,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
114,114,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.0,0.0,0.0,0.0,0.0,0.0
209,209,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.0,0.0,0.0,0.0,0.0,0.0
216,216,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.0,0.0,0.0,0.0,0.0,0.0
218,218,0.0,0.0,0.0,0.0,0.0,0.0
219,219,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0,0.0,0.0,0.0,0.0,0.0
227,227,0.0,0.0,0.0,0.0,0.0,0.0
228,228,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.0,0.0,0.0,0.0,0.0,0.0
230,230,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0,0.0,0.0,0.0,0.0,0.0
232,232,0.0,0.0,0.0,0.0,0.0,0.0
233,233,0.0,0.0,0.0,0.0,0.0,0.0
234,234,0.0,0.0,0.0,0.0,0.0,0.0
235,235,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0,0.0,0.0,0.0,0.0,0.0
237,237,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.0,0.0,0.0,0.0,0.0,0.0
240,240,0.0,0.0,0.0,0.0,0.0,0.0
241,241,0.0,0.0,0.0,0.0,0.0,0.0
242,242,0.0,0.0,0.0,0.0,0.0,0.0
243,243,0.0,0.0,0.0,0.0,0.0,0.0
244,244,0.0,0.0,0.0,0.0,0.0,0.0
245,245,0.0,0.0,0.0,0.0,0.0,0.0
246,246,0.0,0.0,0.0,0.0,0.0,0.0
247,247,0.0,0.0,0.0,0.0,0.0,0.0
248,248,0.0,0.0,0.0,0.0,0.0,0.0
249,249,0.0,0.0,0.0,0.0,0.0,0.0
250,250,0.0,0.0,0.0,0.0,0.0,0.0
251,251,0.0,0.0,0.0,0.0,0.0,0.0
252,252,0.0,0.0,0.0,0.0,0.0,0.0
253,253,0.0,0.0,0.0,0.0,0.0,0.0
254,254,0.0,0.0,0.0,0.0,0.0,0.0
255,255,0.0,0.0,0.0,0.0,0.0,0.0
256,256,0.0,0.0,0.0,0.0,0.0,0.0
257,257,0.0,0.0,0.0,0.0,0.0,0.0
258,258,0.0,0.0,0.0,0.0,0.0,0.0
259,259,0.0,0.0,0.0,0.0,0.0,0.0
260,260,0.0,0.0,0.0,0.0,0.0,0.0
261,261,0.0,0.0,0.0,0.0,0.0,0.0
262,262,0.0,0.0,0.0,0.0,0.0,0.0
263,263,0.0,0.0,0.0,0.0,0.0,0.0
264,264,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.0,0.0,0.0,0.0,0.0,0.0
266,266,0.0,0.0,0.0,0.0,0.0,0.0
267,267,0.0,0.0,0.0,0.0,0.0,0.0
268,268,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,0.0,0.0,0.0,0.0
283,283,0.0,0.0,0.0,0.0,0.0,0.0
284,284,0.0,0.0,0.0,0.0,0.0,0.0
285,285,0.0,0.0,0.0,0.0,0.0,0.0
286,286,0.0,0.0,0.0,0.0,0.0,0.0
287,287,0.0,0.0,0.0,0.0,0.0,0.0
288,288,0.0,0.0,0.0,0.0,0.0,0.0
289,289,0.0,0.0,0.0,0.0,0.0,0.0
290,290,0.0,0.0,0.0,0.0,0.0,0.0
291,291,0.0,0.0,0.0,0.0,0.0,0.0
292,292,0.0,0.0,0.0,0.0,0.0,0.0
293,293,0.0,0.0,0.0,0.0,0.0,0.0
294,294,0.0,0.0,0.0,0.0,0.0,0.0
295,295,0.0,0.0,0.0,0.0,0.0,0.0
296,296,0.0,0.0,0.0,0.0,0.0,0.0
297,297,0.0,0.0,0.0,0.0,0.0,0.0
298,298,0.0,0.0,0.0,0.0,0.0,0.0
299,299,0.0,0.0,0.0,0.0,0.0,0.0
300,300,0.0,0.0,0.0,0.0,0.0,0.0
301,301,0.0,0.0,0.0,0.0,0.0,0.0
302,302,0.0,0.0,0.0,0.0,0.0,0.0
303,303,0.0,0.0,0.0,0.0,0.0,0.0
304,304,0.0,0.0,0.0,0.0,0.0,0.0
305,305,0.0,0.0,0.0,0.0,0.0,0.0
306,306,0.0,0.0,0.0,0.0,0.0,0.0
307,307,0.0,0.0,0.0,0.0,0.0,0.0
308,308,0.0,0.0,0.0,0.0,0.0,0.0
309,309,0.0,0.0,0.0,0.0,0.0,0.0
310,310,0.0,0.0,0.0,0.0,0.0,0.0
311,311,0.0,0.0,0.0,0.0,0.0,0.0
312,312,0.0,0.0,0.0,0.0,0.0,0.0
313,313,0.0,0.0,0.0,0.0,0.0,0.0
314,314,0.0,0.0,0.0,0.0,0.0,0.0
315,315,0.0,0.0,0.0,0.0,0.0,0.0
316,316,0.0,0.0,0.0,0.0,0.0,0.0
317,317,0.0,0.0,0.0,0.0,0.0,0.0
318,318,0.0,0.0,0.0,0.0,0.0,0.0
319,319,0.0,0.0,0.0,0.0,0.0,0.0
320,320,0.0,0.0,0.0,0.0,0.0,0.0
321,321,0.0,0.0,0.0,0.0,0.0,0.0
322,322,0.0,0.0,0.0,0.0,0.0,0.0
323,323,0.0,0.0,0.0,0.0,0.0,0.0
324,324,0.0,0.0,0.0,0.0,0.0,0.0
325,325,0.0,0.0,0.0,0.0,0.0,0.0
326,326,0.0,0.0,0.0,0.0,0.0,0.0
327,327,0.0,0.0,0.0,0.0,0.0,0.0
328,328,0.0,0.0,0.0,0.0,0.0,0.0
329,329,0.0,0.0,0.0,0.0,0.0,0.0
330,330,0.0,0.0,0.0,0.0,0.0,0.0
331,331,0.0,0.0,0.0,0.0,0.0,0.0
332,332,0.0,0.0,0.0,0.0,0.0,0.0
333,333,0.0,0.0,0.0,0.0,0.0,0.0
334,334,0.0,0.0,0.0,0.0,0.0,0.0
335,335,0.0,0.0,0.0,0.0,0.0,0.0
336,336,0.0,0.0,0.0,0.0,0.0,0.0
337,337,0.0,0.0,0.0,0.0,0.0,0.0
338,338,0.0,0.0,0.0,0.0,0.0,0.0
339,339,0.0,0.0,0.0,0.0,0.0,0.0
340,340,0.0,0.0,0.0,0.0,0.0,0.0
341,341,0.0,0.0,0.0,0.0,0.0,0.0
342,342,0.0,0.0,0.0,0.0,0.0,0.0
343,343,0.0,0.0,0.0,0.0,0.0,0.0
344,344,0.0,0.0,0.0,0.0,0.0,0.0
345,345,0.0,0.0,0.0,0.0,0.0,0.0
346,346,0.0,0.0,0.0,0.0,0.0,0.0
347,347,0.0,0.0,0.0,0.0,0.0,0.0
348,348,0.0,0.0,0.0,0.0,0.0,0.0
349,349,0.0,0.0,0.0,0.0,0.0,0.0
350,350,0.0,0.0,0.0,0.0,0.0,0.0
351,351,0.0,0.0,0.0,0.0,0.0,0.0
352,352,0.0,0.0,0.0,0.0,0.0,0.0
353,353,0.0,0.0,0.0,0.0,0.0,0.0
354,354,0.0,0.0,0.0,0.0,0.0,0.0
355,355,0.0,0.0,0.0,0.0,0.0,0.0
356,356,0.0,0.0,0.0,0.0,0.0,0.0
357,357,0.0,0.0,0.0,0.0,0.0,0.0
358,358,0.0,0.0,0.0,0.0,0.0,0.0
359,359,0.0,0.0,0.0,0.0,0.0,0.0
360,360,0.0,0.0,0.0,0.0,0.0,0.0
361,361,0.0,0.0,0.0,0.0,0.0,0.0
362,362,0.0,0.0,0.0,0.0,0.0,0.0
363,363,0.0,0.0,0.0,0.0,0.0,0.0
364,364,0.0,0.0,0.0,0.0,0.0,0.0
365,365,0.0,0.0,0.0,0.0,0.0,0.0
366,366,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.007,0.004,-0.02,0.003,-0.001,-0.018
378,378,0.006,0.004,-0.02,0.004,-0.001,-0.017
379,379,0.007,0.003,-0.021,0.004,-0.001,-0.016
380,380,0.007,0.004,-0.02,0.004,-0.001,-0.016
381,381,0.007,0.004,-0.02,0.005,-0.001,-0.016
382,382,0.008,0.003,-0.019,0.005,-0.001,-0.017
383,383,0.008,0.003,-0.021,0.004,-0.001,-0.017
384,384,0.008,0.003,-0.02,0.005,-0.001,-0.016
385,385,0.008,0.002,-0.02,0.005,-0.001,-0.017
386,386,0.009,0.002,-0.021,0.005,-0.001,-0.016
387,387,0.009,0.002,-0.018,0.005,-0.001,-0.016
388,388,0.009,0.002,-0.019,0.006,-0.001,-0.016
389,389,0.01,0.002,-0.019,0.006,-0.001,-0.016
390,390,0.01,0.001,-0.02,0.006,-0.001,-0.016
391,391,0.01,0.001,-0.019,0.007,-0.001,-0.017
392,392,0.011,0.001,-0.02,0.007,-0.001,-0.015
393,393,0.011,0.001,-0.019,0.007,-0.001,-0.016
394,394,0.011,0.001,-0.019,0.007,-0.001,-0.015
395,395,0.01,-0.0,-0.012,0.007,-0.002,-0.016
396,396,0.017,-0.0,0.01,0.008,-0.001,-0.016
397,397,0.0,0.0,0.0,0.008,-0.002,-0.016
398,398,0.0,0.0,0.0,0.009,-0.002,-0.017
399,399,0.0,0.0,0.0,0.009,-0.002,-0.016
400,400,0.023,-0.001,0.098,0.009,-0.002,-0.015
401,401,0.018,-0.002,0.113,0.009,-0.002,-0.014
402,402,0.015,0.001,0.145,0.009,-0.003,-0.014
403,403,0.011,0.006,0.184,0.009,-0.003,-0.015
404,404,0.008,0.005,0.228,0.009,-0.003,-0.016
405,405,0.008,0.001,0.272,0.01,-0.003,-0.016
406,406,0.006,0.001,0.306,0.01,-0.003,-0.015
407,407,0.002,0.002,0.33,0.01,-0.004,-0.014
408,408,-0.005,0.007,0.342,0.01,-0.004,-0.014
409,409,-0.013,0.014,0.354,0.01,-0.004,-0.014
410,410,-0.023,0.024,0.363,0.01,-0.004,-0.015
411,411,-0.03,0.032,0.372,0.009,-0.004,-0.013
412,412,-0.037,0.04,0.383,0.009,-0.004,-0.014
413,413,-0.042,0.045,0.396,0.009,-0.004,-0.015
414,414,-0.045,0.05,0.41,0.009,-0.004,-0.013
415,415,-0.048,0.053,0.427,0.009,-0.004,-0.012
416,416,-0.053,0.055,0.446,0.009,-0.004,-0.013
417,417,-0.056,0.055,0.468,0.008,-0.004,-0.012
418,418,-0.057,0.054,0.495,0.007,-0.004,-0.013
419,419,-0.058,0.051,0.524,0.006,-0.004,-0.014
420,420,-0.057,0.046,0.559,0.006,-0.004,-0.012
421,421,-0.057,0.041,0.598,0.005,-0.004,-0.012
422,422,-0.057,0.037,0.642,0.005,-0.004,-0.013
423,423,-0.057,0.036,0.689,0.004,-0.003,-0.013
424,424,-0.057,0.037,0.735,0.003,-0.003,-0.014
425,425,-0.057,0.042,0.784,0.002,-0.003,-0.013
426,426,-0.056,0.046,0.831,0.002,-0.003,-0.013
427,427,-0.056,0.05,0.877,0.001,-0.003,-0.013
428,428,-0.056,0.054,0.924,0.001,-0.003,-0.012
429,429,-0.057,0.056,0.969,0.002,-0.003,-0.012
430,430,-0.058,0.057,1.01,0.001,-0.002,-0.013
431,431,-0.06,0.059,1.049,0.001,-0.002,-0.013
432,432,-0.06,0.06,1.081,0.001,-0.002,-0.012
433,433,-0.06,0.061,1.103,0.0,-0.002,-0.012
434,434,-0.059,0.064,1.119,0.001,-0.002,-0.012
435,435,-0.058,0.067,1.128,0.001,-0.003,-0.013
436,436,-0.055,0.069,1.132,0.001,-0.003,-0.013
437,437,-0.052,0.072,1.132,0.002,-0.003,-0.014
438,438,-0.049,0.073,1.125,0.002,-0.004,-0.012
439,439,-0.045,0.073,1.112,0.002,-0.004,-0.012
440,440,-0.042,0.073,1.096,0.002,-0.004,-0.013
441,441,-0.04,0.072,1.078,0.002,-0.004,-0.013
442,442,-0.037,0.07,1.057,0.002,-0.004,-0.013
443,443,-0.035,0.069,1.036,0.002,-0.004,-0.013
444,444,-0.033,0.067,1.016,0.002,-0.004,-0.013
445,445,-0.031,0.065,0.995,0.002,-0.004,-0.012
446,446,-0.03,0.063,0.977,0.002,-0.004,-0.012
447,447,-0.029,0.062,0.961,0.002,-0.004,-0.013
448,448,-0.027,0.06,0.949,0.002,-0.004,-0.013
449,449,-0.025,0.059,0.939,0.002,-0.004,-0.012
450,450,-0.023,0.059,0.931,0.002,-0.004,-0.013
451,451,-0.02,0.057,0.928,0.002,-0.004,-0.013
452,452,-0.017,0.055,0.924,0.002,-0.004,-0.013
453,453,-0.014,0.054,0.927,0.002,-0.004,-0.013
454,454,-0.011,0.053,0.929,0.003,-0.004,-0.013
455,455,-0.008,0.051,0.933,0.002,-0.004,-0.014
456,456,-0.005,0.05,0.939,0.002,-0.004,-0.013
457,457,-0.001,0.049,0.948,0.002,-0.004,-0.013
458,458,0.002,0.048,0.953,0.002,-0.004,-0.012
459,459,0.004,0.047,0.963,0.002,-0.004,-0.012
460,460,0.007,0.047,0.97,0.002,-0.004,-0.013
461,461,0.009,0.046,0.98,0.002,-0.004,-0.013
462,462,0.011,0.045,0.988,0.002,-0.004,-0.013
463,463,0.013,0.045,1.0,0.002,-0.004,-0.012
464,464,0.016,0.043,1.011,0.002,-0.004,-0.013
465,465,0.019,0.043,1.024,0.002,-0.004,-0.012
466,466,0.021,0.042,1.033,0.003,-0.004,-0.014
467,467,0.024,0.041,1.04,0.002,-0.004,-0.013
468,468,0.027,0.041,1.043,0.002,-0.004,-0.013
469,469,0.026,0.041,1.042,-0.004,-0.002,0.0
470,470,0.029,0.04,1.037,-0.003,-0.003,-0.0
471,471,0.03,0.04,1.03,-0.006,-0.004,0.009
472,472,0.031,0.041,1.019,-0.015,-0.008,0.082
473,473,0.033,0.042,1.005,-0.033,-0.019,0.102
474,474,0.035,0.045,0.982,0.002,-0.033,0.154
475,475,0.038,0.047,0.949,0.04,-0.046,0.224
476,476,0.039,0.047,0.912,0.055,-0.05,0.288
477,477,0.036,0.045,0.864,0.026,-0.038,0.332
478,478,0.031,0.041,0.81,-0.005,-0.027,0.358
479,479,0.026,0.036,0.753,-0.02,-0.02,0.373
480,480,0.021,0.032,0.696,-0.031,-0.014,0.383
481,481,0.018,0.028,0.642,-0.037,-0.011,0.404
482,482,0.013,0.025,0.592,-0.039,-0.009,0.441
483,483,0.011,0.022,0.542,-0.04,-0.006,0.482
484,484,0.008,0.019,0.495,-0.04,-0.001,0.518
