,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
2084,3.473333,10439.0,-35.0,-38.0,14.0,12.0,-10.0,-3.0,-10.0,-19.0,-10.0,27.0,-40.0,-4.0,-9.0,-7.0,-4.0,-17.0
2085,3.475,10432.0,-56.0,-58.0,-6.0,-12.0,-35.0,-28.0,-32.0,-40.0,-57.0,-16.0,-90.0,-49.0,-60.0,-57.0,-53.0,-63.0
2086,3.476667,10448.0,-47.0,-53.0,7.0,3.0,-22.0,-16.0,-19.0,-30.0,-28.0,12.0,-56.0,-27.0,-28.0,-26.0,-22.0,-27.0
2087,3.478333,10442.0,-36.0,-43.0,12.0,10.0,-12.0,-5.0,-10.0,-19.0,-14.0,27.0,-42.0,-3.0,-21.0,-10.0,-10.0,-13.0
2088,3.48,10431.0,-38.0,-41.0,15.0,9.0,-10.0,-4.0,-9.0,-22.0,-10.0,34.0,-43.0,-4.0,-9.0,-10.0,-6.0,-12.0
2089,3.481667,10439.0,-33.0,-41.0,12.0,9.0,-10.0,-4.0,-9.0,-16.0,-15.0,27.0,-38.0,-2.0,-10.0,-5.0,-9.0,-14.0
2090,3.483333,10451.0,-56.0,-60.0,-7.0,-16.0,-34.0,-30.0,-35.0,-40.0,-55.0,-16.0,-91.0,-54.0,-59.0,-57.0,-51.0,-60.0
2091,3.485,10441.0,-48.0,-53.0,1.0,0.0,-23.0,-15.0,-18.0,-28.0,-30.0,13.0,-59.0,-24.0,-27.0,-22.0,-24.0,-26.0
2092,3.486667,10436.0,-40.0,-41.0,12.0,6.0,-12.0,-7.0,-9.0,-17.0,-13.0,29.0,-43.0,-7.0,-18.0,-9.0,-8.0,-18.0
2093,3.488333,10440.0,-38.0,-41.0,12.0,10.0,-10.0,-3.0,-9.0,-21.0,-10.0,33.0,-43.0,-5.0,-9.0,-10.0,-5.0,-9.0
2094,3.49,10432.0,-34.0,-41.0,15.0,9.0,-9.0,-2.0,-10.0,-20.0,-10.0,31.0,-40.0,-6.0,-13.0,-3.0,-13.0,-13.0
2095,3.491667,10439.0,-57.0,-59.0,-7.0,-14.0,-34.0,-27.0,-32.0,-40.0,-55.0,-12.0,-90.0,-54.0,-59.0,-58.0,-50.0,-65.0
2096,3.493333,10429.0,-46.0,-47.0,0.0,-5.0,-21.0,-17.0,-20.0,-28.0,-26.0,17.0,-63.0,-26.0,-30.0,-22.0,-22.0,-23.0
2097,3.495,10440.0,-37.0,-41.0,12.0,7.0,-14.0,-4.0,-10.0,-16.0,-9.0,34.0,-44.0,-15.0,-14.0,-10.0,-6.0,-17.0
2098,3.496667,10439.0,-35.0,-38.0,12.0,10.0,-9.0,-5.0,-8.0,-17.0,-4.0,36.0,-43.0,-6.0,-14.0,-6.0,-7.0,-12.0
2099,3.498333,10437.0,-34.0,-37.0,13.0,10.0,-12.0,-2.0,-9.0,-23.0,-4.0,36.0,-43.0,-5.0,-9.0,-10.0,-7.0,-17.0
2100,3.5,10424.0,-56.0,-57.0,-7.0,-15.0,-35.0,-28.0,-33.0,-42.0,-51.0,-10.0,-92.0,-54.0,-60.0,-57.0,-53.0,-62.0
2101,3.501667,10439.0,-43.0,-48.0,4.0,-4.0,-21.0,-13.0,-22.0,-30.0,-17.0,14.0,-63.0,-26.0,-28.0,-26.0,-21.0,-29.0
2102,3.503333,10437.0,-34.0,-36.0,12.0,7.0,-15.0,-8.0,-13.0,-17.0,-4.0,40.0,-51.0,-10.0,-13.0,-10.0,-6.0,-15.0
2103,3.505,10440.0,-33.0,-33.0,11.0,8.0,-8.0,-7.0,-13.0,-14.0,3.0,40.0,-43.0,-8.0,-13.0,-7.0,-7.0,-10.0
2104,3.506667,10443.0,-34.0,-36.0,15.0,9.0,-12.0,-3.0,-10.0,-21.0,3.0,43.0,-46.0,-6.0,-13.0,-9.0,-5.0,-10.0
2105,3.508333,10422.0,-53.0,-57.0,-7.0,-12.0,-33.0,-27.0,-31.0,-44.0,-44.0,-2.0,-93.0,-58.0,-57.0,-56.0,-60.0,-58.0
2106,3.51,10442.0,-42.0,-43.0,3.0,0.0,-22.0,-14.0,-20.0,-32.0,-13.0,23.0,-65.0,-26.0,-31.0,-22.0,-22.0,-34.0
2107,3.511667,10439.0,-30.0,-32.0,15.0,6.0,-10.0,-5.0,-17.0,-17.0,4.0,47.0,-57.0,-13.0,-10.0,-10.0,-5.0,-12.0
2108,3.513333,10434.0,-31.0,-34.0,14.0,10.0,-14.0,-6.0,-8.0,-19.0,7.0,45.0,-46.0,-17.0,-12.0,-5.0,-9.0,-9.0
2109,3.515,10432.0,-30.0,-30.0,14.0,9.0,-9.0,-6.0,-12.0,-14.0,8.0,48.0,-48.0,-8.0,-16.0,-7.0,-2.0,-13.0
2110,3.516667,10439.0,-55.0,-56.0,-8.0,-14.0,-34.0,-27.0,-32.0,-44.0,-37.0,0.0,-96.0,-60.0,-59.0,-61.0,-56.0,-56.0
2111,3.518333,10426.0,-41.0,-44.0,3.0,-1.0,-22.0,-17.0,-21.0,-29.0,-16.0,27.0,-65.0,-32.0,-29.0,-23.0,-26.0,-32.0
2112,3.52,10431.0,-31.0,-31.0,13.0,6.0,-13.0,-4.0,-15.0,-22.0,7.0,40.0,-48.0,-14.0,-13.0,-9.0,-7.0,-14.0
2113,3.521667,10437.0,-31.0,-32.0,13.0,8.0,-12.0,-5.0,-10.0,-16.0,9.0,48.0,-54.0,-10.0,-10.0,-5.0,-8.0,-12.0
2114,3.523333,10432.0,-31.0,-30.0,13.0,11.0,-8.0,-5.0,-12.0,-17.0,9.0,50.0,-46.0,-16.0,-9.0,-7.0,-4.0,-13.0
2115,3.525,10431.0,-53.0,-54.0,-7.0,-15.0,-34.0,-27.0,-34.0,-38.0,-37.0,-2.0,-96.0,-59.0,-62.0,-57.0,-57.0,-59.0
2116,3.526667,10438.0,-41.0,-45.0,4.0,-1.0,-23.0,-15.0,-20.0,-29.0,-10.0,28.0,-67.0,-31.0,-27.0,-22.0,-23.0,-29.0
2117,3.528333,10440.0,-33.0,-34.0,8.0,7.0,-12.0,-4.0,-10.0,-19.0,-1.0,40.0,-51.0,-15.0,-14.0,-7.0,-7.0,-19.0
2118,3.53,10441.0,-30.0,-32.0,15.0,4.0,-12.0,-4.0,-12.0,-19.0,6.0,42.0,-53.0,-12.0,-12.0,-5.0,-5.0,-9.0
2119,3.531667,10434.0,-30.0,-32.0,15.0,11.0,-12.0,-4.0,-10.0,-21.0,6.0,45.0,-49.0,-17.0,-9.0,-5.0,-6.0,-9.0
2120,3.533333,10427.0,-50.0,-55.0,-7.0,-14.0,-32.0,-31.0,-35.0,-40.0,-38.0,-4.0,-95.0,-61.0,-67.0,-55.0,-55.0,-62.0
2121,3.535,10448.0,-44.0,-44.0,1.0,-1.0,-20.0,-13.0,-22.0,-29.0,-14.0,26.0,-68.0,-30.0,-27.0,-28.0,-22.0,-28.0
2122,3.536667,10441.0,-31.0,-34.0,12.0,7.0,-13.0,-4.0,-8.0,-19.0,-4.0,40.0,-49.0,-15.0,-14.0,-5.0,-14.0,-13.0
2123,3.538333,10439.0,-30.0,-36.0,13.0,8.0,-12.0,-3.0,-10.0,-21.0,5.0,36.0,-47.0,-12.0,-13.0,-5.0,-3.0,-16.0
2124,3.54,10440.0,-32.0,-31.0,15.0,9.0,-10.0,-4.0,-10.0,-17.0,3.0,43.0,-53.0,-10.0,-9.0,-5.0,-4.0,-9.0
2125,3.541667,10437.0,-53.0,-53.0,-6.0,-12.0,-33.0,-30.0,-35.0,-42.0,-43.0,-4.0,-93.0,-65.0,-59.0,-55.0,-54.0,-60.0
2126,3.543333,10442.0,-41.0,-45.0,3.0,0.0,-22.0,-16.0,-22.0,-28.0,-19.0,24.0,-65.0,-27.0,-32.0,-22.0,-23.0,-27.0
2127,3.545,10434.0,-33.0,-38.0,13.0,7.0,-14.0,-4.0,-10.0,-20.0,-4.0,37.0,-50.0,-14.0,-13.0,-8.0,-9.0,-16.0
2128,3.546667,10440.0,-32.0,-35.0,12.0,11.0,-12.0,-3.0,-8.0,-16.0,-4.0,39.0,-49.0,-13.0,-13.0,-3.0,-5.0,-16.0
2129,3.548333,10429.0,-32.0,-32.0,18.0,7.0,-12.0,-2.0,-10.0,-18.0,0.0,36.0,-48.0,-12.0,-13.0,-5.0,-5.0,-13.0
2130,3.55,10428.0,-53.0,-57.0,-6.0,-9.0,-37.0,-28.0,-33.0,-42.0,-49.0,-6.0,-98.0,-62.0,-60.0,-51.0,-54.0,-61.0
2131,3.551667,10434.0,-45.0,-47.0,1.0,0.0,-19.0,-19.0,-22.0,-27.0,-22.0,17.0,-65.0,-31.0,-34.0,-22.0,-22.0,-28.0
2132,3.553333,10437.0,-36.0,-40.0,13.0,10.0,-13.0,-4.0,-9.0,-21.0,-8.0,31.0,-50.0,-14.0,-14.0,-10.0,-6.0,-14.0
2133,3.555,10433.0,-31.0,-40.0,15.0,9.0,-13.0,-4.0,-8.0,-19.0,-8.0,34.0,-46.0,-10.0,-7.0,-2.0,-10.0,-12.0
2134,3.556667,10434.0,-33.0,-36.0,13.0,11.0,-13.0,-2.0,-7.0,-18.0,-7.0,27.0,-45.0,-9.0,-9.0,-1.0,-4.0,-21.0
2135,3.558333,10425.0,-56.0,-56.0,-6.0,-14.0,-34.0,-29.0,-35.0,-41.0,-54.0,-14.0,-99.0,-58.0,-60.0,-53.0,-51.0,-58.0
2136,3.56,10448.0,-43.0,-50.0,4.0,0.0,-22.0,-16.0,-22.0,-30.0,-30.0,13.0,-60.0,-34.0,-31.0,-21.0,-22.0,-27.0
2137,3.561667,10442.0,-35.0,-40.0,12.0,8.0,-9.0,-5.0,-12.0,-18.0,-12.0,26.0,-49.0,-8.0,-19.0,-6.0,-6.0,-14.0
2138,3.563333,10443.0,-37.0,-41.0,12.0,11.0,-10.0,-4.0,-9.0,-18.0,-13.0,27.0,-44.0,-12.0,-10.0,-5.0,-7.0,-12.0
2139,3.565,10440.0,-36.0,-40.0,10.0,10.0,-10.0,-4.0,-9.0,-17.0,-18.0,25.0,-45.0,-9.0,-12.0,-1.0,-7.0,-17.0
2140,3.566667,10441.0,-57.0,-62.0,-5.0,-14.0,-34.0,-28.0,-34.0,-43.0,-60.0,-23.0,-95.0,-59.0,-61.0,-53.0,-51.0,-59.0
2141,3.568333,10446.0,-47.0,-53.0,3.0,0.0,-26.0,-17.0,-21.0,-33.0,-35.0,10.0,-65.0,-28.0,-29.0,-21.0,-22.0,-31.0
2142,3.57,10436.0,-40.0,-44.0,12.0,9.0,-10.0,-7.0,-14.0,-19.0,-20.0,21.0,-45.0,-14.0,-17.0,-7.0,-5.0,-17.0
2143,3.571667,10438.0,-38.0,-40.0,12.0,8.0,-12.0,-3.0,-12.0,-19.0,-19.0,24.0,-45.0,-9.0,-14.0,-7.0,-4.0,-9.0
2144,3.573333,10434.0,-37.0,-43.0,13.0,10.0,-10.0,-4.0,-9.0,-17.0,-20.0,23.0,-43.0,-12.0,-13.0,-2.0,-9.0,-13.0
2145,3.575,10428.0,-58.0,-62.0,-9.0,-12.0,-36.0,-28.0,-32.0,-42.0,-68.0,-22.0,-92.0,-59.0,-61.0,-55.0,-49.0,-67.0
2146,3.576667,10432.0,-48.0,-54.0,3.0,-2.0,-23.0,-14.0,-20.0,-29.0,-40.0,5.0,-65.0,-29.0,-29.0,-21.0,-21.0,-26.0
2147,3.578333,10443.0,-40.0,-44.0,11.0,8.0,-13.0,-5.0,-12.0,-22.0,-26.0,21.0,-47.0,-19.0,-13.0,-6.0,-6.0,-13.0
2148,3.58,10439.0,-40.0,-40.0,11.0,9.0,-8.0,-6.0,-12.0,-18.0,-23.0,20.0,-44.0,-8.0,-19.0,-5.0,-6.0,-15.0
2149,3.581667,10430.0,-41.0,-44.0,10.0,8.0,-10.0,-3.0,-9.0,-20.0,-23.0,21.0,-45.0,-12.0,-9.0,-7.0,-5.0,-13.0
2150,3.583333,10429.0,-60.0,-65.0,-12.0,-14.0,-33.0,-31.0,-28.0,-40.0,-76.0,-24.0,-89.0,-61.0,-62.0,-54.0,-57.0,-63.0
2151,3.585,10441.0,-53.0,-58.0,0.0,-4.0,-23.0,-13.0,-21.0,-31.0,-42.0,-3.0,-63.0,-29.0,-30.0,-22.0,-21.0,-31.0
2152,3.586667,10437.0,-43.0,-47.0,9.0,8.0,-16.0,-5.0,-12.0,-19.0,-28.0,23.0,-51.0,-15.0,-17.0,-7.0,-7.0,-15.0
2153,3.588333,10434.0,-42.0,-45.0,11.0,9.0,-9.0,-4.0,-14.0,-18.0,-24.0,21.0,-41.0,-14.0,-14.0,-6.0,-5.0,-14.0
2154,3.59,10430.0,-43.0,-44.0,12.0,8.0,-10.0,-3.0,-12.0,-20.0,-26.0,21.0,-43.0,-9.0,-14.0,-7.0,-3.0,-9.0
2155,3.591667,10361.0,-64.0,-69.0,-10.0,-14.0,-32.0,-28.0,-30.0,-42.0,-72.0,-26.0,-92.0,-61.0,-60.0,-56.0,-58.0,-61.0
2156,3.593333,10437.0,-53.0,-57.0,-3.0,-2.0,-22.0,-15.0,-20.0,-28.0,-47.0,0.0,-61.0,-31.0,-32.0,-22.0,-20.0,-33.0
2157,3.595,10436.0,-44.0,-48.0,10.0,1.0,-12.0,-3.0,-14.0,-19.0,-30.0,17.0,-48.0,-18.0,-15.0,-9.0,-5.0,-17.0
2158,3.596667,10436.0,-42.0,-48.0,11.0,8.0,-15.0,-3.0,-6.0,-20.0,-28.0,15.0,-46.0,-17.0,-13.0,-4.0,-5.0,-12.0
2159,3.598333,10441.0,-44.0,-45.0,9.0,7.0,-8.0,-5.0,-10.0,-18.0,-28.0,20.0,-43.0,-12.0,-16.0,-6.0,-3.0,-15.0
2160,3.6,10424.0,-68.0,-68.0,-14.0,-15.0,-35.0,-27.0,-33.0,-42.0,-75.0,-28.0,-91.0,-60.0,-59.0,-59.0,-53.0,-61.0
2161,3.601667,10445.0,-56.0,-58.0,-1.0,-4.0,-22.0,-15.0,-18.0,-27.0,-50.0,0.0,-60.0,-33.0,-31.0,-20.0,-26.0,-27.0
2162,3.603333,10436.0,-45.0,-50.0,9.0,4.0,-14.0,-4.0,-10.0,-21.0,-30.0,12.0,-47.0,-16.0,-16.0,-8.0,-4.0,-20.0
2163,3.605,10434.0,-44.0,-48.0,8.0,6.0,-14.0,-4.0,-6.0,-20.0,-28.0,19.0,-49.0,-14.0,-14.0,-5.0,-5.0,-10.0
2164,3.606667,10432.0,-44.0,-47.0,10.0,8.0,-10.0,-3.0,-12.0,-21.0,-29.0,22.0,-42.0,-17.0,-10.0,-6.0,-6.0,-16.0
2165,3.608333,10442.0,-67.0,-71.0,-14.0,-15.0,-35.0,-28.0,-35.0,-41.0,-75.0,-27.0,-93.0,-60.0,-63.0,-55.0,-51.0,-62.0
2166,3.61,10426.0,-57.0,-59.0,0.0,-3.0,-22.0,-15.0,-19.0,-30.0,-45.0,0.0,-61.0,-31.0,-28.0,-26.0,-23.0,-28.0
2167,3.611667,10439.0,-45.0,-53.0,5.0,6.0,-13.0,-6.0,-10.0,-17.0,-35.0,17.0,-47.0,-17.0,-14.0,-7.0,-10.0,-20.0
2168,3.613333,10429.0,-44.0,-48.0,9.0,4.0,-12.0,-3.0,-9.0,-19.0,-28.0,12.0,-43.0,-13.0,-13.0,-5.0,-4.0,-10.0
2169,3.615,10440.0,-45.0,-49.0,12.0,7.0,-15.0,-3.0,-8.0,-21.0,-30.0,20.0,-49.0,-14.0,-10.0,-3.0,-5.0,-14.0
2170,3.616667,10440.0,-67.0,-68.0,-12.0,-14.0,-33.0,-30.0,-33.0,-41.0,-76.0,-28.0,-90.0,-62.0,-63.0,-57.0,-54.0,-60.0
2171,3.618333,10444.0,-60.0,-60.0,-1.0,-4.0,-22.0,-15.0,-23.0,-31.0,-49.0,0.0,-63.0,-32.0,-31.0,-26.0,-22.0,-31.0
2172,3.62,10439.0,-46.0,-53.0,7.0,3.0,-12.0,-4.0,-10.0,-20.0,-34.0,15.0,-46.0,-19.0,-15.0,-6.0,-9.0,-16.0
2173,3.621667,10439.0,-46.0,-51.0,7.0,7.0,-12.0,-5.0,-7.0,-17.0,-31.0,13.0,-45.0,-14.0,-14.0,-4.0,-2.0,-18.0
2174,3.623333,10439.0,-47.0,-47.0,10.0,4.0,-12.0,-4.0,-7.0,-17.0,-31.0,17.0,-48.0,-14.0,-13.0,-6.0,-5.0,-10.0
2175,3.625,10448.0,-67.0,-73.0,-12.0,-15.0,-40.0,-27.0,-34.0,-43.0,-76.0,-29.0,-90.0,-67.0,-62.0,-55.0,-54.0,-57.0
2176,3.626667,10434.0,-57.0,-62.0,0.0,-2.0,-21.0,-16.0,-20.0,-31.0,-50.0,-2.0,-62.0,-31.0,-33.0,-23.0,-21.0,-30.0
2177,3.628333,10434.0,-49.0,-51.0,6.0,5.0,-12.0,-5.0,-13.0,-19.0,-36.0,11.0,-49.0,-16.0,-10.0,-10.0,-8.0,-17.0
2178,3.63,10437.0,-47.0,-50.0,7.0,7.0,-10.0,-4.0,-8.0,-18.0,-36.0,13.0,-44.0,-13.0,-13.0,-3.0,-9.0,-15.0
2179,3.631667,10439.0,-47.0,-48.0,10.0,6.0,-9.0,-2.0,-10.0,-17.0,-32.0,9.0,-45.0,-13.0,-12.0,-4.0,-1.0,-15.0
2180,3.633333,10434.0,-67.0,-74.0,-13.0,-16.0,-37.0,-30.0,-29.0,-44.0,-77.0,-28.0,-95.0,-64.0,-62.0,-57.0,-51.0,-60.0
2181,3.635,10428.0,-58.0,-61.0,-1.0,-4.0,-22.0,-15.0,-21.0,-29.0,-53.0,-4.0,-61.0,-37.0,-30.0,-24.0,-18.0,-33.0
2182,3.636667,10436.0,-48.0,-54.0,9.0,4.0,-14.0,-3.0,-13.0,-22.0,-36.0,9.0,-45.0,-15.0,-18.0,-7.0,-8.0,-13.0
2183,3.638333,10441.0,-47.0,-51.0,7.0,6.0,-10.0,-3.0,-10.0,-19.0,-33.0,19.0,-44.0,-15.0,-10.0,-8.0,-6.0,-15.0
2184,3.64,10439.0,-46.0,-51.0,7.0,7.0,-10.0,-1.0,-7.0,-17.0,-37.0,13.0,-43.0,-13.0,-12.0,-4.0,-7.0,-17.0
2185,3.641667,10451.0,-68.0,-74.0,-10.0,-18.0,-34.0,-28.0,-32.0,-41.0,-79.0,-34.0,-91.0,-62.0,-62.0,-56.0,-53.0,-62.0
2186,3.643333,10430.0,-58.0,-64.0,0.0,-1.0,-27.0,-13.0,-17.0,-31.0,-53.0,-1.0,-64.0,-32.0,-28.0,-22.0,-21.0,-28.0
2187,3.645,10456.0,-48.0,-49.0,7.0,5.0,-10.0,-9.0,-10.0,-20.0,-36.0,11.0,-44.0,-18.0,-18.0,-8.0,-8.0,-16.0
2188,3.646667,10441.0,-48.0,-50.0,9.0,6.0,-12.0,-2.0,-13.0,-21.0,-35.0,14.0,-45.0,-15.0,-12.0,-9.0,-4.0,-15.0
2189,3.648333,10434.0,-46.0,-51.0,8.0,6.0,-10.0,-4.0,-9.0,-17.0,-37.0,13.0,-40.0,-15.0,-14.0,-4.0,-9.0,-10.0
2190,3.65,10450.0,-69.0,-72.0,-15.0,-15.0,-34.0,-27.0,-33.0,-42.0,-82.0,-38.0,-90.0,-61.0,-61.0,-56.0,-48.0,-68.0
2191,3.651667,10418.0,-57.0,-64.0,0.0,-5.0,-26.0,-17.0,-16.0,-29.0,-54.0,-5.0,-68.0,-33.0,-30.0,-23.0,-21.0,-26.0
2192,3.653333,10441.0,-48.0,-54.0,7.0,6.0,-14.0,-4.0,-12.0,-20.0,-41.0,9.0,-45.0,-22.0,-16.0,-6.0,-6.0,-18.0
2193,3.655,10437.0,-47.0,-53.0,10.0,8.0,-14.0,-3.0,-9.0,-20.0,-35.0,12.0,-44.0,-10.0,-17.0,-6.0,-1.0,-14.0
2194,3.656667,10434.0,-48.0,-50.0,9.0,6.0,-12.0,-2.0,-12.0,-22.0,-36.0,12.0,-44.0,-13.0,-9.0,-8.0,-7.0,-16.0
2195,3.658333,10436.0,-67.0,-73.0,-14.0,-17.0,-35.0,-27.0,-30.0,-41.0,-88.0,-32.0,-93.0,-62.0,-60.0,-54.0,-54.0,-65.0
2196,3.66,10436.0,-60.0,-60.0,-2.0,-5.0,-21.0,-16.0,-21.0,-24.0,-55.0,-14.0,-61.0,-31.0,-28.0,-22.0,-22.0,-30.0
2197,3.661667,10438.0,-49.0,-54.0,9.0,6.0,-17.0,-6.0,-7.0,-21.0,-40.0,13.0,-49.0,-19.0,-16.0,-7.0,-7.0,-17.0
2198,3.663333,10433.0,-46.0,-51.0,8.0,7.0,-12.0,-7.0,-9.0,-20.0,-38.0,10.0,-43.0,-18.0,-15.0,-6.0,-4.0,-14.0
2199,3.665,10434.0,-48.0,-53.0,10.0,6.0,-13.0,0.0,-14.0,-21.0,-37.0,11.0,-43.0,-13.0,-14.0,-6.0,-5.0,-15.0
2200,3.666667,10448.0,-68.0,-76.0,-14.0,-16.0,-34.0,-28.0,-31.0,-42.0,-84.0,-34.0,-92.0,-62.0,-61.0,-57.0,-57.0,-60.0
2201,3.668333,10420.0,-59.0,-61.0,-6.0,-4.0,-22.0,-15.0,-21.0,-27.0,-59.0,-8.0,-60.0,-30.0,-30.0,-22.0,-22.0,-35.0
2202,3.67,10437.0,-50.0,-56.0,8.0,3.0,-14.0,-5.0,-7.0,-15.0,-41.0,9.0,-49.0,-18.0,-15.0,-8.0,-5.0,-17.0
2203,3.671667,10445.0,-48.0,-53.0,10.0,7.0,-14.0,-3.0,-8.0,-20.0,-38.0,9.0,-42.0,-21.0,-10.0,-4.0,-5.0,-13.0
2204,3.673333,10434.0,-48.0,-53.0,9.0,7.0,-10.0,-4.0,-9.0,-17.0,-36.0,9.0,-44.0,-12.0,-19.0,-4.0,-3.0,-17.0
2205,3.675,10438.0,-69.0,-73.0,-10.0,-15.0,-34.0,-27.0,-34.0,-43.0,-85.0,-35.0,-89.0,-64.0,-57.0,-60.0,-50.0,-60.0
2206,3.676667,10402.0,-58.0,-63.0,-2.0,-5.0,-23.0,-15.0,-19.0,-29.0,-62.0,-9.0,-60.0,-32.0,-31.0,-19.0,-22.0,-31.0
2207,3.678333,10440.0,-50.0,-53.0,6.0,3.0,-13.0,-5.0,-10.0,-19.0,-41.0,1.0,-47.0,-16.0,-15.0,-7.0,-4.0,-19.0
2208,3.68,10437.0,-46.0,-55.0,8.0,8.0,-15.0,-4.0,-7.0,-21.0,-38.0,9.0,-46.0,-15.0,-12.0,-4.0,-9.0,-12.0
2209,3.681667,10439.0,-49.0,-53.0,8.0,8.0,-10.0,-5.0,-8.0,-19.0,-40.0,11.0,-43.0,-17.0,-15.0,-5.0,-2.0,-18.0
2210,3.683333,10419.0,-71.0,-75.0,-14.0,-18.0,-37.0,-24.0,-33.0,-43.0,-87.0,-36.0,-89.0,-62.0,-62.0,-58.0,-53.0,-60.0
2211,3.685,10439.0,-62.0,-61.0,-3.0,-3.0,-20.0,-13.0,-18.0,-30.0,-60.0,-8.0,-59.0,-34.0,-33.0,-23.0,-24.0,-28.0
2212,3.686667,10425.0,-50.0,-54.0,3.0,5.0,-15.0,-4.0,-10.0,-19.0,-45.0,5.0,-45.0,-17.0,-14.0,-9.0,-6.0,-22.0
2213,3.688333,10437.0,-48.0,-53.0,9.0,3.0,-10.0,-5.0,-7.0,-16.0,-42.0,6.0,-45.0,-15.0,-14.0,-5.0,-7.0,-10.0
2214,3.69,10436.0,-50.0,-53.0,10.0,7.0,-13.0,-2.0,-10.0,-20.0,-43.0,8.0,-44.0,-18.0,-15.0,-5.0,-2.0,-14.0
2215,3.691667,10429.0,-69.0,-78.0,-14.0,-15.0,-35.0,-28.0,-32.0,-44.0,-87.0,-40.0,-88.0,-62.0,-69.0,-56.0,-54.0,-60.0
2216,3.693333,10439.0,-60.0,-65.0,-1.0,-4.0,-22.0,-12.0,-22.0,-32.0,-62.0,-9.0,-59.0,-31.0,-30.0,-28.0,-19.0,-31.0
2217,3.695,10423.0,-50.0,-56.0,4.0,3.0,-15.0,-5.0,-10.0,-19.0,-51.0,4.0,-45.0,-18.0,-13.0,-6.0,-12.0,-14.0
2218,3.696667,10441.0,-53.0,-51.0,8.0,5.0,-13.0,-2.0,-10.0,-18.0,-42.0,1.0,-43.0,-15.0,-15.0,-6.0,-3.0,-16.0
2219,3.698333,10432.0,-50.0,-54.0,8.0,6.0,-13.0,-5.0,-7.0,-16.0,-43.0,9.0,-48.0,-16.0,-13.0,-6.0,-5.0,-13.0
2220,3.7,10417.0,-71.0,-76.0,-13.0,-17.0,-33.0,-30.0,-32.0,-42.0,-88.0,-41.0,-88.0,-69.0,-64.0,-57.0,-54.0,-61.0
2221,3.701667,10450.0,-62.0,-68.0,-3.0,-5.0,-22.0,-13.0,-21.0,-32.0,-64.0,-9.0,-63.0,-31.0,-33.0,-24.0,-21.0,-31.0
