,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1468,2.446667,10432.0,-65.0,-63.0,1.0,13.0,-14.0,-1.0,-8.0,-18.0,-77.0,-35.0,-28.0,-3.0,-15.0,-5.0,-4.0,-23.0
1469,2.448333,10431.0,-62.0,-62.0,11.0,18.0,-14.0,0.0,-8.0,-21.0,-62.0,-32.0,-27.0,3.0,-14.0,-6.0,-3.0,-15.0
1470,2.45,10426.0,-79.0,-83.0,-10.0,-2.0,-37.0,-24.0,-33.0,-42.0,-105.0,-70.0,-78.0,-46.0,-62.0,-55.0,-55.0,-62.0
1471,2.451667,10428.0,-63.0,-59.0,3.0,11.0,-24.0,-15.0,-18.0,-27.0,-73.0,-32.0,-47.0,-22.0,-30.0,-24.0,-16.0,-32.0
1472,2.453333,10437.0,-47.0,-44.0,11.0,19.0,-13.0,-3.0,-13.0,-18.0,-49.0,-18.0,-34.0,-4.0,-19.0,-5.0,-8.0,-13.0
1473,2.455,10423.0,-43.0,-41.0,18.0,24.0,-12.0,0.0,-7.0,-18.0,-41.0,-8.0,-36.0,0.0,-10.0,-9.0,-3.0,-14.0
1474,2.456667,10441.0,-38.0,-35.0,20.0,24.0,-10.0,-1.0,-9.0,-19.0,-38.0,-3.0,-31.0,-5.0,-8.0,-7.0,-8.0,-10.0
1475,2.458333,10432.0,-53.0,-48.0,-8.0,-4.0,-37.0,-28.0,-31.0,-41.0,-88.0,-50.0,-82.0,-54.0,-62.0,-53.0,-53.0,-68.0
1476,2.46,10425.0,-48.0,-35.0,1.0,0.0,-22.0,-14.0,-21.0,-28.0,-58.0,-30.0,-54.0,-24.0,-29.0,-23.0,-16.0,-31.0
1477,2.461667,10424.0,-45.0,-37.0,9.0,8.0,-15.0,-5.0,-14.0,-20.0,-50.0,-9.0,-42.0,-6.0,-16.0,-7.0,-8.0,-15.0
1478,2.463333,10430.0,-51.0,-42.0,8.0,9.0,-15.0,-4.0,-9.0,-20.0,-56.0,-9.0,-34.0,-10.0,-12.0,-8.0,-3.0,-15.0
1479,2.465,10436.0,-58.0,-48.0,6.0,8.0,-12.0,-2.0,-7.0,-19.0,-57.0,-22.0,-30.0,-1.0,-15.0,-4.0,-5.0,-14.0
1480,2.466667,10438.0,-85.0,-77.0,-16.0,-12.0,-36.0,-26.0,-31.0,-45.0,-105.0,-64.0,-79.0,-47.0,-62.0,-58.0,-53.0,-64.0
1481,2.468333,10437.0,-72.0,-69.0,-4.0,-2.0,-26.0,-13.0,-19.0,-33.0,-81.0,-36.0,-47.0,-19.0,-31.0,-24.0,-22.0,-28.0
1482,2.47,10439.0,-61.0,-56.0,4.0,7.0,-13.0,-5.0,-9.0,-18.0,-67.0,-24.0,-33.0,-2.0,-17.0,-5.0,-9.0,-20.0
1483,2.471667,10434.0,-57.0,-49.0,5.0,10.0,-12.0,0.0,-9.0,-19.0,-55.0,-21.0,-30.0,0.0,-10.0,-7.0,-1.0,-19.0
1484,2.473333,10432.0,-54.0,-46.0,9.0,13.0,-13.0,-4.0,-8.0,-18.0,-51.0,-15.0,-35.0,-1.0,-12.0,-6.0,-8.0,-13.0
1485,2.475,10439.0,-73.0,-65.0,-10.0,-6.0,-37.0,-27.0,-31.0,-41.0,-92.0,-53.0,-79.0,-53.0,-62.0,-56.0,-51.0,-63.0
1486,2.476667,10426.0,-58.0,-51.0,1.0,6.0,-23.0,-15.0,-19.0,-28.0,-62.0,-26.0,-48.0,-21.0,-32.0,-23.0,-22.0,-30.0
1487,2.478333,10433.0,-47.0,-43.0,10.0,18.0,-12.0,-2.0,-14.0,-21.0,-46.0,-9.0,-33.0,-1.0,-19.0,-9.0,-6.0,-18.0
1488,2.48,10422.0,-45.0,-42.0,14.0,20.0,-13.0,-1.0,-8.0,-21.0,-41.0,-5.0,-33.0,-1.0,-8.0,-10.0,-5.0,-14.0
1489,2.481667,10440.0,-44.0,-40.0,17.0,23.0,-8.0,-2.0,-10.0,-17.0,-45.0,-6.0,-32.0,0.0,-12.0,-5.0,-9.0,-16.0
1490,2.483333,10429.0,-64.0,-65.0,-7.0,0.0,-34.0,-27.0,-30.0,-41.0,-86.0,-57.0,-81.0,-48.0,-61.0,-55.0,-50.0,-62.0
1491,2.485,10409.0,-56.0,-55.0,6.0,11.0,-22.0,-13.0,-18.0,-28.0,-56.0,-27.0,-51.0,-15.0,-30.0,-21.0,-21.0,-27.0
1492,2.486667,10444.0,-47.0,-45.0,18.0,26.0,-17.0,-3.0,-6.0,-21.0,-42.0,-6.0,-35.0,-2.0,-13.0,-7.0,-5.0,-15.0
1493,2.488333,10439.0,-46.0,-44.0,20.0,27.0,-10.0,-4.0,-9.0,-19.0,-40.0,-6.0,-28.0,-1.0,-13.0,-5.0,-6.0,-15.0
1494,2.49,10428.0,-48.0,-48.0,19.0,26.0,-9.0,0.0,-10.0,-20.0,-41.0,-6.0,-31.0,6.0,-16.0,-7.0,-4.0,-17.0
1495,2.491667,10437.0,-73.0,-71.0,-4.0,6.0,-35.0,-27.0,-31.0,-42.0,-86.0,-54.0,-77.0,-45.0,-57.0,-60.0,-53.0,-61.0
1496,2.493333,10431.0,-60.0,-65.0,8.0,15.0,-22.0,-13.0,-19.0,-29.0,-61.0,-26.0,-44.0,-13.0,-30.0,-21.0,-28.0,-34.0
1497,2.495,10426.0,-53.0,-55.0,18.0,29.0,-14.0,-3.0,-8.0,-21.0,-45.0,-12.0,-32.0,3.0,-15.0,-9.0,-6.0,-21.0
1498,2.496667,10438.0,-51.0,-57.0,22.0,27.0,-15.0,-1.0,-8.0,-22.0,-40.0,-12.0,-30.0,6.0,-12.0,-5.0,-4.0,-14.0
1499,2.498333,10434.0,-53.0,-56.0,20.0,32.0,-16.0,-2.0,-8.0,-17.0,-40.0,-6.0,-31.0,4.0,-12.0,-6.0,-3.0,-14.0
1500,2.5,10439.0,-75.0,-78.0,0.0,9.0,-35.0,-27.0,-34.0,-42.0,-85.0,-56.0,-71.0,-43.0,-62.0,-54.0,-54.0,-61.0
1501,2.501667,10427.0,-68.0,-71.0,10.0,21.0,-22.0,-10.0,-20.0,-30.0,-58.0,-27.0,-45.0,-6.0,-36.0,-23.0,-21.0,-32.0
1502,2.503333,10443.0,-58.0,-60.0,19.0,29.0,-13.0,-2.0,-13.0,-20.0,-42.0,-9.0,-28.0,7.0,-13.0,-14.0,-7.0,-14.0
1503,2.505,10438.0,-55.0,-64.0,25.0,34.0,-13.0,-1.0,-6.0,-21.0,-44.0,-8.0,-24.0,9.0,-10.0,-3.0,-10.0,-15.0
1504,2.506667,10439.0,-54.0,-61.0,22.0,36.0,-13.0,0.0,-9.0,-19.0,-41.0,-7.0,-27.0,11.0,-12.0,-8.0,-2.0,-18.0
1505,2.508333,10429.0,-77.0,-86.0,3.0,10.0,-37.0,-24.0,-31.0,-45.0,-82.0,-56.0,-74.0,-37.0,-60.0,-57.0,-54.0,-60.0
1506,2.51,10468.0,-68.0,-74.0,14.0,25.0,-24.0,-9.0,-21.0,-28.0,-58.0,-22.0,-48.0,-4.0,-28.0,-21.0,-20.0,-30.0
1507,2.511667,10448.0,-58.0,-68.0,23.0,36.0,-14.0,-2.0,-8.0,-22.0,-41.0,-12.0,-23.0,6.0,-14.0,-9.0,-10.0,-17.0
1508,2.513333,10437.0,-60.0,-67.0,26.0,38.0,-10.0,-1.0,-9.0,-17.0,-38.0,-7.0,-24.0,15.0,-17.0,-6.0,-6.0,-15.0
1509,2.515,10437.0,-60.0,-68.0,27.0,39.0,-12.0,0.0,-7.0,-21.0,-38.0,-8.0,-22.0,15.0,-9.0,-10.0,-5.0,-14.0
1510,2.516667,10443.0,-81.0,-92.0,3.0,15.0,-36.0,-26.0,-31.0,-44.0,-84.0,-57.0,-71.0,-33.0,-59.0,-56.0,-61.0,-62.0
1511,2.518333,10425.0,-71.0,-83.0,14.0,27.0,-24.0,-10.0,-19.0,-32.0,-58.0,-24.0,-41.0,-5.0,-27.0,-23.0,-22.0,-31.0
1512,2.52,10438.0,-63.0,-68.0,25.0,33.0,-16.0,-3.0,-10.0,-20.0,-38.0,-17.0,-26.0,11.0,-14.0,-8.0,-7.0,-19.0
1513,2.521667,10429.0,-61.0,-74.0,28.0,38.0,-15.0,-1.0,-8.0,-20.0,-38.0,-8.0,-28.0,14.0,-8.0,-6.0,-6.0,-16.0
1514,2.523333,10438.0,-60.0,-71.0,26.0,38.0,-12.0,-1.0,-6.0,-15.0,-38.0,-8.0,-21.0,9.0,-10.0,-5.0,-5.0,-13.0
1515,2.525,10440.0,-83.0,-97.0,4.0,15.0,-36.0,-24.0,-32.0,-47.0,-82.0,-56.0,-67.0,-28.0,-65.0,-55.0,-53.0,-64.0
1516,2.526667,10428.0,-74.0,-85.0,12.0,27.0,-24.0,-10.0,-16.0,-30.0,-56.0,-26.0,-41.0,-1.0,-29.0,-29.0,-24.0,-32.0
1517,2.528333,10441.0,-62.0,-76.0,25.0,37.0,-13.0,0.0,-10.0,-27.0,-38.0,-14.0,-24.0,13.0,-14.0,-7.0,-14.0,-17.0
1518,2.53,10432.0,-62.0,-73.0,25.0,36.0,-15.0,-1.0,-6.0,-19.0,-40.0,-10.0,-22.0,15.0,-13.0,-5.0,-5.0,-16.0
1519,2.531667,10438.0,-61.0,-71.0,27.0,37.0,-13.0,0.0,-9.0,-18.0,-32.0,-12.0,-22.0,15.0,-10.0,-5.0,-5.0,-20.0
1520,2.533333,10436.0,-83.0,-93.0,5.0,17.0,-37.0,-26.0,-30.0,-41.0,-78.0,-51.0,-74.0,-31.0,-61.0,-56.0,-50.0,-61.0
1521,2.535,10430.0,-74.0,-83.0,17.0,29.0,-24.0,-9.0,-17.0,-30.0,-54.0,-26.0,-38.0,-4.0,-30.0,-24.0,-21.0,-30.0
1522,2.536667,10439.0,-60.0,-74.0,26.0,39.0,-16.0,-4.0,-8.0,-23.0,-36.0,-8.0,-23.0,15.0,-18.0,-9.0,-6.0,-18.0
1523,2.538333,10436.0,-62.0,-70.0,26.0,39.0,-12.0,0.0,-12.0,-23.0,-34.0,-2.0,-21.0,17.0,-9.0,-12.0,-7.0,-14.0
1524,2.54,10434.0,-57.0,-72.0,27.0,39.0,-14.0,1.0,-7.0,-23.0,-31.0,-5.0,-21.0,18.0,-9.0,-8.0,-8.0,-14.0
1525,2.541667,10436.0,-82.0,-92.0,4.0,19.0,-36.0,-24.0,-30.0,-43.0,-81.0,-51.0,-69.0,-30.0,-60.0,-54.0,-54.0,-61.0
1526,2.543333,10425.0,-71.0,-83.0,15.0,31.0,-24.0,-8.0,-15.0,-27.0,-48.0,-27.0,-38.0,0.0,-31.0,-26.0,-21.0,-36.0
1527,2.545,10434.0,-60.0,-70.0,28.0,38.0,-14.0,-1.0,-12.0,-22.0,-32.0,-4.0,-31.0,13.0,-14.0,-8.0,-7.0,-17.0
1528,2.546667,10440.0,-57.0,-72.0,28.0,42.0,-15.0,0.0,-8.0,-23.0,-31.0,-3.0,-21.0,11.0,-10.0,-6.0,-6.0,-14.0
1529,2.548333,10432.0,-57.0,-64.0,29.0,43.0,-10.0,-2.0,-9.0,-23.0,-29.0,-6.0,-20.0,17.0,-15.0,-5.0,-6.0,-14.0
1530,2.55,10439.0,-81.0,-92.0,7.0,18.0,-36.0,-22.0,-35.0,-44.0,-74.0,-48.0,-69.0,-28.0,-60.0,-60.0,-56.0,-61.0
1531,2.551667,10416.0,-69.0,-82.0,19.0,29.0,-22.0,-10.0,-19.0,-31.0,-49.0,-19.0,-38.0,0.0,-26.0,-24.0,-24.0,-33.0
1532,2.553333,10446.0,-58.0,-70.0,27.0,38.0,-13.0,-2.0,-10.0,-18.0,-35.0,-2.0,-22.0,17.0,-14.0,-6.0,-8.0,-19.0
1533,2.555,10439.0,-58.0,-70.0,29.0,39.0,-14.0,-2.0,-7.0,-21.0,-26.0,-6.0,-22.0,18.0,-12.0,-8.0,-4.0,-21.0
1534,2.556667,10440.0,-57.0,-69.0,31.0,38.0,-12.0,0.0,-9.0,-20.0,-27.0,0.0,-26.0,18.0,-10.0,-6.0,-8.0,-9.0
1535,2.558333,10442.0,-79.0,-92.0,8.0,20.0,-38.0,-26.0,-32.0,-45.0,-75.0,-46.0,-69.0,-33.0,-58.0,-57.0,-53.0,-61.0
1536,2.56,10436.0,-70.0,-82.0,18.0,29.0,-22.0,-9.0,-22.0,-31.0,-46.0,-23.0,-37.0,0.0,-31.0,-23.0,-26.0,-32.0
1537,2.561667,10422.0,-60.0,-71.0,27.0,40.0,-15.0,-2.0,-13.0,-21.0,-31.0,-6.0,-22.0,17.0,-16.0,-10.0,-9.0,-16.0
1538,2.563333,10433.0,-60.0,-74.0,29.0,42.0,-12.0,0.0,-7.0,-21.0,-27.0,0.0,-20.0,18.0,-7.0,-9.0,-8.0,-15.0
1539,2.565,10434.0,-57.0,-73.0,31.0,45.0,-14.0,-2.0,-7.0,-20.0,-31.0,-3.0,-21.0,19.0,-10.0,-5.0,-9.0,-15.0
1540,2.566667,10437.0,-79.0,-92.0,7.0,19.0,-35.0,-23.0,-31.0,-43.0,-72.0,-51.0,-67.0,-26.0,-60.0,-55.0,-50.0,-68.0
1541,2.568333,10437.0,-71.0,-83.0,20.0,28.0,-24.0,-10.0,-22.0,-34.0,-47.0,-20.0,-41.0,3.0,-28.0,-23.0,-23.0,-27.0
1542,2.57,10418.0,-63.0,-73.0,27.0,40.0,-15.0,-2.0,-13.0,-20.0,-31.0,-2.0,-23.0,15.0,-14.0,-8.0,-9.0,-17.0
1543,2.571667,10432.0,-60.0,-75.0,31.0,40.0,-12.0,-2.0,-8.0,-22.0,-26.0,-1.0,-19.0,20.0,-10.0,-7.0,-6.0,-17.0
1544,2.573333,10431.0,-64.0,-74.0,29.0,41.0,-9.0,0.0,-12.0,-15.0,-28.0,-1.0,-19.0,23.0,-13.0,-7.0,-7.0,-15.0
1545,2.575,10430.0,-84.0,-99.0,10.0,21.0,-38.0,-22.0,-29.0,-49.0,-74.0,-45.0,-67.0,-27.0,-55.0,-58.0,-53.0,-62.0
1546,2.576667,10427.0,-73.0,-90.0,19.0,31.0,-24.0,-10.0,-18.0,-32.0,-50.0,-21.0,-34.0,6.0,-29.0,-21.0,-30.0,-29.0
1547,2.578333,10424.0,-63.0,-78.0,26.0,40.0,-14.0,-2.0,-9.0,-26.0,-33.0,-8.0,-22.0,23.0,-14.0,-8.0,-6.0,-26.0
1548,2.58,10437.0,-62.0,-74.0,32.0,40.0,-12.0,0.0,-8.0,-20.0,-26.0,-4.0,-22.0,22.0,-9.0,-6.0,-5.0,-9.0
1549,2.581667,10438.0,-64.0,-77.0,31.0,43.0,-15.0,0.0,-10.0,-19.0,-28.0,1.0,-18.0,22.0,-9.0,-5.0,-6.0,-14.0
1550,2.583333,10428.0,-86.0,-100.0,6.0,20.0,-36.0,-27.0,-29.0,-41.0,-73.0,-48.0,-61.0,-27.0,-61.0,-55.0,-54.0,-62.0
1551,2.585,10434.0,-76.0,-88.0,21.0,31.0,-23.0,-8.0,-20.0,-33.0,-46.0,-22.0,-34.0,10.0,-33.0,-23.0,-23.0,-30.0
1552,2.586667,10429.0,-67.0,-83.0,28.0,40.0,-15.0,-1.0,-7.0,-23.0,-31.0,-3.0,-20.0,22.0,-10.0,-14.0,-8.0,-17.0
1553,2.588333,10434.0,-64.0,-83.0,28.0,42.0,-13.0,0.0,-10.0,-24.0,-32.0,-5.0,-15.0,24.0,-8.0,-3.0,-13.0,-14.0
1554,2.59,10430.0,-67.0,-78.0,27.0,42.0,-10.0,0.0,-9.0,-19.0,-28.0,-5.0,-18.0,27.0,-10.0,-6.0,-2.0,-22.0
1555,2.591667,10433.0,-88.0,-102.0,8.0,18.0,-34.0,-24.0,-33.0,-44.0,-71.0,-54.0,-64.0,-21.0,-58.0,-56.0,-54.0,-56.0
1556,2.593333,10431.0,-75.0,-93.0,19.0,32.0,-27.0,-12.0,-18.0,-30.0,-46.0,-17.0,-37.0,6.0,-30.0,-24.0,-23.0,-31.0
1557,2.595,10437.0,-67.0,-82.0,27.0,41.0,-12.0,-3.0,-8.0,-22.0,-31.0,-3.0,-15.0,17.0,-14.0,-9.0,-7.0,-15.0
1558,2.596667,10441.0,-65.0,-83.0,32.0,42.0,-15.0,0.0,-7.0,-21.0,-28.0,-5.0,-15.0,28.0,-16.0,-6.0,-9.0,-16.0
1559,2.598333,10436.0,-68.0,-81.0,28.0,42.0,-10.0,3.0,-12.0,-22.0,-27.0,1.0,-16.0,27.0,-6.0,-13.0,-6.0,-14.0
1560,2.6,10437.0,-86.0,-107.0,6.0,20.0,-36.0,-23.0,-30.0,-45.0,-73.0,-48.0,-60.0,-21.0,-60.0,-54.0,-60.0,-61.0
1561,2.601667,10434.0,-77.0,-91.0,14.0,33.0,-22.0,-12.0,-19.0,-26.0,-45.0,-19.0,-33.0,9.0,-29.0,-23.0,-20.0,-35.0
1562,2.603333,10434.0,-67.0,-84.0,27.0,39.0,-13.0,-3.0,-7.0,-19.0,-27.0,-7.0,-17.0,24.0,-9.0,-10.0,-9.0,-12.0
1563,2.605,10432.0,-65.0,-83.0,28.0,43.0,-15.0,0.0,-8.0,-21.0,-22.0,0.0,-18.0,27.0,-13.0,-5.0,-7.0,-16.0
1564,2.606667,10433.0,-63.0,-83.0,29.0,45.0,-13.0,-1.0,-5.0,-22.0,-26.0,0.0,-15.0,21.0,-7.0,-7.0,-4.0,-14.0
1565,2.608333,10432.0,-88.0,-101.0,6.0,21.0,-34.0,-23.0,-33.0,-44.0,-69.0,-48.0,-60.0,-19.0,-65.0,-55.0,-56.0,-64.0
1566,2.61,10441.0,-79.0,-96.0,19.0,33.0,-23.0,-9.0,-22.0,-32.0,-44.0,-17.0,-32.0,11.0,-26.0,-32.0,-22.0,-30.0
1567,2.611667,10444.0,-65.0,-85.0,27.0,42.0,-13.0,-1.0,-8.0,-23.0,-27.0,-4.0,-15.0,23.0,-10.0,-8.0,-14.0,-14.0
1568,2.613333,10440.0,-64.0,-81.0,29.0,43.0,-15.0,-1.0,-7.0,-21.0,-28.0,-1.0,-17.0,29.0,-8.0,-5.0,-6.0,-20.0
1569,2.615,10439.0,-64.0,-82.0,31.0,45.0,-13.0,0.0,-8.0,-18.0,-20.0,-5.0,-14.0,27.0,-8.0,-5.0,-5.0,-10.0
1570,2.616667,10437.0,-85.0,-103.0,8.0,22.0,-37.0,-23.0,-32.0,-49.0,-67.0,-43.0,-67.0,-20.0,-60.0,-56.0,-55.0,-63.0
1571,2.618333,10433.0,-76.0,-92.0,19.0,34.0,-22.0,-10.0,-18.0,-31.0,-41.0,-15.0,-29.0,6.0,-26.0,-23.0,-21.0,-30.0
1572,2.62,10427.0,-67.0,-81.0,27.0,43.0,-9.0,-3.0,-10.0,-21.0,-22.0,0.0,-14.0,27.0,-19.0,-9.0,-8.0,-18.0
1573,2.621667,10436.0,-68.0,-82.0,31.0,45.0,-14.0,0.0,-7.0,-22.0,-20.0,7.0,-15.0,28.0,-12.0,-12.0,-5.0,-14.0
1574,2.623333,10434.0,-63.0,-84.0,31.0,45.0,-12.0,0.0,-7.0,-20.0,-21.0,0.0,-14.0,26.0,-9.0,-6.0,-12.0,-14.0
1575,2.625,10430.0,-86.0,-104.0,6.0,21.0,-36.0,-24.0,-29.0,-45.0,-72.0,-42.0,-61.0,-18.0,-61.0,-54.0,-53.0,-65.0
1576,2.626667,10444.0,-75.0,-91.0,17.0,33.0,-23.0,-10.0,-20.0,-31.0,-37.0,-20.0,-32.0,8.0,-28.0,-24.0,-19.0,-29.0
1577,2.628333,10442.0,-68.0,-84.0,28.0,41.0,-14.0,-1.0,-10.0,-26.0,-23.0,0.0,-24.0,26.0,-13.0,-8.0,-9.0,-19.0
1578,2.63,10445.0,-64.0,-82.0,31.0,46.0,-14.0,0.0,-9.0,-20.0,-20.0,4.0,-14.0,25.0,-8.0,-8.0,-6.0,-13.0
1579,2.631667,10439.0,-65.0,-82.0,29.0,43.0,-10.0,-3.0,-8.0,-21.0,-18.0,1.0,-14.0,28.0,-14.0,-6.0,-8.0,-14.0
1580,2.633333,10438.0,-89.0,-104.0,7.0,23.0,-36.0,-23.0,-35.0,-42.0,-63.0,-42.0,-60.0,-15.0,-59.0,-58.0,-54.0,-61.0
1581,2.635,10447.0,-76.0,-97.0,19.0,35.0,-23.0,-8.0,-15.0,-35.0,-36.0,-14.0,-30.0,12.0,-24.0,-23.0,-24.0,-31.0
1582,2.636667,10444.0,-65.0,-83.0,28.0,43.0,-13.0,-1.0,-9.0,-20.0,-27.0,3.0,-16.0,25.0,-13.0,-7.0,-9.0,-20.0
1583,2.638333,10436.0,-65.0,-87.0,31.0,45.0,-14.0,0.0,-9.0,-23.0,-17.0,-3.0,-13.0,32.0,-12.0,-7.0,-4.0,-17.0
1584,2.64,10440.0,-68.0,-84.0,29.0,43.0,-10.0,0.0,-9.0,-20.0,-18.0,4.0,-18.0,29.0,-10.0,-6.0,-6.0,-17.0
1585,2.641667,10439.0,-88.0,-105.0,8.0,24.0,-36.0,-24.0,-31.0,-45.0,-64.0,-41.0,-59.0,-22.0,-58.0,-56.0,-53.0,-61.0
1586,2.643333,10442.0,-78.0,-95.0,18.0,33.0,-22.0,-14.0,-18.0,-27.0,-36.0,-18.0,-30.0,10.0,-33.0,-22.0,-23.0,-31.0
1587,2.645,10427.0,-70.0,-87.0,31.0,43.0,-15.0,0.0,-13.0,-22.0,-22.0,3.0,-17.0,28.0,-15.0,-14.0,-8.0,-19.0
1588,2.646667,10433.0,-68.0,-88.0,31.0,46.0,-14.0,0.0,-4.0,-23.0,-19.0,3.0,-12.0,29.0,-8.0,-9.0,-8.0,-14.0
1589,2.648333,10440.0,-67.0,-86.0,31.0,45.0,-12.0,0.0,-10.0,-22.0,-23.0,3.0,-10.0,29.0,-9.0,-5.0,-9.0,-16.0
1590,2.65,10437.0,-90.0,-107.0,6.0,23.0,-36.0,-23.0,-32.0,-45.0,-63.0,-47.0,-59.0,-16.0,-58.0,-57.0,-53.0,-65.0
1591,2.651667,10428.0,-79.0,-97.0,20.0,33.0,-22.0,-10.0,-20.0,-31.0,-36.0,-17.0,-32.0,12.0,-27.0,-21.0,-23.0,-31.0
1592,2.653333,10437.0,-68.0,-89.0,28.0,46.0,-15.0,-3.0,-7.0,-19.0,-21.0,4.0,-15.0,26.0,-13.0,-8.0,-8.0,-16.0
1593,2.655,10427.0,-70.0,-87.0,32.0,46.0,-10.0,0.0,-9.0,-21.0,-19.0,0.0,-9.0,26.0,-12.0,-5.0,-8.0,-16.0
1594,2.656667,10437.0,-69.0,-87.0,35.0,48.0,-13.0,3.0,-10.0,-23.0,-17.0,4.0,-13.0,33.0,-12.0,-7.0,-4.0,-17.0
1595,2.658333,10430.0,-90.0,-109.0,7.0,22.0,-36.0,-23.0,-33.0,-49.0,-64.0,-43.0,-60.0,-14.0,-55.0,-58.0,-57.0,-60.0
1596,2.66,10432.0,-78.0,-100.0,20.0,34.0,-22.0,-10.0,-17.0,-33.0,-41.0,-14.0,-29.0,13.0,-30.0,-21.0,-27.0,-32.0
1597,2.661667,10431.0,-69.0,-86.0,26.0,45.0,-15.0,-3.0,-9.0,-20.0,-20.0,-2.0,-14.0,29.0,-14.0,-8.0,-7.0,-21.0
1598,2.663333,10442.0,-69.0,-87.0,33.0,43.0,-14.0,0.0,-4.0,-19.0,-17.0,0.0,-13.0,33.0,-12.0,-7.0,-6.0,-17.0
1599,2.665,10439.0,-67.0,-84.0,31.0,47.0,-16.0,0.0,-8.0,-20.0,-18.0,8.0,-14.0,31.0,-9.0,-8.0,-5.0,-14.0
1600,2.666667,10433.0,-89.0,-113.0,8.0,24.0,-37.0,-24.0,-30.0,-45.0,-63.0,-41.0,-56.0,-19.0,-59.0,-57.0,-55.0,-60.0
1601,2.668333,10441.0,-79.0,-97.0,21.0,34.0,-23.0,-12.0,-22.0,-32.0,-36.0,-13.0,-29.0,18.0,-33.0,-26.0,-21.0,-31.0
1602,2.67,10434.0,-72.0,-91.0,27.0,45.0,-14.0,0.0,-10.0,-24.0,-20.0,3.0,-15.0,29.0,-12.0,-13.0,-9.0,-14.0
1603,2.671667,10445.0,-70.0,-90.0,27.0,46.0,-12.0,0.0,-6.0,-20.0,-19.0,3.0,-10.0,32.0,-10.0,-4.0,-13.0,-13.0
1604,2.673333,10434.0,-68.0,-86.0,28.0,48.0,-10.0,0.0,-8.0,-19.0,-18.0,0.0,-9.0,33.0,-7.0,-7.0,-4.0,-23.0
1605,2.675,10432.0,-91.0,-112.0,7.0,21.0,-35.0,-26.0,-30.0,-46.0,-60.0,-46.0,-60.0,-15.0,-59.0,-57.0,-56.0,-62.0
1606,2.676667,10441.0,-81.0,-101.0,21.0,35.0,-27.0,-9.0,-18.0,-35.0,-36.0,-9.0,-32.0,14.0,-27.0,-23.0,-23.0,-30.0
1607,2.678333,10429.0,-70.0,-90.0,31.0,45.0,-16.0,-2.0,-10.0,-24.0,-20.0,1.0,-10.0,23.0,-12.0,-8.0,-10.0,-16.0
1608,2.68,10433.0,-69.0,-88.0,32.0,46.0,-10.0,0.0,-9.0,-22.0,-18.0,6.0,-9.0,37.0,-16.0,-6.0,-6.0,-15.0
