,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1646,2.743333,10431.0,-45.0,-50.0,8.0,0.0,-24.0,-15.0,-21.0,-30.0,-43.0,-19.0,-49.0,-38.0,-30.0,-27.0,-21.0,-32.0
1647,2.745,10438.0,-34.0,-37.0,20.0,8.0,-14.0,-5.0,-8.0,-19.0,-28.0,4.0,-40.0,-24.0,-15.0,-13.0,-5.0,-13.0
1648,2.746667,10429.0,-34.0,-37.0,20.0,12.0,-15.0,-4.0,-9.0,-21.0,-22.0,4.0,-31.0,-23.0,-12.0,-9.0,-8.0,-10.0
1649,2.748333,10429.0,-32.0,-36.0,20.0,13.0,-9.0,-7.0,-7.0,-19.0,-23.0,5.0,-31.0,-20.0,-16.0,-9.0,-3.0,-16.0
1650,2.75,10434.0,-58.0,-60.0,-1.0,-9.0,-33.0,-27.0,-37.0,-44.0,-70.0,-42.0,-78.0,-68.0,-61.0,-60.0,-51.0,-57.0
1651,2.751667,10427.0,-45.0,-49.0,9.0,0.0,-23.0,-15.0,-18.0,-31.0,-46.0,-14.0,-50.0,-40.0,-28.0,-28.0,-27.0,-30.0
1652,2.753333,10439.0,-35.0,-38.0,18.0,11.0,-13.0,-5.0,-12.0,-19.0,-32.0,1.0,-34.0,-22.0,-14.0,-12.0,-9.0,-16.0
1653,2.755,10450.0,-32.0,-37.0,20.0,12.0,-15.0,-4.0,-9.0,-19.0,-23.0,-4.0,-31.0,-19.0,-12.0,-9.0,-7.0,-14.0
1654,2.756667,10431.0,-33.0,-37.0,24.0,11.0,-14.0,-5.0,-9.0,-19.0,-26.0,6.0,-40.0,-20.0,-13.0,-8.0,-4.0,-12.0
1655,2.758333,10429.0,-56.0,-61.0,-1.0,-9.0,-36.0,-28.0,-32.0,-46.0,-70.0,-41.0,-78.0,-75.0,-60.0,-56.0,-54.0,-59.0
1656,2.76,10438.0,-45.0,-49.0,8.0,0.0,-22.0,-15.0,-23.0,-30.0,-45.0,-15.0,-48.0,-36.0,-37.0,-26.0,-21.0,-32.0
1657,2.761667,10431.0,-36.0,-40.0,18.0,8.0,-14.0,-5.0,-13.0,-22.0,-28.0,3.0,-37.0,-22.0,-15.0,-14.0,-6.0,-13.0
1658,2.763333,10423.0,-33.0,-38.0,20.0,10.0,-10.0,-4.0,-8.0,-22.0,-27.0,3.0,-32.0,-21.0,-12.0,-10.0,-12.0,-14.0
1659,2.765,10431.0,-32.0,-36.0,18.0,11.0,-12.0,-3.0,-8.0,-19.0,-29.0,4.0,-34.0,-20.0,-10.0,-9.0,-5.0,-16.0
1660,2.766667,10429.0,-56.0,-59.0,-1.0,-10.0,-36.0,-28.0,-34.0,-46.0,-69.0,-47.0,-83.0,-68.0,-61.0,-57.0,-54.0,-61.0
1661,2.768333,10441.0,-45.0,-53.0,11.0,0.0,-26.0,-14.0,-19.0,-32.0,-44.0,-9.0,-58.0,-40.0,-30.0,-27.0,-21.0,-29.0
1662,2.77,10433.0,-34.0,-36.0,19.0,10.0,-14.0,-7.0,-10.0,-21.0,-29.0,0.0,-34.0,-30.0,-16.0,-14.0,-7.0,-16.0
1663,2.771667,10417.0,-34.0,-38.0,21.0,10.0,-13.0,-4.0,-15.0,-22.0,-24.0,1.0,-31.0,-19.0,-18.0,-8.0,-3.0,-19.0
1664,2.773333,10440.0,-34.0,-37.0,20.0,11.0,-9.0,-3.0,-8.0,-20.0,-26.0,3.0,-34.0,-20.0,-8.0,-15.0,-4.0,-10.0
1665,2.775,10441.0,-54.0,-63.0,-2.0,-10.0,-38.0,-29.0,-33.0,-44.0,-74.0,-45.0,-78.0,-69.0,-60.0,-57.0,-60.0,-61.0
1666,2.776667,10437.0,-45.0,-49.0,6.0,-1.0,-22.0,-13.0,-19.0,-28.0,-48.0,-18.0,-53.0,-38.0,-28.0,-26.0,-19.0,-34.0
1667,2.778333,10434.0,-35.0,-36.0,21.0,9.0,-15.0,-4.0,-12.0,-24.0,-28.0,-3.0,-37.0,-22.0,-15.0,-13.0,-6.0,-15.0
1668,2.78,10419.0,-35.0,-40.0,22.0,12.0,-14.0,-4.0,-9.0,-21.0,-24.0,7.0,-37.0,-22.0,-12.0,-10.0,-7.0,-14.0
1669,2.781667,10431.0,-35.0,-36.0,21.0,11.0,-9.0,-4.0,-9.0,-20.0,-26.0,4.0,-29.0,-27.0,-13.0,-8.0,-5.0,-13.0
1670,2.783333,10437.0,-54.0,-62.0,0.0,-13.0,-36.0,-28.0,-32.0,-45.0,-71.0,-43.0,-78.0,-68.0,-68.0,-60.0,-53.0,-62.0
1671,2.785,10431.0,-48.0,-50.0,8.0,0.0,-22.0,-14.0,-21.0,-30.0,-46.0,-14.0,-51.0,-41.0,-28.0,-33.0,-22.0,-26.0
1672,2.786667,10432.0,-33.0,-42.0,19.0,10.0,-16.0,-7.0,-8.0,-24.0,-31.0,-1.0,-35.0,-24.0,-15.0,-9.0,-15.0,-16.0
1673,2.788333,10437.0,-35.0,-36.0,19.0,12.0,-12.0,-4.0,-12.0,-20.0,-28.0,4.0,-34.0,-22.0,-12.0,-8.0,-3.0,-17.0
1674,2.79,10438.0,-33.0,-37.0,21.0,10.0,-12.0,-5.0,-9.0,-22.0,-24.0,-4.0,-32.0,-21.0,-12.0,-8.0,-6.0,-10.0
1675,2.791667,10444.0,-57.0,-61.0,-4.0,-10.0,-35.0,-28.0,-35.0,-44.0,-71.0,-38.0,-86.0,-70.0,-62.0,-59.0,-49.0,-61.0
1676,2.793333,10428.0,-45.0,-50.0,8.0,1.0,-23.0,-17.0,-20.0,-28.0,-45.0,-16.0,-49.0,-46.0,-27.0,-26.0,-22.0,-27.0
1677,2.795,10438.0,-35.0,-36.0,19.0,10.0,-13.0,-6.0,-10.0,-19.0,-29.0,0.0,-35.0,-24.0,-20.0,-10.0,-5.0,-17.0
1678,2.796667,10441.0,-37.0,-42.0,22.0,11.0,-14.0,-2.0,-9.0,-23.0,-26.0,4.0,-34.0,-19.0,-8.0,-15.0,-4.0,-10.0
1679,2.798333,10425.0,-33.0,-40.0,20.0,12.0,-12.0,-5.0,-8.0,-21.0,-27.0,3.0,-33.0,-21.0,-9.0,-7.0,-10.0,-14.0
1680,2.8,10440.0,-55.0,-58.0,-5.0,-9.0,-35.0,-28.0,-35.0,-44.0,-72.0,-43.0,-81.0,-70.0,-61.0,-59.0,-51.0,-68.0
1681,2.801667,10434.0,-45.0,-47.0,9.0,-1.0,-23.0,-16.0,-20.0,-30.0,-42.0,-19.0,-51.0,-40.0,-30.0,-26.0,-22.0,-28.0
1682,2.803333,10438.0,-34.0,-41.0,20.0,10.0,-16.0,-5.0,-10.0,-22.0,-29.0,5.0,-42.0,-24.0,-14.0,-13.0,-6.0,-13.0
1683,2.805,10443.0,-32.0,-40.0,19.0,10.0,-13.0,-7.0,-8.0,-20.0,-28.0,1.0,-31.0,-24.0,-12.0,-7.0,-7.0,-13.0
1684,2.806667,10429.0,-34.0,-38.0,21.0,10.0,-10.0,-2.0,-13.0,-21.0,-26.0,4.0,-32.0,-19.0,-16.0,-9.0,-5.0,-15.0
1685,2.808333,10428.0,-56.0,-61.0,-2.0,-10.0,-37.0,-29.0,-32.0,-46.0,-71.0,-42.0,-81.0,-68.0,-58.0,-65.0,-54.0,-57.0
1686,2.81,10448.0,-44.0,-49.0,7.0,0.0,-21.0,-16.0,-19.0,-31.0,-47.0,-15.0,-50.0,-40.0,-30.0,-26.0,-30.0,-29.0
1687,2.811667,10434.0,-33.0,-38.0,15.0,9.0,-14.0,-5.0,-10.0,-20.0,-30.0,1.0,-37.0,-22.0,-15.0,-13.0,-5.0,-18.0
1688,2.813333,10436.0,-34.0,-36.0,21.0,9.0,-13.0,-3.0,-10.0,-19.0,-24.0,0.0,-34.0,-20.0,-9.0,-8.0,-6.0,-10.0
1689,2.815,10432.0,-33.0,-40.0,23.0,11.0,-16.0,-5.0,-7.0,-21.0,-27.0,9.0,-37.0,-22.0,-14.0,-6.0,-5.0,-14.0
1690,2.816667,10458.0,-56.0,-59.0,-3.0,-12.0,-36.0,-31.0,-32.0,-45.0,-71.0,-42.0,-75.0,-73.0,-61.0,-59.0,-54.0,-61.0
1691,2.818333,10434.0,-43.0,-49.0,9.0,0.0,-26.0,-14.0,-23.0,-31.0,-45.0,-16.0,-53.0,-36.0,-35.0,-29.0,-21.0,-29.0
1692,2.82,10439.0,-36.0,-36.0,19.0,8.0,-14.0,-5.0,-12.0,-23.0,-29.0,4.0,-36.0,-24.0,-13.0,-18.0,-7.0,-9.0
1693,2.821667,10428.0,-33.0,-42.0,19.0,10.0,-13.0,-5.0,-9.0,-22.0,-28.0,0.0,-32.0,-22.0,-13.0,-7.0,-12.0,-14.0
1694,2.823333,10446.0,-33.0,-35.0,17.0,10.0,-12.0,-5.0,-8.0,-17.0,-27.0,1.0,-35.0,-21.0,-10.0,-8.0,-3.0,-18.0
1695,2.825,10440.0,-54.0,-60.0,-1.0,-14.0,-35.0,-28.0,-33.0,-44.0,-70.0,-42.0,-82.0,-70.0,-60.0,-58.0,-55.0,-57.0
1696,2.826667,10439.0,-44.0,-49.0,9.0,0.0,-26.0,-17.0,-18.0,-29.0,-45.0,-13.0,-53.0,-40.0,-31.0,-27.0,-22.0,-28.0
1697,2.828333,10436.0,-35.0,-38.0,19.0,9.0,-14.0,-6.0,-13.0,-26.0,-29.0,3.0,-35.0,-28.0,-18.0,-13.0,-5.0,-15.0
1698,2.83,10442.0,-33.0,-36.0,20.0,10.0,-10.0,-2.0,-13.0,-20.0,-28.0,3.0,-31.0,-18.0,-16.0,-7.0,-6.0,-12.0
1699,2.831667,10439.0,-34.0,-37.0,21.0,10.0,-10.0,-3.0,-12.0,-21.0,-26.0,6.0,-33.0,-19.0,-10.0,-14.0,-3.0,-14.0
1700,2.833333,10441.0,-54.0,-61.0,-2.0,-10.0,-36.0,-31.0,-31.0,-45.0,-74.0,-38.0,-79.0,-69.0,-61.0,-57.0,-61.0,-62.0
1701,2.835,10445.0,-44.0,-46.0,6.0,0.0,-23.0,-15.0,-21.0,-29.0,-44.0,-17.0,-53.0,-40.0,-31.0,-27.0,-17.0,-34.0
1702,2.836667,10437.0,-33.0,-41.0,20.0,7.0,-15.0,-5.0,-10.0,-26.0,-28.0,0.0,-38.0,-24.0,-13.0,-10.0,-7.0,-14.0
1703,2.838333,10429.0,-33.0,-35.0,21.0,13.0,-15.0,-3.0,-13.0,-22.0,-24.0,5.0,-36.0,-21.0,-13.0,-9.0,-6.0,-12.0
1704,2.84,10424.0,-32.0,-35.0,21.0,10.0,-10.0,-6.0,-7.0,-21.0,-26.0,7.0,-30.0,-24.0,-13.0,-9.0,-5.0,-12.0
1705,2.841667,10426.0,-58.0,-59.0,-2.0,-10.0,-36.0,-28.0,-37.0,-42.0,-69.0,-44.0,-78.0,-68.0,-64.0,-60.0,-54.0,-60.0
1706,2.843333,10434.0,-45.0,-49.0,7.0,-1.0,-24.0,-15.0,-19.0,-33.0,-44.0,-9.0,-50.0,-37.0,-29.0,-30.0,-22.0,-28.0
1707,2.845,10436.0,-32.0,-41.0,19.0,9.0,-13.0,-6.0,-10.0,-21.0,-31.0,3.0,-34.0,-26.0,-15.0,-9.0,-14.0,-17.0
1708,2.846667,10429.0,-31.0,-36.0,19.0,10.0,-14.0,-2.0,-9.0,-22.0,-23.0,3.0,-33.0,-21.0,-14.0,-8.0,-3.0,-19.0
1709,2.848333,10447.0,-33.0,-33.0,22.0,7.0,-10.0,-4.0,-9.0,-21.0,-23.0,3.0,-36.0,-22.0,-10.0,-9.0,-5.0,-12.0
1710,2.85,10415.0,-55.0,-59.0,-2.0,-13.0,-38.0,-28.0,-34.0,-46.0,-70.0,-40.0,-81.0,-71.0,-61.0,-57.0,-54.0,-58.0
1711,2.851667,10454.0,-45.0,-46.0,7.0,-1.0,-22.0,-19.0,-20.0,-27.0,-44.0,-14.0,-49.0,-40.0,-29.0,-28.0,-21.0,-29.0
1712,2.853333,10433.0,-34.0,-38.0,18.0,9.0,-14.0,-5.0,-15.0,-21.0,-26.0,0.0,-36.0,-22.0,-19.0,-13.0,-7.0,-15.0
1713,2.855,10440.0,-33.0,-38.0,19.0,10.0,-13.0,-5.0,-9.0,-22.0,-23.0,6.0,-32.0,-22.0,-9.0,-10.0,-7.0,-12.0
1714,2.856667,10445.0,-32.0,-37.0,19.0,9.0,-13.0,-2.0,-12.0,-22.0,-28.0,7.0,-32.0,-21.0,-10.0,-8.0,-9.0,-16.0
1715,2.858333,10434.0,-53.0,-57.0,-3.0,-14.0,-37.0,-28.0,-32.0,-42.0,-72.0,-45.0,-79.0,-69.0,-60.0,-60.0,-51.0,-63.0
1716,2.86,10434.0,-44.0,-47.0,7.0,-2.0,-22.0,-15.0,-23.0,-32.0,-43.0,-14.0,-55.0,-40.0,-28.0,-26.0,-21.0,-24.0
1717,2.861667,10434.0,-34.0,-38.0,19.0,10.0,-17.0,-7.0,-9.0,-22.0,-27.0,3.0,-38.0,-26.0,-14.0,-10.0,-9.0,-13.0
1718,2.863333,10429.0,-32.0,-35.0,19.0,10.0,-9.0,-7.0,-9.0,-19.0,-23.0,7.0,-31.0,-23.0,-12.0,-9.0,-6.0,-14.0
1719,2.865,10441.0,-27.0,-29.0,18.0,6.0,-13.0,-3.0,-10.0,-21.0,-22.0,5.0,-34.0,-20.0,-14.0,-8.0,-5.0,-13.0
1720,2.866667,10433.0,-32.0,-24.0,-7.0,-28.0,-36.0,-29.0,-34.0,-46.0,-61.0,-30.0,-75.0,-65.0,-58.0,-64.0,-54.0,-59.0
1721,2.868333,10432.0,-2.0,8.0,5.0,-23.0,-20.0,-19.0,-22.0,-27.0,-34.0,10.0,-42.0,-34.0,-28.0,-27.0,-26.0,-28.0
1722,2.87,10434.0,8.0,20.0,19.0,-7.0,-6.0,-7.0,-12.0,-14.0,-10.0,22.0,-22.0,-19.0,-13.0,-13.0,-6.0,-17.0
1723,2.871667,10443.0,1.0,11.0,22.0,-5.0,-8.0,-7.0,-14.0,-18.0,-12.0,24.0,-22.0,-15.0,-10.0,-10.0,-6.0,-9.0
1724,2.873333,10445.0,-6.0,5.0,20.0,1.0,-9.0,-6.0,-10.0,-16.0,-13.0,26.0,-22.0,-18.0,-12.0,-9.0,-7.0,-13.0
1725,2.875,10439.0,-27.0,-26.0,1.0,-19.0,-32.0,-32.0,-31.0,-42.0,-61.0,-23.0,-68.0,-62.0,-64.0,-60.0,-55.0,-61.0
1726,2.876667,10442.0,-23.0,-12.0,11.0,-12.0,-21.0,-16.0,-23.0,-27.0,-34.0,4.0,-42.0,-32.0,-28.0,-27.0,-21.0,-30.0
1727,2.878333,10434.0,-4.0,1.0,17.0,-4.0,-12.0,-7.0,-14.0,-26.0,-15.0,22.0,-23.0,-17.0,-12.0,-15.0,-10.0,-14.0
1728,2.88,10444.0,1.0,5.0,17.0,-2.0,-10.0,-6.0,-10.0,-17.0,-16.0,24.0,-23.0,-16.0,-12.0,-7.0,-13.0,-14.0
1729,2.881667,10431.0,1.0,6.0,14.0,-4.0,-12.0,-6.0,-15.0,-14.0,-10.0,19.0,-22.0,-17.0,-10.0,-8.0,-1.0,-14.0
1730,2.883333,10436.0,-24.0,-23.0,-7.0,-27.0,-37.0,-32.0,-32.0,-43.0,-57.0,-22.0,-78.0,-64.0,-58.0,-59.0,-54.0,-57.0
1731,2.885,10454.0,-16.0,-16.0,0.0,-13.0,-26.0,-17.0,-23.0,-30.0,-34.0,3.0,-46.0,-40.0,-31.0,-28.0,-26.0,-29.0
1732,2.886667,10430.0,-5.0,-7.0,9.0,-4.0,-10.0,-9.0,-9.0,-21.0,-18.0,17.0,-27.0,-22.0,-18.0,-13.0,-9.0,-17.0
1733,2.888333,10418.0,-9.0,-6.0,9.0,-3.0,-9.0,-4.0,-16.0,-20.0,-14.0,20.0,-30.0,-19.0,-13.0,-10.0,-6.0,-9.0
1734,2.89,10444.0,-9.0,-15.0,10.0,-2.0,-12.0,-5.0,-8.0,-22.0,-16.0,17.0,-27.0,-18.0,-12.0,-13.0,-9.0,-13.0
1735,2.891667,10434.0,-32.0,-35.0,-17.0,-28.0,-35.0,-31.0,-33.0,-40.0,-68.0,-32.0,-77.0,-68.0,-61.0,-58.0,-57.0,-61.0
1736,2.893333,10439.0,-26.0,-30.0,-6.0,-13.0,-24.0,-17.0,-19.0,-24.0,-36.0,-12.0,-50.0,-40.0,-27.0,-27.0,-20.0,-27.0
1737,2.895,10432.0,-17.0,-23.0,4.0,-5.0,-13.0,-6.0,-10.0,-20.0,-21.0,12.0,-43.0,-26.0,-15.0,-13.0,-7.0,-13.0
1738,2.896667,10440.0,-18.0,-27.0,4.0,-3.0,-14.0,-5.0,-8.0,-19.0,-18.0,9.0,-37.0,-29.0,-12.0,-8.0,-7.0,-13.0
1739,2.898333,10430.0,-23.0,-27.0,-2.0,-7.0,-8.0,-6.0,-9.0,-19.0,-23.0,3.0,-42.0,-24.0,-18.0,-9.0,-5.0,-14.0
1740,2.9,10440.0,-51.0,-62.0,-26.0,-34.0,-34.0,-28.0,-36.0,-42.0,-70.0,-46.0,-91.0,-74.0,-63.0,-62.0,-51.0,-58.0
1741,2.901667,10436.0,-45.0,-57.0,-19.0,-21.0,-23.0,-16.0,-18.0,-30.0,-45.0,-20.0,-63.0,-47.0,-31.0,-30.0,-24.0,-27.0
1742,2.903333,10431.0,-36.0,-56.0,-13.0,-9.0,-13.0,-5.0,-7.0,-16.0,-34.0,-3.0,-50.0,-31.0,-16.0,-10.0,-8.0,-16.0
1743,2.905,10438.0,-34.0,-55.0,-17.0,-14.0,-14.0,-6.0,-7.0,-16.0,-23.0,-5.0,-46.0,-28.0,-13.0,-9.0,-5.0,-13.0
1744,2.906667,10428.0,-30.0,-48.0,-3.0,-8.0,-7.0,-2.0,-9.0,-14.0,-24.0,6.0,-43.0,-22.0,-13.0,-9.0,-4.0,-10.0
1745,2.908333,10445.0,-62.0,-84.0,-16.0,-14.0,-35.0,-30.0,-29.0,-42.0,-76.0,-48.0,-88.0,-76.0,-61.0,-57.0,-53.0,-55.0
1746,2.91,10419.0,-70.0,-86.0,6.0,8.0,-20.0,-14.0,-21.0,-28.0,-53.0,-29.0,-61.0,-43.0,-37.0,-27.0,-20.0,-30.0
1747,2.911667,10436.0,-70.0,-86.0,21.0,23.0,-13.0,-3.0,-10.0,-20.0,-37.0,-13.0,-48.0,-26.0,-17.0,-16.0,-6.0,-16.0
1748,2.913333,10433.0,-64.0,-84.0,24.0,25.0,-13.0,-1.0,-7.0,-20.0,-33.0,-8.0,-43.0,-23.0,-12.0,-8.0,-9.0,-12.0
1749,2.915,10439.0,-57.0,-63.0,29.0,23.0,-13.0,-4.0,-8.0,-21.0,-35.0,-2.0,-40.0,-24.0,-12.0,-7.0,-5.0,-17.0
1750,2.916667,10438.0,-70.0,-71.0,15.0,-1.0,-35.0,-28.0,-33.0,-44.0,-71.0,-54.0,-78.0,-69.0,-61.0,-59.0,-53.0,-61.0
1751,2.918333,10443.0,-46.0,-40.0,33.0,4.0,-20.0,-14.0,-19.0,-33.0,-43.0,-5.0,-55.0,-34.0,-30.0,-26.0,-21.0,-30.0
1752,2.92,10439.0,-26.0,-16.0,38.0,14.0,-10.0,-8.0,-14.0,-19.0,-26.0,13.0,-28.0,-23.0,-14.0,-12.0,-12.0,-12.0
1753,2.921667,10425.0,-21.0,-14.0,37.0,14.0,-8.0,-5.0,-9.0,-17.0,-19.0,13.0,-23.0,-10.0,-18.0,-7.0,-6.0,-16.0
1754,2.923333,10445.0,-30.0,-20.0,33.0,15.0,-6.0,-3.0,-12.0,-12.0,-21.0,15.0,-29.0,-17.0,-9.0,-15.0,-5.0,-10.0
1755,2.925,10440.0,-54.0,-62.0,8.0,-10.0,-36.0,-28.0,-31.0,-46.0,-70.0,-35.0,-74.0,-68.0,-61.0,-57.0,-58.0,-57.0
1756,2.926667,10439.0,-48.0,-51.0,10.0,-1.0,-21.0,-19.0,-20.0,-26.0,-46.0,-9.0,-50.0,-34.0,-31.0,-26.0,-21.0,-34.0
1757,2.928333,10432.0,-41.0,-47.0,18.0,8.0,-10.0,-3.0,-13.0,-22.0,-23.0,0.0,-36.0,-23.0,-15.0,-12.0,-7.0,-15.0
1758,2.93,10443.0,-42.0,-51.0,19.0,12.0,-10.0,-2.0,-9.0,-17.0,-24.0,7.0,-40.0,-21.0,-10.0,-8.0,-5.0,-15.0
1759,2.931667,10426.0,-42.0,-54.0,19.0,12.0,-9.0,-5.0,-8.0,-15.0,-26.0,9.0,-33.0,-27.0,-10.0,-9.0,-6.0,-10.0
1760,2.933333,10431.0,-70.0,-84.0,-3.0,-7.0,-34.0,-30.0,-32.0,-38.0,-71.0,-45.0,-79.0,-69.0,-68.0,-59.0,-54.0,-61.0
1761,2.935,10438.0,-65.0,-73.0,9.0,6.0,-22.0,-12.0,-21.0,-29.0,-45.0,-14.0,-54.0,-37.0,-28.0,-32.0,-21.0,-27.0
1762,2.936667,10436.0,-51.0,-70.0,18.0,15.0,-13.0,-4.0,-7.0,-23.0,-32.0,-3.0,-36.0,-23.0,-13.0,-10.0,-16.0,-17.0
1763,2.938333,10446.0,-50.0,-62.0,19.0,17.0,-9.0,-1.0,-9.0,-19.0,-31.0,4.0,-36.0,-20.0,-12.0,-8.0,-6.0,-18.0
1764,2.94,10433.0,-50.0,-62.0,20.0,15.0,-12.0,-1.0,-9.0,-16.0,-24.0,0.0,-33.0,-21.0,-10.0,-8.0,-7.0,-14.0
1765,2.941667,10430.0,-74.0,-85.0,-2.0,-4.0,-35.0,-28.0,-34.0,-42.0,-70.0,-41.0,-86.0,-70.0,-60.0,-57.0,-51.0,-62.0
1766,2.943333,10414.0,-63.0,-72.0,10.0,8.0,-23.0,-17.0,-17.0,-27.0,-45.0,-13.0,-48.0,-43.0,-30.0,-28.0,-20.0,-27.0
1767,2.945,10440.0,-53.0,-62.0,21.0,15.0,-10.0,-5.0,-9.0,-19.0,-27.0,3.0,-33.0,-21.0,-21.0,-12.0,-10.0,-15.0
1768,2.946667,10432.0,-51.0,-60.0,23.0,17.0,-13.0,-2.0,-8.0,-20.0,-26.0,7.0,-33.0,-19.0,-12.0,-15.0,-5.0,-14.0
1769,2.948333,10427.0,-48.0,-58.0,25.0,18.0,-10.0,-4.0,-7.0,-19.0,-26.0,3.0,-31.0,-20.0,-10.0,-6.0,-12.0,-13.0
1770,2.95,10426.0,-69.0,-81.0,-2.0,-4.0,-35.0,-27.0,-32.0,-41.0,-72.0,-38.0,-78.0,-67.0,-62.0,-60.0,-51.0,-68.0
1771,2.951667,10434.0,-61.0,-65.0,12.0,4.0,-22.0,-15.0,-20.0,-24.0,-42.0,-13.0,-49.0,-35.0,-29.0,-27.0,-23.0,-24.0
1772,2.953333,10430.0,-50.0,-61.0,24.0,18.0,-14.0,-5.0,-12.0,-19.0,-24.0,8.0,-36.0,-21.0,-14.0,-10.0,-7.0,-16.0
1773,2.955,10445.0,-49.0,-56.0,25.0,21.0,-10.0,-5.0,-7.0,-19.0,-26.0,10.0,-27.0,-23.0,-13.0,-10.0,-5.0,-8.0
1774,2.956667,10442.0,-48.0,-56.0,31.0,20.0,-9.0,-3.0,-14.0,-17.0,-24.0,9.0,-26.0,-14.0,-18.0,-8.0,-7.0,-14.0
1775,2.958333,10436.0,-72.0,-77.0,8.0,-3.0,-36.0,-28.0,-34.0,-43.0,-70.0,-32.0,-75.0,-64.0,-56.0,-63.0,-54.0,-61.0
1776,2.96,10437.0,-61.0,-69.0,19.0,8.0,-19.0,-12.0,-21.0,-27.0,-46.0,-8.0,-43.0,-33.0,-28.0,-23.0,-30.0,-28.0
1777,2.961667,10430.0,-51.0,-57.0,27.0,20.0,-10.0,-6.0,-8.0,-18.0,-27.0,5.0,-30.0,-18.0,-14.0,-10.0,-6.0,-21.0
1778,2.963333,10434.0,-51.0,-57.0,35.0,20.0,-10.0,-5.0,-10.0,-17.0,-22.0,8.0,-28.0,-17.0,-9.0,-9.0,-4.0,-12.0
1779,2.965,10442.0,-50.0,-58.0,35.0,24.0,-14.0,-2.0,-7.0,-18.0,-24.0,11.0,-27.0,-17.0,-12.0,-6.0,-7.0,-15.0
1780,2.966667,10441.0,-73.0,-77.0,13.0,0.0,-33.0,-28.0,-34.0,-42.0,-69.0,-35.0,-69.0,-65.0,-65.0,-58.0,-53.0,-58.0
1781,2.968333,10432.0,-65.0,-68.0,24.0,13.0,-20.0,-10.0,-23.0,-28.0,-43.0,-9.0,-44.0,-31.0,-32.0,-28.0,-26.0,-31.0
1782,2.97,10441.0,-56.0,-59.0,34.0,24.0,-10.0,-4.0,-12.0,-19.0,-26.0,9.0,-29.0,-20.0,-10.0,-14.0,-7.0,-17.0
1783,2.971667,10458.0,-53.0,-60.0,36.0,25.0,-9.0,-5.0,-8.0,-19.0,-28.0,9.0,-24.0,-16.0,-12.0,-6.0,-10.0,-14.0
1784,2.973333,10425.0,-56.0,-58.0,36.0,28.0,-7.0,-3.0,-10.0,-16.0,-22.0,5.0,-24.0,-15.0,-12.0,-9.0,-4.0,-19.0
1785,2.975,10438.0,-75.0,-85.0,15.0,4.0,-33.0,-26.0,-33.0,-44.0,-70.0,-37.0,-74.0,-64.0,-58.0,-57.0,-53.0,-56.0
