,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
114,114,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.0,0.0,0.0,-0.024,-0.004,0.154
208,208,0.0,0.0,0.0,-0.029,-0.007,0.222
209,209,0.0,0.0,0.0,-0.037,0.002,0.323
210,210,0.0,0.0,0.0,-0.09,0.022,0.511
211,211,0.0,0.0,0.0,-0.134,0.01,0.625
212,212,0.0,0.0,0.0,-0.111,0.009,0.676
213,213,0.0,0.0,0.0,-0.101,0.022,0.629
214,214,0.0,0.0,0.0,-0.097,0.033,0.585
215,215,0.0,0.0,0.0,-0.104,0.047,0.573
216,216,0.0,0.0,0.0,-0.119,0.058,0.594
217,217,0.0,0.0,0.0,-0.135,0.06,0.64
218,218,0.0,0.0,0.0,-0.147,0.056,0.693
219,219,0.0,0.0,0.0,-0.147,0.051,0.743
220,220,0.0,0.0,0.0,-0.146,0.045,0.795
221,221,0.0,0.0,0.0,-0.147,0.04,0.832
222,222,0.0,0.0,0.0,-0.145,0.039,0.855
223,223,0.0,0.0,0.0,-0.139,0.039,0.874
224,224,0.0,0.0,0.0,-0.132,0.04,0.894
225,225,0.0,0.0,0.0,-0.125,0.041,0.91
226,226,0.0,0.0,0.0,-0.119,0.043,0.925
227,227,0.0,0.0,0.0,-0.113,0.044,0.942
228,228,0.0,0.0,0.0,-0.106,0.045,0.966
229,229,0.0,0.0,0.0,-0.1,0.047,0.984
230,230,0.0,0.0,0.0,-0.092,0.048,0.993
231,231,0.0,0.0,0.0,-0.086,0.05,0.996
232,232,0.0,0.0,0.0,-0.081,0.049,0.995
233,233,0.0,0.0,0.0,-0.077,0.049,0.992
234,234,0.0,0.0,0.0,-0.071,0.048,0.989
235,235,0.0,0.0,0.0,-0.066,0.045,0.983
236,236,0.0,0.0,0.0,-0.06,0.042,0.977
237,237,0.0,0.0,0.0,-0.056,0.039,0.97
238,238,0.0,0.0,0.0,-0.051,0.036,0.959
239,239,0.0,0.0,0.0,-0.047,0.035,0.946
240,240,0.0,0.0,0.0,-0.044,0.033,0.932
241,241,0.0,0.0,0.0,-0.041,0.032,0.914
242,242,0.0,0.0,0.0,-0.04,0.031,0.894
243,243,0.0,0.0,0.0,-0.039,0.03,0.871
244,244,0.0,0.0,0.0,-0.037,0.029,0.841
245,245,0.0,0.0,0.0,-0.033,0.03,0.812
246,246,0.0,0.0,0.0,-0.023,0.03,0.784
247,247,0.0,0.0,0.0,-0.002,0.03,0.774
248,248,0.0,0.0,0.0,0.038,0.026,0.799
249,249,0.0,0.0,0.0,0.071,0.03,0.836
250,250,0.0,0.0,0.0,0.079,0.037,0.875
251,251,0.0,0.0,0.0,0.068,0.041,0.912
252,252,0.0,0.0,0.0,0.052,0.04,0.947
253,253,0.0,0.0,0.0,0.035,0.035,0.974
254,254,0.0,0.0,0.0,0.024,0.028,0.995
255,255,0.0,0.0,0.0,0.022,0.027,1.003
256,256,0.0,0.0,0.0,0.026,0.031,0.993
257,257,0.0,0.0,0.0,0.033,0.037,0.981
258,258,-0.004,0.009,-0.018,0.041,0.041,0.973
259,259,-0.004,0.009,-0.02,0.049,0.041,0.97
260,260,-0.004,0.009,-0.018,0.056,0.039,0.969
261,261,-0.004,0.009,-0.019,0.062,0.038,0.965
262,262,-0.004,0.008,-0.018,0.066,0.038,0.961
263,263,-0.004,0.009,-0.021,0.068,0.038,0.958
264,264,-0.004,0.008,-0.019,0.07,0.038,0.953
265,265,-0.004,0.008,-0.018,0.072,0.039,0.948
266,266,-0.004,0.008,-0.019,0.076,0.04,0.94
267,267,-0.004,0.008,-0.018,0.079,0.041,0.93
268,268,0.0,0.0,0.0,0.083,0.043,0.924
269,269,0.0,0.0,0.0,0.088,0.043,0.923
270,270,0.0,0.0,0.0,0.092,0.044,0.928
271,271,0.0,0.0,0.0,0.094,0.046,0.941
272,272,0.0,0.0,0.0,0.096,0.048,0.95
273,273,0.0,0.0,0.0,0.096,0.05,0.959
274,274,0.0,0.0,0.0,0.096,0.051,0.962
275,275,0.0,0.0,0.0,0.095,0.052,0.963
276,276,0.0,0.0,0.0,0.093,0.052,0.964
277,277,0.0,0.0,0.0,0.092,0.053,0.959
278,278,0.054,-0.021,0.144,0.09,0.055,0.948
279,279,0.073,-0.038,0.228,0.088,0.056,0.935
280,280,0.017,-0.04,0.218,0.085,0.057,0.917
281,281,-0.027,-0.041,0.278,0.083,0.055,0.898
282,282,-0.047,-0.032,0.375,0.082,0.054,0.884
283,283,-0.049,-0.015,0.439,0.08,0.052,0.868
284,284,-0.045,0.006,0.431,0.076,0.05,0.845
285,285,-0.046,0.022,0.405,0.071,0.046,0.814
286,286,-0.048,0.021,0.38,0.067,0.043,0.782
287,287,-0.05,0.025,0.383,0.064,0.039,0.748
288,288,-0.061,0.036,0.447,0.064,0.037,0.716
289,289,-0.089,0.044,0.512,0.069,0.031,0.688
290,290,-0.102,0.051,0.587,0.072,0.029,0.656
291,291,-0.113,0.051,0.672,0.072,0.027,0.621
292,292,-0.128,0.046,0.747,0.073,0.023,0.581
293,293,-0.135,0.04,0.803,0.072,0.019,0.537
294,294,-0.14,0.038,0.845,0.07,0.015,0.494
295,295,-0.146,0.037,0.874,0.068,0.009,0.447
296,296,-0.151,0.04,0.898,0.063,0.005,0.401
297,297,-0.151,0.045,0.918,0.056,0.001,0.357
298,298,-0.15,0.047,0.928,0.054,-0.002,0.307
299,299,-0.151,0.05,0.934,0.053,-0.005,0.256
300,300,-0.148,0.052,0.937,0.047,-0.006,0.208
301,301,-0.145,0.054,0.943,0.036,-0.005,0.161
302,302,-0.141,0.059,0.947,0.024,-0.003,0.119
303,303,-0.136,0.062,0.952,0.013,-0.002,0.085
304,304,-0.132,0.063,0.956,0.002,0.001,0.058
305,305,-0.127,0.065,0.961,0.0,0.0,0.0
306,306,-0.121,0.065,0.965,0.0,0.0,0.0
307,307,-0.116,0.065,0.969,0.0,0.0,0.0
308,308,-0.11,0.065,0.971,0.0,0.0,0.0
309,309,-0.106,0.064,0.972,0.0,0.0,0.0
310,310,-0.1,0.064,0.972,0.0,0.0,0.0
311,311,-0.094,0.063,0.969,0.0,0.0,0.0
312,312,-0.09,0.063,0.967,0.0,0.0,0.0
313,313,-0.084,0.063,0.96,0.0,0.0,0.0
314,314,-0.079,0.062,0.956,0.0,0.0,0.0
315,315,-0.074,0.061,0.95,0.0,0.0,0.0
316,316,-0.07,0.06,0.942,0.0,0.0,0.0
317,317,-0.066,0.058,0.935,0.0,0.0,0.0
318,318,-0.061,0.056,0.924,-0.005,-0.0,-0.012
319,319,-0.057,0.054,0.915,-0.005,0.0,-0.011
320,320,-0.053,0.051,0.907,-0.005,0.0,-0.011
321,321,-0.05,0.049,0.896,-0.005,-0.0,-0.011
322,322,-0.047,0.047,0.889,-0.005,0.0,-0.011
323,323,-0.043,0.046,0.88,-0.005,0.0,-0.011
324,324,-0.039,0.044,0.876,0.0,0.0,0.0
325,325,-0.037,0.043,0.871,0.0,0.0,0.0
326,326,-0.033,0.042,0.868,0.0,0.0,0.0
327,327,-0.03,0.041,0.867,0.0,0.0,0.0
328,328,-0.026,0.041,0.868,0.0,0.0,0.0
329,329,-0.023,0.041,0.868,0.0,0.0,0.0
330,330,-0.02,0.041,0.868,0.0,0.0,0.0
331,331,-0.016,0.04,0.869,0.0,0.0,0.0
332,332,-0.013,0.039,0.874,0.0,0.0,0.0
333,333,-0.01,0.039,0.877,0.0,0.0,0.0
334,334,-0.006,0.041,0.88,0.0,0.0,0.0
335,335,-0.002,0.041,0.883,0.0,0.0,0.0
336,336,0.002,0.042,0.885,0.0,0.0,0.0
337,337,0.006,0.043,0.887,0.0,0.0,0.0
338,338,0.01,0.043,0.891,0.0,0.0,0.0
339,339,0.016,0.044,0.897,0.0,0.0,0.0
340,340,0.02,0.045,0.904,0.0,0.0,0.0
341,341,0.024,0.045,0.91,0.0,0.0,0.0
342,342,0.028,0.046,0.917,0.0,0.0,0.0
343,343,0.033,0.046,0.923,0.0,0.0,0.0
344,344,0.038,0.047,0.931,0.0,0.0,0.0
345,345,0.042,0.048,0.94,0.0,0.0,0.0
346,346,0.047,0.049,0.95,0.0,0.0,0.0
347,347,0.053,0.051,0.96,0.0,0.0,0.0
348,348,0.058,0.053,0.971,0.0,0.0,0.0
349,349,0.063,0.054,0.986,0.0,0.0,0.0
350,350,0.067,0.055,0.999,0.0,0.0,0.0
351,351,0.07,0.057,1.015,0.0,0.0,0.0
352,352,0.072,0.06,1.027,0.0,0.0,0.0
353,353,0.074,0.061,1.041,0.0,0.0,0.0
354,354,0.074,0.065,1.051,0.0,0.0,0.0
355,355,0.074,0.067,1.055,0.0,0.0,0.0
356,356,0.073,0.069,1.051,0.0,0.0,0.0
357,357,0.073,0.071,1.05,0.0,0.0,0.0
358,358,0.073,0.072,1.047,0.0,0.0,0.0
359,359,0.074,0.071,1.041,0.0,0.0,0.0
360,360,0.075,0.07,1.031,0.0,0.0,0.0
361,361,0.077,0.069,1.019,0.0,0.0,0.0
362,362,0.078,0.067,1.008,0.0,0.0,0.0
363,363,0.08,0.065,0.993,0.0,0.0,0.0
364,364,0.085,0.063,0.979,0.0,0.0,0.0
365,365,0.089,0.062,0.962,0.0,0.0,0.0
366,366,0.094,0.062,0.947,0.0,0.0,0.0
367,367,0.098,0.063,0.932,0.0,0.0,0.0
368,368,0.102,0.064,0.914,0.0,0.0,0.0
369,369,0.105,0.063,0.894,0.0,0.0,0.0
370,370,0.109,0.061,0.871,0.0,0.0,0.0
371,371,0.112,0.057,0.847,0.0,0.0,0.0
372,372,0.114,0.053,0.819,0.0,0.0,0.0
373,373,0.115,0.05,0.791,0.0,0.0,0.0
374,374,0.117,0.047,0.759,0.0,0.0,0.0
375,375,0.118,0.041,0.724,0.0,0.0,0.0
376,376,0.117,0.033,0.685,0.0,0.0,0.0
377,377,0.115,0.026,0.638,0.0,0.0,0.0
378,378,0.111,0.02,0.588,0.0,0.0,0.0
379,379,0.108,0.016,0.528,0.0,0.0,0.0
380,380,0.106,0.014,0.461,0.0,0.0,0.0
381,381,0.089,0.01,0.397,0.0,0.0,0.0
382,382,0.072,0.007,0.334,0.0,0.0,0.0
383,383,0.059,0.007,0.265,0.0,0.0,0.0
384,384,0.043,0.007,0.205,0.0,0.0,0.0
385,385,0.026,0.006,0.151,0.0,0.0,0.0
386,386,0.013,0.005,0.108,0.0,0.0,0.0
387,387,0.002,0.006,0.077,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0,0.0,0.0,0.0,0.0,0.0
390,390,0.0,0.0,0.0,0.0,0.0,0.0
391,391,0.0,0.0,0.0,0.0,0.0,0.0
392,392,0.0,0.0,0.0,0.0,0.0,0.0
393,393,0.0,0.0,0.0,0.0,0.0,0.0
394,394,0.0,0.0,0.0,0.0,0.0,0.0
395,395,0.0,0.0,0.0,0.0,0.0,0.0
396,396,0.0,0.0,0.0,0.0,0.0,0.0
397,397,0.0,0.0,0.0,0.0,0.0,0.0
398,398,0.0,0.0,0.0,0.0,0.0,0.0
399,399,0.0,0.0,0.0,0.0,0.0,0.0
400,400,0.0,0.0,0.0,0.0,0.0,0.0
401,401,0.0,0.0,0.0,0.0,0.0,0.0
402,402,0.0,0.0,0.0,0.0,0.0,0.0
403,403,0.0,0.0,0.0,0.0,0.0,0.0
404,404,0.0,0.0,0.0,0.0,0.0,0.0
405,405,0.0,0.0,0.0,0.0,0.0,0.0
406,406,0.0,0.0,0.0,0.0,0.0,0.0
407,407,0.0,0.0,0.0,0.0,0.0,0.0
408,408,0.0,0.0,0.0,0.0,0.0,0.0
409,409,0.0,0.0,0.0,0.0,0.0,0.0
410,410,0.0,0.0,0.0,0.0,0.0,0.0
411,411,0.0,0.0,0.0,0.0,0.0,0.0
412,412,0.0,0.0,0.0,0.0,0.0,0.0
413,413,0.0,0.0,0.0,0.0,0.0,0.0
414,414,0.0,0.0,0.0,0.0,0.0,0.0
415,415,0.0,0.0,0.0,0.0,0.0,0.0
416,416,0.0,0.0,0.0,0.0,0.0,0.0
417,417,0.0,0.0,0.0,0.0,0.0,0.0
418,418,0.0,0.0,0.0,0.0,0.0,0.0
419,419,0.0,0.0,0.0,0.0,0.0,0.0
420,420,0.0,0.0,0.0,0.0,0.0,0.0
421,421,0.0,0.0,0.0,0.0,0.0,0.0
422,422,0.0,0.0,0.0,0.0,0.0,0.0
423,423,0.0,0.0,0.0,0.0,0.0,0.0
424,424,0.0,0.0,0.0,0.0,0.0,0.0
425,425,0.0,0.0,0.0,0.0,0.0,0.0
426,426,0.0,0.0,0.0,0.0,0.0,0.0
427,427,0.0,0.0,0.0,0.0,0.0,0.0
428,428,0.0,0.0,0.0,0.0,0.0,0.0
429,429,0.0,0.0,0.0,0.0,0.0,0.0
430,430,0.0,0.0,0.0,0.0,0.0,0.0
431,431,0.0,0.0,0.0,0.0,0.0,0.0
432,432,0.0,0.0,0.0,0.0,0.0,0.0
433,433,0.0,0.0,0.0,0.0,0.0,0.0
434,434,0.0,0.0,0.0,0.0,0.0,0.0
435,435,0.0,0.0,0.0,0.0,0.0,0.0
436,436,0.0,0.0,0.0,0.0,0.0,0.0
437,437,0.0,0.0,0.0,0.0,0.0,0.0
438,438,0.0,0.0,0.0,0.0,0.0,0.0
439,439,0.0,0.0,0.0,0.0,0.0,0.0
440,440,0.0,0.0,0.0,0.0,0.0,0.0
441,441,0.0,0.0,0.0,0.0,0.0,0.0
442,442,0.0,0.0,0.0,0.0,0.0,0.0
443,443,0.0,0.0,0.0,0.0,0.0,0.0
444,444,0.0,0.0,0.0,0.0,0.0,0.0
445,445,0.0,0.0,0.0,0.0,0.0,0.0
446,446,0.0,0.0,0.0,0.0,0.0,0.0
447,447,0.0,0.0,0.0,0.0,0.0,0.0
448,448,0.0,0.0,0.0,0.0,0.0,0.0
449,449,0.0,0.0,0.0,0.0,0.0,0.0
450,450,0.0,0.0,0.0,0.0,0.0,0.0
451,451,0.0,0.0,0.0,0.0,0.0,0.0
452,452,0.0,0.0,0.0,0.0,0.0,0.0
453,453,0.0,0.0,0.0,0.0,0.0,0.0
454,454,0.0,0.0,0.0,0.0,0.0,0.0
455,455,0.0,0.0,0.0,0.0,0.0,0.0
456,456,0.0,0.0,0.0,0.0,0.0,0.0
457,457,0.0,0.0,0.0,0.0,0.0,0.0
458,458,0.0,0.0,0.0,0.0,0.0,0.0
459,459,0.0,0.0,0.0,0.0,0.0,0.0
460,460,0.0,0.0,0.0,0.0,0.0,0.0
461,461,0.0,0.0,0.0,0.0,0.0,0.0
462,462,0.0,0.0,0.0,0.0,0.0,0.0
463,463,0.0,0.0,0.0,0.0,0.0,0.0
464,464,0.0,0.0,0.0,0.0,0.0,0.0
465,465,0.0,0.0,0.0,0.0,0.0,0.0
466,466,0.0,0.0,0.0,0.0,0.0,0.0
467,467,0.0,0.0,0.0,0.0,0.0,0.0
468,468,0.0,0.0,0.0,0.0,0.0,0.0
469,469,0.0,0.0,0.0,0.0,0.0,0.0
470,470,0.0,0.0,0.0,0.0,0.0,0.0
471,471,0.0,0.0,0.0,0.0,0.0,0.0
472,472,0.0,0.0,0.0,0.0,0.0,0.0
473,473,0.0,0.0,0.0,0.0,0.0,0.0
474,474,0.0,0.0,0.0,0.0,0.0,0.0
475,475,0.0,0.0,0.0,0.0,0.0,0.0
476,476,0.0,0.0,0.0,0.0,0.0,0.0
477,477,0.0,0.0,0.0,0.0,0.0,0.0
478,478,0.0,0.0,0.0,0.0,0.0,0.0
479,479,0.0,0.0,0.0,0.0,0.0,0.0
480,480,0.0,0.0,0.0,0.0,0.0,0.0
481,481,0.0,0.0,0.0,0.0,0.0,0.0
482,482,0.0,0.0,0.0,0.0,0.0,0.0
483,483,0.0,0.0,0.0,0.0,0.0,0.0
484,484,0.0,0.0,0.0,0.0,0.0,0.0
485,485,0.0,0.0,0.0,0.0,0.0,0.0
486,486,0.0,0.0,0.0,0.0,0.0,0.0
487,487,0.0,0.0,0.0,0.0,0.0,0.0
488,488,0.0,0.0,0.0,0.0,0.0,0.0
489,489,0.0,0.0,0.0,0.0,0.0,0.0
