,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
41,0.068333,10428.0,1.0,4.0,-36.0,-41.0,-26.0,-20.0,-29.0,-36.0,-84.0,-45.0,-55.0,-23.0,-34.0,-21.0,-17.0,-43.0
42,0.07,10428.0,15.0,23.0,-21.0,-28.0,-13.0,-13.0,-17.0,-19.0,-65.0,-27.0,-35.0,-7.0,-22.0,-8.0,-6.0,-23.0
43,0.071667,10430.0,20.0,23.0,-18.0,-24.0,-10.0,-6.0,-17.0,-22.0,-68.0,-24.0,-32.0,-4.0,-18.0,-2.0,-7.0,-24.0
44,0.073333,10433.0,18.0,23.0,-19.0,-24.0,-9.0,-6.0,-15.0,-22.0,-62.0,-23.0,-32.0,-9.0,-16.0,-3.0,-3.0,-18.0
45,0.075,10427.0,-10.0,-14.0,-49.0,-59.0,-46.0,-43.0,-48.0,-60.0,-116.0,-74.0,-86.0,-59.0,-71.0,-58.0,-62.0,-75.0
46,0.076667,10419.0,1.0,6.0,-34.0,-42.0,-28.0,-21.0,-30.0,-35.0,-83.0,-40.0,-58.0,-23.0,-36.0,-21.0,-21.0,-36.0
47,0.078333,10433.0,14.0,19.0,-21.0,-28.0,-13.0,-9.0,-16.0,-26.0,-68.0,-24.0,-35.0,-6.0,-16.0,-12.0,-7.0,-22.0
48,0.08,10427.0,19.0,23.0,-15.0,-28.0,-9.0,-5.0,-17.0,-24.0,-62.0,-24.0,-35.0,-4.0,-15.0,-4.0,-4.0,-21.0
49,0.081667,10427.0,18.0,23.0,-20.0,-24.0,-9.0,-5.0,-15.0,-24.0,-61.0,-21.0,-33.0,-3.0,-18.0,-6.0,-4.0,-19.0
50,0.083333,10439.0,-10.0,-7.0,-50.0,-58.0,-45.0,-42.0,-50.0,-58.0,-113.0,-82.0,-87.0,-57.0,-70.0,-59.0,-58.0,-78.0
51,0.085,10422.0,3.0,10.0,-33.0,-41.0,-23.0,-24.0,-32.0,-33.0,-83.0,-43.0,-53.0,-21.0,-40.0,-24.0,-19.0,-38.0
52,0.086667,10436.0,18.0,23.0,-22.0,-28.0,-10.0,-9.0,-19.0,-22.0,-70.0,-27.0,-38.0,-5.0,-17.0,-6.0,-4.0,-28.0
53,0.088333,10430.0,20.0,21.0,-18.0,-24.0,-9.0,-8.0,-16.0,-24.0,-62.0,-21.0,-31.0,-8.0,-17.0,-6.0,-3.0,-19.0
54,0.09,10436.0,21.0,23.0,-18.0,-23.0,-8.0,-6.0,-14.0,-21.0,-65.0,-23.0,-33.0,-3.0,-14.0,-1.0,-8.0,-20.0
55,0.091667,10416.0,-10.0,-6.0,-50.0,-56.0,-45.0,-42.0,-47.0,-57.0,-114.0,-76.0,-87.0,-61.0,-75.0,-60.0,-62.0,-72.0
56,0.093333,10424.0,3.0,8.0,-33.0,-41.0,-21.0,-21.0,-31.0,-35.0,-84.0,-44.0,-53.0,-22.0,-35.0,-22.0,-24.0,-42.0
57,0.095,10428.0,18.0,20.0,-17.0,-30.0,-15.0,-7.0,-19.0,-28.0,-64.0,-23.0,-43.0,-6.0,-18.0,-5.0,-6.0,-23.0
58,0.096667,10424.0,18.0,24.0,-17.0,-24.0,-10.0,-6.0,-18.0,-24.0,-62.0,-20.0,-34.0,-5.0,-15.0,-12.0,-3.0,-21.0
59,0.098333,10409.0,20.0,24.0,-18.0,-28.0,-8.0,-7.0,-16.0,-18.0,-60.0,-23.0,-37.0,-4.0,-15.0,-4.0,-2.0,-18.0
60,0.1,10419.0,-10.0,-8.0,-49.0,-58.0,-43.0,-43.0,-54.0,-58.0,-114.0,-78.0,-87.0,-56.0,-71.0,-61.0,-57.0,-72.0
61,0.101667,10420.0,3.0,11.0,-34.0,-41.0,-26.0,-22.0,-31.0,-36.0,-82.0,-49.0,-53.0,-23.0,-34.0,-21.0,-20.0,-41.0
62,0.103333,10430.0,19.0,22.0,-18.0,-27.0,-13.0,-9.0,-16.0,-24.0,-65.0,-27.0,-36.0,-6.0,-22.0,-7.0,-5.0,-24.0
63,0.105,10428.0,21.0,23.0,-18.0,-24.0,-10.0,-6.0,-15.0,-21.0,-69.0,-22.0,-34.0,-3.0,-16.0,-3.0,-4.0,-24.0
64,0.106667,10427.0,20.0,27.0,-18.0,-21.0,-8.0,-8.0,-13.0,-19.0,-63.0,-21.0,-31.0,-9.0,-15.0,-6.0,-4.0,-20.0
65,0.108333,10426.0,-7.0,-7.0,-48.0,-55.0,-44.0,-41.0,-51.0,-58.0,-117.0,-74.0,-84.0,-59.0,-71.0,-59.0,-62.0,-75.0
66,0.11,10418.0,6.0,7.0,-32.0,-37.0,-27.0,-22.0,-29.0,-37.0,-84.0,-41.0,-54.0,-22.0,-35.0,-22.0,-24.0,-36.0
67,0.111667,10432.0,20.0,23.0,-17.0,-24.0,-14.0,-8.0,-16.0,-28.0,-64.0,-23.0,-36.0,-7.0,-17.0,-8.0,-7.0,-23.0
68,0.113333,10429.0,22.0,28.0,-15.0,-27.0,-9.0,-6.0,-17.0,-22.0,-61.0,-21.0,-37.0,-4.0,-17.0,-3.0,-3.0,-18.0
69,0.115,10431.0,19.0,26.0,-18.0,-24.0,-5.0,-7.0,-19.0,-21.0,-63.0,-20.0,-32.0,-2.0,-14.0,-7.0,-3.0,-19.0
70,0.116667,10418.0,-7.0,-4.0,-49.0,-60.0,-44.0,-41.0,-54.0,-58.0,-112.0,-78.0,-88.0,-59.0,-72.0,-59.0,-58.0,-74.0
71,0.118333,10438.0,4.0,10.0,-31.0,-38.0,-24.0,-23.0,-30.0,-36.0,-82.0,-42.0,-51.0,-19.0,-40.0,-21.0,-21.0,-35.0
72,0.12,10427.0,20.0,26.0,-22.0,-26.0,-13.0,-10.0,-15.0,-22.0,-67.0,-30.0,-36.0,-5.0,-19.0,-4.0,-6.0,-28.0
73,0.121667,10433.0,22.0,29.0,-17.0,-23.0,-6.0,-9.0,-19.0,-20.0,-64.0,-21.0,-32.0,-6.0,-19.0,-3.0,-5.0,-23.0
74,0.123333,10438.0,24.0,26.0,-16.0,-23.0,-7.0,-5.0,-16.0,-22.0,-67.0,-19.0,-32.0,-4.0,-16.0,-1.0,-7.0,-23.0
75,0.125,10434.0,-7.0,-3.0,-46.0,-56.0,-45.0,-43.0,-49.0,-58.0,-114.0,-70.0,-85.0,-64.0,-71.0,-62.0,-56.0,-75.0
76,0.126667,10445.0,6.0,9.0,-32.0,-41.0,-24.0,-21.0,-28.0,-37.0,-84.0,-41.0,-51.0,-22.0,-31.0,-23.0,-23.0,-36.0
77,0.128333,10428.0,22.0,26.0,-17.0,-27.0,-10.0,-8.0,-17.0,-24.0,-63.0,-21.0,-42.0,-7.0,-18.0,-6.0,-6.0,-17.0
78,0.13,10434.0,19.0,27.0,-16.0,-23.0,-7.0,-3.0,-18.0,-21.0,-62.0,-24.0,-33.0,-2.0,-14.0,-7.0,-6.0,-20.0
79,0.131667,10441.0,22.0,27.0,-12.0,-26.0,-9.0,-5.0,-15.0,-24.0,-59.0,-26.0,-33.0,-2.0,-16.0,-3.0,-4.0,-20.0
80,0.133333,10432.0,-8.0,-5.0,-49.0,-57.0,-44.0,-40.0,-50.0,-61.0,-112.0,-74.0,-86.0,-56.0,-75.0,-62.0,-58.0,-75.0
81,0.135,10416.0,7.0,13.0,-32.0,-40.0,-23.0,-23.0,-30.0,-35.0,-83.0,-45.0,-50.0,-21.0,-35.0,-22.0,-17.0,-44.0
82,0.136667,10431.0,21.0,25.0,-17.0,-26.0,-10.0,-9.0,-17.0,-26.0,-64.0,-22.0,-35.0,-6.0,-22.0,-7.0,-4.0,-23.0
83,0.138333,10423.0,24.0,28.0,-15.0,-22.0,-9.0,-6.0,-16.0,-23.0,-67.0,-21.0,-31.0,-3.0,-15.0,-3.0,-4.0,-21.0
84,0.14,10406.0,23.0,25.0,-15.0,-21.0,-10.0,-6.0,-13.0,-22.0,-62.0,-23.0,-27.0,-8.0,-15.0,-5.0,-4.0,-19.0
85,0.141667,10417.0,-8.0,-7.0,-46.0,-56.0,-43.0,-41.0,-49.0,-61.0,-117.0,-76.0,-84.0,-58.0,-70.0,-58.0,-64.0,-73.0
86,0.143333,10423.0,6.0,13.0,-30.0,-37.0,-26.0,-20.0,-30.0,-33.0,-83.0,-41.0,-55.0,-23.0,-34.0,-23.0,-21.0,-36.0
87,0.145,10432.0,19.0,24.0,-17.0,-26.0,-13.0,-6.0,-17.0,-28.0,-65.0,-22.0,-35.0,-5.0,-16.0,-9.0,-7.0,-22.0
88,0.146667,10432.0,23.0,27.0,-13.0,-24.0,-9.0,-7.0,-16.0,-24.0,-63.0,-21.0,-37.0,-4.0,-16.0,-5.0,-4.0,-18.0
89,0.148333,10429.0,23.0,26.0,-14.0,-20.0,-9.0,-5.0,-16.0,-23.0,-62.0,-19.0,-31.0,-1.0,-17.0,-6.0,-6.0,-21.0
90,0.15,10431.0,-8.0,0.0,-47.0,-58.0,-43.0,-42.0,-53.0,-55.0,-111.0,-78.0,-87.0,-57.0,-71.0,-59.0,-56.0,-73.0
91,0.151667,10441.0,6.0,11.0,-31.0,-38.0,-22.0,-22.0,-32.0,-32.0,-83.0,-42.0,-53.0,-19.0,-40.0,-22.0,-21.0,-37.0
92,0.153333,10437.0,20.0,25.0,-18.0,-24.0,-10.0,-7.0,-18.0,-24.0,-67.0,-26.0,-35.0,-6.0,-19.0,-6.0,-3.0,-29.0
93,0.155,10431.0,23.0,28.0,-13.0,-21.0,-8.0,-8.0,-16.0,-24.0,-62.0,-20.0,-31.0,-5.0,-17.0,-4.0,-4.0,-22.0
94,0.156667,10440.0,24.0,27.0,-13.0,-22.0,-9.0,-6.0,-15.0,-23.0,-67.0,-20.0,-31.0,-2.0,-15.0,-4.0,-7.0,-20.0
95,0.158333,10418.0,-8.0,-1.0,-45.0,-54.0,-44.0,-41.0,-53.0,-55.0,-113.0,-74.0,-85.0,-62.0,-71.0,-59.0,-60.0,-72.0
96,0.16,10426.0,7.0,9.0,-29.0,-36.0,-24.0,-21.0,-31.0,-38.0,-85.0,-42.0,-51.0,-22.0,-31.0,-20.0,-27.0,-37.0
97,0.161667,10431.0,22.0,24.0,-15.0,-26.0,-12.0,-9.0,-17.0,-27.0,-64.0,-21.0,-40.0,-6.0,-18.0,-4.0,-7.0,-24.0
98,0.163333,10433.0,20.0,28.0,-14.0,-22.0,-9.0,-6.0,-17.0,-22.0,-61.0,-20.0,-34.0,-1.0,-16.0,-8.0,-4.0,-22.0
99,0.165,10438.0,25.0,29.0,-14.0,-26.0,-8.0,-6.0,-16.0,-24.0,-59.0,-22.0,-32.0,-4.0,-16.0,-5.0,-2.0,-19.0
100,0.166667,10447.0,-6.0,-1.0,-47.0,-56.0,-42.0,-40.0,-54.0,-57.0,-114.0,-72.0,-85.0,-55.0,-74.0,-62.0,-58.0,-72.0
101,0.168333,10451.0,9.0,13.0,-33.0,-37.0,-27.0,-22.0,-32.0,-36.0,-79.0,-44.0,-51.0,-23.0,-35.0,-22.0,-21.0,-38.0
102,0.17,10428.0,21.0,26.0,-16.0,-24.0,-12.0,-10.0,-18.0,-29.0,-64.0,-26.0,-33.0,-6.0,-21.0,-6.0,-7.0,-20.0
103,0.171667,10436.0,24.0,33.0,-15.0,-22.0,-8.0,-8.0,-14.0,-20.0,-65.0,-21.0,-32.0,-3.0,-18.0,-2.0,-5.0,-28.0
104,0.173333,10437.0,24.0,28.0,-12.0,-22.0,-9.0,-6.0,-16.0,-23.0,-62.0,-19.0,-30.0,-7.0,-17.0,-4.0,-4.0,-23.0
105,0.175,10432.0,-7.0,-6.0,-46.0,-56.0,-42.0,-41.0,-49.0,-59.0,-115.0,-73.0,-86.0,-57.0,-70.0,-58.0,-65.0,-74.0
106,0.176667,10436.0,8.0,12.0,-31.0,-36.0,-26.0,-26.0,-28.0,-36.0,-82.0,-38.0,-53.0,-22.0,-34.0,-19.0,-23.0,-37.0
107,0.178333,10444.0,20.0,26.0,-16.0,-24.0,-10.0,-10.0,-20.0,-27.0,-68.0,-24.0,-33.0,-5.0,-16.0,-8.0,-8.0,-23.0
108,0.18,10426.0,23.0,29.0,-12.0,-22.0,-7.0,-7.0,-16.0,-21.0,-60.0,-20.0,-38.0,-2.0,-15.0,-2.0,-6.0,-19.0
109,0.181667,10437.0,22.0,29.0,-13.0,-19.0,-7.0,-5.0,-19.0,-23.0,-62.0,-20.0,-32.0,-2.0,-15.0,-6.0,-4.0,-21.0
110,0.183333,10429.0,-8.0,-3.0,-47.0,-57.0,-43.0,-43.0,-51.0,-57.0,-113.0,-77.0,-86.0,-58.0,-71.0,-60.0,-56.0,-73.0
111,0.185,10432.0,6.0,10.0,-28.0,-38.0,-22.0,-21.0,-30.0,-36.0,-82.0,-41.0,-49.0,-19.0,-38.0,-22.0,-19.0,-37.0
112,0.186667,10431.0,21.0,28.0,-16.0,-22.0,-10.0,-8.0,-21.0,-23.0,-68.0,-28.0,-34.0,-3.0,-19.0,-6.0,-5.0,-30.0
113,0.188333,10430.0,21.0,28.0,-13.0,-20.0,-8.0,-8.0,-17.0,-20.0,-62.0,-21.0,-28.0,-4.0,-17.0,-3.0,-5.0,-20.0
114,0.19,10444.0,24.0,27.0,-12.0,-21.0,-9.0,-6.0,-16.0,-24.0,-65.0,-22.0,-30.0,-2.0,-16.0,-2.0,-8.0,-23.0
115,0.191667,10442.0,-5.0,-4.0,-47.0,-51.0,-44.0,-42.0,-50.0,-56.0,-115.0,-71.0,-85.0,-63.0,-71.0,-57.0,-58.0,-77.0
116,0.193333,10439.0,7.0,13.0,-28.0,-37.0,-24.0,-19.0,-27.0,-41.0,-84.0,-41.0,-51.0,-23.0,-33.0,-23.0,-27.0,-41.0
117,0.195,10442.0,22.0,26.0,-14.0,-23.0,-9.0,-8.0,-22.0,-23.0,-64.0,-19.0,-41.0,-5.0,-18.0,-7.0,-5.0,-22.0
118,0.196667,10432.0,23.0,26.0,-12.0,-21.0,-10.0,-5.0,-17.0,-26.0,-62.0,-19.0,-32.0,-2.0,-12.0,-10.0,-5.0,-18.0
119,0.198333,10448.0,22.0,28.0,-9.0,-23.0,-8.0,-5.0,-16.0,-24.0,-60.0,-23.0,-34.0,-3.0,-14.0,-2.0,-4.0,-17.0
120,0.2,10450.0,-6.0,-3.0,-47.0,-56.0,-42.0,-43.0,-51.0,-57.0,-114.0,-75.0,-85.0,-54.0,-76.0,-60.0,-62.0,-73.0
121,0.201667,10436.0,6.0,11.0,-30.0,-38.0,-23.0,-20.0,-30.0,-37.0,-82.0,-45.0,-51.0,-19.0,-36.0,-21.0,-19.0,-43.0
122,0.203333,10431.0,21.0,24.0,-14.0,-22.0,-10.0,-10.0,-21.0,-24.0,-67.0,-24.0,-34.0,-3.0,-24.0,-7.0,-5.0,-26.0
123,0.205,10432.0,23.0,25.0,-14.0,-22.0,-7.0,-6.0,-13.0,-22.0,-68.0,-21.0,-31.0,-1.0,-16.0,-4.0,-3.0,-26.0
124,0.206667,10458.0,23.0,27.0,-12.0,-21.0,-9.0,-5.0,-16.0,-24.0,-63.0,-19.0,-28.0,-6.0,-16.0,-4.0,-2.0,-19.0
125,0.208333,10433.0,-8.0,-4.0,-48.0,-55.0,-41.0,-43.0,-49.0,-56.0,-117.0,-74.0,-84.0,-57.0,-68.0,-57.0,-64.0,-74.0
126,0.21,10429.0,7.0,11.0,-28.0,-37.0,-24.0,-22.0,-32.0,-36.0,-83.0,-38.0,-49.0,-22.0,-33.0,-21.0,-23.0,-34.0
127,0.211667,10434.0,17.0,25.0,-17.0,-24.0,-12.0,-7.0,-19.0,-28.0,-67.0,-26.0,-34.0,-5.0,-15.0,-8.0,-6.0,-24.0
128,0.213333,10438.0,21.0,25.0,-13.0,-22.0,-10.0,-7.0,-14.0,-26.0,-60.0,-19.0,-37.0,-3.0,-14.0,-4.0,-5.0,-20.0
129,0.215,10432.0,19.0,29.0,-13.0,-20.0,-8.0,-6.0,-19.0,-21.0,-63.0,-20.0,-32.0,-1.0,-16.0,-7.0,-5.0,-20.0
130,0.216667,10434.0,-9.0,-2.0,-47.0,-56.0,-43.0,-41.0,-54.0,-53.0,-112.0,-79.0,-86.0,-57.0,-71.0,-58.0,-58.0,-78.0
131,0.218333,10436.0,5.0,10.0,-28.0,-35.0,-23.0,-20.0,-32.0,-40.0,-81.0,-41.0,-50.0,-21.0,-40.0,-21.0,-21.0,-40.0
132,0.22,10437.0,19.0,25.0,-18.0,-22.0,-10.0,-7.0,-19.0,-23.0,-65.0,-26.0,-35.0,-4.0,-19.0,-6.0,-6.0,-29.0
133,0.221667,10436.0,21.0,26.0,-13.0,-20.0,-7.0,-7.0,-14.0,-26.0,-62.0,-20.0,-28.0,-6.0,-17.0,-3.0,-3.0,-21.0
134,0.223333,10427.0,22.0,28.0,-12.0,-21.0,-8.0,-5.0,-19.0,-21.0,-67.0,-19.0,-30.0,-2.0,-15.0,-1.0,-6.0,-20.0
135,0.225,10419.0,-9.0,-4.0,-45.0,-54.0,-45.0,-42.0,-51.0,-56.0,-115.0,-73.0,-83.0,-62.0,-71.0,-62.0,-58.0,-73.0
136,0.226667,10434.0,5.0,8.0,-27.0,-36.0,-26.0,-18.0,-27.0,-41.0,-83.0,-42.0,-50.0,-23.0,-33.0,-20.0,-26.0,-35.0
137,0.228333,10430.0,19.0,23.0,-17.0,-22.0,-10.0,-10.0,-17.0,-23.0,-64.0,-23.0,-37.0,-5.0,-19.0,-6.0,-8.0,-21.0
138,0.23,10430.0,17.0,25.0,-16.0,-20.0,-9.0,-4.0,-15.0,-24.0,-62.0,-19.0,-32.0,-3.0,-14.0,-8.0,-5.0,-22.0
139,0.231667,10426.0,21.0,27.0,-10.0,-24.0,-8.0,-5.0,-18.0,-24.0,-62.0,-20.0,-34.0,-2.0,-14.0,-4.0,-3.0,-21.0
140,0.233333,10440.0,-9.0,-7.0,-45.0,-55.0,-44.0,-41.0,-51.0,-58.0,-115.0,-71.0,-84.0,-54.0,-74.0,-63.0,-57.0,-74.0
141,0.235,10437.0,6.0,11.0,-29.0,-40.0,-26.0,-20.0,-28.0,-41.0,-82.0,-45.0,-50.0,-22.0,-34.0,-22.0,-16.0,-42.0
142,0.236667,10430.0,19.0,26.0,-17.0,-22.0,-7.0,-12.0,-17.0,-23.0,-64.0,-23.0,-33.0,-6.0,-22.0,-7.0,-6.0,-22.0
143,0.238333,10438.0,21.0,27.0,-16.0,-21.0,-9.0,-5.0,-16.0,-22.0,-65.0,-24.0,-31.0,-3.0,-17.0,-2.0,-5.0,-20.0
144,0.24,10431.0,21.0,28.0,-10.0,-21.0,-8.0,-6.0,-17.0,-23.0,-62.0,-21.0,-30.0,-7.0,-17.0,-4.0,-5.0,-19.0
145,0.241667,10430.0,-9.0,-7.0,-46.0,-55.0,-43.0,-43.0,-46.0,-57.0,-116.0,-73.0,-82.0,-57.0,-72.0,-59.0,-62.0,-75.0
146,0.243333,10428.0,7.0,12.0,-27.0,-36.0,-26.0,-22.0,-31.0,-37.0,-83.0,-38.0,-54.0,-23.0,-34.0,-22.0,-20.0,-37.0
147,0.245,10430.0,18.0,23.0,-16.0,-22.0,-9.0,-9.0,-18.0,-26.0,-65.0,-22.0,-34.0,-7.0,-15.0,-10.0,-5.0,-23.0
148,0.246667,10429.0,22.0,25.0,-12.0,-24.0,-9.0,-5.0,-17.0,-23.0,-62.0,-19.0,-35.0,-4.0,-13.0,-4.0,-6.0,-17.0
149,0.248333,10444.0,20.0,27.0,-12.0,-20.0,-8.0,-4.0,-19.0,-24.0,-62.0,-22.0,-31.0,0.0,-16.0,-5.0,-5.0,-21.0
150,0.25,10423.0,-9.0,-5.0,-47.0,-57.0,-45.0,-42.0,-47.0,-56.0,-111.0,-82.0,-85.0,-56.0,-70.0,-60.0,-58.0,-73.0
151,0.251667,10426.0,8.0,12.0,-28.0,-40.0,-21.0,-24.0,-35.0,-36.0,-81.0,-42.0,-50.0,-20.0,-40.0,-22.0,-20.0,-33.0
152,0.253333,10433.0,20.0,25.0,-18.0,-23.0,-8.0,-7.0,-19.0,-22.0,-67.0,-21.0,-34.0,-6.0,-18.0,-7.0,-3.0,-29.0
