Time,Displacement,Force,Compressive displacement,voltage_1
"0.8250","0.2859","0.2210","0.2283","0.0605"
"0.8300","0.2873","0.2220","0.2298","0.0605"
"0.8350","0.2888","0.2229","0.2313","0.0604"
"0.8400","0.2903","0.2238","0.2328","0.0605"
"0.8450","0.2919","0.2248","0.2344","0.0605"
"0.8500","0.2935","0.2258","0.2360","0.0604"
"0.8550","0.2952","0.2270","0.2376","0.0604"
"0.8600","0.2968","0.2284","0.2392","0.0605"
"0.8650","0.2984","0.2297","0.2408","0.0604"
"0.8700","0.2999","0.2308","0.2424","0.0604"
"0.8750","0.3013","0.2317","0.2438","0.0605"
"0.8800","0.3026","0.2322","0.2451","0.0605"
"0.8850","0.3038","0.2327","0.2463","0.0604"
"0.8900","0.3050","0.2334","0.2475","0.0605"
"0.8950","0.3062","0.2341","0.2487","0.0652"
"0.9000","0.3074","0.2350","0.2499","0.2122"
"0.9050","0.3087","0.2359","0.2511","0.5525"
"0.9100","0.3100","0.2366","0.2525","0.9878"
"0.9150","0.3114","0.2373","0.2538","1.4494"
"0.9200","0.3128","0.2379","0.2553","1.8914"
"0.9250","0.3143","0.2386","0.2568","2.2860"
"0.9300","0.3157","0.2396","0.2582","2.6189"
"0.9350","0.3172","0.2407","0.2596","2.8858"
"0.9400","0.3186","0.2418","0.2610","3.0895"
"0.9450","0.3200","0.2429","0.2625","3.2364"
"0.9500","0.3215","0.2440","0.2640","3.3352"
"0.9550","0.3231","0.2449","0.2656","3.3955"
"0.9600","0.3247","0.2457","0.2672","3.4263"
"0.9650","0.3263","0.2467","0.2688","3.4356"
"0.9700","0.3280","0.2476","0.2704","3.4306"
"0.9750","0.3296","0.2485","0.2721","3.4168"
"0.9800","0.3312","0.2493","0.2737","3.3983"
"0.9850","0.3329","0.2501","0.2753","3.3782"
"0.9900","0.3344","0.2509","0.2769","3.3590"
"0.9950","0.3359","0.2518","0.2784","3.3417"
"1.0000","0.3374","0.2526","0.2799","3.3268"
"1.0050","0.3388","0.2536","0.2813","3.3149"
"1.0100","0.3402","0.2547","0.2827","3.3058"
"1.0150","0.3417","0.2555","0.2842","3.2991"
"1.0200","0.3433","0.2565","0.2857","3.2945"
"1.0250","0.3449","0.2579","0.2873","3.2918"
"1.0300","0.3465","0.2594","0.2890","3.2903"
"1.0350","0.3483","0.2610","0.2907","3.2897"
"1.0400","0.3500","0.2625","0.2925","3.2899"
"1.0450","0.3517","0.2638","0.2941","3.2905"
"1.0500","0.3533","0.2648","0.2958","3.2912"
"1.0550","0.3548","0.2657","0.2972","3.2920"
"1.0600","0.3560","0.2660","0.2985","3.2929"
"1.0650","0.3572","0.2664","0.2997","3.2936"
"1.0700","0.3585","0.2670","0.3009","3.2942"
"1.0750","0.3597","0.2679","0.3022","3.2948"
"1.0800","0.3611","0.2688","0.3035","3.2952"
"1.0850","0.3624","0.2698","0.3049","3.2954"
"1.0900","0.3638","0.2709","0.3063","3.2957"
"1.0950","0.3653","0.2721","0.3078","3.2959"
"1.1000","0.3668","0.2731","0.3092","3.2959"
"1.1050","0.3682","0.2742","0.3107","3.2959"
"1.1100","0.3696","0.2754","0.3121","3.2960"
"1.1150","0.3711","0.2768","0.3135","3.2959"
"1.1200","0.3725","0.2783","0.3150","3.2958"
"1.1250","0.3741","0.2799","0.3165","3.2959"
"1.1300","0.3757","0.2815","0.3181","3.2958"
"1.1350","0.3773","0.2827","0.3198","3.2957"
"1.1400","0.3790","0.2839","0.3215","3.2958"
"1.1450","0.3808","0.2852","0.3232","3.2959"
"1.1500","0.3825","0.2868","0.3250","3.2958"
"1.1550","0.3842","0.2884","0.3267","3.2958"
"1.1600","0.3859","0.2900","0.3284","3.2959"
"1.1650","0.3875","0.2915","0.3300","3.2958"
"1.1700","0.3891","0.2927","0.3316","3.2958"
"1.1750","0.3906","0.2940","0.3331","3.2959"
"1.1800","0.3921","0.2952","0.3346","3.2959"
"1.1850","0.3936","0.2968","0.3361","3.2958"
"1.1900","0.3952","0.2987","0.3377","3.2959"
"1.1950","0.3968","0.3007","0.3393","3.2960"
"1.2000","0.3985","0.3028","0.3410","3.2959"
"1.2050","0.4003","0.3046","0.3427","3.2959"
"1.2100","0.4020","0.3061","0.3444","3.2960"
"1.2150","0.4036","0.3075","0.3461","3.2959"
"1.2200","0.4051","0.3089","0.3476","3.2959"
"1.2250","0.4065","0.3104","0.3490","3.2960"
"1.2300","0.4078","0.3118","0.3503","3.2959"
"1.2350","0.4091","0.3130","0.3515","3.2958"
"1.2400","0.4103","0.3141","0.3528","3.2959"
"1.2450","0.4115","0.3150","0.3540","3.2959"
"1.2500","0.4128","0.3161","0.3552","3.2958"
"1.2550","0.4141","0.3174","0.3566","3.2958"
"1.2600","0.4155","0.3190","0.3579","3.2958"
"1.2650","0.4169","0.3205","0.3594","3.2958"
"1.2700","0.4183","0.3218","0.3608","3.2957"
"1.2750","0.4197","0.3231","0.3622","3.2958"
"1.2800","0.4211","0.3243","0.3635","3.2958"
"1.2850","0.4224","0.3255","0.3649","3.2957"
"1.2900","0.4238","0.3268","0.3663","3.2958"
"1.2950","0.4252","0.3284","0.3677","3.2958"
"1.3000","0.4266","0.3300","0.3691","3.2958"
"1.3050","0.4281","0.3314","0.3706","3.2958"
"1.3100","0.4297","0.3327","0.3722","3.2959"
"1.3150","0.4313","0.3340","0.3738","3.2958"
"1.3200","0.4330","0.3355","0.3755","3.2958"
"1.3250","0.4347","0.3370","0.3772","3.2959"
"1.3300","0.4364","0.3387","0.3788","3.2958"
"1.3350","0.4380","0.3406","0.3805","3.2958"
"1.3400","0.4396","0.3420","0.3821","3.2958"
"1.3450","0.4411","0.3432","0.3836","3.2959"
"1.3500","0.4426","0.3443","0.3851","3.2958"
"1.3550","0.4441","0.3456","0.3865","3.2958"
"1.3600","0.4455","0.3470","0.3880","3.2959"
"1.3650","0.4471","0.3488","0.3896","3.2958"
"1.3700","0.4487","0.3508","0.3912","3.2958"
"1.3750","0.4503","0.3528","0.3928","3.2959"
"1.3800","0.4519","0.3544","0.3944","3.2959"
"1.3850","0.4536","0.3558","0.3961","3.2958"
"1.3900","0.4552","0.3572","0.3977","3.2959"
"1.3950","0.4566","0.3585","0.3991","3.2959"
"1.4000","0.4580","0.3598","0.4005","3.2958"
"1.4050","0.4593","0.3611","0.4017","3.2958"
"1.4100","0.4605","0.3624","0.4029","3.2959"
"1.4150","0.4616","0.3635","0.4041","3.2958"
"1.4200","0.4628","0.3645","0.4053","3.2958"
"1.4250","0.4641","0.3655","0.4065","3.2959"
"1.4300","0.4654","0.3669","0.4079","3.2958"
"1.4350","0.4668","0.3683","0.4092","3.2958"
"1.4400","0.4682","0.3699","0.4107","3.2958"
"1.4450","0.4696","0.3712","0.4121","3.2959"
"1.4500","0.4711","0.3725","0.4136","3.2958"
"1.4550","0.4726","0.3738","0.4151","3.2958"
"1.4600","0.4741","0.3751","0.4165","3.2959"
"1.4650","0.4756","0.3763","0.4181","3.2958"
"1.4700","0.4772","0.3778","0.4197","3.2957"
"1.4750","0.4788","0.3795","0.4213","3.2958"
"1.4800","0.4805","0.3811","0.4230","3.2958"
"1.4850","0.4823","0.3828","0.4248","3.2957"
"1.4900","0.4841","0.3844","0.4266","3.2958"
"1.4950","0.4859","0.3861","0.4284","3.2958"
"1.5000","0.4878","0.3879","0.4302","3.2957"
"1.5050","0.4895","0.3897","0.4320","3.2957"
"1.5100","0.4912","0.3914","0.4336","3.2958"
"1.5150","0.4927","0.3930","0.4352","3.2957"
"1.5200","0.4942","0.3945","0.4366","3.2956"
"1.5250","0.4956","0.3959","0.4381","3.2957"
"1.5300","0.4970","0.3973","0.4395","3.2957"
"1.5350","0.4985","0.3988","0.4410","3.2956"
"1.5400","0.5000","0.4004","0.4425","3.2957"
"1.5450","0.5016","0.4022","0.4440","3.2958"
"1.5500","0.5032","0.4041","0.4456","3.2957"
"1.5550","0.5048","0.4060","0.4473","3.2958"
"1.5600","0.5065","0.4079","0.4489","3.2959"
"1.5650","0.5080","0.4097","0.4505","3.2958"
"1.5700","0.5095","0.4114","0.4519","3.2958"
"1.5750","0.5108","0.4132","0.4533","3.2959"
"1.5800","0.5120","0.4150","0.4545","3.2959"
"1.5850","0.5132","0.4168","0.4557","3.2958"
"1.5900","0.5145","0.4185","0.4569","3.2959"
"1.5950","0.5157","0.4203","0.4582","3.2959"
"1.6000","0.5171","0.4221","0.4595","3.2958"
"1.6050","0.5185","0.4240","0.4609","3.2959"
"1.6100","0.5199","0.4258","0.4624","3.2960"
"1.6150","0.5215","0.4275","0.4640","3.2959"
"1.6200","0.5230","0.4291","0.4655","3.2959"
"1.6250","0.5245","0.4309","0.4670","3.2960"
"1.6300","0.5260","0.4325","0.4685","3.2959"
"1.6350","0.5275","0.4343","0.4700","3.2958"
"1.6400","0.5290","0.4361","0.4714","3.2959"
"1.6450","0.5304","0.4381","0.4729","3.2959"
"1.6500","0.5320","0.4403","0.4745","3.2958"
"1.6550","0.5337","0.4426","0.4761","3.2959"
"1.6600","0.5353","0.4449","0.4778","3.2959"
"1.6650","0.5370","0.4470","0.4795","3.2959"
"1.6700","0.5387","0.4491","0.4811","3.2958"
"1.6750","0.5403","0.4513","0.4828","3.2959"
"1.6800","0.5420","0.4536","0.4844","3.2959"
"1.6850","0.5435","0.4560","0.4860","3.2958"
"1.6900","0.5450","0.4583","0.4875","3.2959"
"1.6950","0.5465","0.4604","0.4890","3.2959"
"1.7000","0.5480","0.4625","0.4905","3.2958"
"1.7050","0.5494","0.4645","0.4919","3.2958"
"1.7100","0.5510","0.4667","0.4935","3.2959"
"1.7150","0.5526","0.4691","0.4951","3.2959"
"1.7200","0.5542","0.4716","0.4967","3.2959"
"1.7250","0.5560","0.4743","0.4985","3.2960"
"1.7300","0.5577","0.4769","0.5002","3.2960"
"1.7350","0.5594","0.4794","0.5018","3.2959"
"1.7400","0.5609","0.4816","0.5034","3.2960"
"1.7450","0.5624","0.4837","0.5049","3.2961"
"1.7500","0.5637","0.4858","0.5062","3.2960"
"1.7550","0.5650","0.4881","0.5075","3.2960"
"1.7600","0.5663","0.4904","0.5088","3.2961"
"1.7650","0.5675","0.4927","0.5100","3.2960"
"1.7700","0.5688","0.4947","0.5113","3.2960"
"1.7750","0.5702","0.4966","0.5127","3.2961"
"1.7800","0.5717","0.4987","0.5142","3.2960"
"1.7850","0.5732","0.5007","0.5157","3.2960"
"1.7900","0.5747","0.5028","0.5172","3.2960"
"1.7950","0.5762","0.5051","0.5187","3.2960"
"1.8000","0.5776","0.5074","0.5201","3.2959"
"1.8050","0.5790","0.5097","0.5215","3.2959"
"1.8100","0.5805","0.5120","0.5230","3.2960"
"1.8150","0.5820","0.5143","0.5244","3.2959"
"1.8200","0.5835","0.5168","0.5260","3.2958"
"1.8250","0.5851","0.5196","0.5276","3.2959"
"1.8300","0.5867","0.5223","0.5292","3.2959"
"1.8350","0.5884","0.5248","0.5309","3.2958"
"1.8400","0.5900","0.5272","0.5325","3.2960"
"1.8450","0.5917","0.5296","0.5342","3.2960"
"1.8500","0.5933","0.5320","0.5358","3.2959"
"1.8550","0.5950","0.5347","0.5374","3.2960"
"1.8600","0.5965","0.5377","0.5390","3.2961"
"1.8650","0.5980","0.5405","0.5405","3.2960"
"1.8700","0.5995","0.5430","0.5420","3.2960"
"1.8750","0.6010","0.5454","0.5435","3.2961"
"1.8800","0.6025","0.5479","0.5450","3.2960"
"1.8850","0.6041","0.5506","0.5466","3.2959"
"1.8900","0.6057","0.5535","0.5482","3.2960"
"1.8950","0.6073","0.5566","0.5498","3.2960"
"1.9000","0.6090","0.5598","0.5515","3.2959"
"1.9050","0.6107","0.5629","0.5532","3.2960"
"1.9100","0.6123","0.5654","0.5548","3.2960"
"1.9150","0.6137","0.5677","0.5562","3.2959"
"1.9200","0.6150","0.5699","0.5575","3.2960"
"1.9250","0.6163","0.5723","0.5587","3.2961"
"1.9300","0.6174","0.5749","0.5599","3.2961"
"1.9350","0.6186","0.5775","0.5611","3.2960"
"1.9400","0.6198","0.5798","0.5623","3.2961"
"1.9450","0.6210","0.5820","0.5635","3.2962"
"1.9500","0.6223","0.5840","0.5648","3.2961"
"1.9550","0.6237","0.5859","0.5662","3.2962"
"1.9600","0.6251","0.5881","0.5676","3.2962"
"1.9650","0.6265","0.5907","0.5690","3.2962"
"1.9700","0.6279","0.5934","0.5704","3.2961"
"1.9750","0.6293","0.5961","0.5718","3.2962"
"1.9800","0.6307","0.5988","0.5732","3.2961"
"1.9850","0.6321","0.6016","0.5746","3.2960"
"1.9900","0.6336","0.6043","0.5761","3.2961"
"1.9950","0.6351","0.6071","0.5776","3.2961"
"2.0000","0.6366","0.6101","0.5791","3.2960"
"2.0050","0.6382","0.6133","0.5806","3.2960"
"2.0100","0.6398","0.6165","0.5822","3.2961"
"2.0150","0.6414","0.6195","0.5839","3.2960"
"2.0200","0.6431","0.6225","0.5856","3.2960"
"2.0250","0.6448","0.6257","0.5872","3.2961"
"2.0300","0.6463","0.6287","0.5888","3.2960"
"2.0350","0.6479","0.6319","0.5904","3.2959"
"2.0400","0.6494","0.6352","0.5919","3.2959"
"2.0450","0.6509","0.6384","0.5934","3.2959"
"2.0500","0.6523","0.6417","0.5948","3.2958"
"2.0550","0.6538","0.6450","0.5963","3.2959"
"2.0600","0.6553","0.6484","0.5978","3.2959"
"2.0650","0.6569","0.6519","0.5993","3.2958"
"2.0700","0.6585","0.6554","0.6010","3.2958"
"2.0750","0.6602","0.6589","0.6027","3.2959"
"2.0800","0.6619","0.6624","0.6044","3.2959"
"2.0850","0.6635","0.6659","0.6060","3.2958"
"2.0900","0.6650","0.6690","0.6075","3.2959"
"2.0950","0.6665","0.6721","0.6089","3.2959"
"2.1000","0.6677","0.6749","0.6102","3.2958"
"2.1050","0.6690","0.6777","0.6115","3.2959"
"2.1100","0.6702","0.6805","0.6126","3.2959"
"2.1150","0.6714","0.6832","0.6139","3.2959"
"2.1200","0.6727","0.6858","0.6152","3.2959"
"2.1250","0.6741","0.6885","0.6166","3.2960"
"2.1300","0.6755","0.6912","0.6180","3.2959"
"2.1350","0.6770","0.6940","0.6195","3.2959"
"2.1400","0.6785","0.6969","0.6210","3.2960"
"2.1450","0.6800","0.7000","0.6225","3.2960"
"2.1500","0.6815","0.7031","0.6240","3.2959"
"2.1550","0.6830","0.7065","0.6255","3.2959"
"2.1600","0.6846","0.7098","0.6271","3.2960"
"2.1650","0.6862","0.7130","0.6286","3.2959"
"2.1700","0.6878","0.7163","0.6303","3.2959"
"2.1750","0.6896","0.7197","0.6321","3.2959"
"2.1800","0.6913","0.7232","0.6338","3.2959"
"2.1850","0.6931","0.7269","0.6356","3.2958"
"2.1900","0.6949","0.7309","0.6374","3.2959"
"2.1950","0.6967","0.7347","0.6392","3.2959"
"2.2000","0.6984","0.7384","0.6409","3.2958"
"2.2050","0.7001","0.7421","0.6426","3.2958"
"2.2100","0.7016","0.7456","0.6441","3.2959"
"2.2150","0.7031","0.7492","0.6456","3.2958"
"2.2200","0.7047","0.7530","0.6471","3.2958"
"2.2250","0.7062","0.7569","0.6487","3.2959"
"2.2300","0.7078","0.7611","0.6503","3.2959"
"2.2350","0.7094","0.7651","0.6518","3.2958"
"2.2400","0.7110","0.7691","0.6535","3.2959"
"2.2450","0.7127","0.7732","0.6552","3.2960"
"2.2500","0.7144","0.7774","0.6569","3.2959"
"2.2550","0.7159","0.7817","0.6584","3.2960"
"2.2600","0.7174","0.7860","0.6599","3.2960"
"2.2650","0.7187","0.7903","0.6612","3.2959"
"2.2700","0.7199","0.7943","0.6624","3.2959"
"2.2750","0.7211","0.7980","0.6636","3.2960"
"2.2800","0.7223","0.8013","0.6647","3.2960"
"2.2850","0.7234","0.8046","0.6659","3.2959"
"2.2900","0.7247","0.8083","0.6671","3.2960"
"2.2950","0.7259","0.8119","0.6684","3.2960"
"2.3000","0.7272","0.8154","0.6697","3.2959"
"2.3050","0.7286","0.8188","0.6711","3.2960"
"2.3100","0.7300","0.8222","0.6725","3.2961"
"2.3150","0.7315","0.8256","0.6740","3.2960"
"2.3200","0.7329","0.8292","0.6754","3.2960"
"2.3250","0.7343","0.8330","0.6768","3.2961"
"2.3300","0.7358","0.8371","0.6782","3.2960"
"2.3350","0.7372","0.8411","0.6797","3.2959"
"2.3400","0.7387","0.8452","0.6812","3.2960"
"2.3450","0.7402","0.8492","0.6827","3.2960"
"2.3500","0.7418","0.8531","0.6843","3.2959"
"2.3550","0.7434","0.8573","0.6859","3.2960"
"2.3600","0.7451","0.8617","0.6876","3.2961"
"2.3650","0.7468","0.8663","0.6893","3.2960"
"2.3700","0.7484","0.8710","0.6909","3.2960"
"2.3750","0.7501","0.8755","0.6926","3.2960"
"2.3800","0.7517","0.8799","0.6942","3.2959"
"2.3850","0.7532","0.8842","0.6957","3.2959"
"2.3900","0.7547","0.8888","0.6972","3.2959"
"2.3950","0.7562","0.8935","0.6987","3.2959"
"2.4000","0.7576","0.8982","0.7001","3.2959"
"2.4050","0.7591","0.9029","0.7016","3.2959"
"2.4100","0.7606","0.9073","0.7031","3.2960"
"2.4150","0.7622","0.9116","0.7047","3.2959"
"2.4200","0.7638","0.9159","0.7063","3.2959"
"2.4250","0.7654","0.9202","0.7079","3.2960"
"2.4300","0.7671","0.9248","0.7096","3.2959"
"2.4350","0.7687","0.9294","0.7111","3.2958"
"2.4400","0.7701","0.9338","0.7126","3.2959"
"2.4450","0.7714","0.9377","0.7139","3.2959"
"2.4500","0.7727","0.9414","0.7152","3.2958"
"2.4550","0.7739","0.9450","0.7164","3.2958"
"2.4600","0.7751","0.9485","0.7175","3.2959"
"2.4650","0.7763","0.9521","0.7188","3.2958"
"2.4700","0.7776","0.9558","0.7201","3.2958"
"2.4750","0.7790","0.9593","0.7215","3.2959"
"2.4800","0.7805","0.9627","0.7229","3.2959"
"2.4850","0.7820","0.9662","0.7244","3.2959"
"2.4900","0.7835","0.9697","0.7260","3.2960"
"2.4950","0.7849","0.9735","0.7274","3.2960"
"2.5000","0.7863","0.9775","0.7288","3.2960"
"2.5050","0.7878","0.9818","0.7303","3.2961"
"2.5100","0.7893","0.9863","0.7318","3.2961"
"2.5150","0.7909","0.9907","0.7334","3.2961"
"2.5200","0.7926","0.9950","0.7351","3.2961"
"2.5250","0.7943","0.9994","0.7368","3.2962"
"2.5300","0.7960","1.0042","0.7385","3.2962"
"2.5350","0.7978","1.0091","0.7403","3.2961"
"2.5400","0.7995","1.0144","0.7420","3.2962"
"2.5450","0.8013","1.0198","0.7438","3.2962"
"2.5500","0.8029","1.0251","0.7454","3.2961"
"2.5550","0.8045","1.0303","0.7470","3.2962"
"2.5600","0.8060","1.0355","0.7485","3.2962"
"2.5650","0.8074","1.0405","0.7499","3.2961"
"2.5700","0.8088","1.0455","0.7513","3.2961"
