Time,Displacement,Force,Compressive displacement,voltage_1
0.195,0.0266,0.1528,0.0265,-0.0595
0.2,0.0278,0.1542,0.0277,-0.0595
0.205,0.029,0.1554,0.0289,-0.0596
0.21,0.0302,0.1565,0.0301,-0.0595
0.215,0.0314,0.1577,0.0313,-0.0594
0.22,0.0326,0.1589,0.0325,-0.0595
0.225,0.0338,0.1605,0.0337,-0.0595
0.23,0.0351,0.1621,0.035,-0.0594
0.235,0.0364,0.1638,0.0363,-0.0595
0.24,0.0377,0.1654,0.0376,-0.0596
0.245,0.0391,0.1671,0.039,-0.0595
0.25,0.0405,0.1686,0.0404,-0.0595
0.255,0.042,0.1702,0.0419,-0.0595
0.26,0.0434,0.1719,0.0433,-0.0595
0.265,0.0447,0.1737,0.0446,-0.0594
0.27,0.0461,0.1755,0.046,-0.0595
0.275,0.0474,0.1769,0.0473,-0.0595
0.28,0.0486,0.178,0.0485,-0.0595
0.285,0.0498,0.1792,0.0497,-0.0595
0.29,0.051,0.1805,0.0509,-0.0596
0.295,0.0521,0.1819,0.052,-0.0595
0.3,0.0532,0.1832,0.0531,-0.0595
0.305,0.0544,0.1844,0.0543,-0.0596
0.31,0.0556,0.1856,0.0555,-0.0595
0.315,0.0569,0.1869,0.0568,-0.0595
0.32,0.0582,0.1879,0.0581,-0.0595
0.325,0.0595,0.189,0.0594,-0.0596
0.33,0.0608,0.1901,0.0607,-0.0595
0.335,0.0621,0.1915,0.062,-0.0595
0.34,0.0635,0.1928,0.0634,-0.0596
0.345,0.0648,0.1941,0.0647,-0.0595
0.35,0.066,0.1952,0.0659,-0.0595
0.355,0.0671,0.1962,0.067,-0.0596
0.36,0.0681,0.1973,0.068,-0.0595
0.365,0.0691,0.1984,0.069,-0.0595
0.37,0.0701,0.1995,0.07,-0.0595
0.375,0.071,0.2007,0.0709,-0.0595
0.38,0.0719,0.2018,0.0718,-0.0595
0.385,0.0729,0.2028,0.0728,-0.0595
0.39,0.0739,0.204,0.0738,-0.0596
0.395,0.075,0.2052,0.0749,-0.0595
0.4,0.0762,0.2065,0.0761,-0.0595
0.405,0.0774,0.208,0.0773,-0.0595
0.41,0.0786,0.2094,0.0785,-0.0595
0.415,0.0799,0.2108,0.0798,-0.0594
0.42,0.0812,0.2121,0.081,-0.0595
0.425,0.0824,0.2131,0.0823,-0.0595
0.43,0.0836,0.214,0.0835,-0.0594
0.435,0.0848,0.215,0.0847,-0.0595
0.44,0.0861,0.2161,0.086,-0.0595
0.445,0.0874,0.2172,0.0873,-0.0595
0.45,0.0887,0.2185,0.0886,-0.0595
0.455,0.0901,0.2198,0.09,-0.0595
0.46,0.0915,0.2212,0.0914,-0.0595
0.465,0.093,0.2226,0.0929,-0.0594
0.47,0.0945,0.2238,0.0944,-0.0595
0.475,0.096,0.2247,0.0959,-0.0595
0.48,0.0974,0.2256,0.0973,-0.0594
0.485,0.0989,0.2265,0.0988,-0.0595
0.49,0.1002,0.2278,0.1001,-0.0595
0.495,0.1015,0.2293,0.1014,-0.0595
0.5,0.1027,0.2307,0.1026,-0.0595
0.505,0.1038,0.232,0.1037,-0.0596
0.51,0.1049,0.2332,0.1048,-0.0595
0.515,0.1061,0.2344,0.106,-0.0595
0.52,0.1073,0.2357,0.1072,-0.0595
0.525,0.1085,0.2373,0.1084,-0.0595
0.53,0.1098,0.239,0.1097,-0.0595
0.535,0.1111,0.2408,0.111,-0.0595
0.54,0.1125,0.2425,0.1124,-0.0596
0.545,0.1139,0.2439,0.1138,-0.0595
0.55,0.1153,0.245,0.1152,-0.0595
0.555,0.1167,0.2462,0.1166,-0.0596
0.56,0.1179,0.2473,0.1178,-0.0595
0.565,0.1192,0.2484,0.1191,-0.0595
0.57,0.1203,0.2494,0.1202,-0.0595
0.575,0.1214,0.2503,0.1213,-0.0595
0.58,0.1224,0.2511,0.1223,-0.0595
0.585,0.1234,0.2518,0.1233,-0.0595
0.59,0.1245,0.2525,0.1244,-0.0596
0.595,0.1256,0.2534,0.1255,-0.0595
0.6,0.1267,0.2544,0.1266,-0.0595
0.605,0.1279,0.2553,0.1278,-0.0596
0.61,0.1291,0.2563,0.129,-0.0595
0.615,0.1304,0.2575,0.1303,-0.0594
0.62,0.1317,0.2587,0.1316,-0.0595
0.625,0.133,0.2598,0.1329,-0.0595
0.63,0.1343,0.261,0.1342,-0.0594
0.635,0.1356,0.2621,0.1355,-0.0595
0.64,0.1369,0.2631,0.1368,-0.0595
0.645,0.1382,0.2643,0.1381,-0.0595
0.65,0.1395,0.2655,0.1394,-0.0595
0.655,0.1409,0.2671,0.1408,-0.0595
0.66,0.1423,0.2688,0.1422,-0.0595
0.665,0.1438,0.2704,0.1436,-0.0594
0.67,0.1452,0.2719,0.1451,-0.0595
0.675,0.1467,0.2732,0.1466,-0.0595
0.68,0.1482,0.2744,0.1481,-0.0594
0.685,0.1497,0.2755,0.1496,-0.0595
0.69,0.1511,0.2767,0.151,-0.0595
0.695,0.1525,0.2779,0.1524,-0.0595
0.7,0.1538,0.2793,0.1536,-0.0595
0.705,0.155,0.2804,0.1549,-0.0595
0.71,0.1562,0.2815,0.1561,-0.0595
0.715,0.1573,0.2825,0.1572,-0.0594
0.72,0.1586,0.2838,0.1584,-0.0595
0.725,0.1598,0.2852,0.1597,-0.0595
0.73,0.161,0.2866,0.1609,-0.0595
0.735,0.1623,0.288,0.1622,-0.0595
0.74,0.1637,0.2892,0.1636,-0.0596
0.745,0.1651,0.2903,0.165,-0.0595
0.75,0.1665,0.2914,0.1664,-0.0595
0.755,0.1679,0.2926,0.1678,-0.0596
0.76,0.1693,0.2939,0.1692,-0.0595
0.765,0.1705,0.295,0.1704,-0.0595
0.77,0.1717,0.296,0.1716,-0.0595
0.775,0.1727,0.2968,0.1726,-0.0595
0.78,0.1738,0.2976,0.1736,-0.0595
0.785,0.1747,0.2984,0.1746,-0.0595
0.79,0.1757,0.2994,0.1756,-0.0596
0.795,0.1767,0.3004,0.1766,-0.0595
0.8,0.1777,0.3013,0.1776,-0.0595
0.805,0.1787,0.3022,0.1786,-0.0596
0.81,0.1799,0.3032,0.1798,-0.0595
0.815,0.181,0.3044,0.1809,-0.0595
0.82,0.1822,0.3058,0.1821,-0.0595
0.825,0.1835,0.3071,0.1833,-0.0595
0.83,0.1846,0.3081,0.1845,-0.0595
0.835,0.1858,0.309,0.1857,-0.0595
0.84,0.1869,0.3098,0.1868,-0.0596
0.845,0.188,0.3105,0.1879,-0.0595
0.85,0.1892,0.3115,0.1891,-0.0595
0.855,0.1903,0.3127,0.1902,-0.0595
0.86,0.1915,0.3142,0.1914,-0.0595
0.865,0.1928,0.3156,0.1927,-0.0594
0.87,0.1941,0.3168,0.194,-0.0595
0.875,0.1955,0.3177,0.1953,-0.0595
0.88,0.1969,0.3188,0.1968,-0.0594
0.885,0.1983,0.32,0.1982,-0.0595
0.89,0.1998,0.3215,0.1997,-0.0596
0.895,0.2013,0.323,0.2012,-0.0595
0.9,0.2027,0.3245,0.2026,-0.0595
0.905,0.2042,0.3256,0.2041,-0.0596
0.91,0.2055,0.3266,0.2054,-0.0595
0.915,0.2068,0.3277,0.2067,-0.0594
0.92,0.2081,0.329,0.208,-0.0595
0.925,0.2093,0.3305,0.2092,-0.0595
0.93,0.2105,0.332,0.2104,-0.0595
0.935,0.2118,0.3334,0.2117,-0.0595
0.94,0.2131,0.3347,0.2129,-0.0596
0.945,0.2144,0.3358,0.2143,-0.0595
0.95,0.2158,0.3369,0.2157,-0.0595
0.955,0.2172,0.3382,0.2171,-0.0596
0.96,0.2186,0.3398,0.2185,-0.0595
0.965,0.2201,0.3415,0.22,-0.0594
0.97,0.2214,0.343,0.2213,-0.0595
0.975,0.2226,0.344,0.2225,-0.0595
0.98,0.2237,0.3449,0.2236,-0.0595
0.985,0.2248,0.3458,0.2247,-0.0595
0.99,0.2258,0.3468,0.2257,-0.0596
0.995,0.2268,0.3477,0.2267,-0.0595
1.0,0.2278,0.3487,0.2277,-0.0595
1.005,0.2288,0.3496,0.2287,-0.0595
1.01,0.2298,0.3504,0.2297,-0.0595
1.015,0.2309,0.3513,0.2308,-0.0594
1.02,0.2321,0.3524,0.232,-0.0595
1.025,0.2333,0.3536,0.2332,-0.0595
1.03,0.2346,0.3549,0.2344,-0.0594
1.035,0.2358,0.3561,0.2357,-0.0595
1.04,0.2371,0.3572,0.237,-0.0595
1.045,0.2383,0.3582,0.2382,-0.0595
1.05,0.2396,0.359,0.2395,-0.0595
1.055,0.2408,0.3599,0.2407,-0.0595
1.06,0.2421,0.3611,0.242,-0.0595
1.065,0.2434,0.3625,0.2433,-0.0595
1.07,0.2448,0.3639,0.2447,-0.0595
1.075,0.2462,0.3653,0.2461,-0.0596
1.08,0.2476,0.3667,0.2475,-0.0595
1.085,0.2491,0.368,0.249,-0.0595
1.09,0.2506,0.3695,0.2505,-0.0596
1.095,0.2521,0.371,0.252,-0.0595
1.1,0.2536,0.3725,0.2535,-0.0595
1.105,0.255,0.374,0.2549,-0.0596
1.11,0.2564,0.3754,0.2563,-0.0595
1.115,0.2577,0.3768,0.2576,-0.0595
1.12,0.2589,0.3783,0.2588,-0.0595
1.125,0.2601,0.3799,0.26,-0.0596
1.13,0.2612,0.3815,0.2611,-0.0595
1.135,0.2624,0.3829,0.2623,-0.0595
1.14,0.2636,0.3844,0.2635,-0.0596
1.145,0.2648,0.3858,0.2647,-0.0595
1.15,0.2661,0.3872,0.266,-0.0595
1.155,0.2675,0.3887,0.2674,-0.0595
1.16,0.2688,0.3903,0.2687,-0.0595
1.165,0.2702,0.3921,0.2701,-0.0594
1.17,0.2716,0.3938,0.2715,-0.0595
1.175,0.2729,0.3951,0.2728,-0.0595
1.18,0.2742,0.3962,0.2741,-0.0595
1.185,0.2753,0.3974,0.2752,-0.0595
1.19,0.2764,0.3988,0.2763,-0.0596
1.195,0.2774,0.4003,0.2773,-0.0595
1.2,0.2783,0.4019,0.2782,-0.0595
1.205,0.2793,0.4034,0.2792,-0.0595
1.21,0.2803,0.4048,0.2802,-0.0595
1.215,0.2813,0.4059,0.2812,-0.0594
1.22,0.2823,0.4071,0.2822,-0.0595
1.225,0.2834,0.4085,0.2833,-0.0595
1.23,0.2845,0.4101,0.2844,-0.0594
1.235,0.2858,0.4118,0.2857,-0.0595
1.24,0.287,0.4134,0.2869,-0.0595
1.245,0.2883,0.4147,0.2882,-0.0595
1.25,0.2896,0.416,0.2895,-0.0594
1.255,0.2908,0.4172,0.2907,-0.0595
1.26,0.2921,0.4187,0.292,-0.0595
1.265,0.2933,0.4205,0.2932,-0.0594
1.27,0.2946,0.4227,0.2945,-0.0595
1.275,0.2959,0.4249,0.2958,-0.0595
1.28,0.2972,0.4267,0.2971,-0.0595
1.285,0.2986,0.4286,0.2985,-0.0595
1.29,0.3001,0.4305,0.3,-0.0596
1.295,0.3015,0.4323,0.3014,-0.0595
1.3,0.303,0.4343,0.3029,-0.0595
1.305,0.3045,0.4364,0.3044,-0.0596
1.31,0.306,0.4386,0.3059,-0.0595
1.315,0.3074,0.4407,0.3073,-0.0595
1.32,0.3088,0.4428,0.3087,-0.0595
1.325,0.3101,0.4448,0.31,-0.0596
1.33,0.3113,0.4467,0.3112,-0.0595
1.335,0.3126,0.4487,0.3124,-0.0595
1.34,0.3138,0.4508,0.3136,-0.0596
1.345,0.315,0.4528,0.3149,-0.0595
1.35,0.3162,0.4548,0.3161,-0.0595
1.355,0.3175,0.4567,0.3174,-0.0595
1.36,0.3189,0.4586,0.3188,-0.0595
1.365,0.3203,0.4607,0.3202,-0.0594
1.37,0.3218,0.4629,0.3216,-0.0595
1.375,0.3232,0.4651,0.3231,-0.0595
1.38,0.3247,0.4673,0.3246,-0.0595
1.385,0.3261,0.4694,0.326,-0.0595
1.39,0.3274,0.4716,0.3273,-0.0596
1.395,0.3286,0.4735,0.3285,-0.0595
1.4,0.3297,0.4753,0.3296,-0.0595
1.405,0.3308,0.477,0.3307,-0.0595
1.41,0.3318,0.4787,0.3317,-0.0595
1.415,0.3328,0.4805,0.3327,-0.0594
1.42,0.3339,0.4823,0.3338,-0.0595
1.425,0.335,0.4841,0.3349,-0.0595
1.43,0.3361,0.486,0.336,-0.0595
1.435,0.3374,0.4878,0.3372,-0.0595
1.44,0.3386,0.4895,0.3385,-0.0596
1.445,0.3399,0.4911,0.3398,-0.0595
1.45,0.3411,0.4927,0.341,-0.0595
1.455,0.3424,0.4942,0.3423,-0.0596
1.46,0.3436,0.4958,0.3435,-0.0595
1.465,0.3448,0.4975,0.3447,-0.0595
1.47,0.346,0.4992,0.3459,-0.0595
1.475,0.3473,0.501,0.3472,-0.0596
1.48,0.3486,0.5028,0.3484,-0.0595
1.485,0.3499,0.5047,0.3498,-0.0595
1.49,0.3512,0.5068,0.3511,-0.0596
1.495,0.3526,0.509,0.3525,-0.0595
1.5,0.354,0.5112,0.3539,-0.0595
1.505,0.3554,0.5134,0.3553,-0.0596
1.51,0.3568,0.5155,0.3567,-0.0595
1.515,0.3582,0.5174,0.3581,-0.0595
1.52,0.3596,0.5194,0.3595,-0.0595
1.525,0.3609,0.5213,0.3608,-0.0596
1.53,0.3622,0.5233,0.3621,-0.0595
1.535,0.3634,0.5255,0.3633,-0.0595
1.54,0.3646,0.5275,0.3644,-0.0596
1.545,0.3657,0.5293,0.3656,-0.0595
1.55,0.3669,0.5311,0.3668,-0.0595
1.555,0.3681,0.5329,0.368,-0.0595
1.56,0.3693,0.5346,0.3692,-0.0595
1.565,0.3706,0.5365,0.3705,-0.0594
1.57,0.3719,0.5388,0.3718,-0.0595
1.575,0.3732,0.5412,0.3731,-0.0595
1.58,0.3746,0.5434,0.3745,-0.0595
1.585,0.3759,0.5452,0.3758,-0.0595
1.59,0.3772,0.5469,0.3771,-0.0596
1.595,0.3784,0.5485,0.3783,-0.0595
1.6,0.3795,0.5502,0.3794,-0.0594
1.605,0.3805,0.5519,0.3804,-0.0595
1.61,0.3815,0.5536,0.3814,-0.0595
1.615,0.3825,0.5551,0.3824,-0.0594
1.62,0.3835,0.5566,0.3833,-0.0595
1.625,0.3844,0.5583,0.3843,-0.0595
1.63,0.3854,0.5601,0.3853,-0.0594
1.635,0.3864,0.562,0.3863,-0.0595
1.64,0.3875,0.564,0.3874,-0.0596
1.645,0.3886,0.566,0.3885,-0.0595
1.65,0.3897,0.5678,0.3896,-0.0595
1.655,0.3909,0.5695,0.3908,-0.0595
1.66,0.392,0.571,0.3919,-0.0595
1.665,0.3932,0.5724,0.3931,-0.0595
1.67,0.3944,0.5739,0.3943,-0.0596
1.675,0.3956,0.5756,0.3955,-0.1314
1.68,0.3968,0.5775,0.3967,-0.4146
1.685,0.398,0.5795,0.3979,-0.8251
1.69,0.3993,0.5815,0.3992,-1.2837
1.695,0.4006,0.5836,0.4005,-1.7367
1.7,0.4019,0.5857,0.4018,-2.1503
1.705,0.4032,0.5876,0.4031,-2.5062
1.71,0.4046,0.5896,0.4045,-2.7967
1.715,0.4061,0.5918,0.406,-3.0223
1.72,0.4075,0.5941,0.4074,-3.1886
1.725,0.4089,0.5967,0.4088,-3.3036
1.73,0.4104,0.5995,0.4103,-3.3765
1.735,0.4118,0.6024,0.4117,-3.4169
1.74,0.4131,0.6051,0.413,-3.4331
1.745,0.4144,0.6076,0.4143,-3.4325
1.75,0.4157,0.6098,0.4156,-3.4212
1.755,0.4169,0.6117,0.4167,-3.404
1.76,0.418,0.6139,0.4179,-3.3842
1.765,0.4193,0.6161,0.4192,-3.3644
1.77,0.4206,0.6183,0.4205,-3.3463
1.775,0.4219,0.6207,0.4218,-3.3306
1.78,0.4234,0.623,0.4233,-3.3175
1.785,0.4249,0.6253,0.4248,-3.3074
1.79,0.4264,0.6278,0.4263,-3.3
1.795,0.4279,0.6304,0.4278,-3.2946
1.8,0.4294,0.6333,0.4293,-3.2912
1.805,0.4308,0.6362,0.4307,-3.2894
1.81,0.4321,0.639,0.432,-3.2886
1.815,0.4332,0.6415,0.4331,-3.2885
1.82,0.4343,0.6439,0.4342,-3.289
1.825,0.4353,0.646,0.4352,-3.2897
1.83,0.4363,0.6482,0.4362,-3.2905
1.835,0.4373,0.6507,0.4372,-3.2913
1.84,0.4384,0.6533,0.4383,-3.2922
1.845,0.4395,0.6559,0.4394,-3.2928
1.85,0.4406,0.6583,0.4405,-3.2933
1.855,0.4418,0.6603,0.4417,-3.2939
1.86,0.4431,0.6621,0.443,-3.2942
1.865,0.4443,0.6639,0.4442,-3.2943
1.87,0.4456,0.6658,0.4454,-3.2946
1.875,0.4468,0.6681,0.4467,-3.2947
1.88,0.448,0.6706,0.4479,-3.2946
1.885,0.4493,0.6733,0.4491,-3.2946
1.89,0.4505,0.6759,0.4504,-3.2947
1.895,0.4518,0.6785,0.4516,-3.2946
1.9,0.453,0.6811,0.4529,-3.2945
1.905,0.4543,0.6838,0.4542,-3.2945
1.91,0.4557,0.6867,0.4556,-3.2945
1.915,0.4571,0.6897,0.457,-3.2944
1.92,0.4585,0.6927,0.4584,-3.2944
1.925,0.46,0.6956,0.4599,-3.2944
1.93,0.4614,0.6985,0.4613,-3.2943
1.935,0.4628,0.7015,0.4627,-3.2943
1.94,0.4642,0.7046,0.4641,-3.2944
1.945,0.4655,0.7077,0.4654,-3.2944
1.95,0.4667,0.7108,0.4666,-3.2944
1.955,0.4679,0.714,0.4678,-3.2945
1.96,0.4691,0.7169,0.469,-3.2945
1.965,0.4703,0.7197,0.4701,-3.2944
1.97,0.4715,0.7225,0.4714,-3.2945
1.975,0.4727,0.7253,0.4726,-3.2945
1.98,0.474,0.7282,0.4739,-3.2944
1.985,0.4753,0.7311,0.4752,-3.2945
1.99,0.4766,0.7342,0.4765,-3.2945
1.995,0.478,0.7374,0.4779,-3.2945
2.0,0.4794,0.7404,0.4793,-3.2944
2.005,0.4808,0.7432,0.4807,-3.2945
2.01,0.4821,0.746,0.482,-3.2945
2.015,0.4833,0.7488,0.4832,-3.2945
2.02,0.4844,0.7515,0.4843,-3.2945
2.025,0.4854,0.7542,0.4853,-3.2945
2.03,0.4864,0.7568,0.4863,-3.2944
2.035,0.4874,0.7594,0.4873,-3.2944
2.04,0.4884,0.7622,0.4883,-3.2945
2.045,0.4894,0.7649,0.4893,-3.2945
2.05,0.4905,0.7675,0.4904,-3.2944
2.055,0.4916,0.77,0.4915,-3.2945
2.06,0.4927,0.7726,0.4926,-3.2944
2.065,0.4939,0.7751,0.4938,-3.2943
2.07,0.4952,0.7775,0.4951,-3.2944
2.075,0.4964,0.7799,0.4963,-3.2944
2.08,0.4977,0.7823,0.4976,-3.2943
2.085,0.4989,0.7848,0.4988,-3.2943
2.09,0.5001,0.7875,0.5,-3.2944
2.095,0.5014,0.7902,0.5013,-3.2943
2.1,0.5026,0.7932,0.5025,-3.2943
2.105,0.5038,0.7962,0.5037,-3.2944
2.11,0.5051,0.7991,0.505,-3.2945
2.115,0.5064,0.802,0.5063,-3.2944
2.12,0.5078,0.805,0.5076,-3.2946
2.125,0.5091,0.8079,0.509,-3.2946
2.13,0.5106,0.8109,0.5105,-3.2946
2.135,0.512,0.8141,0.5119,-3.2946
2.14,0.5135,0.8176,0.5134,-3.2947
2.145,0.5149,0.8213,0.5148,-3.2946
2.15,0.5163,0.8249,0.5162,-3.2946
2.155,0.5176,0.8285,0.5175,-3.2946
2.16,0.5189,0.832,0.5188,-3.2946
2.165,0.5201,0.8353,0.52,-3.2946
2.17,0.5213,0.8384,0.5212,-3.2946
2.175,0.5225,0.8413,0.5224,-3.2947
2.18,0.5238,0.8444,0.5237,-3.2946
2.185,0.525,0.8475,0.5249,-3.2946
2.19,0.5264,0.8508,0.5263,-3.2947
2.195,0.5278,0.8544,0.5276,-3.2946
2.2,0.5292,0.8581,0.5291,-3.2946
2.205,0.5306,0.8616,0.5305,-3.2947
2.21,0.532,0.865,0.5319,-3.2947
2.215,0.5335,0.8683,0.5333,-3.2946
2.22,0.5348,0.8716,0.5347,-3.2946
2.225,0.5361,0.8748,0.536,-3.2946
2.23,0.5372,0.8777,0.5371,-3.2945
2.235,0.5382,0.8806,0.5381,-3.2945
2.24,0.5392,0.8836,0.5391,-3.2946
2.245,0.5402,0.8865,0.5401,-3.2945
2.25,0.5412,0.8892,0.5411,-3.2944
2.255,0.5423,0.8919,0.5422,-3.2945
2.26,0.5434,0.8946,0.5433,-3.2945
2.265,0.5446,0.8975,0.5444,-3.2944
2.27,0.5457,0.9004,0.5456,-3.2944
2.275,0.547,0.9031,0.5469,-3.2945
2.28,0.5482,0.9058,0.5481,-3.2944
2.285,0.5495,0.9084,0.5494,-3.2944
2.29,0.5507,0.9111,0.5506,-3.2945
2.295,0.5518,0.9141,0.5517,-3.2945
2.3,0.553,0.9172,0.5529,-3.2945
2.305,0.5542,0.9202,0.5541,-3.2946
2.31,0.5554,0.9233,0.5553,-3.2946
2.315,0.5567,0.9263,0.5566,-3.2945
2.32,0.5579,0.9294,0.5578,-3.2946
2.325,0.5592,0.9326,0.5591,-3.2947
2.33,0.5606,0.9358,0.5605,-3.2946
2.335,0.562,0.939,0.5618,-3.2946
2.34,0.5633,0.9426,0.5632,-3.2947
2.345,0.5647,0.9463,0.5646,-3.2946
2.35,0.5661,0.95,0.5659,-3.2946
2.355,0.5674,0.9537,0.5673,-3.2946
2.36,0.5687,0.9575,0.5686,-3.2945
2.365,0.5699,0.9613,0.5698,-3.2944
2.37,0.5711,0.9651,0.571,-3.2945
2.375,0.5723,0.9688,0.5721,-3.2945
2.38,0.5734,0.9724,0.5733,-3.2944
2.385,0.5746,0.9761,0.5745,-3.2944
2.39,0.5757,0.9798,0.5756,-3.2945
2.395,0.5769,0.9834,0.5768,-3.2944
2.4,0.5782,0.987,0.5781,-3.2944
2.405,0.5795,0.9905,0.5794,-3.2945
2.41,0.5809,0.994,0.5808,-3.2944
2.415,0.5823,0.9976,0.5821,-3.2943
2.42,0.5836,1.0015,0.5835,-3.2944
2.425,0.585,1.0055,0.5849,-3.2944
2.43,0.5863,1.0096,0.5861,-3.2943
2.435,0.5874,1.0135,0.5873,-3.2943
2.44,0.5886,1.0171,0.5885,-3.2944
2.445,0.5896,1.0207,0.5895,-3.2943
2.45,0.5907,1.0242,0.5906,-3.2943
2.455,0.5917,1.0277,0.5916,-3.2944
2.46,0.5926,1.0313,0.5925,-3.2944
2.465,0.5937,1.0349,0.5936,-3.2943
2.47,0.5947,1.0383,0.5946,-3.2944
2.475,0.5958,1.0414,0.5957,-3.2944
2.48,0.597,1.0444,0.5968,-3.2943
2.485,0.5982,1.0475,0.5981,-3.2944
2.49,0.5995,1.0508,0.5994,-3.2945
2.495,0.6008,1.0543,0.6007,-3.2944
2.5,0.6021,1.0582,0.602,-3.2944
2.505,0.6034,1.0622,0.6033,-3.2945
2.51,0.6046,1.0662,0.6045,-3.2945
2.515,0.6059,1.0702,0.6058,-3.2944
2.52,0.6072,1.0743,0.6071,-3.2944
2.525,0.6085,1.0786,0.6084,-3.2944
2.53,0.6098,1.0832,0.6097,-3.2943
2.535,0.6111,1.0879,0.611,-3.2943
2.54,0.6126,1.0928,0.6125,-3.2944
2.545,0.614,1.0978,0.6139,-3.2944
2.55,0.6155,1.1031,0.6154,-3.2943
2.555,0.617,1.1084,0.6169,-3.2944
2.56,0.6185,1.1139,0.6184,-3.2943
2.565,0.62,1.1196,0.6199,-3.2943
2.57,0.6214,1.1256,0.6213,-3.2943
2.575,0.6227,1.1315,0.6226,-3.2943
2.58,0.624,1.1374,0.6239,-3.2943
2.585,0.6252,1.1431,0.6251,-3.2943
2.59,0.6264,1.1489,0.6263,-3.2943
2.595,0.6277,1.1547,0.6276,-3.2942
2.6,0.629,1.1606,0.6289,-3.2941
2.605,0.6304,1.1666,0.6303,-3.2942
2.61,0.6318,1.1727,0.6317,-3.2941
2.615,0.6333,1.1789,0.6332,-3.2941
2.62,0.6348,1.1853,0.6347,-3.2941
2.625,0.6362,1.1919,0.6361,-3.2942
2.63,0.6377,1.1988,0.6375,-3.2941
2.635,0.639,1.2059,0.6389,-3.2942
2.64,0.6402,1.2129,0.6401,-3.2943
2.645,0.6414,1.2197,0.6413,-3.2942
2.65,0.6425,1.2264,0.6424,-3.2942
2.655,0.6435,1.2328,0.6434,-3.2943
2.66,0.6444,1.2389,0.6443,-3.2944
2.665,0.6454,1.2448,0.6453,-3.2943
2.67,0.6464,1.2507,0.6463,-3.2944
2.675,0.6475,1.2562,0.6474,-3.2945
2.68,0.6486,1.2616,0.6485,-3.2944
2.685,0.6498,1.2671,0.6497,-3.2943
2.69,0.651,1.2726,0.6509,-3.2944
2.695,0.6523,1.2783,0.6522,-3.2943
2.7,0.6535,1.2843,0.6534,-3.2943
2.705,0.6547,1.2906,0.6546,-3.2944
2.71,0.6559,1.2973,0.6558,-3.2944
2.715,0.6572,1.3042,0.657,-3.2943
2.72,0.6584,1.3112,0.6583,-3.2944
2.725,0.6596,1.3183,0.6595,-3.2944
2.73,0.6609,1.3257,0.6608,-3.2943
2.735,0.6622,1.3333,0.6621,-3.2943
2.74,0.6636,1.3411,0.6635,-3.2943
2.745,0.665,1.3494,0.6649,-3.2943
2.75,0.6664,1.358,0.6663,-3.2942
2.755,0.6679,1.3671,0.6678,-3.2943
2.76,0.6693,1.3767,0.6692,-3.2943
2.765,0.6707,1.3872,0.6706,-3.2942
2.77,0.6721,1.3984,0.672,-3.2942
2.775,0.6734,1.4103,0.6733,-3.2942
2.78,0.6746,1.4226,0.6745,-3.2941
2.785,0.6757,1.4351,0.6756,-3.2942
2.79,0.6769,1.4476,0.6768,-3.2943
2.795,0.678,1.4602,0.6779,-3.2942
2.8,0.6792,1.4728,0.6791,-3.2942
2.805,0.6803,1.4856,0.6802,-3.2943
2.81,0.6815,1.4984,0.6814,-3.2943
2.815,0.6827,1.5114,0.6826,-3.2942
