,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
734,1.223333,10439.0,13.0,-1.0,-33.0,-21.0,-10.0,-3.0,-10.0,-8.0,5.0,28.0,0.0,17.0,-14.0,-4.0,-7.0,-6.0
735,1.225,10452.0,-9.0,-24.0,-54.0,-44.0,-32.0,-26.0,-33.0,-37.0,-44.0,-7.0,-49.0,-28.0,-59.0,-55.0,-54.0,-53.0
736,1.226667,10444.0,0.0,-10.0,-44.0,-32.0,-23.0,-15.0,-20.0,-21.0,-14.0,24.0,-24.0,-1.0,-30.0,-20.0,-23.0,-26.0
737,1.228333,10447.0,11.0,-5.0,-32.0,-23.0,-10.0,-5.0,-13.0,-15.0,-2.0,33.0,-6.0,14.0,-14.0,-4.0,-14.0,-10.0
738,1.23,10453.0,11.0,-3.0,-33.0,-20.0,-10.0,-6.0,-10.0,-14.0,3.0,35.0,0.0,14.0,-15.0,-4.0,-8.0,-8.0
739,1.231667,10447.0,11.0,0.0,-36.0,-22.0,-10.0,-5.0,-8.0,-10.0,5.0,32.0,-2.0,17.0,-16.0,-2.0,-3.0,-13.0
740,1.233333,10441.0,-10.0,-23.0,-56.0,-45.0,-34.0,-26.0,-35.0,-38.0,-40.0,-3.0,-46.0,-28.0,-62.0,-57.0,-50.0,-55.0
741,1.235,10462.0,0.0,-15.0,-45.0,-34.0,-21.0,-13.0,-21.0,-20.0,-12.0,22.0,-26.0,-2.0,-28.0,-21.0,-24.0,-22.0
742,1.236667,10456.0,12.0,-4.0,-37.0,-26.0,-9.0,-5.0,-12.0,-14.0,0.0,34.0,-4.0,15.0,-15.0,-5.0,-13.0,-9.0
743,1.238333,10452.0,10.0,-5.0,-33.0,-21.0,-10.0,-4.0,-9.0,-14.0,3.0,39.0,-2.0,12.0,-15.0,-6.0,-6.0,-10.0
744,1.24,10450.0,13.0,-4.0,-37.0,-22.0,-10.0,-3.0,-6.0,-13.0,1.0,37.0,-2.0,18.0,-13.0,-2.0,-2.0,-12.0
745,1.241667,10447.0,-8.0,-26.0,-57.0,-46.0,-32.0,-27.0,-37.0,-35.0,-38.0,-6.0,-47.0,-26.0,-63.0,-55.0,-54.0,-50.0
746,1.243333,10447.0,0.0,-15.0,-46.0,-36.0,-22.0,-13.0,-18.0,-21.0,-14.0,21.0,-23.0,0.0,-29.0,-19.0,-23.0,-20.0
747,1.245,10443.0,7.0,-8.0,-36.0,-24.0,-13.0,-6.0,-9.0,-15.0,1.0,36.0,-4.0,13.0,-14.0,-6.0,-10.0,-9.0
748,1.246667,10454.0,10.0,-7.0,-35.0,-21.0,-15.0,-2.0,-10.0,-13.0,4.0,38.0,-1.0,10.0,-14.0,-5.0,-7.0,-8.0
749,1.248333,10446.0,10.0,-10.0,-37.0,-23.0,-12.0,-2.0,-8.0,-14.0,0.0,37.0,-2.0,15.0,-13.0,-3.0,-6.0,-14.0
750,1.25,10445.0,-13.0,-28.0,-60.0,-46.0,-32.0,-28.0,-33.0,-34.0,-40.0,-4.0,-47.0,-30.0,-64.0,-53.0,-54.0,-54.0
751,1.251667,10464.0,-2.0,-19.0,-47.0,-38.0,-21.0,-12.0,-19.0,-22.0,-13.0,19.0,-23.0,-1.0,-30.0,-19.0,-23.0,-20.0
752,1.253333,10459.0,5.0,-10.0,-41.0,-26.0,-10.0,-3.0,-9.0,-18.0,0.0,36.0,-7.0,12.0,-14.0,-8.0,-9.0,-13.0
753,1.255,10441.0,8.0,-7.0,-38.0,-22.0,-13.0,-2.0,-10.0,-12.0,3.0,40.0,-3.0,9.0,-12.0,-4.0,-7.0,-8.0
754,1.256667,10453.0,9.0,-12.0,-40.0,-23.0,-10.0,-2.0,-10.0,-12.0,0.0,40.0,-2.0,14.0,-15.0,-4.0,-8.0,-9.0
755,1.258333,10453.0,-12.0,-32.0,-60.0,-47.0,-34.0,-29.0,-31.0,-37.0,-37.0,-6.0,-47.0,-26.0,-67.0,-50.0,-53.0,-56.0
756,1.26,10456.0,-3.0,-19.0,-50.0,-38.0,-22.0,-12.0,-21.0,-21.0,-10.0,18.0,-21.0,-2.0,-30.0,-21.0,-20.0,-21.0
757,1.261667,10444.0,5.0,-14.0,-42.0,-27.0,-13.0,-4.0,-9.0,-15.0,0.0,36.0,-5.0,13.0,-15.0,-10.0,-8.0,-9.0
758,1.263333,10446.0,7.0,-9.0,-40.0,-24.0,-14.0,-4.0,-7.0,-12.0,4.0,38.0,-4.0,10.0,-14.0,-4.0,-8.0,-7.0
759,1.265,10454.0,10.0,-10.0,-41.0,-24.0,-12.0,-3.0,-8.0,-13.0,0.0,41.0,-4.0,15.0,-14.0,-5.0,-8.0,-10.0
760,1.266667,10452.0,-12.0,-35.0,-61.0,-47.0,-37.0,-28.0,-32.0,-40.0,-38.0,-6.0,-45.0,-31.0,-65.0,-54.0,-54.0,-53.0
761,1.268333,10460.0,-5.0,-20.0,-54.0,-37.0,-20.0,-14.0,-19.0,-20.0,-12.0,12.0,-20.0,-1.0,-29.0,-19.0,-22.0,-23.0
762,1.27,10447.0,4.0,-9.0,-42.0,-26.0,-12.0,-4.0,-13.0,-13.0,0.0,37.0,-8.0,12.0,-17.0,-10.0,-8.0,-12.0
763,1.271667,10447.0,8.0,-9.0,-40.0,-28.0,-13.0,-2.0,-8.0,-14.0,6.0,42.0,-8.0,14.0,-14.0,-5.0,-5.0,-6.0
764,1.273333,10450.0,9.0,-7.0,-40.0,-27.0,-10.0,-2.0,-8.0,-13.0,3.0,38.0,-2.0,14.0,-10.0,-1.0,-12.0,-6.0
765,1.275,10447.0,-12.0,-29.0,-62.0,-48.0,-35.0,-30.0,-33.0,-36.0,-40.0,-5.0,-45.0,-33.0,-62.0,-50.0,-53.0,-53.0
766,1.276667,10452.0,-2.0,-19.0,-55.0,-36.0,-22.0,-15.0,-18.0,-21.0,-13.0,17.0,-20.0,0.0,-31.0,-19.0,-20.0,-29.0
767,1.278333,10443.0,7.0,-8.0,-41.0,-28.0,-12.0,-4.0,-14.0,-13.0,1.0,38.0,-6.0,14.0,-16.0,-10.0,-10.0,-9.0
768,1.28,10445.0,10.0,-6.0,-37.0,-30.0,-15.0,-3.0,-10.0,-15.0,4.0,42.0,-9.0,15.0,-13.0,-4.0,-5.0,-5.0
769,1.281667,10448.0,9.0,-10.0,-41.0,-27.0,-14.0,-2.0,-8.0,-13.0,4.0,39.0,-4.0,13.0,-10.0,-3.0,-12.0,-8.0
770,1.283333,10445.0,-9.0,-29.0,-62.0,-49.0,-33.0,-29.0,-31.0,-33.0,-37.0,-4.0,-46.0,-34.0,-62.0,-50.0,-53.0,-53.0
771,1.285,10473.0,-1.0,-22.0,-53.0,-36.0,-23.0,-13.0,-19.0,-22.0,-13.0,18.0,-22.0,-2.0,-31.0,-20.0,-20.0,-32.0
772,1.286667,10451.0,7.0,-7.0,-43.0,-28.0,-13.0,-4.0,-14.0,-15.0,0.0,38.0,-5.0,15.0,-18.0,-7.0,-7.0,-9.0
773,1.288333,10446.0,9.0,-4.0,-38.0,-28.0,-10.0,-3.0,-10.0,-10.0,6.0,39.0,-6.0,14.0,-14.0,-5.0,-6.0,-4.0
774,1.29,10447.0,9.0,-6.0,-40.0,-24.0,-13.0,-4.0,-7.0,-12.0,3.0,39.0,-2.0,14.0,-14.0,-3.0,-10.0,-9.0
775,1.291667,10439.0,-12.0,-27.0,-60.0,-47.0,-36.0,-28.0,-32.0,-33.0,-40.0,-2.0,-46.0,-35.0,-59.0,-53.0,-53.0,-54.0
776,1.293333,10440.0,0.0,-16.0,-51.0,-38.0,-22.0,-14.0,-20.0,-22.0,-17.0,21.0,-18.0,0.0,-30.0,-20.0,-22.0,-23.0
777,1.295,10443.0,9.0,-8.0,-42.0,-28.0,-12.0,-7.0,-10.0,-14.0,0.0,37.0,-4.0,14.0,-22.0,-8.0,-10.0,-7.0
778,1.296667,10452.0,10.0,-5.0,-38.0,-28.0,-13.0,-4.0,-9.0,-8.0,4.0,40.0,-3.0,15.0,-15.0,-5.0,-4.0,-6.0
779,1.298333,10448.0,9.0,-8.0,-40.0,-24.0,-13.0,-2.0,-9.0,-16.0,4.0,41.0,-2.0,15.0,-8.0,-6.0,-5.0,-6.0
780,1.3,10447.0,-10.0,-29.0,-60.0,-47.0,-37.0,-28.0,-32.0,-40.0,-38.0,-3.0,-47.0,-35.0,-61.0,-49.0,-54.0,-53.0
781,1.301667,10454.0,-2.0,-19.0,-53.0,-36.0,-21.0,-15.0,-20.0,-20.0,-18.0,23.0,-19.0,0.0,-31.0,-19.0,-22.0,-26.0
782,1.303333,10450.0,6.0,-8.0,-40.0,-27.0,-13.0,-7.0,-12.0,-15.0,0.0,40.0,-4.0,15.0,-22.0,-8.0,-5.0,-12.0
783,1.305,10452.0,10.0,-5.0,-41.0,-27.0,-10.0,-3.0,-9.0,-12.0,6.0,35.0,-3.0,15.0,-12.0,-3.0,-5.0,-8.0
784,1.306667,10445.0,8.0,-3.0,-37.0,-26.0,-9.0,0.0,-12.0,-14.0,4.0,39.0,-1.0,19.0,-10.0,-7.0,-8.0,-9.0
785,1.308333,10458.0,-10.0,-26.0,-60.0,-49.0,-36.0,-24.0,-31.0,-34.0,-40.0,0.0,-49.0,-30.0,-59.0,-50.0,-54.0,-54.0
786,1.31,10443.0,-1.0,-21.0,-49.0,-36.0,-22.0,-16.0,-15.0,-22.0,-18.0,26.0,-17.0,0.0,-29.0,-19.0,-24.0,-24.0
787,1.311667,10436.0,7.0,-5.0,-38.0,-27.0,-14.0,-7.0,-8.0,-14.0,1.0,38.0,-2.0,12.0,-18.0,-6.0,-8.0,-12.0
788,1.313333,10453.0,10.0,-4.0,-37.0,-23.0,-9.0,-4.0,-7.0,-14.0,7.0,32.0,-2.0,17.0,-14.0,-3.0,-5.0,-9.0
789,1.315,10448.0,7.0,0.0,-37.0,-26.0,-10.0,-3.0,-13.0,-8.0,4.0,43.0,-2.0,17.0,-15.0,-7.0,-7.0,-7.0
790,1.316667,10452.0,-12.0,-27.0,-59.0,-48.0,-36.0,-28.0,-34.0,-36.0,-38.0,3.0,-54.0,-30.0,-60.0,-49.0,-53.0,-55.0
791,1.318333,10454.0,0.0,-18.0,-47.0,-35.0,-23.0,-14.0,-18.0,-27.0,-15.0,25.0,-17.0,0.0,-28.0,-20.0,-27.0,-22.0
792,1.32,10454.0,9.0,-6.0,-38.0,-26.0,-13.0,-5.0,-13.0,-16.0,0.0,40.0,1.0,11.0,-18.0,-6.0,-10.0,-5.0
793,1.321667,10452.0,12.0,-3.0,-40.0,-24.0,-10.0,-1.0,-9.0,-12.0,1.0,38.0,-1.0,15.0,-16.0,-2.0,-3.0,-14.0
794,1.323333,10451.0,10.0,-5.0,-38.0,-23.0,-9.0,-3.0,-10.0,-10.0,1.0,43.0,-1.0,18.0,-15.0,-7.0,-6.0,-8.0
795,1.325,10454.0,-13.0,-26.0,-56.0,-48.0,-33.0,-27.0,-34.0,-35.0,-41.0,-2.0,-49.0,-31.0,-57.0,-53.0,-54.0,-50.0
796,1.326667,10451.0,-2.0,-19.0,-47.0,-35.0,-20.0,-14.0,-19.0,-26.0,-12.0,23.0,-17.0,0.0,-29.0,-21.0,-28.0,-23.0
797,1.328333,10456.0,7.0,-6.0,-37.0,-24.0,-13.0,-7.0,-9.0,-10.0,0.0,41.0,-1.0,9.0,-17.0,-8.0,-7.0,-10.0
798,1.33,10445.0,9.0,-4.0,-38.0,-22.0,-10.0,-4.0,-7.0,-10.0,0.0,41.0,0.0,18.0,-15.0,-5.0,-5.0,-13.0
799,1.331667,10444.0,8.0,-6.0,-35.0,-22.0,-13.0,-2.0,-9.0,-14.0,5.0,41.0,1.0,20.0,-19.0,-3.0,-8.0,-6.0
800,1.333333,10478.0,-13.0,-26.0,-57.0,-49.0,-33.0,-28.0,-34.0,-33.0,-36.0,-4.0,-47.0,-28.0,-62.0,-50.0,-54.0,-57.0
801,1.335,10439.0,-2.0,-16.0,-46.0,-34.0,-19.0,-13.0,-21.0,-24.0,-15.0,25.0,-17.0,0.0,-31.0,-23.0,-23.0,-24.0
802,1.336667,10453.0,8.0,-8.0,-35.0,-26.0,-15.0,-4.0,-8.0,-16.0,0.0,40.0,0.0,10.0,-17.0,-7.0,-9.0,-7.0
803,1.338333,10453.0,11.0,-6.0,-34.0,-22.0,-10.0,-5.0,-8.0,-14.0,0.0,40.0,1.0,17.0,-15.0,-3.0,-10.0,-13.0
804,1.34,10448.0,9.0,-4.0,-34.0,-22.0,-8.0,-4.0,-12.0,-13.0,4.0,41.0,0.0,19.0,-20.0,-1.0,-7.0,-9.0
805,1.341667,10453.0,-13.0,-27.0,-58.0,-48.0,-34.0,-27.0,-32.0,-34.0,-38.0,-6.0,-46.0,-28.0,-59.0,-54.0,-51.0,-53.0
806,1.343333,10433.0,-5.0,-16.0,-45.0,-32.0,-22.0,-14.0,-20.0,-21.0,-14.0,24.0,-16.0,0.0,-28.0,-24.0,-26.0,-21.0
807,1.345,10453.0,7.0,-10.0,-33.0,-23.0,-17.0,-3.0,-10.0,-16.0,0.0,38.0,-4.0,13.0,-16.0,-6.0,-9.0,-9.0
808,1.346667,10450.0,10.0,-5.0,-35.0,-23.0,-9.0,-4.0,-8.0,-10.0,-1.0,39.0,1.0,18.0,-13.0,-2.0,-8.0,-8.0
809,1.348333,10453.0,10.0,-6.0,-34.0,-22.0,-7.0,-5.0,-10.0,-12.0,3.0,42.0,1.0,18.0,-17.0,-5.0,-4.0,-10.0
810,1.35,10437.0,-12.0,-26.0,-58.0,-46.0,-34.0,-27.0,-32.0,-36.0,-40.0,-6.0,-46.0,-30.0,-61.0,-51.0,-49.0,-57.0
811,1.351667,10453.0,-3.0,-18.0,-45.0,-33.0,-22.0,-13.0,-22.0,-22.0,-15.0,23.0,-17.0,0.0,-28.0,-24.0,-22.0,-20.0
812,1.353333,10448.0,8.0,-6.0,-34.0,-26.0,-14.0,-4.0,-14.0,-12.0,3.0,42.0,-5.0,12.0,-16.0,-5.0,-8.0,-8.0
813,1.355,10446.0,8.0,-8.0,-33.0,-22.0,-10.0,-3.0,-5.0,-15.0,1.0,45.0,1.0,15.0,-15.0,-4.0,-9.0,-9.0
814,1.356667,10444.0,10.0,-2.0,-33.0,-21.0,-9.0,-5.0,-7.0,-10.0,3.0,43.0,6.0,15.0,-14.0,-5.0,-5.0,-6.0
815,1.358333,10444.0,-13.0,-26.0,-59.0,-45.0,-36.0,-26.0,-35.0,-34.0,-41.0,-9.0,-42.0,-28.0,-61.0,-49.0,-55.0,-57.0
816,1.36,10429.0,-4.0,-16.0,-44.0,-33.0,-20.0,-14.0,-23.0,-20.0,-16.0,23.0,-15.0,4.0,-34.0,-21.0,-22.0,-23.0
817,1.361667,10452.0,6.0,-6.0,-34.0,-27.0,-13.0,-6.0,-10.0,-14.0,0.0,41.0,-7.0,15.0,-14.0,-6.0,-8.0,-9.0
818,1.363333,10447.0,7.0,-8.0,-31.0,-21.0,-10.0,-2.0,-6.0,-17.0,3.0,39.0,1.0,17.0,-14.0,-4.0,-10.0,-5.0
819,1.365,10442.0,8.0,-6.0,-32.0,-20.0,-13.0,-4.0,-8.0,-13.0,3.0,43.0,5.0,13.0,-16.0,-4.0,-5.0,-8.0
820,1.366667,10455.0,-13.0,-26.0,-59.0,-45.0,-33.0,-26.0,-35.0,-33.0,-43.0,-5.0,-44.0,-27.0,-60.0,-50.0,-48.0,-58.0
821,1.368333,10443.0,-2.0,-17.0,-44.0,-33.0,-22.0,-14.0,-19.0,-19.0,-14.0,23.0,-15.0,3.0,-33.0,-22.0,-23.0,-23.0
822,1.37,10454.0,6.0,-8.0,-33.0,-27.0,-10.0,-4.0,-10.0,-14.0,3.0,38.0,-3.0,15.0,-17.0,-4.0,-9.0,-8.0
823,1.371667,10453.0,7.0,-5.0,-32.0,-22.0,-12.0,-2.0,-10.0,-17.0,3.0,42.0,3.0,21.0,-13.0,-5.0,-8.0,-8.0
824,1.373333,10447.0,8.0,-6.0,-33.0,-20.0,-13.0,-2.0,-8.0,-13.0,4.0,43.0,3.0,13.0,-12.0,-3.0,-5.0,-7.0
825,1.375,10456.0,-8.0,-28.0,-58.0,-44.0,-33.0,-28.0,-31.0,-31.0,-44.0,-2.0,-43.0,-28.0,-61.0,-49.0,-53.0,-57.0
826,1.376667,10445.0,0.0,-17.0,-43.0,-34.0,-21.0,-16.0,-20.0,-21.0,-13.0,24.0,-14.0,4.0,-36.0,-21.0,-23.0,-23.0
827,1.378333,10448.0,7.0,-6.0,-34.0,-26.0,-14.0,-4.0,-10.0,-17.0,4.0,36.0,-2.0,14.0,-16.0,-6.0,-8.0,-5.0
828,1.38,10444.0,5.0,-4.0,-33.0,-21.0,-9.0,-3.0,-13.0,-13.0,1.0,43.0,3.0,19.0,-12.0,-7.0,-6.0,-6.0
829,1.381667,10452.0,10.0,-6.0,-33.0,-20.0,-13.0,-2.0,-7.0,-10.0,5.0,45.0,0.0,17.0,-13.0,-4.0,-6.0,-6.0
830,1.383333,10443.0,-9.0,-30.0,-54.0,-45.0,-36.0,-28.0,-27.0,-35.0,-45.0,-3.0,-43.0,-28.0,-59.0,-49.0,-55.0,-55.0
831,1.385,10446.0,-5.0,-15.0,-44.0,-33.0,-20.0,-16.0,-21.0,-23.0,-14.0,23.0,-14.0,1.0,-35.0,-18.0,-23.0,-23.0
832,1.386667,10440.0,7.0,-7.0,-35.0,-24.0,-12.0,-5.0,-12.0,-12.0,3.0,38.0,-1.0,15.0,-14.0,-6.0,-7.0,-13.0
833,1.388333,10450.0,8.0,-3.0,-34.0,-20.0,-12.0,-5.0,-8.0,-12.0,4.0,43.0,0.0,19.0,-10.0,-8.0,-6.0,-6.0
834,1.39,10445.0,10.0,-4.0,-32.0,-22.0,-12.0,-2.0,-9.0,-14.0,3.0,42.0,0.0,19.0,-13.0,-2.0,-9.0,-6.0
835,1.391667,10466.0,-10.0,-30.0,-55.0,-45.0,-34.0,-27.0,-31.0,-36.0,-45.0,-2.0,-41.0,-29.0,-60.0,-49.0,-57.0,-57.0
