Time,Displacement,Force,Compressive displacement,voltage_1
0.645,0.3146,0.4816,0.1707,0.0024
0.65,0.3161,0.4916,0.1722,0.0024
0.655,0.3176,0.5019,0.1737,0.0024
0.66,0.319,0.5125,0.1751,0.0024
0.665,0.3205,0.5236,0.1766,0.0024
0.67,0.3221,0.5357,0.1782,0.0024
0.675,0.3237,0.5486,0.1798,0.0024
0.68,0.3253,0.5616,0.1814,0.0024
0.685,0.327,0.5749,0.1831,0.0024
0.69,0.3286,0.588,0.1847,0.0024
0.695,0.3303,0.6011,0.1864,0.0024
0.7,0.3319,0.6146,0.188,0.0024
0.705,0.3335,0.6285,0.1896,0.0024
0.71,0.335,0.6427,0.1911,0.0024
0.715,0.3365,0.6569,0.1926,0.0027
0.72,0.3379,0.6709,0.194,0.0866
0.725,0.3394,0.6843,0.1955,0.38
0.73,0.3409,0.6974,0.197,0.7935
0.735,0.3426,0.7102,0.1987,1.2506
0.74,0.3442,0.7236,0.2003,1.6996
0.745,0.346,0.7375,0.2021,2.1077
0.75,0.3477,0.7516,0.2038,2.4575
0.755,0.3495,0.7658,0.2056,2.7421
0.76,0.3512,0.7801,0.2073,2.9624
0.765,0.3527,0.7939,0.2088,3.1242
0.77,0.3541,0.8073,0.2102,3.2355
0.775,0.3555,0.8207,0.2116,3.3057
0.78,0.3569,0.8342,0.213,3.3439
0.785,0.3582,0.8475,0.2143,3.3587
0.79,0.3596,0.8607,0.2157,3.3572
0.795,0.3612,0.8737,0.2173,3.3454
0.8,0.3627,0.8859,0.2188,3.328
0.805,0.3642,0.8979,0.2203,3.3083
0.81,0.3657,0.9103,0.2218,3.2887
0.815,0.3672,0.9227,0.2233,3.2708
0.82,0.3686,0.9353,0.2247,3.2552
0.825,0.37,0.9482,0.2261,3.2425
0.83,0.3715,0.9612,0.2276,3.2326
0.835,0.373,0.974,0.2291,3.2253
0.84,0.3745,0.9871,0.2306,3.2202
0.845,0.3761,1.0005,0.2322,3.217
0.85,0.3778,1.0142,0.2339,3.2152
0.855,0.3794,1.0284,0.2355,3.2144
0.86,0.381,1.0433,0.2371,3.2144
0.865,0.3826,1.0588,0.2387,3.2149
0.87,0.3842,1.0749,0.2403,3.2156
0.875,0.3856,1.0915,0.2417,3.2164
0.88,0.387,1.1087,0.2431,3.2173
0.885,0.3884,1.1259,0.2445,3.2181
0.89,0.3897,1.1432,0.2458,3.2188
0.895,0.3911,1.1606,0.2472,3.2194
0.9,0.3925,1.1779,0.2486,3.2199
0.905,0.394,1.1951,0.2501,3.2202
0.91,0.3956,1.2128,0.2517,3.2205
0.915,0.3972,1.231,0.2533,3.2206
0.92,0.3988,1.2497,0.2549,3.2207
0.925,0.4004,1.2688,0.2565,3.2208
0.93,0.4019,1.2882,0.258,3.2208
0.935,0.4033,1.3077,0.2594,3.2208
0.94,0.4046,1.327,0.2607,3.2207
0.945,0.4058,1.3461,0.2619,3.2207
0.95,0.407,1.3647,0.2631,3.2207
0.955,0.4082,1.3828,0.2643,3.2206
0.96,0.4094,1.4001,0.2655,3.2206
0.965,0.4106,1.4168,0.2667,3.2206
0.97,0.412,1.4329,0.2681,3.2205
0.975,0.4133,1.4487,0.2694,3.2205
0.98,0.4148,1.4649,0.2709,3.2205
0.985,0.4162,1.4817,0.2723,3.2205
0.99,0.4177,1.499,0.2738,3.2205
0.995,0.4191,1.5168,0.2752,3.2205
1.0,0.4205,1.535,0.2766,3.2205
1.005,0.4219,1.5534,0.278,3.2204
1.01,0.4234,1.5721,0.2795,3.2204
1.015,0.4249,1.5914,0.281,3.2204
1.02,0.4265,1.6112,0.2826,3.2204
1.025,0.4281,1.6316,0.2842,3.2204
1.03,0.4298,1.6529,0.2859,3.2203
1.035,0.4315,1.6754,0.2876,3.2203
1.04,0.4332,1.6993,0.2893,3.2203
1.045,0.435,1.7247,0.2911,3.2203
1.05,0.4366,1.7513,0.2927,3.2204
1.055,0.4382,1.7786,0.2943,3.2204
1.06,0.4398,1.8065,0.2959,3.2204
1.065,0.4413,1.8343,0.2974,3.2204
1.07,0.4429,1.8617,0.299,3.2204
1.075,0.4444,1.8886,0.3005,3.2205
1.08,0.446,1.9152,0.3021,3.2205
1.085,0.4477,1.9413,0.3038,3.2205
1.09,0.4494,1.9674,0.3055,3.2205
1.095,0.4511,1.9936,0.3072,3.2205
1.1,0.4528,2.0198,0.3089,3.2205
1.105,0.4544,2.0461,0.3105,3.2205
1.11,0.4558,2.0722,0.3119,3.2205
1.115,0.4572,2.0979,0.3133,3.2205
1.12,0.4585,2.1229,0.3146,3.2205
1.125,0.4597,2.1471,0.3158,3.2205
1.13,0.461,2.1703,0.3171,3.2205
1.135,0.4622,2.1925,0.3183,3.2205
1.14,0.4635,2.2139,0.3196,3.2205
1.145,0.4648,2.2349,0.3209,3.2206
1.15,0.4663,2.256,0.3224,3.2205
1.155,0.4678,2.277,0.3239,3.2205
1.16,0.4693,2.2987,0.3254,3.2205
1.165,0.4708,2.3211,0.3269,3.2205
1.17,0.4723,2.3441,0.3284,3.2205
1.175,0.4738,2.3678,0.3299,3.2205
1.18,0.4754,2.3926,0.3315,3.2204
1.185,0.477,2.4183,0.3331,3.2204
1.19,0.4787,2.4451,0.3348,3.2204
1.195,0.4805,2.4733,0.3366,3.2204
1.2,0.4822,2.503,0.3383,3.2204
1.205,0.4841,2.5341,0.3402,3.2204
1.21,0.4858,2.5668,0.3419,3.2204
1.215,0.4875,2.6011,0.3436,3.2204
1.22,0.4892,2.6363,0.3453,3.2204
1.225,0.4907,2.672,0.3468,3.2204
1.23,0.4922,2.7079,0.3483,3.2204
1.235,0.4936,2.7437,0.3497,3.2204
1.24,0.495,2.7791,0.3511,3.2204
1.245,0.4964,2.8144,0.3525,3.2204
1.25,0.4979,2.8501,0.354,3.2204
1.255,0.4994,2.8861,0.3555,3.2204
1.26,0.501,2.9234,0.3571,3.2204
1.265,0.5026,2.9629,0.3587,3.2204
1.27,0.5042,3.0045,0.3603,3.2204
1.275,0.5058,3.0487,0.3619,3.2205
1.28,0.5073,3.0955,0.3634,3.2205
1.285,0.5086,3.1446,0.3647,3.2205
1.29,0.5099,3.195,0.366,3.2205
1.295,0.5111,3.2462,0.3672,3.2205
1.3,0.5123,3.2978,0.3684,3.2205
1.305,0.5136,3.3499,0.3697,3.2205
1.31,0.5148,3.4029,0.3709,3.2205
1.315,0.5162,3.4574,0.3723,3.2205
1.32,0.5176,3.5144,0.3737,3.2205
1.325,0.519,3.5749,0.3751,3.2206
1.33,0.5205,3.6398,0.3766,3.2206
1.335,0.5219,3.7097,0.378,3.2206
1.34,0.5233,3.7849,0.3794,3.2205
1.345,0.5247,3.865,0.3808,3.2205
1.35,0.5261,3.9496,0.3822,3.2205
1.355,0.5276,4.0381,0.3837,3.2205
1.36,0.5291,4.1304,0.3852,3.2205
1.365,0.5306,4.2263,0.3867,3.2205
1.37,0.5322,4.3265,0.3883,3.2205
1.375,0.5339,4.4314,0.39,3.2205
1.38,0.5355,4.5414,0.3916,3.2205
1.385,0.5372,4.6573,0.3933,3.2205
1.39,0.5389,4.7796,0.395,3.2205
1.395,0.5405,4.9083,0.3966,3.2205
1.4,0.5421,5.043,0.3982,3.2205
1.405,0.5436,5.1825,0.3997,3.2205
1.41,0.5451,5.3256,0.4012,3.2205
1.415,0.5466,5.4717,0.4027,3.2205
1.42,0.5481,5.6204,0.4042,3.2205
1.425,0.5497,5.772,0.4058,3.2205
1.43,0.5513,5.9277,0.4074,3.2205
1.435,0.553,6.0885,0.4091,3.2205
1.44,0.5548,6.255,0.4109,3.2205
1.445,0.5565,6.4286,0.4126,3.2206
1.45,0.5582,6.6091,0.4143,3.2206
1.455,0.5597,6.7948,0.4158,3.2206
1.46,0.5611,6.983,0.4172,3.2206
1.465,0.5625,7.1712,0.4186,3.2206
1.47,0.5637,7.3559,0.4198,3.2207
1.475,0.5649,7.5348,0.421,3.2207
1.48,0.5662,7.7075,0.4223,3.2207
1.485,0.5675,7.8746,0.4236,3.2207
1.49,0.5689,8.0375,0.425,3.2207
1.495,0.5704,8.1995,0.4265,3.2207
1.5,0.572,8.3636,0.4281,3.2207
1.505,0.5735,8.5314,0.4296,3.2207
1.51,0.5749,8.7032,0.431,3.2207
1.515,0.5764,8.8795,0.4325,3.2207
1.52,0.5778,9.0592,0.4339,3.2207
1.525,0.5792,9.2411,0.4353,3.2207
1.53,0.5808,9.4255,0.4369,3.2207
1.535,0.5823,9.6131,0.4384,3.2207
1.54,0.5838,9.8035,0.4399,3.2207
1.545,0.5854,9.9971,0.4415,3.2206
1.55,0.587,10.1952,0.4431,3.2206
1.555,0.5887,10.3979,0.4448,3.2206
1.56,0.5903,10.6047,0.4464,3.2206
1.565,0.5918,10.8153,0.4479,3.2205
1.57,0.5933,11.0285,0.4494,3.2205
1.575,0.5947,11.2415,0.4508,3.2205
1.58,0.596,11.4519,0.4521,3.2204
1.585,0.5974,11.659,0.4535,3.2204
1.59,0.5987,11.8617,0.4548,3.2204
1.595,0.6001,12.0599,0.4562,3.2204
1.6,0.6017,12.2562,0.4578,3.2204
1.605,0.6033,12.454,0.4594,3.2205
1.61,0.605,12.6559,0.4611,3.2205
1.615,0.6068,12.8645,0.4629,3.2205
1.62,0.6085,13.082,0.4646,3.2205
1.625,0.61,13.3072,0.4661,3.2205
1.63,0.6116,13.5372,0.4677,3.2205
1.635,0.613,13.769,0.4691,3.2205
1.64,0.6142,13.9986,0.4703,3.2206
1.645,0.6154,14.2216,0.4715,3.2206
1.65,0.6166,14.4353,0.4727,3.2206
1.655,0.6179,14.6398,0.474,3.2206
1.66,0.6192,14.8354,0.4753,3.2206
1.665,0.6205,15.0234,0.4766,3.2206
1.67,0.6219,15.2074,0.478,3.2206
1.675,0.6234,15.3908,0.4795,3.2207
1.68,0.6248,15.576,0.4809,3.2207
1.685,0.6263,15.7652,0.4824,3.2207
1.69,0.6278,15.9599,0.4839,3.2207
1.695,0.6292,16.1602,0.4853,3.2207
1.7,0.6307,16.3648,0.4868,3.2207
1.705,0.6321,16.5732,0.4882,3.2207
1.71,0.6337,16.7857,0.4898,3.2207
1.715,0.6354,17.003,0.4915,3.2207
1.72,0.6371,17.2263,0.4932,3.2207
1.725,0.6388,17.457,0.4949,3.2207
1.73,0.6405,17.6958,0.4966,3.2206
1.735,0.6423,17.9427,0.4984,3.2206
1.74,0.6441,18.1977,0.5002,3.2206
1.745,0.6458,18.4598,0.5019,3.2206
1.75,0.6473,18.7258,0.5034,3.2206
1.755,0.6489,18.9919,0.505,3.2206
1.76,0.6504,19.2556,0.5065,3.2206
1.765,0.652,19.5154,0.5081,3.2206
1.77,0.6536,19.7705,0.5097,3.2206
1.775,0.6552,20.0219,0.5113,3.2206
1.78,0.6569,20.2722,0.513,3.2206
1.785,0.6587,20.5234,0.5148,3.2206
1.79,0.6604,20.7774,0.5165,3.2206
1.795,0.6621,21.0349,0.5182,3.2206
1.8,0.6637,21.2954,0.5198,3.2206
1.805,0.6651,21.5553,0.5212,3.2206
1.81,0.6665,21.8107,0.5226,3.2206
1.815,0.6677,22.0582,0.5238,3.2206
1.82,0.669,22.2951,0.5251,3.2206
1.825,0.6702,22.52,0.5263,3.2207
1.83,0.6715,22.7342,0.5276,3.2207
1.835,0.6729,22.9401,0.529,3.2207
1.84,0.6743,23.1409,0.5304,3.2207
1.845,0.6758,23.3399,0.5319,3.2207
1.85,0.6772,23.541,0.5333,3.2207
1.855,0.6787,23.7455,0.5348,3.2207
1.86,0.6802,23.9536,0.5363,3.2207
1.865,0.6816,24.1657,0.5377,3.2206
1.87,0.6831,24.3821,0.5392,3.2206
1.875,0.6846,24.6024,0.5407,3.2206
1.88,0.6861,24.8263,0.5422,3.2206
1.885,0.6877,25.0553,0.5438,3.2206
1.89,0.6894,25.2901,0.5455,3.2206
1.895,0.691,25.5307,0.5471,3.2206
1.9,0.6926,25.7772,0.5487,3.2206
1.905,0.6942,26.0288,0.5503,3.2206
1.91,0.6958,26.2832,0.5519,3.2206
1.915,0.6973,26.5389,0.5534,3.2206
1.92,0.6988,26.7947,0.5549,3.2206
1.925,0.7002,27.0473,0.5563,3.2207
1.93,0.7016,27.2944,0.5577,3.2207
1.935,0.7029,27.5356,0.559,3.2207
1.94,0.7044,27.7711,0.5605,3.2207
1.945,0.7058,28.0013,0.5619,3.2207
1.95,0.7073,28.2288,0.5634,3.2207
1.955,0.7089,28.4566,0.565,3.2207
1.96,0.7105,28.6865,0.5666,3.2206
1.965,0.712,28.9199,0.5681,3.2206
1.97,0.7136,29.1584,0.5697,3.2206
1.975,0.7151,29.4012,0.5712,3.2206
1.98,0.7164,29.6449,0.5725,3.2206
1.985,0.7176,29.8859,0.5737,3.2206
1.99,0.7188,30.1212,0.5749,3.2206
1.995,0.72,30.3478,0.5761,3.2206
2.0,0.7212,30.5648,0.5773,3.2206
2.005,0.7225,30.7733,0.5786,3.2206
2.01,0.7238,30.9752,0.5799,3.2206
2.015,0.7252,31.1731,0.5813,3.2206
2.02,0.7267,31.3714,0.5828,3.2207
2.025,0.7282,31.5743,0.5843,3.2207
2.03,0.7298,31.7839,0.5859,3.2207
2.035,0.7313,32.002,0.5874,3.2207
2.04,0.7328,32.2292,0.5889,3.2207
2.045,0.7343,32.464,0.5904,3.2207
2.05,0.7359,32.7043,0.592,3.2207
2.055,0.7374,32.9493,0.5935,3.2208
2.06,0.7389,33.1983,0.595,3.2208
2.065,0.7406,33.4507,0.5967,3.2208
2.07,0.7422,33.7072,0.5983,3.2208
2.075,0.7438,33.9687,0.5999,3.2208
2.08,0.7455,34.2344,0.6016,3.2208
2.085,0.7471,34.5037,0.6032,3.2208
2.09,0.7487,34.7763,0.6048,3.2208
2.095,0.7503,35.0507,0.6064,3.2208
2.1,0.7517,35.324,0.6078,3.2208
2.105,0.7532,35.5939,0.6093,3.2207
2.11,0.7546,35.8581,0.6107,3.2207
2.115,0.756,36.1153,0.6121,3.2207
2.12,0.7575,36.3649,0.6136,3.2207
2.125,0.759,36.5795,0.6151,3.2207
2.13,0.7607,36.7515,0.6168,3.2207
2.135,0.7624,36.9079,0.6185,3.2206
2.14,0.7641,37.0682,0.6202,3.2206
2.145,0.7659,37.2444,0.622,3.2206
2.15,0.7675,37.4416,0.6236,3.2206
2.155,0.769,37.6599,0.6251,3.2206
2.16,0.7703,37.8944,0.6264,3.2206
2.165,0.7716,38.1378,0.6277,3.2206
2.17,0.7728,38.3833,0.6289,3.2206
2.175,0.774,38.6263,0.6301,3.2206
2.18,0.7753,38.8637,0.6314,3.2206
2.185,0.7767,39.0953,0.6328,3.2206
2.19,0.7781,39.3232,0.6342,3.2206
2.195,0.7796,39.5504,0.6357,3.2207
2.2,0.7811,39.7796,0.6372,3.2207
2.205,0.7825,40.0127,0.6386,3.2207
2.21,0.784,40.2499,0.6401,3.2207
2.215,0.7855,40.491,0.6416,3.2207
2.22,0.787,40.7361,0.6431,3.2207
2.225,0.7885,40.9854,0.6446,3.2208
2.23,0.7901,41.2398,0.6462,3.2208
2.235,0.7917,41.5005,0.6478,3.2208
2.24,0.7935,41.7691,0.6496,3.2208
2.245,0.7952,42.0463,0.6513,3.2208
2.25,0.7969,42.3323,0.653,3.2207
2.255,0.7986,42.6261,0.6547,3.2207
2.26,0.8004,42.9097,0.6565,3.2207
2.265,0.802,43.1701,0.6581,3.2207
2.27,0.8035,43.4195,0.6596,3.2207
2.275,0.805,43.665,0.6611,3.2206
2.28,0.8064,43.9085,0.6625,3.2206
2.285,0.8078,44.1513,0.6639,3.2206
2.29,0.8093,44.395,0.6654,3.2206
2.295,0.8108,44.6412,0.6669,3.2205
2.3,0.8124,44.8914,0.6685,3.2205
2.305,0.814,45.1473,0.6701,3.2205
2.31,0.8156,45.4107,0.6717,3.2205
2.315,0.8172,45.6811,0.6733,3.2205
2.32,0.8187,45.9573,0.6748,3.2205
2.325,0.8201,46.2372,0.6762,3.2205
2.33,0.8215,46.5172,0.6776,3.2205
2.335,0.8228,46.7932,0.6789,3.2205
2.34,0.824,47.0625,0.6801,3.2205
2.345,0.8253,47.3232,0.6814,3.2205
2.35,0.8266,47.5746,0.6827,3.2206
2.355,0.8279,47.818,0.684,3.2206
2.36,0.8293,48.0567,0.6854,3.2206
2.365,0.8308,48.294,0.6869,3.2206
2.37,0.8324,48.5346,0.6885,3.2206
2.375,0.834,48.7828,0.6901,3.2206
2.38,0.8356,49.0401,0.6917,3.2206
2.385,0.8371,49.3062,0.6932,3.2206
2.39,0.8387,49.5806,0.6948,3.2206
2.395,0.8402,49.8624,0.6963,3.2207
2.398,0.8412,50.0339,0.6973,3.2206
2.399,0.8415,50.0914,0.6976,3.2206
2.404,0.8431,50.3813,0.6992,3.2206
2.409,0.8444,50.6745,0.7005,3.2206
2.414,0.8451,50.9634,0.7012,3.2207
2.419,0.8452,51.2292,0.7013,3.2206
2.424,0.8451,51.4523,0.7012,3.2206
2.429,0.845,51.6221,0.7011,3.2206
2.434,0.8449,51.7357,0.701,3.2206
2.439,0.8448,51.7967,0.7009,3.2206
2.444,0.8446,51.8135,0.7007,3.2206
2.449,0.8445,51.7945,0.7006,3.2206
2.454,0.8442,51.747,0.7003,3.2206
2.459,0.844,51.6782,0.7001,3.2206
2.464,0.8438,51.5941,0.6999,3.2206
2.469,0.8435,51.4988,0.6996,3.2206
2.474,0.8432,51.3957,0.6993,3.2206
2.479,0.8429,51.2887,0.699,3.2205
2.484,0.8424,51.1782,0.6985,3.2205
2.489,0.8416,51.0597,0.6977,3.2205
2.494,0.8408,50.9287,0.6969,3.2204
2.499,0.8399,50.7813,0.696,3.2204
2.504,0.8389,50.614,0.695,3.2204
2.509,0.8377,50.4242,0.6938,3.2203
2.514,0.8363,50.209,0.6924,3.2203
2.519,0.8348,49.9643,0.6909,3.2204
2.524,0.8332,49.6867,0.6893,3.2204
2.529,0.8317,49.378,0.6878,3.2204
2.534,0.8304,49.0445,0.6865,3.2204
2.539,0.8291,48.6949,0.6852,3.2204
2.544,0.828,48.3385,0.6841,3.2205
2.549,0.8267,47.9826,0.6828,3.2205
2.554,0.8254,47.6301,0.6815,3.2205
2.559,0.8241,47.2815,0.6802,3.2206
2.564,0.8227,46.9364,0.6788,3.2206
2.569,0.8214,46.5936,0.6775,3.2206
2.574,0.8201,46.2526,0.6762,3.2206
2.579,0.8187,45.9139,0.6748,3.2206
2.584,0.8174,45.5786,0.6735,3.2206
2.589,0.8162,45.2472,0.6723,3.2206
2.594,0.8148,44.9199,0.6709,3.2206
2.599,0.8135,44.5965,0.6696,3.2206
2.604,0.812,44.2759,0.6681,3.2206
2.609,0.8106,43.956,0.6667,3.2206
2.614,0.8091,43.6348,0.6652,3.2206
2.619,0.8076,43.3108,0.6637,3.2206
2.624,0.806,42.9826,0.6621,3.2206
2.629,0.8044,42.6489,0.6605,3.2205
2.634,0.8028,42.3104,0.659,3.2205
2.639,0.8013,41.9677,0.6574,3.2205
2.644,0.7998,41.6216,0.6559,3.2205
2.649,0.7984,41.2748,0.6545,3.2205
2.654,0.797,40.9309,0.6531,3.2205
2.659,0.7955,40.5919,0.6516,3.2204
2.664,0.7941,40.2584,0.6502,3.2204
2.669,0.7926,39.9304,0.6487,3.2204
2.674,0.791,39.6059,0.6471,3.2204
2.679,0.7893,39.2814,0.6454,3.2204
2.684,0.7876,38.9538,0.6437,3.2204
2.689,0.7858,38.6209,0.6419,3.2204
2.694,0.7841,38.281,0.6402,3.2204
2.699,0.7825,37.9341,0.6386,3.2204
2.704,0.781,37.5843,0.6371,3.2204
2.709,0.7796,37.2369,0.6357,3.2204
2.714,0.7784,36.8962,0.6345,3.2205
2.719,0.7771,36.5663,0.6332,3.2205
2.724,0.7759,36.2502,0.632,3.2205
2.729,0.7746,35.948,0.6307,3.2205
2.734,0.7733,35.657,0.6294,3.2205
2.739,0.7719,35.3749,0.628,3.2205
2.744,0.7705,35.0986,0.6266,3.2206
2.749,0.7691,34.8243,0.6252,3.2206
2.754,0.7677,34.5496,0.6238,3.2206
2.759,0.7663,34.275,0.6224,3.2206
2.764,0.765,34.0004,0.6211,3.2206
2.769,0.7636,33.7257,0.6197,3.2206
2.774,0.7622,33.451,0.6183,3.2206
2.779,0.7607,33.1759,0.6168,3.2206
2.784,0.7591,32.8978,0.6152,3.2206
2.789,0.7574,32.6142,0.6135,3.2206
2.794,0.7557,32.3233,0.6118,3.2206
2.799,0.7539,32.0225,0.61,3.2205
2.804,0.7521,31.7101,0.6082,3.2205
2.809,0.7504,31.3872,0.6065,3.2205
2.814,0.7487,31.0568,0.6048,3.2204
2.819,0.7471,30.7214,0.6032,3.2204
2.824,0.7456,30.3848,0.6017,3.2204
2.829,0.7441,30.0519,0.6002,3.2204
2.834,0.7426,29.7252,0.5987,3.2204
2.839,0.7411,29.4052,0.5972,3.2204
2.844,0.7395,29.0924,0.5956,3.2205
2.849,0.7379,28.7859,0.594,3.2205
2.854,0.7363,28.4829,0.5924,3.2205
2.859,0.7346,28.1813,0.5907,3.2205
2.864,0.733,27.8801,0.5891,3.2205
2.869,0.7314,27.5781,0.5875,3.2206
2.874,0.7299,27.2754,0.586,3.2206
2.879,0.7284,26.9748,0.5845,3.2206
2.884,0.7271,26.6794,0.5832,3.2206
2.889,0.7259,26.3922,0.582,3.2206
2.894,0.7246,26.1161,0.5807,3.2206
2.899,0.7233,25.8519,0.5794,3.2206
2.904,0.7219,25.5975,0.578,3.2206
2.909,0.7204,25.3489,0.5765,3.2206
2.914,0.7189,25.1033,0.575,3.2206
2.919,0.7174,24.8577,0.5735,3.2206
2.924,0.716,24.61,0.5721,3.2206
2.929,0.7145,24.3602,0.5706,3.2206
2.934,0.7131,24.1091,0.5692,3.2206
