Time,Displacement,Force,Compressive displacement,voltage_1
"0.2900","-0.1794","0.1747","0.0665","0.0608"
"0.2950","-0.1780","0.1766","0.0680","0.0607"
"0.3000","-0.1765","0.1785","0.0695","0.0608"
"0.3050","-0.1750","0.1804","0.0710","0.0608"
"0.3100","-0.1735","0.1823","0.0724","0.0607"
"0.3150","-0.1720","0.1842","0.0739","0.0608"
"0.3200","-0.1705","0.1862","0.0755","0.0608"
"0.3250","-0.1689","0.1881","0.0771","0.0608"
"0.3300","-0.1672","0.1900","0.0787","0.0608"
"0.3350","-0.1656","0.1918","0.0803","0.0608"
"0.3400","-0.1640","0.1937","0.0820","0.0608"
"0.3450","-0.1624","0.1958","0.0835","0.0607"
"0.3500","-0.1609","0.1980","0.0851","0.0608"
"0.3550","-0.1595","0.2002","0.0865","0.0608"
"0.3600","-0.1581","0.2024","0.0879","0.0608"
"0.3650","-0.1567","0.2045","0.0892","0.0608"
"0.3700","-0.1553","0.2067","0.0906","0.0609"
"0.3750","-0.1539","0.2088","0.0920","0.0608"
"0.3800","-0.1525","0.2108","0.0935","0.0608"
"0.3850","-0.1509","0.2129","0.0950","0.0608"
"0.3900","-0.1494","0.2148","0.0965","0.0608"
"0.3950","-0.1478","0.2168","0.0981","0.0607"
"0.4000","-0.1463","0.2189","0.0997","0.0608"
"0.4050","-0.1448","0.2209","0.1012","0.0608"
"0.4100","-0.1434","0.2227","0.1026","0.0607"
"0.4150","-0.1420","0.2244","0.1039","0.0608"
"0.4200","-0.1408","0.2261","0.1052","0.0608"
"0.4250","-0.1396","0.2282","0.1064","0.0608"
"0.4300","-0.1384","0.2305","0.1075","0.0607"
"0.4350","-0.1372","0.2331","0.1087","0.0608"
"0.4400","-0.1360","0.2360","0.1099","0.0608"
"0.4450","-0.1347","0.2393","0.1112","0.0607"
"0.4500","-0.1333","0.2427","0.1126","0.0608"
"0.4550","-0.1319","0.2462","0.1141","0.0608"
"0.4600","-0.1304","0.2499","0.1156","0.0607"
"0.4650","-0.1289","0.2537","0.1170","0.0608"
"0.4700","-0.1274","0.2576","0.1185","0.0608"
"0.4750","-0.1259","0.2616","0.1200","0.0608"
"0.4800","-0.1244","0.2656","0.1215","0.0607"
"0.4850","-0.1229","0.2694","0.1231","0.0608"
"0.4900","-0.1213","0.2733","0.1247","0.0608"
"0.4950","-0.1196","0.2776","0.1263","0.0607"
"0.5000","-0.1180","0.2820","0.1279","0.0608"
"0.5050","-0.1163","0.2864","0.1296","0.0608"
"0.5100","-0.1147","0.2908","0.1312","0.0608"
"0.5150","-0.1131","0.2952","0.1329","0.0608"
"0.5200","-0.1114","0.2996","0.1345","0.0608"
"0.5250","-0.1098","0.3042","0.1362","0.0608"
"0.5300","-0.1082","0.3088","0.1377","0.0607"
"0.5350","-0.1066","0.3137","0.1393","0.0608"
"0.5400","-0.1051","0.3188","0.1409","0.0608"
"0.5450","-0.1035","0.3239","0.1425","0.0607"
"0.5500","-0.1017","0.3290","0.1442","0.0608"
"0.5550","-0.0999","0.3341","0.1460","0.0608"
"0.5600","-0.0980","0.3393","0.1480","0.0607"
"0.5650","-0.0959","0.3448","0.1500","0.0608"
"0.5700","-0.0938","0.3506","0.1521","0.0608"
"0.5750","-0.0918","0.3565","0.1542","0.0608"
"0.5800","-0.0898","0.3626","0.1561","0.0607"
"0.5850","-0.0880","0.3685","0.1579","0.0608"
"0.5900","-0.0865","0.3740","0.1595","0.0608"
"0.5950","-0.0851","0.3793","0.1609","0.0607"
"0.6000","-0.0837","0.3845","0.1622","0.0608"
"0.6050","-0.0825","0.3895","0.1635","0.0608"
"0.6100","-0.0812","0.3943","0.1647","0.0607"
"0.6150","-0.0800","0.3991","0.1660","0.0608"
"0.6200","-0.0787","0.4035","0.1673","0.0608"
"0.6250","-0.0774","0.4076","0.1685","0.0608"
"0.6300","-0.0762","0.4115","0.1698","0.0607"
"0.6350","-0.0749","0.4151","0.1710","0.0608"
"0.6400","-0.0737","0.4187","0.1722","0.0608"
"0.6450","-0.0725","0.4223","0.1734","0.0607"
"0.6500","-0.0712","0.4258","0.1747","0.0608"
"0.6550","-0.0699","0.4295","0.1760","0.0608"
"0.6600","-0.0686","0.4332","0.1773","0.0608"
"0.6650","-0.0673","0.4368","0.1787","0.0608"
"0.6700","-0.0659","0.4405","0.1801","0.0609"
"0.6750","-0.0644","0.4444","0.1815","0.0608"
"0.6800","-0.0629","0.4482","0.1830","0.0608"
"0.6850","-0.0614","0.4523","0.1845","0.0608"
"0.6900","-0.0599","0.4565","0.1860","0.0608"
"0.6950","-0.0584","0.4609","0.1875","0.0607"
"0.7000","-0.0570","0.4655","0.1889","0.0608"
"0.7050","-0.0556","0.4701","0.1904","0.0608"
"0.7100","-0.0542","0.4746","0.1917","0.0608"
"0.7150","-0.0529","0.4789","0.1931","0.0608"
"0.7200","-0.0516","0.4831","0.1944","0.0609"
"0.7250","-0.0502","0.4872","0.1958","0.0608"
"0.7300","-0.0487","0.4914","0.1972","0.0607"
"0.7350","-0.0472","0.4959","0.1987","0.0608"
"0.7400","-0.0456","0.5005","0.2003","0.0608"
"0.7450","-0.0440","0.5054","0.2020","0.0607"
"0.7500","-0.0423","0.5103","0.2037","0.0608"
"0.7550","-0.0406","0.5153","0.2053","0.0608"
"0.7600","-0.0391","0.5203","0.2069","0.0607"
"0.7650","-0.0376","0.5252","0.2083","0.0608"
"0.7700","-0.0363","0.5299","0.2097","0.0608"
"0.7750","-0.0350","0.5345","0.2109","0.0608"
"0.7800","-0.0338","0.5391","0.2122","0.0607"
"0.7850","-0.0325","0.5434","0.2135","0.0608"
"0.7900","-0.0312","0.5478","0.2148","0.0608"
"0.7950","-0.0298","0.5521","0.2161","0.0607"
"0.8000","-0.0284","0.5563","0.2176","0.0608"
"0.8050","-0.0269","0.5605","0.2190","0.0608"
"0.8100","-0.0254","0.5646","0.2205","0.0607"
"0.8150","-0.0239","0.5684","0.2220","0.0608"
"0.8200","-0.0225","0.5723","0.2235","0.0608"
"0.8250","-0.0210","0.5764","0.2250","0.0608"
"0.8300","-0.0195","0.5807","0.2265","0.0607"
"0.8350","-0.0179","0.5853","0.2280","0.0608"
"0.8400","-0.0163","0.5901","0.2297","0.0608"
"0.8450","-0.0146","0.5950","0.2313","0.0608"
"0.8500","-0.0129","0.6001","0.2330","0.0608"
"0.8550","-0.0112","0.6053","0.2348","0.0609"
"0.8600","-0.0094","0.6105","0.2365","0.0608"
"0.8650","-0.0076","0.6160","0.2383","0.0608"
"0.8700","-0.0059","0.6217","0.2401","0.0609"
"0.8750","-0.0042","0.6272","0.2417","0.0608"
"0.8800","-0.0026","0.6328","0.2433","0.0608"
"0.8850","-0.0011","0.6381","0.2448","0.0608"
"0.8900","0.0004","0.6431","0.2463","0.0608"
"0.8950","0.0019","0.6480","0.2478","0.0607"
"0.9000","0.0034","0.6530","0.2494","0.0608"
"0.9050","0.0050","0.6580","0.2510","0.0608"
"0.9100","0.0066","0.6632","0.2526","0.0608"
"0.9150","0.0083","0.6685","0.2542","0.0608"
"0.9200","0.0099","0.6738","0.2558","0.0608"
"0.9250","0.0115","0.6791","0.2575","0.0608"
"0.9300","0.0130","0.6845","0.2590","0.0607"
"0.9350","0.0144","0.6896","0.2604","0.0608"
"0.9400","0.0158","0.6947","0.2617","0.0608"
"0.9450","0.0170","0.6997","0.2629","0.0607"
"0.9500","0.0182","0.7046","0.2642","0.0608"
"0.9550","0.0194","0.7093","0.2654","0.0608"
"0.9600","0.0207","0.7140","0.2666","0.0607"
"0.9650","0.0220","0.7184","0.2679","0.0608"
"0.9700","0.0233","0.7228","0.2693","0.0608"
"0.9750","0.0248","0.7271","0.2707","0.0608"
"0.9800","0.0262","0.7313","0.2722","0.0607"
"0.9850","0.0277","0.7354","0.2736","0.0608"
"0.9900","0.0292","0.7396","0.2751","0.0608"
"0.9950","0.0306","0.7440","0.2765","0.0607"
"1.0000","0.0320","0.7486","0.2780","0.0608"
"1.0050","0.0335","0.7533","0.2794","0.0609"
"1.0100","0.0349","0.7581","0.2809","0.0608"
"1.0150","0.0364","0.7630","0.2824","0.0608"
"1.0200","0.0380","0.7680","0.2839","0.0609"
"1.0250","0.0396","0.7732","0.2855","0.0608"
"1.0300","0.0412","0.7787","0.2871","0.0608"
"1.0350","0.0428","0.7845","0.2888","0.0608"
"1.0400","0.0445","0.7903","0.2904","0.0608"
"1.0450","0.0461","0.7963","0.2920","0.0607"
"1.0500","0.0477","0.8022","0.2936","0.0608"
"1.0550","0.0492","0.8079","0.2951","0.0608"
"1.0600","0.0507","0.8136","0.2966","0.0608"
"1.0650","0.0521","0.8194","0.2980","0.0608"
"1.0700","0.0536","0.8251","0.2995","0.0609"
"1.0750","0.0550","0.8308","0.3010","0.0608"
"1.0800","0.0566","0.8365","0.3025","0.0607"
"1.0850","0.0582","0.8421","0.3041","0.0608"
"1.0900","0.0599","0.8478","0.3058","0.0608"
"1.0950","0.0616","0.8536","0.3075","0.0607"
"1.1000","0.0632","0.8597","0.3092","0.0608"
"1.1050","0.0649","0.8659","0.3108","0.0608"
"1.1100","0.0664","0.8719","0.3123","0.0607"
"1.1150","0.0677","0.8776","0.3137","0.0608"
"1.1200","0.0690","0.8831","0.3150","0.0608"
"1.1250","0.0703","0.8884","0.3162","0.0608"
"1.1300","0.0715","0.8937","0.3174","0.0607"
"1.1350","0.0727","0.8987","0.3186","0.0608"
"1.1400","0.0740","0.9036","0.3199","0.0608"
"1.1450","0.0754","0.9084","0.3213","0.0607"
"1.1500","0.0768","0.9131","0.3228","0.0608"
"1.1550","0.0783","0.9178","0.3242","0.0608"
"1.1600","0.0798","0.9225","0.3257","0.0607"
"1.1650","0.0812","0.9273","0.3272","0.0608"
"1.1700","0.0826","0.9322","0.3286","0.0609"
"1.1750","0.0840","0.9371","0.3300","0.0608"
"1.1800","0.0855","0.9420","0.3314","0.0608"
"1.1850","0.0870","0.9471","0.3329","0.0608"
"1.1900","0.0885","0.9522","0.3345","0.0608"
"1.1950","0.0902","0.9576","0.3361","0.0607"
"1.2000","0.0919","0.9634","0.3378","0.0608"
"1.2050","0.0936","0.9693","0.3396","0.0608"
"1.2100","0.0954","0.9753","0.3413","0.0608"
"1.2150","0.0971","0.9813","0.3431","0.0608"
"1.2200","0.0988","0.9871","0.3448","0.0608"
"1.2250","0.1005","0.9930","0.3464","0.0608"
"1.2300","0.1020","0.9992","0.3480","0.0608"
"1.2350","0.1035","1.0055","0.3495","0.0722"
"1.2400","0.1050","1.0118","0.3510","0.2514"
"1.2450","0.1065","1.0180","0.3525","0.6102"
"1.2500","0.1081","1.0240","0.3541","1.0527"
"1.2550","0.1098","1.0301","0.3557","1.5139"
"1.2600","0.1115","1.0361","0.3574","1.9504"
"1.2650","0.1132","1.0422","0.3592","2.3369"
"1.2700","0.1150","1.0482","0.3609","2.6606"
"1.2750","0.1166","1.0543","0.3625","2.9183"
"1.2800","0.1181","1.0601","0.3641","3.1135"
"1.2850","0.1195","1.0657","0.3654","3.2531"
"1.2900","0.1207","1.0709","0.3667","3.3460"
"1.2950","0.1219","1.0757","0.3678","3.4016"
"1.3000","0.1230","1.0803","0.3690","3.4289"
"1.3050","0.1242","1.0848","0.3701","3.4359"
"1.3100","0.1254","1.0891","0.3714","3.4293"
"1.3150","0.1268","1.0932","0.3727","3.4145"
"1.3200","0.1282","1.0973","0.3741","3.3957"
"1.3250","0.1296","1.1014","0.3756","3.3757"
"1.3300","0.1311","1.1059","0.3770","3.3565"
"1.3350","0.1325","1.1106","0.3785","3.3395"
"1.3400","0.1339","1.1155","0.3799","3.3251"
"1.3450","0.1354","1.1204","0.3813","3.3135"
"1.3500","0.1368","1.1254","0.3827","3.3047"
"1.3550","0.1383","1.1304","0.3842","3.2984"
"1.3600","0.1398","1.1354","0.3857","3.2940"
"1.3650","0.1414","1.1407","0.3873","3.2915"
"1.3700","0.1431","1.1463","0.3890","3.2902"
"1.3750","0.1448","1.1521","0.3907","3.2897"
"1.3800","0.1465","1.1580","0.3925","3.2899"
"1.3850","0.1483","1.1641","0.3942","3.2906"
"1.3900","0.1500","1.1700","0.3960","3.2914"
"1.3950","0.1517","1.1761","0.3977","3.2922"
"1.4000","0.1534","1.1823","0.3993","3.2931"
"1.4050","0.1550","1.1887","0.4009","3.2939"
"1.4100","0.1565","1.1951","0.4025","3.2945"
"1.4150","0.1581","1.2015","0.4040","3.2951"
"1.4200","0.1597","1.2078","0.4056","3.2956"
"1.4250","0.1613","1.2142","0.4072","3.2958"
"1.4300","0.1630","1.2205","0.4089","3.2960"
"1.4350","0.1647","1.2270","0.4106","3.2962"
"1.4400","0.1664","1.2334","0.4123","3.2963"
"1.4450","0.1680","1.2398","0.4140","3.2962"
"1.4500","0.1696","1.2461","0.4155","3.2963"
"1.4550","0.1710","1.2522","0.4169","3.2963"
"1.4600","0.1723","1.2579","0.4182","3.2961"
"1.4650","0.1735","1.2633","0.4194","3.2961"
"1.4700","0.1747","1.2684","0.4206","3.2961"
"1.4750","0.1759","1.2732","0.4218","3.2960"
"1.4800","0.1771","1.2778","0.4231","3.2960"
"1.4850","0.1785","1.2822","0.4244","3.2960"
"1.4900","0.1799","1.2866","0.4258","3.2959"
"1.4950","0.1813","1.2912","0.4272","3.2958"
"1.5000","0.1828","1.2959","0.4287","3.2959"
"1.5050","0.1842","1.3006","0.4302","3.2959"
"1.5100","0.1857","1.3054","0.4316","3.2958"
"1.5150","0.1871","1.3103","0.4330","3.2958"
"1.5200","0.1885","1.3154","0.4345","3.2959"
"1.5250","0.1900","1.3208","0.4360","3.2958"
"1.5300","0.1916","1.3264","0.4375","3.2958"
"1.5350","0.1932","1.3323","0.4392","3.2958"
"1.5400","0.1949","1.3383","0.4409","3.2958"
"1.5450","0.1967","1.3443","0.4426","3.2957"
"1.5500","0.1984","1.3505","0.4444","3.2958"
"1.5550","0.2002","1.3568","0.4461","3.2959"
"1.5600","0.2020","1.3634","0.4479","3.2958"
"1.5650","0.2036","1.3700","0.4496","3.2958"
"1.5700","0.2052","1.3767","0.4512","3.2959"
"1.5750","0.2067","1.3835","0.4527","3.2959"
"1.5800","0.2082","1.3900","0.4541","3.2959"
"1.5850","0.2096","1.3964","0.4556","3.2960"
"1.5900","0.2111","1.4024","0.4570","3.2960"
"1.5950","0.2126","1.4082","0.4585","3.2959"
"1.6000","0.2141","1.4140","0.4600","3.2960"
"1.6050","0.2157","1.4198","0.4616","3.2960"
"1.6100","0.2173","1.4257","0.4632","3.2959"
"1.6150","0.2188","1.4315","0.4648","3.2959"
"1.6200","0.2203","1.4373","0.4663","3.2960"
"1.6250","0.2218","1.4428","0.4677","3.2959"
"1.6300","0.2231","1.4481","0.4691","3.2959"
"1.6350","0.2244","1.4534","0.4703","3.2960"
"1.6400","0.2256","1.4587","0.4715","3.2959"
"1.6450","0.2267","1.4638","0.4727","3.2959"
"1.6500","0.2279","1.4688","0.4739","3.2959"
"1.6550","0.2292","1.4738","0.4751","3.2960"
"1.6600","0.2305","1.4789","0.4764","3.2959"
"1.6650","0.2318","1.4841","0.4777","3.2959"
"1.6700","0.2332","1.4896","0.4791","3.2960"
"1.6750","0.2346","1.4957","0.4805","3.2959"
"1.6800","0.2360","1.5021","0.4819","3.2959"
"1.6850","0.2374","1.5088","0.4834","3.2959"
"1.6900","0.2388","1.5155","0.4848","3.2959"
"1.6950","0.2403","1.5223","0.4862","3.2958"
"1.7000","0.2417","1.5293","0.4876","3.2958"
"1.7050","0.2432","1.5366","0.4891","3.2958"
"1.7100","0.2447","1.5444","0.4906","3.2957"
"1.7150","0.2462","1.5523","0.4922","3.2957"
"1.7200","0.2478","1.5603","0.4937","3.2958"
"1.7250","0.2494","1.5683","0.4953","3.2957"
"1.7300","0.2510","1.5763","0.4969","3.2957"
"1.7350","0.2526","1.5843","0.4985","3.2957"
"1.7400","0.2542","1.5925","0.5001","3.2957"
"1.7450","0.2557","1.6009","0.5016","3.2956"
"1.7500","0.2572","1.6092","0.5031","3.2957"
"1.7550","0.2586","1.6173","0.5046","3.2957"
"1.7600","0.2601","1.6252","0.5060","3.2956"
"1.7650","0.2615","1.6330","0.5075","3.2957"
"1.7700","0.2630","1.6408","0.5090","3.2958"
"1.7750","0.2646","1.6487","0.5106","3.2957"
"1.7800","0.2663","1.6570","0.5122","3.2957"
"1.7850","0.2680","1.6657","0.5140","3.2958"
"1.7900","0.2698","1.6747","0.5158","3.2958"
"1.7950","0.2716","1.6843","0.5176","3.2957"
"1.8000","0.2733","1.6944","0.5192","3.2958"
"1.8050","0.2748","1.7052","0.5208","3.2959"
"1.8100","0.2762","1.7163","0.5222","3.2958"
"1.8150","0.2775","1.7274","0.5235","3.2958"
"1.8200","0.2788","1.7384","0.5247","3.2959"
"1.8250","0.2800","1.7490","0.5259","3.2958"
"1.8300","0.2813","1.7593","0.5272","3.2958"
"1.8350","0.2826","1.7692","0.5285","3.2959"
"1.8400","0.2840","1.7788","0.5299","3.2959"
"1.8450","0.2854","1.7883","0.5313","3.2958"
"1.8500","0.2869","1.7979","0.5328","3.2959"
"1.8550","0.2884","1.8075","0.5343","3.2959"
"1.8600","0.2898","1.8173","0.5358","3.2958"
"1.8650","0.2913","1.8274","0.5372","3.2958"
"1.8700","0.2928","1.8379","0.5387","3.2959"
"1.8750","0.2943","1.8486","0.5402","3.2958"
"1.8800","0.2958","1.8597","0.5418","3.2957"
"1.8850","0.2975","1.8711","0.5434","3.2958"
"1.8900","0.2992","1.8828","0.5451","3.2958"
"1.8950","0.3009","1.8947","0.5469","3.2957"
"1.9000","0.3027","1.9073","0.5487","3.2958"
"1.9050","0.3046","1.9207","0.5505","3.2958"
"1.9100","0.3064","1.9349","0.5523","3.2957"
"1.9150","0.3081","1.9496","0.5540","3.2958"
"1.9200","0.3098","1.9644","0.5557","3.2958"
"1.9250","0.3114","1.9792","0.5573","3.2958"
"1.9300","0.3129","1.9939","0.5588","3.2958"
"1.9350","0.3144","2.0084","0.5603","3.2959"
"1.9400","0.3159","2.0228","0.5618","3.2959"
"1.9450","0.3175","2.0372","0.5634","3.2958"
"1.9500","0.3192","2.0514","0.5651","3.2959"
"1.9550","0.3208","2.0655","0.5667","3.2959"
"1.9600","0.3225","2.0799","0.5684","3.2958"
"1.9650","0.3241","2.0948","0.5700","3.2959"
"1.9700","0.3256","2.1101","0.5715","3.2960"
"1.9750","0.3270","2.1259","0.5729","3.2959"
"1.9800","0.3282","2.1418","0.5742","3.2959"
"1.9850","0.3294","2.1575","0.5754","3.2960"
"1.9900","0.3306","2.1727","0.5765","3.2959"
"1.9950","0.3317","2.1874","0.5776","3.2959"
"2.0000","0.3329","2.2019","0.5788","3.2959"
"2.0050","0.3341","2.2163","0.5801","3.2960"
"2.0100","0.3354","2.2306","0.5813","3.2959"
"2.0150","0.3367","2.2449","0.5827","3.2959"
"2.0200","0.3381","2.2594","0.5840","3.2960"
"2.0250","0.3395","2.2743","0.5854","3.2959"
"2.0300","0.3409","2.2897","0.5868","3.2959"
"2.0350","0.3422","2.3057","0.5882","3.2960"
"2.0400","0.3436","2.3223","0.5896","3.2959"
"2.0450","0.3450","2.3392","0.5909","3.2958"
"2.0500","0.3464","2.3565","0.5923","3.2959"
"2.0550","0.3479","2.3742","0.5938","3.2959"
"2.0600","0.3494","2.3925","0.5953","3.2958"
"2.0650","0.3509","2.4115","0.5969","3.2958"
"2.0700","0.3525","2.4314","0.5985","3.2959"
"2.0750","0.3542","2.4526","0.6001","3.2958"
"2.0800","0.3559","2.4753","0.6018","3.2958"
"2.0850","0.3576","2.4997","0.6035","3.2959"
"2.0900","0.3592","2.5255","0.6052","3.2959"
"2.0950","0.3608","2.5529","0.6068","3.2958"
"2.1000","0.3623","2.5814","0.6083","3.2959"
"2.1050","0.3638","2.6108","0.6098","3.2959"
"2.1100","0.3653","2.6407","0.6112","3.2958"
"2.1150","0.3668","2.6707","0.6127","3.2959"
"2.1200","0.3683","2.7008","0.6143","3.2959"
"2.1250","0.3699","2.7312","0.6159","3.2959"
"2.1300","0.3716","2.7624","0.6175","3.2958"
"2.1350","0.3732","2.7950","0.6191","3.2959"
"2.1400","0.3748","2.8294","0.6207","3.2959"
"2.1450","0.3764","2.8657","0.6223","3.2959"
"2.1500","0.3778","2.9039","0.6238","3.2959"
"2.1550","0.3792","2.9439","0.6251","3.2960"
"2.1600","0.3804","2.9849","0.6264","3.2959"
"2.1650","0.3816","3.0264","0.6276","3.2959"
"2.1700","0.3828","3.0681","0.6288","3.2960"
"2.1750","0.3840","3.1093","0.6299","3.2959"
"2.1800","0.3852","3.1505","0.6312","3.2959"
"2.1850","0.3866","3.1922","0.6325","3.2960"
"2.1900","0.3879","3.2349","0.6339","3.2959"
"2.1950","0.3894","3.2794","0.6353","3.2959"
"2.2000","0.3909","3.3268","0.6368","3.2959"
"2.2050","0.3924","3.3776","0.6384","3.2960"
"2.2100","0.3939","3.4322","0.6399","3.2959"
"2.2150","0.3954","3.4910","0.6414","3.2959"
"2.2200","0.3970","3.5540","0.6429","3.2960"
"2.2250","0.3985","3.6217","0.6445","3.2959"
"2.2300","0.4001","3.6943","0.6461","3.2958"
"2.2350","0.4018","3.7720","0.6477","3.2959"
"2.2400","0.4035","3.8550","0.6494","3.2959"
"2.2450","0.4052","3.9430","0.6512","3.2958"
"2.2500","0.4070","4.0368","0.6529","3.2959"
"2.2550","0.4087","4.1370","0.6547","3.2959"
"2.2600","0.4105","4.2433","0.6564","3.2957"
"2.2650","0.4121","4.3547","0.6580","3.2957"
"2.2700","0.4136","4.4694","0.6595","3.2958"
"2.2750","0.4150","4.5851","0.6610","3.2957"
"2.2800","0.4164","4.6999","0.6624","3.2957"
"2.2850","0.4178","4.8131","0.6637","3.2958"
"2.2900","0.4192","4.9242","0.6651","3.2958"
"2.2950","0.4207","5.0337","0.6666","3.2957"
"2.3000","0.4222","5.1426","0.6682","3.2958"
"2.3050","0.4238","5.2527","0.6698","3.2958"
"2.3100","0.4254","5.3659","0.6714","3.2957"
"2.3150","0.4271","5.4837","0.6730","3.2958"
"2.3200","0.4287","5.6073","0.6746","3.2959"
"2.3250","0.4301","5.7360","0.6761","3.2958"
"2.3300","0.4315","5.8683","0.6775","3.2958"
"2.3350","0.4328","6.0022","0.6788","3.2959"
"2.3400","0.4341","6.1353","0.6800","3.2958"
"2.3450","0.4353","6.2663","0.6812","3.2957"
"2.3500","0.4366","6.3947","0.6825","3.2958"
"2.3550","0.4379","6.5209","0.6838","3.2959"
"2.3600","0.4393","6.6463","0.6852","3.2958"
"2.3650","0.4408","6.7728","0.6867","3.2958"
"2.3700","0.4424","6.9023","0.6883","3.2959"
"2.3750","0.4439","7.0372","0.6899","3.2959"
"2.3800","0.4455","7.1785","0.6915","3.2958"
"2.3850","0.4471","7.3264","0.6931","3.2959"
"2.3900","0.4487","7.4806","0.6947","3.2958"
"2.3950","0.4503","7.6403","0.6963","3.2957"
"2.4000","0.4520","7.8051","0.6979","3.2958"
"2.4050","0.4537","7.9750","0.6996","3.2958"
"2.4100","0.4554","8.1501","0.7013","3.2957"
"2.4150","0.4571","8.3299","0.7030","3.2957"
"2.4200","0.4588","8.5138","0.7047","3.2957"
"2.4250","0.4605","8.7011","0.7064","3.2956"
"2.4300","0.4621","8.8914","0.7081","3.2956"
"2.4350","0.4637","9.0839","0.7097","3.2956"
"2.4400","0.4653","9.2774","0.7112","3.2956"
"2.4450","0.4668","9.4701","0.7127","3.2955"
"2.4500","0.4682","9.6603","0.7142","3.2956"
"2.4550","0.4697","9.8472","0.7156","3.2957"
"2.4600","0.4711","10.0311","0.7171","3.2956"
"2.4650","0.4727","10.2128","0.7186","3.2956"
"2.4700","0.4743","10.3942","0.7203","3.2957"
"2.4750","0.4761","10.5779","0.7220","3.2957"
"2.4800","0.4778","10.7666","0.7238","3.2957"
"2.4850","0.4796","10.9623","0.7255","3.2958"
"2.4900","0.4813","11.1650","0.7272","3.2958"
"2.4950","0.4829","11.3735","0.7288","3.2957"
"2.5000","0.4843","11.5851","0.7303","3.2958"
"2.5050","0.4857","11.7959","0.7316","3.2959"
"2.5100","0.4869","12.0025","0.7329","3.2958"
"2.5150","0.4882","12.2024","0.7342","3.2958"
"2.5200","0.4896","12.3948","0.7355","3.2959"
"2.5250","0.4910","12.5805","0.7369","3.2958"
"2.5300","0.4924","12.7614","0.7384","3.2957"
"2.5350","0.4939","12.9401","0.7399","3.2958"
"2.5400","0.4954","13.1194","0.7414","3.2958"
