Time,Displacement,Force,Compressive displacement,voltage_1
0.57,0.1631,0.3471,0.1503,0.06
0.575,0.1647,0.3497,0.152,0.0601
0.58,0.1664,0.3525,0.1537,0.0601
0.585,0.1682,0.3551,0.1554,0.0601
0.59,0.1699,0.3575,0.1572,0.0601
0.595,0.1716,0.3597,0.1588,0.0602
0.6,0.1731,0.3622,0.1604,0.0601
0.605,0.1746,0.3647,0.1619,0.0601
0.61,0.1759,0.3672,0.1632,0.0601
0.615,0.1772,0.3695,0.1645,0.0601
0.62,0.1784,0.3715,0.1657,0.06
0.625,0.1797,0.3731,0.1669,0.0601
0.63,0.181,0.3748,0.1682,0.0601
0.635,0.1823,0.3767,0.1696,0.06
0.64,0.1838,0.3789,0.171,0.0601
0.645,0.1853,0.3815,0.1725,0.0601
0.65,0.1867,0.384,0.174,0.0601
0.655,0.1882,0.3865,0.1755,0.06
0.66,0.1897,0.389,0.1769,0.0601
0.665,0.1911,0.3916,0.1784,0.0601
0.67,0.1926,0.3943,0.1798,0.06
0.675,0.1941,0.3972,0.1814,0.0601
0.68,0.1957,0.4001,0.183,0.0602
0.685,0.1974,0.4028,0.1846,0.0601
0.69,0.1991,0.4054,0.1863,0.0601
0.695,0.2008,0.4076,0.188,0.0602
0.7,0.2025,0.4098,0.1898,0.0601
0.705,0.2042,0.4123,0.1915,0.0601
0.71,0.2059,0.4149,0.1932,0.0601
0.715,0.2075,0.4175,0.1948,0.0601
0.72,0.2091,0.4201,0.1963,0.06
0.725,0.2106,0.4226,0.1979,0.0601
0.73,0.2121,0.4252,0.1994,0.0601
0.735,0.2137,0.4281,0.201,0.0601
0.74,0.2153,0.4309,0.2026,0.0601
0.745,0.2169,0.4338,0.2042,0.0602
0.75,0.2187,0.4369,0.2059,0.0601
0.755,0.2204,0.4399,0.2077,0.0601
0.76,0.2221,0.4427,0.2094,0.0602
0.765,0.2237,0.4454,0.211,0.0601
0.77,0.2253,0.448,0.2125,0.06
0.775,0.2267,0.4505,0.2139,0.0601
0.78,0.228,0.4532,0.2153,0.0601
0.785,0.2293,0.4557,0.2165,0.06
0.79,0.2305,0.458,0.2178,0.0601
0.795,0.2318,0.4601,0.219,0.0601
0.8,0.233,0.4621,0.2203,0.0601
0.805,0.2344,0.4643,0.2217,0.06
0.81,0.2358,0.4668,0.2231,0.0601
0.815,0.2373,0.4695,0.2245,0.0601
0.82,0.2387,0.4723,0.226,0.06
0.825,0.2402,0.4749,0.2274,0.0601
0.83,0.2416,0.4771,0.2289,0.0602
0.835,0.243,0.4792,0.2303,0.0601
0.84,0.2445,0.4813,0.2317,0.0601
0.845,0.2459,0.4834,0.2331,0.0602
0.85,0.2474,0.4857,0.2346,0.0601
0.855,0.2489,0.4881,0.2362,0.0601
0.86,0.2504,0.4904,0.2377,0.0602
0.865,0.2521,0.4927,0.2393,0.0601
0.87,0.2537,0.495,0.2409,0.0601
0.875,0.2553,0.4974,0.2426,0.0601
0.88,0.257,0.5,0.2442,0.0602
0.885,0.2586,0.5028,0.2459,0.0601
0.89,0.2602,0.5056,0.2474,0.0601
0.895,0.2616,0.5083,0.2489,0.0602
0.9,0.2631,0.5109,0.2503,0.0601
0.905,0.2645,0.5134,0.2518,0.0601
0.91,0.266,0.5159,0.2533,0.0602
0.915,0.2676,0.5185,0.2548,0.0601
0.92,0.2692,0.5212,0.2565,0.0601
0.925,0.2709,0.524,0.2581,0.0601
0.93,0.2725,0.5268,0.2598,0.0601
0.935,0.2742,0.5297,0.2615,0.06
0.94,0.2758,0.5324,0.2631,0.0601
0.945,0.2773,0.5349,0.2645,0.0601
0.95,0.2786,0.5371,0.2659,0.0601
0.955,0.2799,0.5394,0.2671,0.06
0.96,0.2811,0.5416,0.2684,0.0601
0.965,0.2823,0.5436,0.2696,0.0601
0.97,0.2836,0.5457,0.2708,0.06
0.975,0.2848,0.548,0.2721,0.0601
0.98,0.2862,0.5503,0.2735,0.0601
0.985,0.2877,0.5527,0.2749,0.0601
0.99,0.2891,0.5551,0.2764,0.0601
0.995,0.2906,0.5573,0.2779,0.0602
1.0,0.2921,0.5594,0.2794,0.0601
1.005,0.2936,0.5616,0.2808,0.0601
1.01,0.295,0.5637,0.2823,0.0601
1.015,0.2965,0.5661,0.2838,0.0601
1.02,0.298,0.5685,0.2853,0.06
1.025,0.2996,0.571,0.2869,0.0601
1.03,0.3013,0.5735,0.2885,0.0601
1.035,0.303,0.5763,0.2902,0.0601
1.04,0.3047,0.5791,0.292,0.0601
1.045,0.3065,0.5819,0.2937,0.0602
1.05,0.3082,0.5849,0.2955,0.0601
1.055,0.31,0.5876,0.2972,0.0601
1.06,0.3116,0.5903,0.2989,0.0602
1.065,0.3132,0.5929,0.3004,0.0601
1.07,0.3146,0.5953,0.3019,0.0601
1.075,0.3161,0.5978,0.3033,0.0601
1.08,0.3175,0.6004,0.3048,0.0601
1.085,0.3191,0.6031,0.3063,0.0601
1.09,0.3207,0.6059,0.3079,0.0601
1.095,0.3223,0.6087,0.3096,0.0601
1.1,0.324,0.6114,0.3112,0.0601
1.105,0.3257,0.6142,0.3129,0.06
1.11,0.3273,0.617,0.3146,0.0601
1.115,0.3288,0.6197,0.3161,0.0601
1.12,0.3303,0.6222,0.3175,0.06
1.125,0.3316,0.6244,0.3188,0.0601
1.13,0.3328,0.6264,0.3201,0.0601
1.135,0.334,0.6283,0.3213,0.0601
1.14,0.3352,0.6304,0.3225,0.0601
1.145,0.3365,0.6326,0.3237,0.0602
1.15,0.3378,0.635,0.325,0.0601
1.155,0.3392,0.6375,0.3264,0.06
1.16,0.3407,0.6398,0.3279,0.0601
1.165,0.3422,0.6419,0.3295,0.0601
1.17,0.3437,0.6439,0.331,0.06
1.175,0.3452,0.6458,0.3325,0.0601
1.18,0.3467,0.6481,0.3339,0.0601
1.185,0.3482,0.6505,0.3354,0.06
1.19,0.3496,0.6529,0.3369,0.0601
1.195,0.3512,0.6553,0.3384,0.0601
1.2,0.3527,0.6577,0.34,0.0601
1.205,0.3543,0.6601,0.3416,0.0601
1.21,0.356,0.6627,0.3433,0.0601
1.215,0.3577,0.6655,0.3449,0.0601
1.22,0.3594,0.6681,0.3466,0.06
1.225,0.361,0.6706,0.3483,0.0601
1.23,0.3626,0.6729,0.3499,0.0601
1.235,0.3641,0.6753,0.3514,0.06
1.24,0.3656,0.6778,0.3529,0.0601
1.245,0.367,0.6804,0.3543,0.0601
1.25,0.3684,0.683,0.3557,0.0601
1.255,0.3699,0.6857,0.3571,0.0601
1.26,0.3714,0.6884,0.3586,0.0601
1.265,0.3729,0.6909,0.3602,0.0601
1.27,0.3746,0.6935,0.3618,0.06
1.275,0.3763,0.696,0.3635,0.0601
1.28,0.378,0.6985,0.3652,0.062
1.285,0.3796,0.701,0.3669,0.182
1.29,0.3812,0.7034,0.3685,0.5049
1.295,0.3826,0.7057,0.3699,0.933
1.3,0.384,0.7081,0.3712,1.3943
1.305,0.3853,0.7105,0.3725,1.8405
1.31,0.3865,0.7129,0.3738,2.2419
1.315,0.3878,0.7153,0.3751,2.5826
1.32,0.3891,0.7174,0.3764,2.8575
1.325,0.3905,0.7194,0.3778,3.0686
1.33,0.392,0.7214,0.3792,3.2219
1.335,0.3935,0.7235,0.3807,3.326
1.34,0.395,0.7256,0.3822,3.3905
1.345,0.3964,0.7281,0.3837,3.4244
1.35,0.3979,0.7306,0.3852,3.4359
1.355,0.3994,0.7332,0.3867,3.4322
1.36,0.4009,0.7356,0.3881,3.4192
1.365,0.4024,0.7377,0.3896,3.401
1.37,0.4039,0.7398,0.3912,3.381
1.375,0.4056,0.7423,0.3928,3.3616
1.38,0.4073,0.7448,0.3945,3.3439
1.385,0.409,0.7475,0.3963,3.3287
1.39,0.4107,0.7502,0.398,3.3164
1.395,0.4124,0.7527,0.3996,3.3069
1.4,0.4141,0.7551,0.4013,3.2999
1.405,0.4157,0.7575,0.4029,3.2951
1.41,0.4172,0.7601,0.4044,3.2922
1.415,0.4187,0.7628,0.4059,3.2905
1.42,0.4201,0.7655,0.4074,3.2898
1.425,0.4216,0.768,0.4088,3.29
1.43,0.4231,0.7704,0.4104,3.2905
1.435,0.4247,0.7727,0.4119,3.2912
1.44,0.4263,0.7752,0.4135,3.2921
1.445,0.4279,0.7778,0.4152,3.2931
1.45,0.4296,0.7806,0.4168,3.2938
1.455,0.4312,0.7833,0.4185,3.2945
1.46,0.4327,0.7859,0.42,3.2952
1.465,0.4341,0.7885,0.4213,3.2956
1.47,0.4354,0.791,0.4226,3.2958
1.475,0.4366,0.7934,0.4239,3.2961
1.48,0.4378,0.7955,0.425,3.2963
1.485,0.439,0.7976,0.4262,3.2963
1.49,0.4402,0.7994,0.4274,3.2964
1.495,0.4414,0.801,0.4287,3.2965
1.5,0.4427,0.8025,0.43,3.2964
1.505,0.4441,0.8042,0.4314,3.2964
1.51,0.4455,0.8063,0.4328,3.2965
1.515,0.4469,0.8085,0.4342,3.2964
1.52,0.4483,0.8107,0.4355,3.2963
1.525,0.4496,0.8128,0.4369,3.2964
1.53,0.451,0.8147,0.4383,3.2964
1.535,0.4524,0.8166,0.4397,3.2962
1.54,0.4539,0.8186,0.4412,3.2963
1.545,0.4554,0.8209,0.4427,3.2963
1.55,0.4569,0.8233,0.4442,3.2962
1.555,0.4585,0.8258,0.4458,3.2962
1.56,0.4601,0.8282,0.4474,3.2962
1.565,0.4617,0.8306,0.449,3.2962
1.57,0.4634,0.833,0.4507,3.2961
1.575,0.4651,0.8357,0.4523,3.2962
1.58,0.4667,0.8386,0.454,3.2962
1.585,0.4683,0.8416,0.4555,3.2961
1.59,0.4697,0.8443,0.457,3.2962
1.595,0.4712,0.8468,0.4584,3.2962
1.6,0.4726,0.8491,0.4599,3.2961
1.605,0.4741,0.8512,0.4614,3.2961
1.61,0.4757,0.8536,0.4629,3.2962
1.615,0.4773,0.8565,0.4645,3.2961
1.62,0.4789,0.8595,0.4661,3.2961
1.625,0.4806,0.8625,0.4678,3.2961
1.63,0.4823,0.8652,0.4695,3.2962
1.635,0.4839,0.8676,0.4712,3.2961
1.64,0.4855,0.8699,0.4727,3.2961
1.645,0.487,0.8723,0.4742,3.2962
1.65,0.4884,0.8747,0.4756,3.2961
1.655,0.4897,0.877,0.4769,3.2961
1.66,0.4909,0.8793,0.4782,3.2962
1.665,0.4922,0.8811,0.4795,3.2962
1.67,0.4935,0.8829,0.4808,3.2961
1.675,0.4949,0.8849,0.4822,3.2962
1.68,0.4964,0.887,0.4836,3.2963
1.685,0.4979,0.8896,0.4851,3.2962
1.69,0.4994,0.8924,0.4866,3.2962
1.695,0.5008,0.895,0.4881,3.2963
1.7,0.5023,0.8974,0.4896,3.2962
1.705,0.5038,0.8995,0.491,3.2962
1.71,0.5053,0.9016,0.4925,3.2962
1.715,0.5068,0.9039,0.4941,3.2962
1.72,0.5084,0.9066,0.4957,3.2961
1.725,0.5101,0.9095,0.4974,3.2962
1.73,0.5118,0.9122,0.4991,3.2962
1.735,0.5136,0.9149,0.5008,3.2961
1.74,0.5154,0.9175,0.5026,3.2962
1.745,0.5171,0.9201,0.5044,3.2963
1.75,0.5189,0.9229,0.5061,3.2962
1.755,0.5205,0.9259,0.5077,3.2962
1.76,0.5221,0.9291,0.5093,3.2963
1.765,0.5236,0.9322,0.5108,3.2962
1.77,0.5251,0.935,0.5124,3.2962
1.775,0.5267,0.9378,0.5139,3.2963
1.78,0.5282,0.9405,0.5155,3.2963
1.785,0.5298,0.9433,0.5171,3.2962
1.79,0.5315,0.9461,0.5187,3.2962
1.795,0.5331,0.9489,0.5204,3.2962
1.8,0.5348,0.9516,0.522,3.2961
1.805,0.5363,0.9542,0.5236,3.2961
1.81,0.5378,0.9567,0.5251,3.2962
1.815,0.5391,0.959,0.5264,3.2961
1.82,0.5404,0.9611,0.5276,3.296
1.825,0.5415,0.9631,0.5288,3.2961
1.83,0.5427,0.9651,0.53,3.2961
1.835,0.544,0.9672,0.5312,3.296
1.84,0.5452,0.9696,0.5325,3.2961
1.845,0.5466,0.972,0.5338,3.2961
1.85,0.548,0.9745,0.5353,3.296
1.855,0.5495,0.9767,0.5367,3.296
1.86,0.5509,0.9789,0.5382,3.2961
1.865,0.5524,0.9812,0.5396,3.296
1.87,0.5538,0.9834,0.541,3.296
1.875,0.5552,0.9857,0.5425,3.2961
1.88,0.5566,0.9882,0.5439,3.2961
1.885,0.5581,0.9908,0.5453,3.296
1.89,0.5595,0.9932,0.5468,3.2961
1.895,0.5611,0.9955,0.5483,3.2961
1.9,0.5627,0.9977,0.5499,3.2961
1.905,0.5643,0.9999,0.5516,3.2961
1.91,0.566,1.0024,0.5532,3.2961
1.915,0.5676,1.0051,0.5549,3.2961
1.92,0.5692,1.008,0.5565,3.296
1.925,0.5708,1.011,0.5581,3.2961
1.93,0.5724,1.0139,0.5596,3.2961
1.935,0.5738,1.0164,0.5611,3.2961
1.94,0.5753,1.0188,0.5625,3.2961
1.945,0.5767,1.0212,0.564,3.2962
1.95,0.5782,1.0237,0.5654,3.2961
1.955,0.5797,1.0264,0.567,3.2961
1.96,0.5813,1.029,0.5685,3.2962
1.965,0.5829,1.0315,0.5701,3.2961
1.97,0.5845,1.034,0.5718,3.2961
1.975,0.5862,1.0365,0.5735,3.2961
1.98,0.5878,1.0391,0.5751,3.2961
1.985,0.5894,1.0421,0.5767,3.296
1.99,0.5909,1.0451,0.5781,3.2961
1.995,0.5922,1.048,0.5795,3.2961
2.0,0.5935,1.0506,0.5807,3.296
2.005,0.5946,1.053,0.5819,3.296
2.01,0.5958,1.0551,0.5831,3.2961
2.015,0.5971,1.0572,0.5844,3.296
2.02,0.5985,1.0593,0.5857,3.2959
2.025,0.5999,1.0614,0.5872,3.296
2.03,0.6014,1.0637,0.5887,3.296
2.035,0.6029,1.066,0.5901,3.2959
2.04,0.6044,1.0683,0.5916,3.296
2.045,0.6058,1.0708,0.5931,3.296
2.05,0.6073,1.0731,0.5945,3.2959
2.055,0.6087,1.0754,0.596,3.2959
2.06,0.6102,1.0778,0.5974,3.2961
2.065,0.6117,1.0802,0.599,3.296
2.07,0.6133,1.0826,0.6006,3.296
2.075,0.6149,1.0849,0.6022,3.2961
2.08,0.6166,1.0872,0.6038,3.2961
2.085,0.6182,1.0897,0.6055,3.296
2.09,0.6199,1.0926,0.6072,3.2961
2.095,0.6215,1.0956,0.6088,3.2961
2.1,0.6231,1.0986,0.6104,3.2961
2.105,0.6246,1.1015,0.6119,3.2961
2.11,0.6261,1.1044,0.6134,3.2962
2.115,0.6276,1.1071,0.6149,3.2961
2.12,0.629,1.1098,0.6163,3.2961
2.125,0.6306,1.1126,0.6178,3.2961
2.13,0.6322,1.1152,0.6194,3.2962
2.135,0.6338,1.1179,0.6211,3.2961
2.14,0.6355,1.1206,0.6228,3.2962
2.145,0.6372,1.1236,0.6245,3.2962
2.15,0.6389,1.1268,0.6262,3.2961
2.155,0.6406,1.1301,0.6278,3.2961
2.16,0.6421,1.1334,0.6294,3.2961
2.165,0.6435,1.1363,0.6307,3.296
2.17,0.6447,1.1388,0.632,3.2959
2.175,0.6459,1.141,0.6332,3.296
2.18,0.6471,1.1429,0.6343,3.296
2.185,0.6483,1.1448,0.6355,3.2959
2.19,0.6495,1.147,0.6368,3.2959
2.195,0.6509,1.1495,0.6381,3.296
2.2,0.6523,1.152,0.6396,3.2959
2.205,0.6537,1.1545,0.641,3.2958
2.21,0.6552,1.157,0.6424,3.2959
2.215,0.6566,1.1593,0.6438,3.2959
2.22,0.658,1.1616,0.6453,3.2959
2.225,0.6594,1.1639,0.6467,3.296
2.23,0.6609,1.1662,0.6481,3.2961
2.235,0.6623,1.1686,0.6496,3.296
2.24,0.6639,1.1711,0.6511,3.2961
2.245,0.6655,1.1736,0.6528,3.2961
2.25,0.6672,1.176,0.6544,3.296
2.255,0.6689,1.1787,0.6561,3.296
2.26,0.6706,1.1816,0.6579,3.2961
2.265,0.6724,1.185,0.6597,3.2961
2.27,0.6741,1.1885,0.6614,3.2961
2.275,0.6758,1.1919,0.6631,3.2962
2.28,0.6774,1.1951,0.6647,3.2962
2.285,0.679,1.1981,0.6662,3.2961
2.29,0.6805,1.2009,0.6678,3.2961
2.295,0.682,1.2034,0.6693,3.2962
2.3,0.6835,1.2061,0.6708,3.296
2.305,0.6851,1.2087,0.6724,3.296
2.31,0.6868,1.2115,0.674,3.2961
2.315,0.6885,1.2144,0.6757,3.296
2.32,0.6902,1.2175,0.6774,3.296
2.325,0.6918,1.2208,0.6791,3.296
2.33,0.6934,1.2242,0.6806,3.296
2.335,0.6948,1.2273,0.6821,3.2959
2.34,0.6962,1.2302,0.6834,3.2959
2.345,0.6974,1.2329,0.6847,3.296
2.35,0.6987,1.2352,0.6859,3.2959
2.355,0.6999,1.2373,0.6872,3.2959
2.36,0.7012,1.2393,0.6884,3.296
2.365,0.7025,1.2414,0.6898,3.296
2.37,0.704,1.2436,0.6912,3.2959
2.375,0.7054,1.246,0.6927,3.296
2.38,0.7069,1.2486,0.6941,3.2961
2.385,0.7083,1.2512,0.6956,3.296
2.39,0.7098,1.2537,0.697,3.296
2.395,0.7112,1.256,0.6984,3.2961
2.4,0.7126,1.2583,0.6999,3.296
2.405,0.7141,1.2605,0.7014,3.296
2.41,0.7157,1.263,0.7029,3.2961
2.415,0.7173,1.2659,0.7046,3.2961
2.42,0.719,1.269,0.7063,3.296
2.425,0.7207,1.2722,0.708,3.2961
2.43,0.7225,1.2753,0.7098,3.2961
2.435,0.7243,1.2785,0.7115,3.296
2.44,0.726,1.2816,0.7133,3.2961
2.445,0.7277,1.2847,0.7149,3.2962
2.45,0.7293,1.2876,0.7165,3.2961
2.455,0.7308,1.2905,0.718,3.2961
2.46,0.7323,1.2935,0.7195,3.2961
2.465,0.7337,1.2964,0.721,3.2961
2.47,0.7352,1.2992,0.7225,3.296
2.475,0.7367,1.302,0.724,3.2961
2.48,0.7383,1.3047,0.7256,3.296
2.485,0.7399,1.3074,0.7272,3.2959
2.49,0.7415,1.3104,0.7288,3.296
2.495,0.7431,1.3134,0.7304,3.296
2.5,0.7446,1.3164,0.7319,3.2959
2.505,0.746,1.3191,0.7333,3.2959
2.51,0.7473,1.3217,0.7345,3.296
2.515,0.7485,1.3241,0.7357,3.2959
2.52,0.7496,1.3265,0.7369,3.2959
2.525,0.7508,1.3288,0.738,3.296
2.53,0.752,1.3309,0.7392,3.296
2.535,0.7532,1.3331,0.7404,3.296
2.54,0.7544,1.335,0.7417,3.2961
2.545,0.7558,1.3369,0.743,3.2962
2.55,0.7572,1.339,0.7444,3.2961
2.555,0.7586,1.3411,0.7458,3.2961
2.56,0.76,1.3432,0.7472,3.2962
2.565,0.7614,1.3456,0.7486,3.2961
2.57,0.7628,1.3481,0.75,3.2961
2.575,0.7642,1.3506,0.7514,3.2962
2.58,0.7656,1.3532,0.7528,3.2962
2.585,0.7671,1.3557,0.7543,3.2961
2.59,0.7686,1.3581,0.7559,3.2962
2.595,0.7702,1.3607,0.7574,3.2962
2.6,0.7718,1.3633,0.7591,3.2961
2.605,0.7734,1.3659,0.7607,3.2961
2.61,0.7751,1.369,0.7624,3.2961
2.615,0.7768,1.3724,0.764,3.2961
2.62,0.7784,1.3759,0.7657,3.296
2.625,0.78,1.3793,0.7672,3.296
2.63,0.7815,1.3824,0.7688,3.296
2.635,0.783,1.3851,0.7702,3.2959
2.64,0.7844,1.3878,0.7717,3.2959
2.645,0.7859,1.3904,0.7732,3.296
2.65,0.7874,1.3932,0.7747,3.2959
2.655,0.7891,1.3962,0.7763,3.2958
2.66,0.7908,1.3993,0.7781,3.2959
2.665,0.7926,1.4027,0.7799,3.2959
2.67,0.7944,1.4062,0.7817,3.2958
2.675,0.7962,1.4097,0.7835,3.296
2.68,0.7979,1.4131,0.7852,3.296
2.685,0.7995,1.4166,0.7867,3.2959
2.69,0.8008,1.4198,0.7881,3.296
2.695,0.8022,1.4225,0.7894,3.2961
2.7,0.8034,1.4251,0.7907,3.296
2.705,0.8048,1.4273,0.792,3.296
2.71,0.8061,1.4294,0.7934,3.2961
2.715,0.8076,1.4318,0.7948,3.296
2.72,0.8091,1.4345,0.7963,3.296
2.725,0.8106,1.4374,0.7978,3.2961
2.73,0.8121,1.4404,0.7993,3.2961
2.735,0.8135,1.4433,0.8008,3.296
2.74,0.815,1.4461,0.8023,3.2961
2.745,0.8165,1.4489,0.8037,3.2961
2.75,0.8179,1.4517,0.8052,3.296
2.755,0.8195,1.4545,0.8067,3.296
2.76,0.8211,1.4574,0.8084,3.2961
2.765,0.8228,1.4602,0.81,3.2961
2.77,0.8244,1.4628,0.8117,3.296
2.775,0.8261,1.4655,0.8133,3.2961
2.78,0.8278,1.4683,0.815,3.2961
2.785,0.8294,1.4713,0.8167,3.296
2.79,0.831,1.4745,0.8183,3.296
2.795,0.8326,1.4777,0.8198,3.2961
2.8,0.8341,1.4808,0.8213,3.296
2.805,0.8355,1.4837,0.8228,3.2959
2.81,0.8369,1.4865,0.8242,3.296
2.815,0.8384,1.4893,0.8256,3.2959
2.82,0.8398,1.4922,0.8271,3.2958
2.825,0.8414,1.4952,0.8287,3.2959
2.83,0.843,1.4982,0.8303,3.2959
2.835,0.8447,1.5013,0.8319,3.2958
2.84,0.8464,1.5045,0.8336,3.2959
2.845,0.848,1.5077,0.8352,3.296
2.85,0.8495,1.5109,0.8368,3.296
2.855,0.851,1.514,0.8382,3.296
2.86,0.8523,1.5169,0.8396,3.2961
2.865,0.8536,1.5193,0.8409,3.296
2.87,0.8548,1.5214,0.8421,3.296
2.875,0.8561,1.5234,0.8433,3.2961
2.88,0.8574,1.5255,0.8446,3.2961
2.885,0.8587,1.5277,0.846,3.296
2.89,0.8601,1.5302,0.8473,3.2961
2.895,0.8615,1.5329,0.8487,3.2961
2.9,0.8628,1.5357,0.8501,3.296
2.905,0.8643,1.5385,0.8515,3.296
2.91,0.8657,1.5413,0.8529,3.296
2.915,0.8671,1.5438,0.8543,3.2959
2.92,0.8685,1.5463,0.8557,3.2959
2.925,0.8699,1.5488,0.8571,3.296
2.93,0.8713,1.5512,0.8586,3.296
2.935,0.8728,1.5535,0.8601,3.2959
2.94,0.8743,1.556,0.8616,3.2959
2.945,0.8759,1.5587,0.8632,3.2959
2.95,0.8776,1.5616,0.8648,3.2958
2.955,0.8792,1.5649,0.8665,3.2958
2.96,0.8809,1.5683,0.8681,3.2958
