,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1025,1.708333,10443.0,-77.0,-87.0,-88.0,-76.0,-68.0,-60.0,-64.0,-76.0,64.0,18.0,-103.0,-134.0,-35.0,360.0,53.0,-62.0
1026,1.71,10444.0,-57.0,-59.0,-68.0,-51.0,-40.0,-33.0,-33.0,-38.0,98.0,41.0,-69.0,-103.0,-5.0,396.0,89.0,-28.0
1027,1.711667,10461.0,-34.0,-38.0,-48.0,-31.0,-21.0,-10.0,-16.0,-21.0,113.0,56.0,-57.0,-88.0,10.0,416.0,102.0,-27.0
1028,1.713333,10443.0,-32.0,-38.0,-43.0,-29.0,-19.0,-7.0,-14.0,-24.0,119.0,62.0,-56.0,-83.0,8.0,418.0,105.0,-17.0
1029,1.715,10446.0,-31.0,-34.0,-42.0,-30.0,-17.0,-9.0,-13.0,-18.0,124.0,59.0,-57.0,-85.0,15.0,425.0,105.0,-14.0
1030,1.716667,10444.0,-82.0,-82.0,-91.0,-82.0,-69.0,-58.0,-68.0,-70.0,77.0,14.0,-102.0,-130.0,-33.0,377.0,56.0,-63.0
1031,1.718333,10446.0,-53.0,-59.0,-62.0,-53.0,-41.0,-29.0,-31.0,-42.0,109.0,48.0,-78.0,-99.0,0.0,419.0,92.0,-26.0
1032,1.72,10446.0,-33.0,-36.0,-46.0,-34.0,-19.0,-10.0,-15.0,-24.0,127.0,62.0,-57.0,-85.0,14.0,433.0,106.0,-14.0
1033,1.721667,10433.0,-31.0,-32.0,-42.0,-30.0,-20.0,-9.0,-16.0,-19.0,133.0,64.0,-60.0,-86.0,14.0,445.0,107.0,-15.0
1034,1.723333,10455.0,-28.0,-36.0,-43.0,-32.0,-19.0,-9.0,-13.0,-20.0,131.0,65.0,-55.0,-82.0,15.0,453.0,106.0,-19.0
1035,1.725,10440.0,-75.0,-78.0,-93.0,-81.0,-70.0,-62.0,-61.0,-71.0,90.0,20.0,-100.0,-135.0,-32.0,407.0,66.0,-62.0
1036,1.726667,10441.0,-51.0,-54.0,-68.0,-56.0,-40.0,-30.0,-36.0,-38.0,119.0,47.0,-70.0,-97.0,0.0,447.0,99.0,-34.0
1037,1.728333,10452.0,-33.0,-34.0,-47.0,-34.0,-21.0,-14.0,-16.0,-23.0,138.0,64.0,-58.0,-84.0,9.0,466.0,113.0,-18.0
1038,1.73,10448.0,-28.0,-30.0,-44.0,-33.0,-17.0,-8.0,-14.0,-20.0,145.0,64.0,-59.0,-83.0,18.0,474.0,119.0,-19.0
1039,1.731667,10441.0,-30.0,-28.0,-41.0,-32.0,-18.0,-6.0,-17.0,-23.0,146.0,69.0,-58.0,-84.0,19.0,475.0,118.0,-14.0
1040,1.733333,10448.0,-73.0,-75.0,-93.0,-85.0,-68.0,-62.0,-64.0,-72.0,106.0,27.0,-110.0,-131.0,-30.0,440.0,71.0,-60.0
1041,1.735,10445.0,-54.0,-49.0,-67.0,-55.0,-37.0,-30.0,-33.0,-37.0,136.0,57.0,-74.0,-101.0,1.0,478.0,106.0,-33.0
1042,1.736667,10452.0,-31.0,-34.0,-46.0,-34.0,-22.0,-10.0,-18.0,-24.0,153.0,73.0,-62.0,-91.0,18.0,499.0,121.0,-15.0
1043,1.738333,10430.0,-23.0,-29.0,-44.0,-33.0,-18.0,-8.0,-14.0,-20.0,153.0,74.0,-56.0,-88.0,20.0,512.0,120.0,-16.0
1044,1.74,10450.0,-27.0,-24.0,-42.0,-33.0,-17.0,-10.0,-15.0,-18.0,161.0,77.0,-54.0,-91.0,19.0,516.0,129.0,-19.0
1045,1.741667,10442.0,-71.0,-74.0,-95.0,-83.0,-69.0,-60.0,-62.0,-72.0,115.0,28.0,-107.0,-135.0,-28.0,475.0,87.0,-69.0
1046,1.743333,10443.0,-48.0,-46.0,-67.0,-56.0,-42.0,-32.0,-33.0,-38.0,149.0,62.0,-73.0,-102.0,0.0,516.0,118.0,-29.0
1047,1.745,10461.0,-26.0,-23.0,-48.0,-38.0,-20.0,-12.0,-20.0,-22.0,166.0,69.0,-61.0,-91.0,19.0,538.0,133.0,-21.0
1048,1.746667,10439.0,-26.0,-24.0,-44.0,-34.0,-18.0,-8.0,-15.0,-16.0,173.0,82.0,-60.0,-88.0,21.0,544.0,137.0,-20.0
1049,1.748333,10441.0,-22.0,-22.0,-43.0,-36.0,-18.0,-9.0,-12.0,-21.0,176.0,79.0,-65.0,-91.0,23.0,557.0,140.0,-13.0
1050,1.75,10447.0,-69.0,-70.0,-92.0,-84.0,-68.0,-59.0,-65.0,-73.0,132.0,36.0,-105.0,-139.0,-24.0,514.0,89.0,-64.0
1051,1.751667,10448.0,-44.0,-44.0,-65.0,-55.0,-40.0,-32.0,-33.0,-40.0,163.0,68.0,-79.0,-107.0,7.0,557.0,130.0,-33.0
1052,1.753333,10440.0,-23.0,-27.0,-49.0,-37.0,-20.0,-13.0,-14.0,-23.0,178.0,82.0,-62.0,-95.0,22.0,582.0,139.0,-21.0
1053,1.755,10420.0,-22.0,-19.0,-43.0,-34.0,-18.0,-8.0,-17.0,-17.0,187.0,80.0,-59.0,-97.0,22.0,590.0,148.0,-17.0
1054,1.756667,10437.0,-18.0,-19.0,-45.0,-34.0,-18.0,-10.0,-14.0,-19.0,188.0,83.0,-60.0,-93.0,24.0,598.0,149.0,-23.0
1055,1.758333,10441.0,-65.0,-62.0,-91.0,-84.0,-67.0,-63.0,-64.0,-69.0,147.0,40.0,-106.0,-141.0,-27.0,557.0,107.0,-68.0
1056,1.76,10433.0,-43.0,-42.0,-67.0,-56.0,-38.0,-30.0,-35.0,-41.0,180.0,65.0,-78.0,-111.0,11.0,600.0,139.0,-34.0
1057,1.761667,10453.0,-23.0,-21.0,-47.0,-36.0,-18.0,-10.0,-20.0,-26.0,196.0,82.0,-62.0,-97.0,22.0,621.0,156.0,-17.0
1058,1.763333,10452.0,-17.0,-14.0,-45.0,-37.0,-16.0,-9.0,-15.0,-18.0,201.0,90.0,-65.0,-98.0,26.0,633.0,159.0,-19.0
1059,1.765,10446.0,-20.0,-16.0,-43.0,-35.0,-17.0,-9.0,-14.0,-21.0,204.0,92.0,-62.0,-96.0,28.0,637.0,161.0,-17.0
1060,1.766667,10450.0,-63.0,-64.0,-90.0,-83.0,-71.0,-62.0,-64.0,-72.0,162.0,46.0,-111.0,-147.0,-21.0,603.0,113.0,-63.0
1061,1.768333,10443.0,-40.0,-40.0,-64.0,-55.0,-38.0,-31.0,-35.0,-40.0,191.0,75.0,-78.0,-116.0,13.0,646.0,147.0,-32.0
1062,1.77,10412.0,-19.0,-18.0,-45.0,-37.0,-21.0,-14.0,-18.0,-22.0,212.0,89.0,-64.0,-106.0,26.0,667.0,166.0,-22.0
1063,1.771667,10437.0,-17.0,-18.0,-44.0,-33.0,-18.0,-9.0,-12.0,-21.0,213.0,92.0,-62.0,-99.0,28.0,681.0,170.0,-23.0
1064,1.773333,10439.0,-19.0,-15.0,-42.0,-33.0,-16.0,-12.0,-16.0,-22.0,220.0,92.0,-63.0,-100.0,26.0,689.0,171.0,-19.0
1065,1.775,10440.0,-62.0,-60.0,-93.0,-86.0,-68.0,-61.0,-68.0,-70.0,176.0,42.0,-113.0,-149.0,-17.0,651.0,130.0,-68.0
1066,1.776667,10446.0,-42.0,-38.0,-64.0,-55.0,-40.0,-31.0,-35.0,-40.0,207.0,77.0,-82.0,-115.0,15.0,692.0,164.0,-31.0
1067,1.778333,10434.0,-20.0,-16.0,-46.0,-38.0,-21.0,-10.0,-18.0,-23.0,226.0,90.0,-69.0,-106.0,29.0,717.0,177.0,-18.0
1068,1.78,10434.0,-19.0,-18.0,-42.0,-33.0,-19.0,-8.0,-14.0,-22.0,228.0,97.0,-63.0,-103.0,35.0,723.0,181.0,-20.0
1069,1.781667,10461.0,-15.0,-14.0,-44.0,-36.0,-18.0,-10.0,-14.0,-17.0,233.0,97.0,-71.0,-106.0,34.0,738.0,185.0,-19.0
1070,1.783333,10445.0,-62.0,-63.0,-91.0,-83.0,-68.0,-62.0,-63.0,-72.0,185.0,50.0,-114.0,-154.0,-13.0,698.0,133.0,-65.0
1071,1.785,10442.0,-38.0,-36.0,-64.0,-53.0,-38.0,-30.0,-37.0,-40.0,218.0,81.0,-83.0,-129.0,19.0,744.0,176.0,-30.0
1072,1.786667,10472.0,-17.0,-17.0,-46.0,-36.0,-18.0,-10.0,-17.0,-22.0,230.0,96.0,-69.0,-113.0,34.0,766.0,189.0,-22.0
1073,1.788333,10428.0,-17.0,-13.0,-42.0,-33.0,-14.0,-13.0,-16.0,-17.0,238.0,97.0,-68.0,-112.0,34.0,776.0,194.0,-22.0
1074,1.79,10438.0,-15.0,-15.0,-43.0,-34.0,-19.0,-9.0,-12.0,-20.0,242.0,95.0,-68.0,-112.0,35.0,787.0,200.0,-24.0
1075,1.791667,10444.0,-61.0,-59.0,-91.0,-85.0,-67.0,-61.0,-69.0,-70.0,199.0,54.0,-114.0,-158.0,-13.0,749.0,153.0,-64.0
1076,1.793333,10446.0,-38.0,-35.0,-67.0,-58.0,-40.0,-31.0,-36.0,-37.0,230.0,83.0,-85.0,-130.0,24.0,795.0,188.0,-34.0
1077,1.795,10433.0,-21.0,-18.0,-46.0,-36.0,-22.0,-13.0,-16.0,-23.0,246.0,101.0,-71.0,-119.0,39.0,813.0,206.0,-19.0
1078,1.796667,10434.0,-16.0,-10.0,-42.0,-34.0,-18.0,-9.0,-16.0,-21.0,252.0,105.0,-76.0,-119.0,40.0,831.0,209.0,-19.0
1079,1.798333,10430.0,-16.0,-14.0,-42.0,-33.0,-16.0,-7.0,-16.0,-23.0,249.0,104.0,-69.0,-123.0,41.0,842.0,206.0,-19.0
1080,1.8,10444.0,-62.0,-62.0,-90.0,-82.0,-71.0,-63.0,-63.0,-72.0,208.0,59.0,-117.0,-174.0,-7.0,805.0,167.0,-69.0
1081,1.801667,10451.0,-36.0,-38.0,-67.0,-56.0,-38.0,-34.0,-33.0,-37.0,232.0,89.0,-86.0,-140.0,26.0,850.0,204.0,-34.0
1082,1.803333,10444.0,-17.0,-14.0,-44.0,-35.0,-19.0,-12.0,-19.0,-26.0,254.0,104.0,-71.0,-129.0,40.0,872.0,219.0,-22.0
1083,1.805,10439.0,-16.0,-10.0,-47.0,-33.0,-18.0,-12.0,-15.0,-19.0,256.0,102.0,-72.0,-128.0,40.0,886.0,224.0,-27.0
1084,1.806667,10446.0,-16.0,-10.0,-42.0,-32.0,-18.0,-8.0,-18.0,-17.0,261.0,107.0,-75.0,-127.0,41.0,896.0,226.0,-22.0
1085,1.808333,10445.0,-60.0,-60.0,-91.0,-85.0,-71.0,-60.0,-65.0,-71.0,220.0,62.0,-119.0,-179.0,-2.0,857.0,182.0,-63.0
1086,1.81,10438.0,-41.0,-36.0,-65.0,-56.0,-40.0,-31.0,-37.0,-42.0,248.0,92.0,-92.0,-147.0,32.0,901.0,218.0,-32.0
1087,1.811667,10437.0,-19.0,-16.0,-46.0,-37.0,-20.0,-14.0,-19.0,-19.0,266.0,108.0,-82.0,-138.0,45.0,931.0,233.0,-23.0
1088,1.813333,10461.0,-14.0,-17.0,-44.0,-32.0,-19.0,-9.0,-13.0,-23.0,266.0,112.0,-77.0,-137.0,50.0,942.0,236.0,-21.0
1089,1.815,10434.0,-14.0,-10.0,-42.0,-30.0,-17.0,-9.0,-15.0,-19.0,271.0,111.0,-76.0,-144.0,48.0,955.0,242.0,-19.0
1090,1.816667,10443.0,-59.0,-61.0,-90.0,-84.0,-69.0,-60.0,-67.0,-70.0,220.0,64.0,-123.0,-187.0,0.0,919.0,192.0,-70.0
1091,1.818333,10446.0,-38.0,-37.0,-65.0,-54.0,-38.0,-35.0,-33.0,-35.0,256.0,94.0,-90.0,-159.0,32.0,958.0,235.0,-40.0
1092,1.82,10443.0,-18.0,-15.0,-48.0,-35.0,-19.0,-12.0,-15.0,-22.0,270.0,109.0,-83.0,-146.0,48.0,984.0,249.0,-24.0
1093,1.821667,10452.0,-16.0,-10.0,-43.0,-34.0,-17.0,-9.0,-19.0,-19.0,275.0,111.0,-78.0,-144.0,47.0,997.0,248.0,-20.0
1094,1.823333,10454.0,-14.0,-10.0,-44.0,-35.0,-16.0,-9.0,-15.0,-22.0,275.0,109.0,-79.0,-147.0,52.0,1006.0,256.0,-21.0
1095,1.825,10443.0,-62.0,-61.0,-90.0,-82.0,-69.0,-60.0,-63.0,-68.0,229.0,70.0,-126.0,-196.0,7.0,958.0,210.0,-68.0
1096,1.826667,10444.0,-38.0,-36.0,-62.0,-57.0,-38.0,-29.0,-37.0,-41.0,261.0,101.0,-102.0,-167.0,38.0,1011.0,243.0,-32.0
1097,1.828333,10443.0,-20.0,-18.0,-44.0,-38.0,-22.0,-14.0,-15.0,-26.0,273.0,110.0,-84.0,-154.0,51.0,1034.0,256.0,-23.0
1098,1.83,10453.0,-16.0,-14.0,-45.0,-33.0,-18.0,-10.0,-13.0,-18.0,274.0,115.0,-82.0,-159.0,53.0,1043.0,266.0,-23.0
1099,1.831667,10453.0,-14.0,-18.0,-44.0,-35.0,-16.0,-8.0,-15.0,-19.0,270.0,115.0,-82.0,-156.0,54.0,1053.0,266.0,-21.0
1100,1.833333,10441.0,-65.0,-61.0,-92.0,-85.0,-69.0,-63.0,-65.0,-74.0,230.0,63.0,-126.0,-207.0,6.0,1012.0,218.0,-72.0
1101,1.835,10450.0,-40.0,-33.0,-68.0,-56.0,-40.0,-33.0,-34.0,-37.0,255.0,93.0,-98.0,-173.0,38.0,1053.0,260.0,-44.0
1102,1.836667,10442.0,-22.0,-18.0,-44.0,-36.0,-19.0,-12.0,-21.0,-20.0,271.0,111.0,-86.0,-159.0,50.0,1073.0,272.0,-24.0
1103,1.838333,10442.0,-18.0,-17.0,-44.0,-37.0,-18.0,-8.0,-12.0,-23.0,277.0,109.0,-84.0,-160.0,56.0,1082.0,275.0,-20.0
1104,1.84,10448.0,-18.0,-12.0,-43.0,-34.0,-17.0,-8.0,-16.0,-18.0,274.0,113.0,-84.0,-157.0,56.0,1085.0,276.0,-21.0
1105,1.841667,10443.0,-64.0,-62.0,-91.0,-86.0,-68.0,-62.0,-67.0,-70.0,230.0,75.0,-139.0,-209.0,9.0,1046.0,235.0,-71.0
1106,1.843333,10444.0,-43.0,-40.0,-65.0,-57.0,-41.0,-31.0,-33.0,-43.0,256.0,96.0,-99.0,-179.0,46.0,1086.0,262.0,-35.0
1107,1.845,10452.0,-23.0,-19.0,-45.0,-35.0,-22.0,-14.0,-18.0,-22.0,269.0,111.0,-86.0,-169.0,55.0,1110.0,282.0,-26.0
1108,1.846667,10444.0,-17.0,-18.0,-45.0,-33.0,-16.0,-8.0,-17.0,-20.0,266.0,113.0,-84.0,-163.0,57.0,1118.0,282.0,-28.0
1109,1.848333,10443.0,-18.0,-18.0,-44.0,-32.0,-18.0,-12.0,-13.0,-17.0,270.0,113.0,-84.0,-169.0,60.0,1119.0,288.0,-24.0
1110,1.85,10442.0,-67.0,-63.0,-93.0,-84.0,-69.0,-61.0,-65.0,-69.0,221.0,61.0,-128.0,-213.0,9.0,1077.0,241.0,-76.0
1111,1.851667,10444.0,-42.0,-40.0,-67.0,-55.0,-37.0,-30.0,-40.0,-40.0,250.0,93.0,-99.0,-181.0,37.0,1116.0,275.0,-37.0
1112,1.853333,10444.0,-21.0,-18.0,-46.0,-37.0,-19.0,-14.0,-18.0,-20.0,264.0,106.0,-87.0,-169.0,57.0,1134.0,293.0,-30.0
1113,1.855,10432.0,-19.0,-18.0,-42.0,-34.0,-18.0,-7.0,-18.0,-21.0,264.0,113.0,-85.0,-168.0,61.0,1137.0,291.0,-23.0
1114,1.856667,10443.0,-16.0,-18.0,-41.0,-35.0,-19.0,-6.0,-14.0,-19.0,261.0,108.0,-89.0,-169.0,59.0,1145.0,293.0,-20.0
1115,1.858333,10438.0,-65.0,-63.0,-92.0,-83.0,-68.0,-61.0,-65.0,-72.0,216.0,66.0,-131.0,-218.0,13.0,1097.0,246.0,-74.0
1116,1.86,10434.0,-41.0,-41.0,-65.0,-56.0,-42.0,-32.0,-36.0,-34.0,241.0,96.0,-103.0,-191.0,46.0,1135.0,282.0,-35.0
1117,1.861667,10442.0,-20.0,-23.0,-43.0,-35.0,-21.0,-10.0,-16.0,-24.0,252.0,107.0,-86.0,-176.0,61.0,1155.0,286.0,-27.0
1118,1.863333,10455.0,-19.0,-16.0,-46.0,-31.0,-17.0,-10.0,-15.0,-19.0,252.0,109.0,-85.0,-180.0,59.0,1159.0,297.0,-28.0
1119,1.865,10430.0,-16.0,-16.0,-45.0,-33.0,-16.0,-8.0,-15.0,-18.0,247.0,109.0,-85.0,-176.0,63.0,1161.0,299.0,-29.0
1120,1.866667,10438.0,-64.0,-65.0,-90.0,-83.0,-68.0,-62.0,-62.0,-72.0,203.0,59.0,-131.0,-225.0,7.0,1113.0,250.0,-71.0
1121,1.868333,10440.0,-41.0,-38.0,-65.0,-56.0,-40.0,-30.0,-34.0,-37.0,227.0,84.0,-100.0,-193.0,43.0,1152.0,286.0,-41.0
1122,1.87,10433.0,-21.0,-19.0,-45.0,-35.0,-17.0,-9.0,-22.0,-20.0,241.0,106.0,-89.0,-181.0,59.0,1165.0,299.0,-30.0
1123,1.871667,10455.0,-18.0,-20.0,-42.0,-36.0,-19.0,-8.0,-15.0,-20.0,242.0,106.0,-88.0,-183.0,60.0,1170.0,302.0,-21.0
1124,1.873333,10430.0,-20.0,-18.0,-43.0,-34.0,-16.0,-8.0,-13.0,-21.0,240.0,105.0,-86.0,-183.0,62.0,1169.0,299.0,-23.0
1125,1.875,10436.0,-64.0,-63.0,-89.0,-82.0,-70.0,-60.0,-67.0,-74.0,191.0,65.0,-134.0,-231.0,11.0,1127.0,255.0,-71.0
1126,1.876667,10452.0,-43.0,-44.0,-64.0,-54.0,-40.0,-31.0,-32.0,-42.0,215.0,88.0,-101.0,-199.0,46.0,1163.0,284.0,-37.0
1127,1.878333,10445.0,-22.0,-19.0,-47.0,-34.0,-22.0,-14.0,-16.0,-22.0,230.0,102.0,-86.0,-191.0,57.0,1178.0,301.0,-23.0
1128,1.88,10428.0,-19.0,-17.0,-42.0,-32.0,-17.0,-10.0,-14.0,-19.0,222.0,102.0,-87.0,-183.0,61.0,1181.0,304.0,-27.0
1129,1.881667,10422.0,-18.0,-18.0,-41.0,-30.0,-15.0,-10.0,-14.0,-22.0,224.0,102.0,-86.0,-185.0,55.0,1181.0,304.0,-28.0
1130,1.883333,10444.0,-65.0,-61.0,-95.0,-81.0,-68.0,-62.0,-65.0,-70.0,178.0,48.0,-132.0,-232.0,12.0,1134.0,258.0,-75.0
1131,1.885,10434.0,-42.0,-42.0,-64.0,-53.0,-41.0,-28.0,-36.0,-42.0,202.0,83.0,-102.0,-200.0,42.0,1167.0,293.0,-38.0
1132,1.886667,10441.0,-20.0,-19.0,-42.0,-36.0,-22.0,-13.0,-18.0,-23.0,217.0,96.0,-90.0,-189.0,59.0,1180.0,301.0,-23.0
1133,1.888333,10446.0,-23.0,-17.0,-45.0,-30.0,-15.0,-8.0,-17.0,-20.0,213.0,98.0,-89.0,-187.0,64.0,1182.0,304.0,-23.0
1134,1.89,10456.0,-19.0,-17.0,-42.0,-32.0,-19.0,-10.0,-13.0,-18.0,210.0,99.0,-91.0,-190.0,62.0,1188.0,305.0,-23.0
1135,1.891667,10448.0,-65.0,-69.0,-88.0,-82.0,-71.0,-59.0,-62.0,-72.0,160.0,51.0,-132.0,-237.0,12.0,1138.0,256.0,-72.0
1136,1.893333,10442.0,-43.0,-41.0,-65.0,-51.0,-42.0,-30.0,-36.0,-40.0,182.0,82.0,-101.0,-210.0,46.0,1174.0,292.0,-40.0
1137,1.895,10437.0,-21.0,-23.0,-45.0,-35.0,-20.0,-12.0,-19.0,-22.0,194.0,92.0,-87.0,-193.0,57.0,1190.0,301.0,-28.0
1138,1.896667,10440.0,-20.0,-19.0,-42.0,-30.0,-19.0,-15.0,-12.0,-21.0,195.0,94.0,-85.0,-195.0,57.0,1189.0,306.0,-28.0
1139,1.898333,10437.0,-17.0,-16.0,-45.0,-31.0,-17.0,-8.0,-17.0,-19.0,190.0,89.0,-88.0,-190.0,62.0,1192.0,311.0,-30.0
1140,1.9,10434.0,-64.0,-69.0,-90.0,-81.0,-68.0,-62.0,-68.0,-70.0,139.0,43.0,-131.0,-240.0,8.0,1142.0,262.0,-70.0
1141,1.901667,10444.0,-43.0,-41.0,-64.0,-54.0,-37.0,-31.0,-34.0,-34.0,167.0,70.0,-102.0,-211.0,46.0,1177.0,296.0,-38.0
1142,1.903333,10460.0,-24.0,-23.0,-45.0,-32.0,-20.0,-8.0,-18.0,-22.0,175.0,90.0,-88.0,-200.0,61.0,1185.0,306.0,-29.0
1143,1.905,10462.0,-19.0,-19.0,-40.0,-30.0,-18.0,-8.0,-17.0,-22.0,174.0,91.0,-92.0,-200.0,61.0,1194.0,308.0,-24.0
1144,1.906667,10433.0,-19.0,-19.0,-43.0,-31.0,-16.0,-9.0,-14.0,-20.0,170.0,87.0,-88.0,-202.0,63.0,1196.0,306.0,-27.0
1145,1.908333,10445.0,-65.0,-68.0,-89.0,-79.0,-70.0,-61.0,-65.0,-69.0,120.0,43.0,-135.0,-255.0,14.0,1145.0,265.0,-72.0
1146,1.91,10443.0,-43.0,-47.0,-65.0,-51.0,-42.0,-31.0,-34.0,-43.0,139.0,71.0,-101.0,-222.0,46.0,1185.0,291.0,-37.0
1147,1.911667,10453.0,-23.0,-23.0,-45.0,-34.0,-20.0,-15.0,-18.0,-20.0,152.0,84.0,-85.0,-213.0,57.0,1195.0,307.0,-27.0
1148,1.913333,10436.0,-18.0,-20.0,-44.0,-28.0,-18.0,-9.0,-16.0,-17.0,146.0,83.0,-88.0,-209.0,61.0,1197.0,315.0,-31.0
1149,1.915,10438.0,-20.0,-22.0,-38.0,-28.0,-18.0,-8.0,-13.0,-21.0,146.0,81.0,-86.0,-207.0,57.0,1197.0,311.0,-24.0
1150,1.916667,10441.0,-65.0,-65.0,-88.0,-82.0,-65.0,-61.0,-64.0,-71.0,98.0,28.0,-134.0,-260.0,13.0,1150.0,264.0,-74.0
1151,1.918333,10444.0,-45.0,-42.0,-62.0,-51.0,-36.0,-30.0,-36.0,-38.0,117.0,65.0,-104.0,-228.0,47.0,1179.0,299.0,-41.0
1152,1.92,10448.0,-24.0,-23.0,-42.0,-32.0,-19.0,-12.0,-16.0,-23.0,129.0,80.0,-95.0,-216.0,59.0,1199.0,311.0,-23.0
1153,1.921667,10431.0,-20.0,-19.0,-40.0,-28.0,-19.0,-10.0,-14.0,-22.0,124.0,78.0,-88.0,-217.0,61.0,1197.0,307.0,-26.0
1154,1.923333,10444.0,-18.0,-20.0,-40.0,-27.0,-21.0,-8.0,-16.0,-20.0,119.0,76.0,-91.0,-222.0,60.0,1203.0,314.0,-26.0
1155,1.925,10441.0,-64.0,-71.0,-90.0,-77.0,-68.0,-63.0,-62.0,-71.0,66.0,31.0,-137.0,-271.0,12.0,1154.0,260.0,-73.0
1156,1.926667,10447.0,-45.0,-44.0,-64.0,-49.0,-38.0,-33.0,-36.0,-40.0,93.0,57.0,-101.0,-243.0,45.0,1187.0,297.0,-40.0
1157,1.928333,10453.0,-22.0,-21.0,-46.0,-32.0,-20.0,-13.0,-20.0,-23.0,101.0,67.0,-92.0,-225.0,60.0,1201.0,312.0,-36.0
1158,1.93,10436.0,-21.0,-21.0,-40.0,-28.0,-16.0,-10.0,-16.0,-20.0,104.0,73.0,-91.0,-224.0,55.0,1201.0,314.0,-27.0
1159,1.931667,10529.0,-20.0,-18.0,-41.0,-28.0,-18.0,-12.0,-15.0,-16.0,99.0,65.0,-90.0,-227.0,63.0,1205.0,314.0,-23.0
1160,1.933333,10442.0,-65.0,-70.0,-87.0,-77.0,-69.0,-58.0,-68.0,-74.0,46.0,20.0,-138.0,-276.0,13.0,1153.0,264.0,-72.0
1161,1.935,10436.0,-43.0,-43.0,-61.0,-50.0,-40.0,-32.0,-33.0,-41.0,74.0,53.0,-112.0,-245.0,48.0,1194.0,301.0,-36.0
1162,1.936667,10446.0,-23.0,-21.0,-42.0,-30.0,-18.0,-9.0,-18.0,-22.0,82.0,67.0,-92.0,-229.0,62.0,1205.0,314.0,-28.0
1163,1.938333,10452.0,-18.0,-22.0,-38.0,-27.0,-22.0,-8.0,-14.0,-21.0,82.0,67.0,-91.0,-228.0,62.0,1213.0,312.0,-23.0
1164,1.94,10443.0,-17.0,-23.0,-40.0,-28.0,-19.0,-9.0,-14.0,-22.0,77.0,64.0,-90.0,-224.0,62.0,1216.0,311.0,-28.0
1165,1.941667,10441.0,-68.0,-69.0,-87.0,-75.0,-69.0,-63.0,-65.0,-70.0,31.0,20.0,-135.0,-276.0,14.0,1169.0,269.0,-75.0
1166,1.943333,10444.0,-42.0,-46.0,-63.0,-49.0,-40.0,-32.0,-33.0,-36.0,49.0,45.0,-102.0,-236.0,49.0,1205.0,302.0,-42.0
1167,1.945,10452.0,-24.0,-24.0,-42.0,-30.0,-19.0,-16.0,-16.0,-22.0,68.0,55.0,-86.0,-221.0,57.0,1221.0,313.0,-30.0
