,index data,L_GRF_FWD,L_GRF_LAT,L_GRF_VRT,R_GRF_FWD,R_GRF_LAT,R_GRF_VRT
114,114,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.0,0.0,0.0,0.0,0.0,0.0
209,209,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.0,0.0,0.0,0.0,0.0,0.0
216,216,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.0,0.0,0.0,0.0,0.0,0.0
218,218,0.0,0.0,0.0,0.0,0.0,0.0
219,219,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0,0.0,0.0,0.0,0.0,0.0
227,227,0.0,0.0,0.0,0.0,0.0,0.0
228,228,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.0,0.0,0.0,0.0,0.0,0.0
230,230,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0,0.0,0.0,0.0,0.0,0.0
232,232,0.0,0.0,0.0,0.0,0.0,0.0
233,233,0.0,0.0,0.0,0.009,-0.03,-0.064
234,234,0.0,0.0,0.0,0.009,-0.03,-0.064
235,235,0.0,0.0,0.0,0.009,-0.03,-0.063
236,236,0.0,0.0,0.0,0.009,-0.03,-0.064
237,237,0.0,0.0,0.0,0.009,-0.029,-0.063
238,238,0.0,0.0,0.0,0.009,-0.03,-0.062
239,239,0.0,0.0,0.0,0.009,-0.03,-0.064
240,240,0.0,0.0,0.0,0.01,-0.03,-0.061
241,241,0.0,0.0,0.0,0.01,-0.03,-0.062
242,242,0.0,0.0,0.0,0.009,-0.03,-0.062
243,243,0.0,0.0,0.0,0.009,-0.03,-0.062
244,244,0.0,0.0,0.0,0.01,-0.03,-0.061
245,245,0.0,0.0,0.0,0.01,-0.03,-0.061
246,246,0.0,0.0,0.0,0.01,-0.03,-0.061
247,247,0.0,0.0,0.0,0.01,-0.03,-0.061
248,248,0.0,0.0,0.0,0.009,-0.03,-0.061
249,249,0.0,0.0,0.0,0.009,-0.031,-0.06
250,250,0.0,0.0,0.0,0.009,-0.03,-0.061
251,251,0.0,0.0,0.0,0.009,-0.03,-0.06
252,252,0.0,0.0,0.0,0.009,-0.031,-0.06
253,253,0.0,0.0,0.0,0.009,-0.031,-0.06
254,254,0.0,0.0,0.0,0.009,-0.031,-0.059
255,255,0.0,0.0,0.0,0.009,-0.031,-0.061
256,256,0.0,0.0,0.0,0.009,-0.031,-0.06
257,257,0.0,0.0,0.0,0.009,-0.032,-0.06
258,258,0.0,0.0,0.0,0.01,-0.032,-0.059
259,259,0.0,0.0,0.0,0.009,-0.032,-0.059
260,260,0.0,0.0,0.0,0.01,-0.033,-0.058
261,261,0.0,0.0,0.0,0.01,-0.033,-0.059
262,262,0.0,0.0,0.0,0.011,-0.033,-0.059
263,263,0.0,0.0,0.0,0.016,-0.046,-0.05
264,264,0.0,0.0,0.0,0.024,-0.045,-0.032
265,265,0.0,0.0,0.0,0.025,-0.033,-0.026
266,266,0.0,0.0,0.0,0.03,-0.039,-0.017
267,267,0.0,0.0,0.0,0.039,-0.053,0.034
268,268,0.0,0.0,0.0,0.033,-0.063,0.071
269,269,0.0,0.0,0.0,0.009,-0.065,0.1
270,270,0.0,0.0,0.0,-0.015,-0.058,0.142
271,271,0.0,0.0,0.0,-0.037,-0.048,0.199
272,272,0.0,0.0,0.0,-0.05,-0.036,0.273
273,273,0.0,0.0,0.0,-0.053,-0.025,0.339
274,274,0.0,0.0,0.0,-0.063,-0.013,0.374
275,275,0.0,0.0,0.0,-0.069,0.0,0.388
276,276,0.0,0.0,0.0,-0.07,0.012,0.397
277,277,0.0,0.0,0.0,-0.068,0.022,0.399
278,278,0.0,0.0,0.0,-0.066,0.029,0.393
279,279,0.0,0.0,0.0,-0.065,0.033,0.382
280,280,0.0,0.0,0.0,-0.064,0.035,0.374
281,281,0.0,0.0,0.0,-0.063,0.033,0.362
282,282,0.0,0.0,0.0,-0.059,0.029,0.351
283,283,0.0,0.0,0.0,-0.057,0.023,0.347
284,284,0.0,0.0,0.0,-0.053,0.019,0.347
285,285,0.0,0.0,0.0,-0.049,0.014,0.346
286,286,0.0,0.0,0.0,-0.046,0.012,0.348
287,287,0.0,0.0,0.0,-0.044,0.01,0.351
288,288,0.0,0.0,0.0,-0.042,0.012,0.362
289,289,0.0,0.0,0.0,-0.042,0.016,0.377
290,290,0.0,0.0,0.0,-0.043,0.021,0.396
291,291,0.0,0.0,0.0,-0.043,0.025,0.418
292,292,0.0,0.0,0.0,-0.044,0.029,0.447
293,293,0.0,0.0,0.0,-0.045,0.029,0.477
294,294,0.0,0.0,0.0,-0.046,0.029,0.513
295,295,0.0,0.0,0.0,-0.048,0.028,0.553
296,296,0.0,0.0,0.0,-0.051,0.028,0.595
297,297,0.0,0.0,0.0,-0.054,0.028,0.639
298,298,0.0,0.0,0.0,-0.058,0.029,0.686
299,299,0.0,0.0,0.0,-0.061,0.031,0.729
300,300,0.0,0.0,0.0,-0.064,0.035,0.773
301,301,0.0,0.0,0.0,-0.065,0.039,0.809
302,302,0.0,0.0,0.0,-0.065,0.043,0.843
303,303,0.0,0.0,0.0,-0.063,0.047,0.866
304,304,0.0,0.0,0.0,-0.061,0.05,0.892
305,305,0.0,0.0,0.0,-0.059,0.051,0.91
306,306,0.0,0.0,0.0,-0.057,0.052,0.926
307,307,0.0,0.0,0.0,-0.054,0.052,0.934
308,308,0.0,0.0,0.0,-0.051,0.052,0.939
309,309,0.0,0.0,0.0,-0.05,0.051,0.938
310,310,0.0,0.0,0.0,-0.05,0.05,0.933
311,311,0.0,0.0,0.0,-0.049,0.049,0.924
312,312,0.0,0.0,0.0,-0.049,0.049,0.91
313,313,0.0,0.0,0.0,-0.049,0.048,0.891
314,314,0.0,0.0,0.0,-0.047,0.047,0.871
315,315,0.0,0.0,0.0,-0.047,0.045,0.853
316,316,0.0,0.0,0.0,-0.046,0.044,0.838
317,317,0.0,0.0,0.0,-0.044,0.041,0.824
318,318,0.0,0.0,0.0,-0.043,0.039,0.81
319,319,0.0,0.0,0.0,-0.041,0.036,0.8
320,320,0.0,0.0,0.0,-0.04,0.034,0.796
321,321,0.0,0.0,0.0,-0.039,0.031,0.791
322,322,0.0,0.0,0.0,-0.038,0.03,0.789
323,323,0.0,0.0,0.0,-0.037,0.029,0.79
324,324,0.0,0.0,0.0,-0.036,0.028,0.791
325,325,0.0,0.0,0.0,-0.034,0.028,0.797
326,326,0.0,0.0,0.0,-0.033,0.028,0.805
327,327,0.0,0.0,0.0,-0.032,0.028,0.814
328,328,0.0,0.0,0.0,-0.031,0.029,0.825
329,329,0.0,0.0,0.0,-0.029,0.029,0.833
330,330,0.0,0.0,0.0,-0.028,0.029,0.844
331,331,0.0,0.0,0.0,-0.027,0.029,0.854
332,332,0.0,0.0,0.0,-0.027,0.029,0.865
333,333,0.0,0.0,0.0,-0.026,0.028,0.879
334,334,0.0,0.0,0.0,-0.026,0.028,0.888
335,335,0.0,0.0,0.0,-0.026,0.028,0.897
336,336,0.0,0.0,0.0,-0.026,0.028,0.905
337,337,0.0,0.0,0.0,-0.025,0.028,0.908
338,338,0.0,0.0,0.0,-0.026,0.029,0.911
339,339,0.0,0.0,0.0,-0.025,0.03,0.911
340,340,0.0,0.0,0.0,-0.026,0.031,0.912
341,341,0.0,0.0,0.0,-0.025,0.033,0.911
342,342,0.0,0.0,0.0,-0.025,0.034,0.91
343,343,0.0,0.0,0.0,-0.025,0.036,0.907
344,344,0.0,0.0,0.0,-0.024,0.036,0.905
345,345,0.0,0.0,0.0,-0.021,0.037,0.903
346,346,0.0,0.0,0.0,-0.017,0.038,0.901
347,347,0.0,0.0,0.0,-0.017,0.039,0.89
348,348,0.0,0.0,0.0,-0.015,0.039,0.876
349,349,0.0,0.0,0.0,-0.012,0.039,0.857
350,350,0.0,0.0,0.0,-0.011,0.039,0.832
351,351,0.0,0.0,0.0,-0.009,0.037,0.804
352,352,0.0,0.0,0.0,-0.007,0.035,0.772
353,353,0.0,0.0,0.0,-0.006,0.033,0.741
354,354,0.0,0.0,0.0,-0.006,0.032,0.713
355,355,0.0,0.0,0.0,-0.004,0.03,0.69
356,356,0.0,0.0,0.0,-0.004,0.029,0.672
357,357,0.0,0.0,0.0,-0.002,0.026,0.655
358,358,0.0,0.0,0.0,-0.001,0.026,0.643
359,359,0.0,0.0,0.0,0.0,0.025,0.633
360,360,0.0,0.0,0.0,0.002,0.024,0.623
361,361,0.0,0.0,0.0,0.004,0.023,0.613
362,362,0.0,0.0,0.0,0.005,0.022,0.603
363,363,0.0,0.0,0.0,0.007,0.021,0.593
364,364,0.0,0.0,0.0,0.008,0.021,0.58
365,365,0.0,0.0,0.0,0.009,0.02,0.564
366,366,0.0,0.0,0.0,0.011,0.019,0.549
367,367,0.0,0.0,0.0,0.011,0.019,0.533
368,368,0.0,0.0,0.0,0.012,0.018,0.516
369,369,0.0,0.0,0.0,0.013,0.017,0.498
370,370,0.0,0.0,0.0,0.014,0.016,0.479
371,371,0.0,0.0,0.0,0.014,0.015,0.463
372,372,0.0,0.0,0.0,0.014,0.014,0.448
373,373,0.0,0.0,0.0,0.014,0.014,0.436
374,374,0.0,0.0,0.0,0.014,0.013,0.425
375,375,0.0,0.0,0.0,0.014,0.013,0.416
376,376,0.0,0.0,0.0,0.013,0.013,0.409
377,377,0.0,0.0,0.0,0.014,0.012,0.401
378,378,0.0,0.0,0.0,0.014,0.013,0.394
379,379,0.0,0.0,0.0,0.014,0.013,0.387
380,380,0.0,0.0,0.0,0.015,0.013,0.38
381,381,0.0,0.0,0.0,0.015,0.012,0.37
382,382,0.0,0.0,0.0,0.015,0.012,0.36
383,383,0.0,0.0,0.0,0.014,0.012,0.35
384,384,0.0,0.0,0.0,0.014,0.011,0.339
385,385,0.0,0.0,0.0,0.013,0.01,0.328
386,386,0.0,0.0,0.0,0.013,0.01,0.318
387,387,0.0,0.0,0.0,0.012,0.009,0.307
388,388,0.0,0.0,0.0,0.01,0.009,0.3
389,389,0.0,0.0,0.0,0.009,0.008,0.291
390,390,0.0,0.0,0.0,0.008,0.008,0.287
391,391,0.0,0.0,0.0,0.007,0.008,0.282
392,392,0.0,0.0,0.0,0.007,0.009,0.279
393,393,0.0,0.0,0.0,0.007,0.009,0.275
394,394,0.0,0.0,0.0,0.006,0.009,0.273
395,395,0.0,0.0,0.0,0.006,0.009,0.267
396,396,0.0,0.0,0.0,0.005,0.01,0.261
397,397,0.0,0.0,0.0,0.004,0.01,0.251
398,398,0.0,0.0,0.0,0.003,0.009,0.24
399,399,0.0,0.0,0.0,0.002,0.009,0.225
400,400,0.0,0.0,0.0,-0.001,0.007,0.211
401,401,0.0,0.0,0.0,-0.003,0.006,0.193
402,402,0.0,0.0,0.0,-0.006,0.006,0.177
403,403,0.0,0.0,0.0,-0.008,0.004,0.162
404,404,0.0,0.0,0.0,-0.01,0.002,0.148
405,405,0.0,0.0,0.0,-0.012,0.001,0.134
406,406,0.0,0.0,0.0,-0.013,0.001,0.125
407,407,0.0,0.0,0.0,-0.014,-0.001,0.114
408,408,0.0,0.0,0.0,-0.016,-0.001,0.108
409,409,0.0,0.0,0.0,-0.017,-0.004,0.1
410,410,0.0,0.0,0.0,-0.016,-0.005,0.093
411,411,0.0,0.0,0.0,-0.017,-0.006,0.086
412,412,0.0,0.0,0.0,-0.018,-0.007,0.079
413,413,0.0,0.0,0.0,-0.02,-0.007,0.07
414,414,0.0,0.0,0.0,-0.02,-0.007,0.062
415,415,0.0,0.0,0.0,-0.022,-0.006,0.055
416,416,0.0,0.0,0.0,-0.022,-0.005,0.049
417,417,0.0,0.0,0.0,-0.023,-0.003,0.042
418,418,0.0,0.0,0.0,-0.023,-0.001,0.038
419,419,0.0,0.0,0.0,-0.023,-0.001,0.032
420,420,0.0,0.0,0.0,-0.023,0.0,0.028
421,421,0.0,0.0,0.0,-0.023,0.001,0.02
422,422,0.0,0.0,0.0,-0.019,0.0,0.016
423,423,0.0,0.0,0.0,-0.014,-0.003,0.008
424,424,0.0,0.0,0.0,-0.011,-0.004,0.002
425,425,0.0,0.0,0.0,-0.004,-0.008,-0.005
426,426,0.0,0.0,0.0,-0.002,-0.009,-0.01
427,427,0.0,0.0,0.0,0.004,-0.013,-0.018
428,428,0.0,0.0,0.0,0.008,-0.015,-0.024
429,429,0.0,0.0,0.0,0.013,-0.019,-0.034
430,430,0.0,0.0,0.0,0.018,-0.022,-0.038
431,431,0.0,0.0,0.0,0.018,-0.023,-0.04
432,432,0.0,0.0,0.0,0.018,-0.023,-0.039
433,433,0.0,0.0,0.0,0.017,-0.023,-0.039
434,434,0.0,0.0,0.0,0.017,-0.023,-0.04
435,435,0.0,0.0,0.0,0.017,-0.022,-0.04
436,436,0.0,0.0,0.0,0.017,-0.022,-0.039
437,437,0.0,0.0,0.0,0.017,-0.022,-0.04
438,438,0.0,0.0,0.0,0.016,-0.021,-0.04
439,439,0.0,0.0,0.0,0.017,-0.021,-0.039
440,440,0.0,0.0,0.0,0.016,-0.02,-0.039
441,441,0.0,0.0,0.0,0.017,-0.021,-0.04
442,442,0.0,0.0,0.0,0.017,-0.02,-0.039
443,443,0.0,0.0,0.0,0.017,-0.02,-0.039
444,444,0.0,0.0,0.0,0.017,-0.02,-0.038
445,445,0.0,0.0,0.0,0.018,-0.02,-0.04
446,446,0.0,0.0,0.0,0.018,-0.019,-0.039
447,447,0.0,0.0,0.0,0.018,-0.02,-0.039
448,448,0.0,0.0,0.0,0.018,-0.019,-0.038
449,449,0.0,0.0,0.0,0.019,-0.019,-0.038
450,450,0.0,0.0,0.0,0.019,-0.018,-0.038
451,451,0.0,0.0,0.0,0.019,-0.018,-0.039
452,452,0.0,0.0,0.0,0.019,-0.018,-0.038
453,453,0.0,0.0,0.0,0.02,-0.018,-0.038
454,454,0.0,0.0,0.0,0.019,-0.018,-0.038
455,455,0.0,0.0,0.0,0.019,-0.018,-0.037
456,456,0.0,0.0,0.0,0.019,-0.017,-0.037
457,457,0.0,0.0,0.0,0.018,-0.018,-0.037
458,458,0.0,0.0,0.0,0.018,-0.018,-0.036
459,459,0.0,0.0,0.0,0.017,-0.018,-0.038
460,460,0.0,0.0,0.0,0.017,-0.018,-0.037
461,461,0.0,0.0,0.0,0.016,-0.018,-0.037
462,462,0.0,0.0,0.0,0.015,-0.018,-0.038
463,463,0.0,0.0,0.0,0.015,-0.018,-0.037
464,464,0.0,0.0,0.0,0.014,-0.017,-0.037
465,465,0.0,0.0,0.0,0.014,-0.017,-0.037
466,466,0.0,0.0,0.0,0.014,-0.017,-0.036
467,467,0.0,0.0,0.0,0.014,-0.018,-0.037
468,468,0.0,0.0,0.0,0.014,-0.018,-0.036
469,469,0.0,0.0,0.0,0.014,-0.017,-0.037
470,470,0.0,0.0,0.0,0.014,-0.017,-0.037
471,471,0.0,0.0,0.0,0.014,-0.017,-0.037
472,472,0.0,0.0,0.0,0.015,-0.018,-0.037
473,473,0.0,0.0,0.0,0.015,-0.017,-0.036
474,474,0.0,0.0,0.0,0.014,-0.018,-0.036
475,475,0.0,0.0,0.0,0.014,-0.017,-0.036
476,476,0.0,0.0,0.0,0.014,-0.017,-0.034
477,477,0.0,0.0,0.0,0.014,-0.018,-0.036
478,478,0.0,0.0,0.0,0.014,-0.018,-0.035
479,479,0.0,0.0,0.0,0.014,-0.018,-0.036
480,480,0.0,0.0,0.0,0.013,-0.017,-0.035
481,481,0.0,0.0,0.0,0.014,-0.017,-0.036
482,482,0.0,0.0,0.0,0.014,-0.017,-0.036
