,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
757,1.261667,10450.0,-22.0,-16.0,-20.0,-15.0,-10.0,-4.0,-16.0,-19.0,-47.0,-24.0,-34.0,-23.0,-27.0,-14.0,-14.0,-19.0
758,1.263333,10444.0,-23.0,-15.0,-18.0,-13.0,-8.0,-1.0,-16.0,-24.0,-43.0,-23.0,-26.0,-20.0,-20.0,-12.0,-15.0,-14.0
759,1.265,10447.0,-21.0,-14.0,-21.0,-9.0,-10.0,-3.0,-12.0,-17.0,-44.0,-27.0,-30.0,-20.0,-22.0,-6.0,-13.0,-14.0
760,1.266667,10464.0,-56.0,-53.0,-57.0,-48.0,-47.0,-44.0,-51.0,-58.0,-116.0,-99.0,-100.0,-96.0,-100.0,-89.0,-92.0,-92.0
761,1.268333,10456.0,-38.0,-33.0,-35.0,-27.0,-27.0,-18.0,-28.0,-33.0,-70.0,-47.0,-50.0,-49.0,-47.0,-34.0,-33.0,-33.0
762,1.27,10454.0,-22.0,-16.0,-23.0,-12.0,-7.0,-4.0,-16.0,-17.0,-50.0,-31.0,-28.0,-21.0,-26.0,-8.0,-22.0,-20.0
763,1.271667,10450.0,-22.0,-16.0,-20.0,-10.0,-7.0,-4.0,-15.0,-18.0,-43.0,-23.0,-26.0,-23.0,-22.0,-10.0,-12.0,-17.0
764,1.273333,10452.0,-19.0,-17.0,-21.0,-10.0,-8.0,0.0,-12.0,-17.0,-47.0,-24.0,-28.0,-18.0,-21.0,-8.0,-12.0,-18.0
765,1.275,10447.0,-58.0,-48.0,-55.0,-49.0,-44.0,-45.0,-53.0,-57.0,-115.0,-101.0,-101.0,-98.0,-103.0,-88.0,-91.0,-91.0
766,1.276667,10451.0,-38.0,-30.0,-41.0,-30.0,-23.0,-17.0,-28.0,-30.0,-70.0,-51.0,-51.0,-41.0,-47.0,-33.0,-33.0,-45.0
767,1.278333,10455.0,-24.0,-17.0,-22.0,-12.0,-8.0,-6.0,-14.0,-15.0,-46.0,-27.0,-29.0,-20.0,-31.0,-14.0,-15.0,-18.0
768,1.28,10448.0,-19.0,-14.0,-20.0,-10.0,-8.0,-2.0,-14.0,-17.0,-40.0,-31.0,-26.0,-18.0,-22.0,-9.0,-14.0,-20.0
769,1.281667,10452.0,-22.0,-18.0,-20.0,-9.0,-7.0,-1.0,-15.0,-21.0,-42.0,-23.0,-27.0,-15.0,-27.0,-10.0,-12.0,-20.0
770,1.283333,10458.0,-58.0,-50.0,-58.0,-50.0,-47.0,-42.0,-50.0,-56.0,-113.0,-101.0,-103.0,-96.0,-100.0,-89.0,-88.0,-91.0
771,1.285,10462.0,-38.0,-32.0,-36.0,-26.0,-23.0,-15.0,-29.0,-33.0,-64.0,-48.0,-50.0,-42.0,-48.0,-34.0,-38.0,-33.0
772,1.286667,10440.0,-23.0,-16.0,-21.0,-16.0,-10.0,-5.0,-15.0,-22.0,-44.0,-28.0,-31.0,-20.0,-26.0,-12.0,-14.0,-18.0
773,1.288333,10451.0,-24.0,-13.0,-19.0,-9.0,-6.0,-1.0,-14.0,-18.0,-43.0,-21.0,-31.0,-17.0,-19.0,-16.0,-10.0,-18.0
774,1.29,10454.0,-18.0,-14.0,-19.0,-12.0,-8.0,-1.0,-16.0,-16.0,-40.0,-22.0,-31.0,-18.0,-19.0,-7.0,-14.0,-12.0
775,1.291667,10450.0,-59.0,-51.0,-56.0,-48.0,-48.0,-42.0,-48.0,-60.0,-114.0,-100.0,-101.0,-95.0,-100.0,-90.0,-92.0,-91.0
776,1.293333,10438.0,-38.0,-28.0,-32.0,-28.0,-26.0,-17.0,-30.0,-32.0,-67.0,-43.0,-58.0,-43.0,-47.0,-32.0,-33.0,-38.0
777,1.295,10452.0,-24.0,-18.0,-22.0,-13.0,-10.0,-4.0,-14.0,-22.0,-45.0,-24.0,-29.0,-22.0,-23.0,-12.0,-20.0,-13.0
778,1.296667,10453.0,-21.0,-17.0,-19.0,-9.0,-12.0,-2.0,-13.0,-17.0,-40.0,-24.0,-26.0,-19.0,-24.0,-8.0,-13.0,-16.0
779,1.298333,10445.0,-20.0,-16.0,-19.0,-9.0,-7.0,-2.0,-13.0,-19.0,-43.0,-21.0,-27.0,-18.0,-20.0,-7.0,-16.0,-18.0
780,1.3,10445.0,-56.0,-50.0,-54.0,-48.0,-49.0,-41.0,-55.0,-60.0,-113.0,-96.0,-99.0,-100.0,-101.0,-92.0,-88.0,-91.0
781,1.301667,10445.0,-38.0,-34.0,-36.0,-26.0,-26.0,-18.0,-28.0,-33.0,-73.0,-51.0,-49.0,-42.0,-47.0,-30.0,-42.0,-40.0
782,1.303333,10450.0,-22.0,-16.0,-20.0,-10.0,-9.0,-6.0,-16.0,-18.0,-44.0,-24.0,-26.0,-23.0,-26.0,-14.0,-14.0,-22.0
783,1.305,10456.0,-21.0,-18.0,-18.0,-9.0,-7.0,-2.0,-12.0,-18.0,-43.0,-24.0,-26.0,-17.0,-21.0,-12.0,-13.0,-19.0
784,1.306667,10451.0,-22.0,-14.0,-19.0,-9.0,-6.0,-3.0,-14.0,-16.0,-38.0,-24.0,-22.0,-17.0,-24.0,-8.0,-15.0,-15.0
785,1.308333,10442.0,-56.0,-48.0,-58.0,-47.0,-46.0,-41.0,-51.0,-54.0,-113.0,-101.0,-100.0,-95.0,-103.0,-87.0,-87.0,-99.0
786,1.31,10439.0,-37.0,-33.0,-34.0,-26.0,-23.0,-17.0,-28.0,-33.0,-64.0,-49.0,-51.0,-40.0,-49.0,-33.0,-33.0,-35.0
787,1.311667,10461.0,-22.0,-16.0,-20.0,-12.0,-10.0,-1.0,-15.0,-20.0,-41.0,-32.0,-27.0,-18.0,-27.0,-13.0,-17.0,-15.0
788,1.313333,10446.0,-22.0,-13.0,-17.0,-10.0,-8.0,0.0,-18.0,-17.0,-42.0,-21.0,-26.0,-13.0,-24.0,-13.0,-14.0,-16.0
789,1.315,10444.0,-21.0,-15.0,-18.0,-10.0,-9.0,-2.0,-12.0,-19.0,-37.0,-23.0,-27.0,-16.0,-20.0,-8.0,-10.0,-13.0
790,1.316667,10426.0,-59.0,-49.0,-55.0,-46.0,-45.0,-40.0,-53.0,-56.0,-113.0,-97.0,-102.0,-91.0,-99.0,-93.0,-91.0,-89.0
791,1.318333,10441.0,-38.0,-31.0,-31.0,-28.0,-23.0,-15.0,-30.0,-34.0,-63.0,-48.0,-56.0,-40.0,-48.0,-33.0,-35.0,-33.0
792,1.32,10451.0,-26.0,-18.0,-21.0,-12.0,-9.0,-2.0,-17.0,-22.0,-43.0,-22.0,-30.0,-19.0,-23.0,-16.0,-16.0,-20.0
793,1.321667,10448.0,-21.0,-15.0,-18.0,-9.0,-9.0,-4.0,-12.0,-16.0,-36.0,-22.0,-31.0,-17.0,-22.0,-10.0,-13.0,-14.0
794,1.323333,10445.0,-21.0,-15.0,-17.0,-10.0,-7.0,0.0,-10.0,-20.0,-38.0,-21.0,-23.0,-16.0,-21.0,-6.0,-15.0,-15.0
795,1.325,10445.0,-57.0,-50.0,-54.0,-46.0,-48.0,-40.0,-50.0,-60.0,-112.0,-96.0,-101.0,-95.0,-101.0,-90.0,-89.0,-95.0
796,1.326667,10427.0,-38.0,-30.0,-36.0,-26.0,-21.0,-18.0,-28.0,-31.0,-67.0,-49.0,-49.0,-41.0,-44.0,-33.0,-41.0,-35.0
797,1.328333,10444.0,-22.0,-17.0,-19.0,-10.0,-13.0,-4.0,-14.0,-21.0,-44.0,-24.0,-24.0,-23.0,-28.0,-13.0,-14.0,-20.0
798,1.33,10452.0,-22.0,-14.0,-17.0,-10.0,-8.0,-2.0,-12.0,-16.0,-44.0,-22.0,-27.0,-15.0,-21.0,-9.0,-13.0,-19.0
799,1.331667,10452.0,-21.0,-13.0,-21.0,-8.0,-6.0,-2.0,-16.0,-20.0,-36.0,-23.0,-22.0,-15.0,-23.0,-9.0,-13.0,-15.0
800,1.333333,10447.0,-57.0,-49.0,-57.0,-47.0,-47.0,-41.0,-51.0,-56.0,-113.0,-101.0,-100.0,-91.0,-102.0,-88.0,-91.0,-98.0
801,1.335,10460.0,-37.0,-32.0,-35.0,-24.0,-20.0,-18.0,-28.0,-32.0,-63.0,-50.0,-51.0,-40.0,-51.0,-32.0,-33.0,-41.0
802,1.336667,10456.0,-22.0,-15.0,-21.0,-12.0,-9.0,-1.0,-18.0,-20.0,-37.0,-30.0,-29.0,-19.0,-24.0,-12.0,-13.0,-21.0
803,1.338333,10452.0,-21.0,-14.0,-16.0,-9.0,-9.0,-2.0,-14.0,-20.0,-37.0,-24.0,-22.0,-9.0,-28.0,-10.0,-13.0,-16.0
804,1.34,10448.0,-20.0,-10.0,-19.0,-10.0,-6.0,-1.0,-13.0,-17.0,-34.0,-24.0,-24.0,-15.0,-20.0,-9.0,-13.0,-16.0
805,1.341667,10470.0,-55.0,-49.0,-54.0,-48.0,-46.0,-38.0,-54.0,-57.0,-111.0,-96.0,-99.0,-89.0,-100.0,-93.0,-90.0,-91.0
806,1.343333,10432.0,-37.0,-31.0,-32.0,-29.0,-23.0,-16.0,-28.0,-33.0,-62.0,-48.0,-53.0,-38.0,-45.0,-31.0,-34.0,-36.0
807,1.345,10448.0,-26.0,-10.0,-22.0,-12.0,-6.0,-2.0,-19.0,-18.0,-40.0,-20.0,-28.0,-19.0,-23.0,-15.0,-16.0,-18.0
808,1.346667,10450.0,-21.0,-13.0,-18.0,-13.0,-9.0,0.0,-15.0,-16.0,-35.0,-19.0,-28.0,-15.0,-22.0,-10.0,-15.0,-14.0
809,1.348333,10446.0,-21.0,-15.0,-18.0,-10.0,-9.0,0.0,-8.0,-22.0,-35.0,-21.0,-23.0,-14.0,-20.0,-12.0,-16.0,-12.0
810,1.35,10453.0,-54.0,-48.0,-56.0,-48.0,-46.0,-40.0,-51.0,-58.0,-110.0,-91.0,-103.0,-91.0,-101.0,-89.0,-91.0,-92.0
811,1.351667,10445.0,-37.0,-33.0,-32.0,-26.0,-26.0,-16.0,-28.0,-35.0,-63.0,-47.0,-50.0,-38.0,-46.0,-32.0,-41.0,-37.0
812,1.353333,10451.0,-22.0,-16.0,-19.0,-9.0,-13.0,-3.0,-15.0,-20.0,-38.0,-24.0,-28.0,-22.0,-24.0,-14.0,-18.0,-18.0
813,1.355,10452.0,-19.0,-17.0,-17.0,-9.0,-8.0,0.0,-14.0,-19.0,-41.0,-16.0,-23.0,-14.0,-22.0,-7.0,-14.0,-18.0
814,1.356667,10454.0,-21.0,-15.0,-17.0,-9.0,-7.0,0.0,-14.0,-16.0,-36.0,-19.0,-21.0,-17.0,-22.0,-10.0,-10.0,-15.0
815,1.358333,10439.0,-57.0,-49.0,-58.0,-48.0,-46.0,-42.0,-48.0,-53.0,-111.0,-97.0,-102.0,-89.0,-101.0,-87.0,-90.0,-93.0
816,1.36,10453.0,-40.0,-31.0,-34.0,-26.0,-23.0,-17.0,-30.0,-31.0,-61.0,-46.0,-47.0,-37.0,-48.0,-33.0,-35.0,-38.0
817,1.361667,10443.0,-24.0,-16.0,-22.0,-13.0,-9.0,0.0,-14.0,-21.0,-40.0,-24.0,-30.0,-15.0,-23.0,-13.0,-15.0,-28.0
818,1.363333,10446.0,-20.0,-9.0,-19.0,-10.0,-6.0,-2.0,-15.0,-17.0,-34.0,-22.0,-23.0,-9.0,-28.0,-9.0,-14.0,-16.0
819,1.365,10450.0,-21.0,-13.0,-17.0,-10.0,-7.0,0.0,-15.0,-14.0,-34.0,-26.0,-21.0,-12.0,-22.0,-9.0,-13.0,-17.0
820,1.366667,10452.0,-57.0,-49.0,-54.0,-49.0,-45.0,-37.0,-53.0,-58.0,-109.0,-96.0,-101.0,-88.0,-103.0,-90.0,-89.0,-91.0
821,1.368333,10450.0,-36.0,-27.0,-34.0,-29.0,-22.0,-14.0,-27.0,-35.0,-58.0,-50.0,-48.0,-37.0,-46.0,-34.0,-35.0,-35.0
822,1.37,10440.0,-24.0,-14.0,-18.0,-12.0,-9.0,-1.0,-19.0,-19.0,-37.0,-22.0,-28.0,-14.0,-24.0,-15.0,-18.0,-20.0
823,1.371667,10448.0,-20.0,-13.0,-18.0,-14.0,-8.0,0.0,-13.0,-19.0,-32.0,-20.0,-27.0,-12.0,-22.0,-9.0,-13.0,-14.0
824,1.373333,10450.0,-23.0,-13.0,-17.0,-9.0,-6.0,1.0,-15.0,-20.0,-35.0,-22.0,-23.0,-9.0,-18.0,-13.0,-13.0,-17.0
825,1.375,10456.0,-56.0,-49.0,-53.0,-47.0,-47.0,-37.0,-53.0,-59.0,-106.0,-92.0,-105.0,-89.0,-101.0,-88.0,-90.0,-88.0
826,1.376667,10458.0,-38.0,-31.0,-34.0,-27.0,-22.0,-15.0,-24.0,-34.0,-60.0,-45.0,-47.0,-37.0,-46.0,-32.0,-40.0,-38.0
827,1.378333,10457.0,-24.0,-17.0,-20.0,-12.0,-13.0,-1.0,-14.0,-19.0,-36.0,-23.0,-30.0,-19.0,-27.0,-10.0,-18.0,-19.0
828,1.38,10445.0,-22.0,-18.0,-17.0,-9.0,-6.0,0.0,-13.0,-21.0,-35.0,-21.0,-24.0,-14.0,-21.0,-7.0,-18.0,-16.0
829,1.381667,10441.0,-22.0,-13.0,-18.0,-12.0,-7.0,3.0,-13.0,-18.0,-33.0,-18.0,-21.0,-17.0,-23.0,-9.0,-13.0,-15.0
830,1.383333,10455.0,-54.0,-49.0,-57.0,-48.0,-46.0,-40.0,-54.0,-53.0,-112.0,-97.0,-99.0,-90.0,-100.0,-87.0,-92.0,-96.0
831,1.385,10452.0,-37.0,-32.0,-34.0,-26.0,-23.0,-15.0,-27.0,-35.0,-61.0,-44.0,-45.0,-41.0,-48.0,-33.0,-34.0,-37.0
832,1.386667,10429.0,-23.0,-14.0,-24.0,-14.0,-8.0,-2.0,-15.0,-19.0,-40.0,-26.0,-27.0,-14.0,-23.0,-13.0,-16.0,-22.0
833,1.388333,10446.0,-20.0,-13.0,-20.0,-12.0,-5.0,0.0,-14.0,-18.0,-33.0,-20.0,-22.0,-10.0,-28.0,-9.0,-14.0,-19.0
834,1.39,10450.0,-19.0,-10.0,-19.0,-10.0,-7.0,3.0,-13.0,-15.0,-32.0,-23.0,-23.0,-9.0,-21.0,-9.0,-8.0,-20.0
835,1.391667,10452.0,-56.0,-48.0,-54.0,-49.0,-44.0,-36.0,-51.0,-56.0,-106.0,-95.0,-99.0,-85.0,-103.0,-90.0,-89.0,-92.0
836,1.393333,10443.0,-37.0,-28.0,-35.0,-28.0,-21.0,-9.0,-31.0,-33.0,-57.0,-50.0,-48.0,-33.0,-48.0,-31.0,-34.0,-37.0
837,1.395,10450.0,-22.0,-15.0,-20.0,-14.0,-8.0,1.0,-15.0,-20.0,-35.0,-23.0,-26.0,-9.0,-26.0,-15.0,-17.0,-18.0
838,1.396667,10446.0,-21.0,-14.0,-18.0,-16.0,-8.0,0.0,-14.0,-17.0,-32.0,-23.0,-27.0,-12.0,-19.0,-9.0,-12.0,-12.0
