,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1029,1.715,10454.0,-12.0,-34.0,-47.0,-23.0,-13.0,-8.0,-13.0,-16.0,57.0,14.0,-237.0,-239.0,49.0,6.0,82.0,180.0
1030,1.716667,10452.0,-44.0,-71.0,-86.0,-59.0,-51.0,-47.0,-43.0,-56.0,-20.0,-53.0,-310.0,-304.0,-28.0,-77.0,4.0,106.0
1031,1.718333,10452.0,-27.0,-46.0,-63.0,-38.0,-26.0,-27.0,-22.0,-31.0,31.0,1.0,-250.0,-248.0,26.0,-19.0,61.0,175.0
1032,1.72,10423.0,-13.0,-32.0,-49.0,-26.0,-16.0,-8.0,-12.0,-18.0,53.0,23.0,-212.0,-216.0,54.0,3.0,84.0,196.0
1033,1.721667,10443.0,-10.0,-32.0,-47.0,-22.0,-12.0,-9.0,-8.0,-17.0,54.0,33.0,-193.0,-197.0,50.0,5.0,82.0,200.0
1034,1.723333,10444.0,-10.0,-32.0,-49.0,-24.0,-13.0,-8.0,-8.0,-17.0,51.0,34.0,-176.0,-186.0,57.0,5.0,79.0,196.0
1035,1.725,10452.0,-45.0,-70.0,-83.0,-61.0,-50.0,-45.0,-50.0,-58.0,-28.0,-33.0,-227.0,-241.0,-21.0,-74.0,1.0,124.0
1036,1.726667,10445.0,-28.0,-49.0,-62.0,-42.0,-28.0,-23.0,-24.0,-32.0,18.0,23.0,-162.0,-176.0,37.0,-16.0,55.0,175.0
1037,1.728333,10450.0,-15.0,-35.0,-50.0,-26.0,-13.0,-9.0,-13.0,-15.0,32.0,47.0,-123.0,-139.0,55.0,-1.0,69.0,191.0
1038,1.73,10448.0,-9.0,-36.0,-45.0,-26.0,-12.0,-5.0,-5.0,-19.0,34.0,53.0,-105.0,-124.0,61.0,7.0,69.0,199.0
1039,1.731667,10457.0,-12.0,-34.0,-47.0,-23.0,-14.0,-6.0,-8.0,-20.0,28.0,57.0,-86.0,-110.0,63.0,5.0,74.0,196.0
1040,1.733333,10446.0,-45.0,-69.0,-84.0,-61.0,-50.0,-47.0,-50.0,-53.0,-45.0,-13.0,-154.0,-180.0,-13.0,-72.0,-9.0,122.0
1041,1.735,10451.0,-27.0,-54.0,-63.0,-37.0,-28.0,-22.0,-22.0,-32.0,-2.0,32.0,-88.0,-116.0,39.0,-15.0,45.0,179.0
1042,1.736667,10459.0,-13.0,-38.0,-49.0,-24.0,-16.0,-10.0,-10.0,-20.0,21.0,59.0,-58.0,-92.0,67.0,7.0,70.0,201.0
1043,1.738333,10438.0,-8.0,-34.0,-48.0,-23.0,-12.0,-7.0,-12.0,-18.0,18.0,59.0,-43.0,-78.0,75.0,14.0,70.0,207.0
1044,1.74,10447.0,-10.0,-33.0,-47.0,-21.0,-15.0,-9.0,-8.0,-18.0,18.0,59.0,-35.0,-77.0,79.0,12.0,73.0,214.0
1045,1.741667,10453.0,-45.0,-71.0,-85.0,-62.0,-49.0,-48.0,-45.0,-53.0,-58.0,-15.0,-109.0,-145.0,0.0,-65.0,-1.0,139.0
1046,1.743333,10453.0,-28.0,-51.0,-64.0,-38.0,-28.0,-24.0,-26.0,-31.0,-9.0,32.0,-48.0,-92.0,59.0,-6.0,63.0,208.0
1047,1.745,10462.0,-12.0,-36.0,-53.0,-26.0,-16.0,-10.0,-10.0,-18.0,8.0,51.0,-28.0,-65.0,87.0,14.0,84.0,231.0
1048,1.746667,10458.0,-10.0,-30.0,-50.0,-22.0,-9.0,-10.0,-7.0,-16.0,15.0,50.0,-21.0,-59.0,91.0,19.0,96.0,251.0
1049,1.748333,10456.0,-10.0,-34.0,-49.0,-21.0,-14.0,-8.0,-7.0,-18.0,13.0,40.0,-15.0,-53.0,105.0,24.0,103.0,258.0
1050,1.75,10445.0,-44.0,-71.0,-84.0,-60.0,-50.0,-48.0,-47.0,-59.0,-57.0,-32.0,-95.0,-130.0,29.0,-55.0,29.0,203.0
1051,1.751667,10447.0,-28.0,-49.0,-68.0,-41.0,-27.0,-24.0,-26.0,-28.0,-8.0,8.0,-40.0,-75.0,98.0,6.0,98.0,277.0
1052,1.753333,10444.0,-13.0,-37.0,-51.0,-24.0,-16.0,-8.0,-12.0,-18.0,15.0,34.0,-19.0,-49.0,131.0,27.0,124.0,313.0
1053,1.755,10450.0,-10.0,-36.0,-49.0,-23.0,-13.0,-8.0,-6.0,-19.0,20.0,31.0,-14.0,-46.0,145.0,38.0,138.0,333.0
1054,1.756667,10455.0,-15.0,-32.0,-49.0,-23.0,-13.0,-7.0,-12.0,-18.0,20.0,34.0,-8.0,-41.0,158.0,38.0,147.0,353.0
1055,1.758333,10455.0,-46.0,-73.0,-85.0,-63.0,-50.0,-47.0,-48.0,-55.0,-57.0,-42.0,-85.0,-110.0,91.0,-27.0,82.0,298.0
1056,1.76,10451.0,-28.0,-53.0,-64.0,-36.0,-29.0,-23.0,-22.0,-34.0,-14.0,1.0,-20.0,-46.0,161.0,32.0,146.0,367.0
1057,1.761667,10453.0,-12.0,-35.0,-49.0,-26.0,-16.0,-10.0,-14.0,-20.0,-1.0,21.0,6.0,-16.0,194.0,62.0,178.0,403.0
1058,1.763333,10424.0,-8.0,-37.0,-46.0,-23.0,-10.0,-6.0,-8.0,-20.0,-7.0,17.0,25.0,3.0,215.0,75.0,186.0,424.0
1059,1.765,10443.0,-10.0,-36.0,-49.0,-19.0,-15.0,-8.0,-9.0,-16.0,-21.0,11.0,39.0,14.0,227.0,84.0,204.0,438.0
1060,1.766667,10444.0,-47.0,-74.0,-84.0,-60.0,-51.0,-47.0,-46.0,-57.0,-110.0,-73.0,-22.0,-41.0,165.0,11.0,136.0,381.0
1061,1.768333,10453.0,-28.0,-53.0,-63.0,-38.0,-28.0,-23.0,-22.0,-31.0,-72.0,-29.0,46.0,23.0,235.0,78.0,207.0,455.0
1062,1.77,10439.0,-15.0,-37.0,-51.0,-22.0,-15.0,-9.0,-10.0,-16.0,-65.0,-19.0,84.0,63.0,272.0,108.0,234.0,489.0
1063,1.771667,10447.0,-13.0,-33.0,-49.0,-22.0,-9.0,-8.0,-10.0,-15.0,-70.0,-22.0,106.0,76.0,290.0,116.0,251.0,512.0
1064,1.773333,10452.0,-9.0,-37.0,-48.0,-22.0,-15.0,-7.0,-8.0,-17.0,-81.0,-31.0,118.0,85.0,314.0,129.0,266.0,534.0
1065,1.775,10452.0,-47.0,-69.0,-84.0,-59.0,-49.0,-48.0,-49.0,-56.0,-161.0,-112.0,59.0,22.0,246.0,59.0,200.0,482.0
1066,1.776667,10452.0,-29.0,-50.0,-64.0,-38.0,-27.0,-23.0,-26.0,-31.0,-126.0,-81.0,107.0,60.0,331.0,127.0,277.0,564.0
1067,1.778333,10442.0,-13.0,-38.0,-53.0,-23.0,-15.0,-10.0,-12.0,-21.0,-131.0,-86.0,150.0,70.0,399.0,186.0,338.0,632.0
1068,1.78,10450.0,-13.0,-36.0,-49.0,-23.0,-13.0,-8.0,-10.0,-19.0,-159.0,-114.0,203.0,105.0,436.0,216.0,361.0,668.0
1069,1.781667,10446.0,-14.0,-37.0,-49.0,-21.0,-13.0,-5.0,-14.0,-17.0,-194.0,-140.0,209.0,121.0,440.0,213.0,362.0,676.0
1070,1.783333,10452.0,-47.0,-74.0,-85.0,-61.0,-50.0,-46.0,-45.0,-56.0,-300.0,-262.0,160.0,53.0,397.0,158.0,316.0,635.0
1071,1.785,10446.0,-34.0,-56.0,-63.0,-36.0,-28.0,-23.0,-28.0,-34.0,-291.0,-276.0,254.0,118.0,511.0,248.0,403.0,743.0
1072,1.786667,10426.0,-15.0,-43.0,-48.0,-24.0,-17.0,-9.0,-13.0,-22.0,-263.0,-251.0,343.0,184.0,585.0,315.0,461.0,814.0
1073,1.788333,10450.0,-15.0,-38.0,-50.0,-21.0,-10.0,-6.0,-8.0,-17.0,-279.0,-256.0,407.0,227.0,631.0,333.0,481.0,854.0
1074,1.79,10447.0,-15.0,-37.0,-48.0,-19.0,-14.0,-7.0,-10.0,-15.0,-259.0,-221.0,464.0,265.0,667.0,353.0,501.0,902.0
1075,1.791667,10446.0,-48.0,-78.0,-85.0,-57.0,-53.0,-47.0,-44.0,-61.0,-332.0,-280.0,465.0,245.0,634.0,299.0,440.0,870.0
1076,1.793333,10454.0,-30.0,-56.0,-64.0,-33.0,-29.0,-22.0,-23.0,-33.0,-270.0,-186.0,570.0,346.0,720.0,366.0,516.0,961.0
1077,1.795,10450.0,-16.0,-45.0,-51.0,-20.0,-13.0,-9.0,-10.0,-17.0,-250.0,-131.0,642.0,417.0,766.0,395.0,536.0,1012.0
1078,1.796667,10452.0,-15.0,-42.0,-48.0,-16.0,-14.0,-9.0,-8.0,-20.0,-231.0,-102.0,692.0,454.0,794.0,411.0,551.0,1041.0
1079,1.798333,10428.0,-15.0,-40.0,-48.0,-15.0,-12.0,-8.0,-9.0,-16.0,-233.0,-82.0,715.0,480.0,822.0,423.0,569.0,1068.0
1080,1.8,10453.0,-48.0,-74.0,-82.0,-55.0,-49.0,-47.0,-50.0,-56.0,-299.0,-144.0,641.0,407.0,766.0,351.0,500.0,1021.0
1081,1.801667,10452.0,-31.0,-57.0,-65.0,-34.0,-28.0,-22.0,-21.0,-31.0,-251.0,-103.0,678.0,454.0,847.0,424.0,568.0,1096.0
1082,1.803333,10445.0,-16.0,-40.0,-48.0,-19.0,-14.0,-10.0,-10.0,-21.0,-228.0,-79.0,677.0,463.0,885.0,456.0,602.0,1138.0
1083,1.805,10466.0,-14.0,-41.0,-45.0,-17.0,-13.0,-5.0,-12.0,-19.0,-231.0,-92.0,663.0,454.0,907.0,467.0,612.0,1157.0
1084,1.806667,10450.0,-15.0,-40.0,-46.0,-16.0,-9.0,-7.0,-10.0,-15.0,-239.0,-97.0,659.0,453.0,914.0,469.0,616.0,1167.0
1085,1.808333,10451.0,-48.0,-74.0,-83.0,-57.0,-49.0,-49.0,-49.0,-54.0,-320.0,-182.0,577.0,377.0,839.0,395.0,543.0,1091.0
1086,1.81,10453.0,-32.0,-58.0,-60.0,-31.0,-29.0,-21.0,-26.0,-33.0,-281.0,-135.0,623.0,435.0,895.0,444.0,596.0,1143.0
1087,1.811667,10448.0,-17.0,-42.0,-45.0,-19.0,-15.0,-10.0,-12.0,-22.0,-264.0,-121.0,637.0,455.0,907.0,468.0,607.0,1157.0
1088,1.813333,10450.0,-16.0,-38.0,-46.0,-15.0,-12.0,-8.0,-14.0,-16.0,-262.0,-123.0,634.0,458.0,907.0,466.0,606.0,1150.0
1089,1.815,10434.0,-14.0,-44.0,-45.0,-16.0,-13.0,-6.0,-8.0,-17.0,-262.0,-128.0,616.0,452.0,901.0,467.0,605.0,1138.0
1090,1.816667,10455.0,-48.0,-76.0,-81.0,-54.0,-50.0,-46.0,-45.0,-57.0,-338.0,-214.0,529.0,371.0,814.0,384.0,515.0,1049.0
1091,1.818333,10448.0,-31.0,-54.0,-60.0,-32.0,-28.0,-22.0,-26.0,-31.0,-298.0,-173.0,567.0,416.0,860.0,442.0,570.0,1087.0
1092,1.82,10457.0,-14.0,-45.0,-46.0,-18.0,-15.0,-8.0,-9.0,-20.0,-280.0,-160.0,578.0,442.0,875.0,463.0,580.0,1091.0
1093,1.821667,10446.0,-14.0,-41.0,-45.0,-14.0,-13.0,-9.0,-8.0,-16.0,-283.0,-170.0,577.0,440.0,871.0,458.0,581.0,1084.0
1094,1.823333,10434.0,-17.0,-40.0,-45.0,-15.0,-12.0,-5.0,-7.0,-15.0,-297.0,-180.0,571.0,450.0,862.0,461.0,579.0,1068.0
1095,1.825,10454.0,-47.0,-75.0,-82.0,-51.0,-50.0,-48.0,-47.0,-57.0,-377.0,-263.0,496.0,376.0,778.0,379.0,502.0,987.0
1096,1.826667,10448.0,-30.0,-53.0,-62.0,-31.0,-28.0,-24.0,-23.0,-30.0,-338.0,-228.0,544.0,437.0,834.0,437.0,556.0,1032.0
1097,1.828333,10453.0,-18.0,-38.0,-44.0,-16.0,-15.0,-8.0,-16.0,-19.0,-325.0,-219.0,570.0,461.0,846.0,459.0,569.0,1045.0
1098,1.83,10443.0,-13.0,-40.0,-41.0,-12.0,-16.0,-6.0,-9.0,-19.0,-326.0,-225.0,576.0,470.0,856.0,461.0,576.0,1040.0
1099,1.831667,10443.0,-14.0,-35.0,-41.0,-15.0,-10.0,-8.0,-10.0,-16.0,-335.0,-227.0,582.0,474.0,855.0,465.0,575.0,1045.0
1100,1.833333,10452.0,-48.0,-71.0,-76.0,-54.0,-50.0,-46.0,-48.0,-54.0,-407.0,-315.0,512.0,401.0,781.0,387.0,497.0,968.0
1101,1.835,10453.0,-33.0,-53.0,-56.0,-30.0,-31.0,-21.0,-24.0,-33.0,-365.0,-268.0,575.0,459.0,839.0,443.0,553.0,1021.0
1102,1.836667,10462.0,-16.0,-36.0,-38.0,-17.0,-14.0,-8.0,-15.0,-22.0,-346.0,-255.0,603.0,487.0,864.0,469.0,575.0,1043.0
1103,1.838333,10440.0,-17.0,-35.0,-40.0,-13.0,-9.0,-7.0,-13.0,-19.0,-346.0,-256.0,621.0,494.0,873.0,474.0,576.0,1045.0
1104,1.84,10440.0,-13.0,-36.0,-35.0,-13.0,-16.0,-5.0,-6.0,-16.0,-341.0,-256.0,627.0,498.0,876.0,479.0,579.0,1048.0
1105,1.841667,10452.0,-46.0,-71.0,-74.0,-49.0,-51.0,-45.0,-47.0,-58.0,-413.0,-335.0,565.0,424.0,806.0,403.0,502.0,974.0
1106,1.843333,10447.0,-29.0,-53.0,-50.0,-27.0,-31.0,-22.0,-26.0,-33.0,-365.0,-281.0,623.0,482.0,863.0,464.0,560.0,1038.0
1107,1.845,10452.0,-15.0,-36.0,-37.0,-14.0,-14.0,-12.0,-10.0,-19.0,-344.0,-260.0,653.0,508.0,891.0,488.0,577.0,1056.0
1108,1.846667,10452.0,-12.0,-34.0,-34.0,-9.0,-15.0,-8.0,-10.0,-18.0,-337.0,-253.0,666.0,513.0,904.0,492.0,588.0,1066.0
1109,1.848333,10443.0,-10.0,-34.0,-32.0,-9.0,-10.0,-4.0,-9.0,-17.0,-338.0,-251.0,676.0,523.0,913.0,499.0,584.0,1074.0
1110,1.85,10438.0,-48.0,-69.0,-68.0,-47.0,-50.0,-48.0,-47.0,-56.0,-404.0,-316.0,607.0,450.0,841.0,421.0,516.0,1006.0
1111,1.851667,10450.0,-28.0,-46.0,-53.0,-26.0,-26.0,-23.0,-24.0,-27.0,-355.0,-260.0,664.0,511.0,904.0,480.0,578.0,1063.0
1112,1.853333,10450.0,-10.0,-33.0,-33.0,-9.0,-14.0,-9.0,-9.0,-21.0,-324.0,-235.0,693.0,537.0,930.0,506.0,596.0,1096.0
1113,1.855,10464.0,-9.0,-26.0,-33.0,-7.0,-13.0,-6.0,-10.0,-18.0,-316.0,-226.0,701.0,543.0,945.0,510.0,604.0,1104.0
1114,1.856667,10447.0,-10.0,-28.0,-28.0,-7.0,-12.0,-6.0,-15.0,-19.0,-313.0,-212.0,705.0,550.0,951.0,512.0,605.0,1116.0
1115,1.858333,10443.0,-43.0,-63.0,-67.0,-48.0,-50.0,-45.0,-47.0,-54.0,-378.0,-282.0,630.0,471.0,886.0,437.0,529.0,1050.0
1116,1.86,10452.0,-29.0,-42.0,-47.0,-24.0,-27.0,-22.0,-24.0,-33.0,-330.0,-223.0,683.0,530.0,946.0,492.0,588.0,1111.0
1117,1.861667,10444.0,-12.0,-30.0,-31.0,-13.0,-13.0,-7.0,-14.0,-21.0,-300.0,-191.0,703.0,553.0,972.0,516.0,609.0,1140.0
1118,1.863333,10443.0,-12.0,-26.0,-28.0,-5.0,-10.0,-6.0,-10.0,-18.0,-293.0,-180.0,712.0,558.0,987.0,519.0,613.0,1148.0
1119,1.865,10437.0,-7.0,-23.0,-27.0,-7.0,-14.0,-7.0,-8.0,-15.0,-286.0,-170.0,707.0,560.0,992.0,526.0,618.0,1161.0
1120,1.866667,10458.0,-44.0,-61.0,-62.0,-44.0,-49.0,-44.0,-48.0,-60.0,-356.0,-240.0,637.0,483.0,919.0,446.0,538.0,1085.0
1121,1.868333,10447.0,-24.0,-42.0,-42.0,-21.0,-31.0,-22.0,-24.0,-30.0,-304.0,-181.0,684.0,534.0,980.0,506.0,598.0,1151.0
1122,1.87,10446.0,-8.0,-27.0,-28.0,-8.0,-14.0,-9.0,-12.0,-20.0,-278.0,-157.0,708.0,557.0,1008.0,529.0,612.0,1175.0
1123,1.871667,10445.0,-7.0,-26.0,-26.0,-3.0,-15.0,-9.0,-9.0,-19.0,-268.0,-144.0,710.0,554.0,1015.0,533.0,623.0,1185.0
1124,1.873333,10448.0,-6.0,-23.0,-24.0,-6.0,-12.0,-6.0,-7.0,-15.0,-269.0,-141.0,708.0,558.0,1021.0,537.0,626.0,1190.0
1125,1.875,10452.0,-41.0,-56.0,-60.0,-43.0,-50.0,-48.0,-50.0,-54.0,-333.0,-212.0,630.0,475.0,946.0,456.0,553.0,1123.0
1126,1.876667,10450.0,-22.0,-37.0,-41.0,-20.0,-27.0,-23.0,-24.0,-30.0,-285.0,-159.0,675.0,530.0,1007.0,516.0,612.0,1182.0
1127,1.878333,10444.0,-7.0,-21.0,-22.0,-4.0,-13.0,-13.0,-10.0,-20.0,-256.0,-135.0,694.0,549.0,1030.0,539.0,634.0,1213.0
1128,1.88,10443.0,-3.0,-16.0,-22.0,-6.0,-13.0,-5.0,-12.0,-18.0,-249.0,-134.0,690.0,547.0,1041.0,543.0,642.0,1221.0
1129,1.881667,10434.0,-6.0,-18.0,-20.0,-4.0,-10.0,-8.0,-12.0,-16.0,-246.0,-127.0,680.0,543.0,1043.0,546.0,644.0,1232.0
1130,1.883333,10452.0,-40.0,-53.0,-56.0,-44.0,-49.0,-47.0,-49.0,-54.0,-312.0,-204.0,596.0,457.0,973.0,465.0,570.0,1162.0
1131,1.885,10452.0,-21.0,-32.0,-32.0,-19.0,-24.0,-21.0,-29.0,-32.0,-266.0,-152.0,639.0,502.0,1030.0,520.0,630.0,1225.0
1132,1.886667,10459.0,-5.0,-18.0,-15.0,-6.0,-16.0,-8.0,-14.0,-21.0,-239.0,-127.0,650.0,516.0,1056.0,544.0,652.0,1257.0
1133,1.888333,10445.0,-4.0,-12.0,-17.0,-2.0,-9.0,-8.0,-10.0,-16.0,-235.0,-124.0,647.0,514.0,1066.0,542.0,656.0,1258.0
1134,1.89,10453.0,-3.0,-13.0,-15.0,-2.0,-13.0,-7.0,-10.0,-17.0,-230.0,-120.0,636.0,503.0,1067.0,548.0,658.0,1265.0
1135,1.891667,10452.0,-38.0,-49.0,-51.0,-41.0,-51.0,-45.0,-49.0,-58.0,-302.0,-198.0,555.0,422.0,990.0,467.0,583.0,1193.0
1136,1.893333,10450.0,-20.0,-28.0,-32.0,-18.0,-29.0,-24.0,-28.0,-32.0,-251.0,-145.0,596.0,464.0,1045.0,525.0,641.0,1257.0
1137,1.895,10461.0,-3.0,-14.0,-18.0,-6.0,-12.0,-9.0,-13.0,-18.0,-228.0,-129.0,613.0,481.0,1067.0,546.0,654.0,1275.0
1138,1.896667,10446.0,-2.0,-14.0,-15.0,-1.0,-14.0,-9.0,-9.0,-17.0,-224.0,-124.0,610.0,472.0,1072.0,548.0,667.0,1281.0
1139,1.898333,10447.0,-1.0,-13.0,-14.0,-2.0,-10.0,-7.0,-12.0,-18.0,-226.0,-126.0,604.0,472.0,1072.0,550.0,663.0,1281.0
1140,1.9,10450.0,-36.0,-46.0,-49.0,-41.0,-48.0,-48.0,-47.0,-56.0,-295.0,-204.0,520.0,387.0,990.0,469.0,589.0,1206.0
1141,1.901667,10446.0,-18.0,-26.0,-32.0,-18.0,-27.0,-26.0,-26.0,-28.0,-250.0,-155.0,563.0,438.0,1045.0,526.0,648.0,1258.0
