Time,Displacement,Force,Compressive displacement,voltage_1
"0.4500","-0.1878","0.4909","0.1132","0.0608"
"0.4550","-0.1865","0.4958","0.1145","0.0609"
"0.4600","-0.1851","0.5008","0.1159","0.0609"
"0.4650","-0.1836","0.5059","0.1173","0.0608"
"0.4700","-0.1821","0.5113","0.1189","0.0608"
"0.4750","-0.1805","0.5166","0.1204","0.0609"
"0.4800","-0.1790","0.5219","0.1219","0.0608"
"0.4850","-0.1775","0.5273","0.1235","0.0608"
"0.4900","-0.1760","0.5327","0.1250","0.0609"
"0.4950","-0.1744","0.5380","0.1265","0.0609"
"0.5000","-0.1728","0.5435","0.1281","0.0608"
"0.5050","-0.1712","0.5492","0.1297","0.0609"
"0.5100","-0.1695","0.5552","0.1314","0.0609"
"0.5150","-0.1678","0.5614","0.1331","0.0608"
"0.5200","-0.1661","0.5676","0.1348","0.0608"
"0.5250","-0.1645","0.5738","0.1364","0.0609"
"0.5300","-0.1629","0.5801","0.1380","0.0608"
"0.5350","-0.1614","0.5866","0.1396","0.0608"
"0.5400","-0.1599","0.5929","0.1411","0.0609"
"0.5450","-0.1584","0.5991","0.1425","0.0608"
"0.5500","-0.1570","0.6052","0.1439","0.0608"
"0.5550","-0.1555","0.6112","0.1454","0.0608"
"0.5600","-0.1540","0.6172","0.1469","0.0609"
"0.5650","-0.1525","0.6233","0.1484","0.0608"
"0.5700","-0.1509","0.6295","0.1501","0.0608"
"0.5750","-0.1492","0.6357","0.1518","0.0609"
"0.5800","-0.1474","0.6419","0.1535","0.0608"
"0.5850","-0.1457","0.6480","0.1552","0.0608"
"0.5900","-0.1441","0.6541","0.1569","0.0609"
"0.5950","-0.1425","0.6602","0.1584","0.0609"
"0.6000","-0.1411","0.6662","0.1598","0.0608"
"0.6050","-0.1398","0.6722","0.1612","0.0609"
"0.6100","-0.1385","0.6783","0.1625","0.0609"
"0.6150","-0.1372","0.6841","0.1638","0.0608"
"0.6200","-0.1358","0.6897","0.1651","0.0608"
"0.6250","-0.1345","0.6951","0.1665","0.0609"
"0.6300","-0.1330","0.7003","0.1679","0.0608"
"0.6350","-0.1316","0.7056","0.1694","0.0608"
"0.6400","-0.1301","0.7108","0.1708","0.0609"
"0.6450","-0.1287","0.7162","0.1723","0.0609"
"0.6500","-0.1272","0.7216","0.1737","0.0608"
"0.6550","-0.1258","0.7268","0.1752","0.0609"
"0.6600","-0.1244","0.7321","0.1766","0.0609"
"0.6650","-0.1229","0.7375","0.1780","0.0608"
"0.6700","-0.1214","0.7431","0.1795","0.0608"
"0.6750","-0.1198","0.7490","0.1811","0.0609"
"0.6800","-0.1182","0.7550","0.1827","0.0608"
"0.6850","-0.1165","0.7611","0.1844","0.0608"
"0.6900","-0.1148","0.7675","0.1861","0.0609"
"0.6950","-0.1131","0.7740","0.1879","0.0608"
"0.7000","-0.1113","0.7805","0.1896","0.0608"
"0.7050","-0.1096","0.7871","0.1913","0.0608"
"0.7100","-0.1080","0.7939","0.1929","0.0609"
"0.7150","-0.1065","0.8007","0.1944","0.0608"
"0.7200","-0.1050","0.8073","0.1959","0.0608"
"0.7250","-0.1036","0.8138","0.1973","0.0609"
"0.7300","-0.1021","0.8201","0.1988","0.0608"
"0.7350","-0.1006","0.8264","0.2004","0.0608"
"0.7400","-0.0990","0.8326","0.2020","0.0609"
"0.7450","-0.0973","0.8388","0.2036","0.0608"
"0.7500","-0.0957","0.8449","0.2052","0.0608"
"0.7550","-0.0940","0.8511","0.2069","0.0608"
"0.7600","-0.0924","0.8572","0.2085","0.0609"
"0.7650","-0.0910","0.8632","0.2100","0.0608"
"0.7700","-0.0896","0.8691","0.2113","0.0608"
"0.7750","-0.0883","0.8750","0.2126","0.0609"
"0.7800","-0.0871","0.8809","0.2138","0.0608"
"0.7850","-0.0859","0.8867","0.2150","0.0608"
"0.7900","-0.0847","0.8923","0.2162","0.0609"
"0.7950","-0.0835","0.8976","0.2175","0.0609"
"0.8000","-0.0822","0.9026","0.2187","0.0608"
"0.8050","-0.0808","0.9074","0.2201","0.0609"
"0.8100","-0.0794","0.9122","0.2215","0.0609"
"0.8150","-0.0780","0.9169","0.2230","0.0608"
"0.8200","-0.0765","0.9216","0.2244","0.0608"
"0.8250","-0.0751","0.9265","0.2258","0.0609"
"0.8300","-0.0737","0.9316","0.2273","0.0608"
"0.8350","-0.0723","0.9368","0.2287","0.0608"
"0.8400","-0.0708","0.9421","0.2301","0.0609"
"0.8450","-0.0693","0.9478","0.2316","0.0608"
"0.8500","-0.0678","0.9535","0.2331","0.0608"
"0.8550","-0.0663","0.9593","0.2346","0.0608"
"0.8600","-0.0647","0.9654","0.2362","0.0609"
"0.8650","-0.0630","0.9717","0.2379","0.0608"
"0.8700","-0.0614","0.9782","0.2396","0.0608"
"0.8750","-0.0597","0.9850","0.2412","0.0609"
"0.8800","-0.0580","0.9919","0.2429","0.0608"
"0.8850","-0.0565","0.9989","0.2445","0.0608"
"0.8900","-0.0550","1.0058","0.2460","0.0609"
"0.8950","-0.0535","1.0126","0.2474","0.0608"
"0.9000","-0.0521","1.0192","0.2489","0.0608"
"0.9050","-0.0506","1.0256","0.2503","0.0608"
"0.9100","-0.0491","1.0320","0.2518","0.0609"
"0.9150","-0.0476","1.0383","0.2533","0.0608"
"0.9200","-0.0460","1.0446","0.2549","0.0608"
"0.9250","-0.0443","1.0508","0.2566","0.0609"
"0.9300","-0.0426","1.0572","0.2583","0.0608"
"0.9350","-0.0410","1.0638","0.2599","0.0608"
"0.9400","-0.0395","1.0705","0.2615","0.0609"
"0.9450","-0.0380","1.0773","0.2629","0.0608"
"0.9500","-0.0367","1.0839","0.2642","0.0608"
"0.9550","-0.0354","1.0903","0.2655","0.0608"
"0.9600","-0.0342","1.0965","0.2667","0.0609"
"0.9650","-0.0330","1.1024","0.2679","0.0608"
"0.9700","-0.0318","1.1081","0.2692","0.0608"
"0.9750","-0.0304","1.1138","0.2705","0.0609"
"0.9800","-0.0291","1.1196","0.2719","0.0608"
"0.9850","-0.0276","1.1254","0.2733","0.0608"
"0.9900","-0.0261","1.1314","0.2748","0.0609"
"0.9950","-0.0245","1.1374","0.2764","0.0609"
"1.0000","-0.0230","1.1435","0.2780","0.0608"
"1.0050","-0.0214","1.1498","0.2795","0.0608"
"1.0100","-0.0199","1.1562","0.2810","0.0609"
"1.0150","-0.0183","1.1631","0.2826","0.0608"
"1.0200","-0.0167","1.1703","0.2843","0.0608"
"1.0250","-0.0150","1.1778","0.2859","0.0609"
"1.0300","-0.0133","1.1854","0.2877","0.0608"
"1.0350","-0.0115","1.1933","0.2894","0.0608"
"1.0400","-0.0097","1.2014","0.2912","0.0609"
"1.0450","-0.0079","1.2098","0.2930","0.0608"
"1.0500","-0.0062","1.2183","0.2948","0.0608"
"1.0550","-0.0045","1.2268","0.2964","0.0608"
"1.0600","-0.0029","1.2351","0.2980","0.0609"
"1.0650","-0.0014","1.2434","0.2995","0.0608"
"1.0700","0.0000","1.2515","0.3010","0.0608"
"1.0750","0.0015","1.2593","0.3024","0.0609"
"1.0800","0.0029","1.2670","0.3039","0.0608"
"1.0850","0.0045","1.2745","0.3054","0.0608"
"1.0900","0.0061","1.2821","0.3070","0.0609"
"1.0950","0.0077","1.2898","0.3086","0.0608"
"1.1000","0.0093","1.2975","0.3103","0.0608"
"1.1050","0.0110","1.3051","0.3119","0.0608"
"1.1100","0.0125","1.3127","0.3135","0.0609"
"1.1150","0.0140","1.3202","0.3149","0.0608"
"1.1200","0.0153","1.3273","0.3162","0.0608"
"1.1250","0.0165","1.3339","0.3174","0.0609"
"1.1300","0.0177","1.3404","0.3186","0.0608"
"1.1350","0.0189","1.3468","0.3198","0.0608"
"1.1400","0.0200","1.3530","0.3210","0.0609"
"1.1450","0.0213","1.3588","0.3222","0.0608"
"1.1500","0.0226","1.3644","0.3235","0.0608"
"1.1550","0.0240","1.3699","0.3249","0.0608"
"1.1600","0.0255","1.3755","0.3264","0.0609"
"1.1650","0.0269","1.3812","0.3278","0.0608"
"1.1700","0.0284","1.3872","0.3293","0.0608"
"1.1750","0.0298","1.3934","0.3308","0.0609"
"1.1800","0.0313","1.3999","0.3322","0.0608"
"1.1850","0.0328","1.4068","0.3337","0.0608"
"1.1900","0.0343","1.4137","0.3352","0.0609"
"1.1950","0.0358","1.4210","0.3367","0.0608"
"1.2000","0.0374","1.4285","0.3383","0.0608"
"1.2050","0.0390","1.4362","0.3399","0.0608"
"1.2100","0.0406","1.4440","0.3416","0.0609"
"1.2150","0.0423","1.4522","0.3432","0.0608"
"1.2200","0.0439","1.4606","0.3448","0.0608"
"1.2250","0.0455","1.4691","0.3464","0.0609"
"1.2300","0.0471","1.4775","0.3480","0.0608"
"1.2350","0.0486","1.4858","0.3495","0.0608"
"1.2400","0.0500","1.4939","0.3510","0.0609"
"1.2450","0.0514","1.5021","0.3524","0.0608"
"1.2500","0.0528","1.5101","0.3538","0.0608"
"1.2550","0.0543","1.5181","0.3552","0.0608"
"1.2600","0.0557","1.5260","0.3567","0.0609"
"1.2650","0.0573","1.5339","0.3582","0.0608"
"1.2700","0.0589","1.5416","0.3598","0.0608"
"1.2750","0.0605","1.5493","0.3614","0.0609"
"1.2800","0.0622","1.5569","0.3631","0.0608"
"1.2850","0.0638","1.5648","0.3647","0.0608"
"1.2900","0.0653","1.5729","0.3662","0.0609"
"1.2950","0.0667","1.5810","0.3677","0.0608"
"1.3000","0.0681","1.5891","0.3690","0.0608"
"1.3050","0.0693","1.5970","0.3703","0.0608"
"1.3100","0.0706","1.6046","0.3715","0.0609"
"1.3150","0.0718","1.6119","0.3727","0.0817"
"1.3200","0.0731","1.6189","0.3740","0.2898"
"1.3250","0.0745","1.6258","0.3754","0.6641"
"1.3300","0.0760","1.6326","0.3769","1.1121"
"1.3350","0.0776","1.6397","0.3785","1.5721"
"1.3400","0.0792","1.6469","0.3801","2.0035"
"1.3450","0.0807","1.6542","0.3816","2.3823"
"1.3500","0.0822","1.6616","0.3832","2.6974"
"1.3550","0.0837","1.6693","0.3846","2.9470"
"1.3600","0.0852","1.6773","0.3862","3.1346"
"1.3650","0.0868","1.6857","0.3877","3.2676"
"1.3700","0.0885","1.6945","0.3894","3.3552"
"1.3750","0.0902","1.7035","0.3911","3.4067"
"1.3800","0.0919","1.7127","0.3928","3.4309"
"1.3850","0.0937","1.7221","0.3946","3.4358"
"1.3900","0.0955","1.7317","0.3964","3.4280"
"1.3950","0.0973","1.7417","0.3982","3.4125"
"1.4000","0.0991","1.7520","0.4000","3.3933"
"1.4050","0.1008","1.7626","0.4017","3.3734"
"1.4100","0.1024","1.7733","0.4033","3.3545"
"1.4150","0.1039","1.7840","0.4048","3.3376"
"1.4200","0.1054","1.7945","0.4063","3.3236"
"1.4250","0.1070","1.8048","0.4079","3.3125"
"1.4300","0.1086","1.8147","0.4095","3.3039"
"1.4350","0.1103","1.8245","0.4112","3.2978"
"1.4400","0.1120","1.8344","0.4129","3.2938"
"1.4450","0.1137","1.8444","0.4147","3.2914"
"1.4500","0.1154","1.8543","0.4163","3.2901"
"1.4550","0.1170","1.8641","0.4179","3.2899"
"1.4600","0.1185","1.8735","0.4194","3.2902"
"1.4650","0.1198","1.8826","0.4207","3.2907"
"1.4700","0.1210","1.8912","0.4219","3.2916"
"1.4750","0.1221","1.8994","0.4231","3.2925"
"1.4800","0.1233","1.9069","0.4242","3.2933"
"1.4850","0.1245","1.9140","0.4254","3.2940"
"1.4900","0.1257","1.9207","0.4266","3.2947"
"1.4950","0.1270","1.9269","0.4279","3.2952"
"1.5000","0.1283","1.9331","0.4293","3.2955"
"1.5050","0.1297","1.9396","0.4307","3.2959"
"1.5100","0.1312","1.9463","0.4321","3.2961"
"1.5150","0.1326","1.9534","0.4335","3.2962"
"1.5200","0.1339","1.9606","0.4349","3.2963"
"1.5250","0.1353","1.9679","0.4363","3.2964"
"1.5300","0.1367","1.9755","0.4377","3.2963"
"1.5350","0.1381","1.9832","0.4391","3.2963"
"1.5400","0.1396","1.9914","0.4405","3.2963"
"1.5450","0.1411","1.9998","0.4421","3.2963"
"1.5500","0.1427","2.0084","0.4437","3.2962"
"1.5550","0.1444","2.0173","0.4453","3.2962"
"1.5600","0.1461","2.0265","0.4470","3.2962"
"1.5650","0.1478","2.0360","0.4487","3.2960"
"1.5700","0.1495","2.0458","0.4504","3.2960"
"1.5750","0.1512","2.0561","0.4521","3.2961"
"1.5800","0.1528","2.0666","0.4537","3.2960"
"1.5850","0.1543","2.0770","0.4552","3.2959"
"1.5900","0.1558","2.0872","0.4567","3.2960"
"1.5950","0.1573","2.0972","0.4582","3.2959"
"1.6000","0.1588","2.1070","0.4597","3.2959"
"1.6050","0.1603","2.1166","0.4613","3.2959"
"1.6100","0.1619","2.1262","0.4629","3.2959"
"1.6150","0.1636","2.1359","0.4645","3.2959"
"1.6200","0.1653","2.1457","0.4662","3.2959"
"1.6250","0.1670","2.1558","0.4680","3.2959"
"1.6300","0.1687","2.1658","0.4696","3.2959"
"1.6350","0.1702","2.1758","0.4711","3.2958"
"1.6400","0.1716","2.1858","0.4725","3.2959"
"1.6450","0.1729","2.1954","0.4738","3.2959"
"1.6500","0.1742","2.2043","0.4751","3.2958"
"1.6550","0.1754","2.2125","0.4763","3.2959"
"1.6600","0.1767","2.2203","0.4776","3.2959"
"1.6650","0.1780","2.2278","0.4789","3.2959"
"1.6700","0.1794","2.2352","0.4803","3.2959"
"1.6750","0.1809","2.2427","0.4818","3.2960"
"1.6800","0.1824","2.2503","0.4833","3.2959"
"1.6850","0.1839","2.2579","0.4848","3.2959"
"1.6900","0.1854","2.2657","0.4863","3.2960"
"1.6950","0.1869","2.2736","0.4878","3.2960"
"1.7000","0.1884","2.2819","0.4893","3.2959"
"1.7050","0.1899","2.2908","0.4908","3.2960"
"1.7100","0.1915","2.3002","0.4924","3.2961"
"1.7150","0.1931","2.3100","0.4940","3.2960"
"1.7200","0.1948","2.3202","0.4957","3.2960"
"1.7250","0.1965","2.3306","0.4974","3.2960"
"1.7300","0.1982","2.3411","0.4991","3.2960"
"1.7350","0.1999","2.3521","0.5008","3.2959"
"1.7400","0.2016","2.3635","0.5025","3.2960"
"1.7450","0.2032","2.3750","0.5041","3.2960"
"1.7500","0.2048","2.3865","0.5057","3.2958"
"1.7550","0.2062","2.3976","0.5072","3.2959"
"1.7600","0.2077","2.4081","0.5086","3.2959"
"1.7650","0.2091","2.4181","0.5100","3.2958"
"1.7700","0.2106","2.4279","0.5115","3.2958"
"1.7750","0.2120","2.4374","0.5130","3.2959"
"1.7800","0.2136","2.4468","0.5145","3.2958"
"1.7850","0.2151","2.4561","0.5160","3.2958"
"1.7900","0.2167","2.4653","0.5176","3.2959"
"1.7950","0.2182","2.4745","0.5191","3.2958"
"1.8000","0.2197","2.4836","0.5206","3.2958"
"1.8050","0.2211","2.4927","0.5220","3.2958"
"1.8100","0.2224","2.5016","0.5233","3.2959"
"1.8150","0.2236","2.5102","0.5245","3.2958"
"1.8200","0.2247","2.5184","0.5256","3.2958"
"1.8250","0.2257","2.5261","0.5267","3.2959"
"1.8300","0.2268","2.5333","0.5278","3.2958"
"1.8350","0.2279","2.5400","0.5289","3.2958"
"1.8400","0.2291","2.5464","0.5300","3.2959"
"1.8450","0.2303","2.5528","0.5312","3.2959"
"1.8500","0.2315","2.5590","0.5324","3.2959"
"1.8550","0.2328","2.5654","0.5338","3.2959"
"1.8600","0.2342","2.5720","0.5351","3.2960"
"1.8650","0.2356","2.5789","0.5365","3.2959"
"1.8700","0.2370","2.5863","0.5379","3.2959"
"1.8750","0.2384","2.5941","0.5394","3.2960"
"1.8800","0.2399","2.6024","0.5408","3.2959"
"1.8850","0.2413","2.6111","0.5423","3.2959"
"1.8900","0.2428","2.6202","0.5438","3.2960"
"1.8950","0.2444","2.6297","0.5453","3.2960"
"1.9000","0.2460","2.6396","0.5469","3.2959"
"1.9050","0.2476","2.6500","0.5485","3.2960"
"1.9100","0.2492","2.6608","0.5502","3.2961"
"1.9150","0.2509","2.6721","0.5519","3.2960"
"1.9200","0.2526","2.6839","0.5536","3.2960"
"1.9250","0.2544","2.6959","0.5553","3.2961"
"1.9300","0.2560","2.7084","0.5569","3.2961"
"1.9350","0.2576","2.7210","0.5585","3.2960"
"1.9400","0.2592","2.7337","0.5601","3.2960"
"1.9450","0.2608","2.7463","0.5617","3.2960"
"1.9500","0.2624","2.7588","0.5633","3.2959"
"1.9550","0.2640","2.7712","0.5649","3.2959"
"1.9600","0.2657","2.7835","0.5667","3.2960"
"1.9650","0.2676","2.7958","0.5685","3.2959"
"1.9700","0.2695","2.8084","0.5704","3.2958"
"1.9750","0.2714","2.8215","0.5723","3.2959"
"1.9800","0.2732","2.8349","0.5741","3.2958"
"1.9850","0.2749","2.8484","0.5758","3.2958"
"1.9900","0.2765","2.8618","0.5774","3.2959"
"1.9950","0.2779","2.8747","0.5788","3.2958"
"2.0000","0.2792","2.8870","0.5801","3.2957"
"2.0050","0.2805","2.8985","0.5814","3.2958"
"2.0100","0.2819","2.9091","0.5828","3.2958"
"2.0150","0.2832","2.9192","0.5842","3.2957"
"2.0200","0.2847","2.9288","0.5857","3.2957"
"2.0250","0.2863","2.9383","0.5873","3.2958"
"2.0300","0.2880","2.9477","0.5889","3.2958"
"2.0350","0.2896","2.9573","0.5905","3.2958"
"2.0400","0.2911","2.9674","0.5920","3.2959"
"2.0450","0.2926","2.9777","0.5935","3.2959"
"2.0500","0.2941","2.9884","0.5951","3.2959"
"2.0550","0.2958","2.9993","0.5967","3.2960"
"2.0600","0.2974","3.0104","0.5984","3.2960"
"2.0650","0.2991","3.0219","0.6001","3.2960"
"2.0700","0.3008","3.0338","0.6017","3.2960"
"2.0750","0.3025","3.0460","0.6034","3.2961"
"2.0800","0.3042","3.0585","0.6051","3.2960"
"2.0850","0.3059","3.0715","0.6069","3.2960"
"2.0900","0.3076","3.0845","0.6085","3.2960"
"2.0950","0.3091","3.0975","0.6100","3.2960"
"2.1000","0.3106","3.1102","0.6115","3.2959"
"2.1050","0.3119","3.1224","0.6129","3.2960"
"2.1100","0.3132","3.1341","0.6142","3.2960"
"2.1150","0.3145","3.1451","0.6154","3.2959"
"2.1200","0.3158","3.1554","0.6167","3.2960"
"2.1250","0.3172","3.1652","0.6181","3.2961"
"2.1300","0.3186","3.1745","0.6196","3.2960"
"2.1350","0.3201","3.1838","0.6210","3.2960"
"2.1400","0.3216","3.1935","0.6226","3.2961"
"2.1450","0.3232","3.2036","0.6241","3.2961"
"2.1500","0.3247","3.2140","0.6257","3.2960"
"2.1550","0.3262","3.2248","0.6271","3.2960"
"2.1600","0.3275","3.2355","0.6285","3.2961"
"2.1650","0.3288","3.2460","0.6297","3.2959"
"2.1700","0.3301","3.2563","0.6310","3.2959"
"2.1750","0.3313","3.2663","0.6322","3.2960"
"2.1800","0.3325","3.2759","0.6335","3.2959"
"2.1850","0.3338","3.2852","0.6347","3.2959"
"2.1900","0.3352","3.2942","0.6361","3.2959"
"2.1950","0.3365","3.3032","0.6374","3.2959"
"2.2000","0.3379","3.3124","0.6389","3.2958"
"2.2050","0.3394","3.3219","0.6403","3.2959"
"2.2100","0.3408","3.3315","0.6417","3.2959"
"2.2150","0.3423","3.3416","0.6432","3.2959"
"2.2200","0.3437","3.3522","0.6446","3.2959"
"2.2250","0.3451","3.3631","0.6460","3.2960"
"2.2300","0.3465","3.3742","0.6475","3.2960"
"2.2350","0.3480","3.3858","0.6489","3.2960"
"2.2400","0.3495","3.3991","0.6504","3.2962"
"2.2450","0.3509","3.4153","0.6519","3.2962"
"2.2500","0.3524","3.4352","0.6533","3.2962"
"2.2550","0.3539","3.4595","0.6549","3.2962"
"2.2600","0.3554","3.4886","0.6564","3.2963"
"2.2650","0.3570","3.5225","0.6580","3.2962"
"2.2700","0.3586","3.5612","0.6596","3.2962"
"2.2750","0.3602","3.6044","0.6611","3.2963"
"2.2800","0.3617","3.6515","0.6626","3.2962"
"2.2850","0.3631","3.7021","0.6640","3.2962"
"2.2900","0.3645","3.7554","0.6655","3.2963"
"2.2950","0.3660","3.8111","0.6669","3.2963"
"2.3000","0.3675","3.8693","0.6684","3.2962"
"2.3050","0.3691","3.9303","0.6700","3.2962"
"2.3100","0.3707","3.9945","0.6717","3.2963"
"2.3150","0.3724","4.0627","0.6733","3.2962"
"2.3200","0.3741","4.1355","0.6751","3.2962"
"2.3250","0.3758","4.2135","0.6768","3.2963"
"2.3300","0.3774","4.2967","0.6784","3.2962"
"2.3350","0.3789","4.3845","0.6799","3.2962"
"2.3400","0.3804","4.4760","0.6813","3.2962"
"2.3450","0.3817","4.5699","0.6826","3.2962"
"2.3500","0.3830","4.6648","0.6839","3.2961"
"2.3550","0.3843","4.7595","0.6852","3.2961"
"2.3600","0.3856","4.8535","0.6866","3.2961"
"2.3650","0.3870","4.9470","0.6880","3.2960"
"2.3700","0.3885","5.0410","0.6894","3.2960"
"2.3750","0.3900","5.1369","0.6910","3.2960"
"2.3800","0.3916","5.2355","0.6925","3.2960"
"2.3850","0.3931","5.3371","0.6940","3.2959"
"2.3900","0.3945","5.4421","0.6955","3.2960"
"2.3950","0.3960","5.5504","0.6969","3.2959"
"2.4000","0.3976","5.6621","0.6985","3.2959"
"2.4050","0.3991","5.7773","0.7000","3.2959"
"2.4100","0.4007","5.8962","0.7016","3.2960"
"2.4150","0.4024","6.0195","0.7033","3.2959"
"2.4200","0.4041","6.1482","0.7050","3.2959"
"2.4250","0.4058","6.2824","0.7067","3.2960"
"2.4300","0.4076","6.4219","0.7085","3.2959"
"2.4350","0.4093","6.5665","0.7102","3.2959"
"2.4400","0.4110","6.7160","0.7119","3.2960"
"2.4450","0.4125","6.8695","0.7135","3.2961"
"2.4500","0.4140","7.0252","0.7150","3.2960"
"2.4550","0.4155","7.1814","0.7164","3.2961"
"2.4600","0.4168","7.3359","0.7178","3.2961"
"2.4650","0.4182","7.4875","0.7191","3.2961"
"2.4700","0.4196","7.6360","0.7206","3.2961"
"2.4750","0.4211","7.7821","0.7221","3.2962"
"2.4800","0.4227","7.9272","0.7236","3.2961"
"2.4850","0.4243","8.0733","0.7252","3.2961"
"2.4900","0.4259","8.2220","0.7269","3.2962"
"2.4950","0.4275","8.3743","0.7285","3.2962"
"2.5000","0.4291","8.5302","0.7300","3.2961"
"2.5050","0.4305","8.6891","0.7314","3.2961"
"2.5100","0.4318","8.8491","0.7328","3.2962"
"2.5150","0.4331","9.0078","0.7340","3.2961"
"2.5200","0.4342","9.1629","0.7352","3.2961"
"2.5250","0.4354","9.3131","0.7363","3.2961"
"2.5300","0.4366","9.4577","0.7376","3.2961"
"2.5350","0.4379","9.5974","0.7388","3.2960"
