,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
150,0.25,10422.0,-117.0,-222.0,-13.0,19.0,89.0,-56.0,-41.0,626.0,-62.0,-43.0,-47.0,-33.0,-65.0,-51.0,-51.0,-59.0
151,0.251667,10422.0,-105.0,-216.0,-5.0,34.0,107.0,-35.0,-18.0,658.0,-44.0,-15.0,-21.0,-7.0,-28.0,-21.0,-20.0,-26.0
152,0.253333,10428.0,-95.0,-210.0,0.0,46.0,121.0,-24.0,-6.0,677.0,-26.0,-3.0,-8.0,3.0,-17.0,-7.0,-10.0,-10.0
153,0.255,10422.0,-99.0,-222.0,-6.0,50.0,125.0,-19.0,0.0,686.0,-23.0,0.0,-5.0,9.0,-12.0,-9.0,-6.0,-10.0
154,0.256667,10425.0,-98.0,-231.0,-15.0,48.0,130.0,-17.0,1.0,700.0,-21.0,-3.0,-7.0,7.0,-10.0,-6.0,-4.0,-6.0
155,0.258333,10410.0,-135.0,-277.0,-53.0,19.0,98.0,-54.0,-32.0,677.0,-64.0,-45.0,-49.0,-35.0,-63.0,-49.0,-50.0,-56.0
156,0.26,10424.0,-129.0,-272.0,-44.0,40.0,119.0,-33.0,-6.0,717.0,-44.0,-18.0,-23.0,-6.0,-28.0,-22.0,-18.0,-31.0
157,0.261667,10427.0,-119.0,-272.0,-30.0,55.0,133.0,-21.0,6.0,748.0,-28.0,-4.0,-6.0,0.0,-14.0,-5.0,-8.0,-12.0
158,0.263333,10428.0,-127.0,-281.0,-23.0,61.0,141.0,-16.0,13.0,761.0,-26.0,-5.0,-4.0,9.0,-13.0,-4.0,-10.0,-14.0
159,0.265,10413.0,-132.0,-287.0,-18.0,67.0,148.0,-18.0,13.0,785.0,-23.0,-1.0,-10.0,7.0,-13.0,-4.0,-5.0,-7.0
160,0.266667,10458.0,-171.0,-326.0,-43.0,45.0,118.0,-50.0,-21.0,769.0,-67.0,-47.0,-50.0,-33.0,-62.0,-51.0,-54.0,-54.0
161,0.268333,10425.0,-163.0,-321.0,-19.0,68.0,144.0,-31.0,9.0,807.0,-43.0,-23.0,-22.0,-5.0,-31.0,-19.0,-17.0,-32.0
162,0.27,10427.0,-157.0,-312.0,7.0,89.0,159.0,-20.0,21.0,835.0,-27.0,-7.0,-6.0,1.0,-15.0,-8.0,-7.0,-9.0
163,0.271667,10422.0,-161.0,-322.0,22.0,96.0,165.0,-13.0,26.0,850.0,-26.0,-7.0,-6.0,8.0,-15.0,-4.0,-13.0,-9.0
164,0.273333,10422.0,-168.0,-321.0,32.0,103.0,171.0,-16.0,29.0,870.0,-23.0,-3.0,-13.0,8.0,-14.0,-5.0,-7.0,-9.0
165,0.275,10428.0,-205.0,-356.0,8.0,75.0,145.0,-45.0,-6.0,854.0,-68.0,-48.0,-50.0,-34.0,-59.0,-51.0,-51.0,-50.0
166,0.276667,10426.0,-196.0,-343.0,31.0,99.0,165.0,-28.0,20.0,891.0,-42.0,-26.0,-23.0,-5.0,-31.0,-18.0,-18.0,-31.0
167,0.278333,10425.0,-186.0,-330.0,53.0,115.0,182.0,-18.0,34.0,915.0,-27.0,-4.0,-5.0,4.0,-16.0,-7.0,-6.0,-16.0
168,0.28,10427.0,-186.0,-335.0,62.0,120.0,189.0,-13.0,38.0,931.0,-26.0,-7.0,-7.0,7.0,-14.0,-2.0,-13.0,-12.0
169,0.281667,10416.0,-189.0,-334.0,68.0,119.0,193.0,-13.0,41.0,953.0,-27.0,-1.0,-12.0,9.0,-15.0,-4.0,-4.0,-12.0
170,0.283333,10436.0,-224.0,-365.0,33.0,88.0,166.0,-45.0,9.0,941.0,-70.0,-45.0,-50.0,-34.0,-58.0,-58.0,-49.0,-56.0
171,0.285,10388.0,-208.0,-350.0,52.0,109.0,186.0,-27.0,35.0,974.0,-38.0,-27.0,-19.0,-6.0,-29.0,-18.0,-20.0,-27.0
172,0.286667,10420.0,-193.0,-337.0,61.0,118.0,206.0,-16.0,46.0,1008.0,-28.0,-5.0,-6.0,6.0,-18.0,-5.0,-6.0,-18.0
173,0.288333,10419.0,-188.0,-336.0,63.0,120.0,213.0,-8.0,49.0,1028.0,-30.0,-4.0,-3.0,8.0,-12.0,-4.0,-9.0,-6.0
174,0.29,10424.0,-189.0,-332.0,59.0,119.0,215.0,-13.0,53.0,1050.0,-24.0,-3.0,-5.0,7.0,-15.0,-3.0,-8.0,-10.0
175,0.291667,10431.0,-219.0,-363.0,24.0,82.0,187.0,-47.0,21.0,1038.0,-67.0,-42.0,-51.0,-34.0,-58.0,-55.0,-50.0,-54.0
176,0.293333,10437.0,-200.0,-349.0,41.0,94.0,208.0,-28.0,42.0,1080.0,-38.0,-22.0,-21.0,-5.0,-29.0,-20.0,-20.0,-23.0
177,0.295,10423.0,-185.0,-330.0,48.0,109.0,230.0,-16.0,57.0,1113.0,-28.0,-5.0,-6.0,9.0,-22.0,-6.0,-7.0,-15.0
178,0.296667,10426.0,-181.0,-327.0,48.0,109.0,234.0,-13.0,59.0,1140.0,-28.0,3.0,-5.0,9.0,-13.0,-4.0,-6.0,-15.0
179,0.298333,10429.0,-177.0,-323.0,48.0,109.0,236.0,-17.0,63.0,1163.0,-21.0,-2.0,-4.0,6.0,-13.0,-5.0,-7.0,-9.0
180,0.3,10444.0,-205.0,-348.0,14.0,74.0,209.0,-47.0,33.0,1149.0,-65.0,-41.0,-48.0,-32.0,-58.0,-55.0,-53.0,-57.0
181,0.301667,10427.0,-189.0,-329.0,29.0,85.0,232.0,-28.0,50.0,1191.0,-37.0,-16.0,-20.0,-5.0,-28.0,-21.0,-20.0,-22.0
182,0.303333,10431.0,-174.0,-313.0,38.0,102.0,250.0,-17.0,64.0,1225.0,-23.0,-5.0,-3.0,11.0,-22.0,-5.0,-10.0,-14.0
183,0.305,10423.0,-167.0,-306.0,37.0,102.0,257.0,-15.0,66.0,1247.0,-26.0,1.0,-3.0,10.0,-15.0,-2.0,-4.0,-17.0
184,0.306667,10397.0,-166.0,-305.0,40.0,102.0,257.0,-13.0,70.0,1259.0,-22.0,3.0,-1.0,4.0,-12.0,-4.0,-7.0,-5.0
185,0.308333,10428.0,-196.0,-333.0,3.0,66.0,229.0,-46.0,39.0,1241.0,-63.0,-44.0,-44.0,-33.0,-57.0,-50.0,-56.0,-55.0
186,0.31,10425.0,-177.0,-313.0,20.0,81.0,247.0,-29.0,57.0,1276.0,-37.0,-9.0,-23.0,-4.0,-28.0,-21.0,-19.0,-23.0
187,0.311667,10419.0,-166.0,-304.0,27.0,93.0,266.0,-16.0,69.0,1303.0,-23.0,-1.0,-2.0,11.0,-18.0,-8.0,-9.0,-10.0
188,0.313333,10425.0,-163.0,-298.0,25.0,95.0,270.0,-15.0,75.0,1316.0,-22.0,0.0,-2.0,11.0,-15.0,-4.0,-6.0,-20.0
189,0.315,10423.0,-161.0,-305.0,25.0,95.0,271.0,-14.0,79.0,1320.0,-20.0,8.0,-1.0,5.0,-13.0,-6.0,-5.0,-10.0
190,0.316667,10423.0,-193.0,-335.0,-9.0,61.0,241.0,-49.0,49.0,1294.0,-63.0,-42.0,-42.0,-32.0,-57.0,-49.0,-61.0,-54.0
191,0.318333,10418.0,-179.0,-319.0,4.0,75.0,261.0,-28.0,64.0,1323.0,-37.0,-13.0,-22.0,-3.0,-31.0,-18.0,-19.0,-24.0
192,0.32,10422.0,-167.0,-305.0,12.0,88.0,275.0,-14.0,81.0,1341.0,-22.0,0.0,-5.0,9.0,-15.0,-9.0,-7.0,-10.0
193,0.321667,10414.0,-162.0,-300.0,9.0,90.0,277.0,-12.0,87.0,1344.0,-19.0,-2.0,-1.0,13.0,-15.0,-4.0,-5.0,-14.0
194,0.323333,10423.0,-163.0,-298.0,12.0,89.0,280.0,-12.0,88.0,1348.0,-22.0,4.0,-1.0,8.0,-15.0,-4.0,-5.0,-13.0
195,0.325,10409.0,-193.0,-329.0,-21.0,53.0,247.0,-48.0,59.0,1316.0,-65.0,-37.0,-43.0,-32.0,-58.0,-50.0,-55.0,-51.0
196,0.326667,10437.0,-179.0,-308.0,-10.0,69.0,266.0,-29.0,77.0,1347.0,-36.0,-9.0,-21.0,-4.0,-29.0,-19.0,-23.0,-22.0
197,0.328333,10424.0,-163.0,-293.0,1.0,81.0,279.0,-14.0,92.0,1358.0,-22.0,4.0,-6.0,9.0,-14.0,-12.0,-6.0,-14.0
198,0.33,10423.0,-157.0,-280.0,0.0,79.0,286.0,-10.0,97.0,1366.0,-18.0,-3.0,0.0,10.0,-12.0,-4.0,-7.0,-10.0
